#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
17631,18.000,32.182,18.703,32.771,18.694,31.588,17.306,31.588,17.297,32.771,21,1.122,13,0.5,MS230430d,17631,1.122
17633,20.571,32.182,21.275,32.771,21.266,31.588,19.877,31.588,19.868,32.771,14,1.006,14,0.5,MS230430d,17633,1.006
24227,45.315,64.909,46.741,65.494,46.679,64.311,43.950,64.311,43.889,65.494,6,0.902,15,0.5,MS230430d,24227,0.902
24080,46.216,63.818,47.585,64.403,47.529,63.221,44.903,63.221,44.847,64.403,3,0.881,16,0.5,MS230430d,24080,0.881
22089,22.718,51.818,23.688,52.406,23.663,51.223,21.774,51.223,21.749,52.406,8,0.861,17,0.5,MS230430d,22089,0.861
17055,11.289,30.000,11.976,30.590,11.968,29.407,10.610,29.407,10.602,30.590,20,0.794,18,0.5,MS230430d,17055,0.794
16767,13.655,28.909,14.335,29.499,14.327,28.316,12.983,28.316,12.976,29.499,10,0.772,19,0.5,MS230430d,16767,0.772
23925,42.078,62.727,43.395,63.313,43.343,62.130,40.813,62.130,40.761,63.313,6,0.772,20,0.5,MS230430d,23925,0.772
18466,24.000,35.455,24.732,36.044,24.721,34.861,23.279,34.861,23.268,36.044,11,0.748,21,0.5,MS230430d,18466,0.748
21660,18.333,49.636,19.258,50.224,19.236,49.041,17.431,49.041,17.409,50.224,11,0.740,22,0.5,MS230430d,21660,0.740
20512,15.126,44.182,15.959,44.770,15.943,43.587,14.309,43.587,14.293,44.770,8,0.735,23,0.5,MS230430d,20512,0.735
21877,20.474,50.727,21.420,51.315,21.397,50.132,19.551,50.132,19.528,51.315,23,0.690,24,0.5,MS230430d,21877,0.690
17629,15.429,32.182,16.132,32.771,16.123,31.588,14.734,31.588,14.725,32.771,16,0.682,25,0.5,MS230430d,17629,0.682
20511,13.613,44.182,14.447,44.770,14.430,43.587,12.797,43.587,12.780,44.770,7,0.675,26,0.5,MS230430d,20511,0.675
22294,21.493,52.909,22.487,53.496,22.460,52.314,20.525,52.314,20.498,53.496,6,0.672,27,0.5,MS230430d,22294,0.672
17345,15.211,31.091,15.906,31.681,15.898,30.498,14.525,30.498,14.516,31.681,24,0.646,28,0.5,MS230430d,17345,0.646
21444,24.545,48.545,25.449,49.133,25.429,47.951,23.662,47.951,23.641,49.133,6,0.623,29,0.5,MS230430d,21444,0.623
21662,21.667,49.636,22.591,50.224,22.569,49.041,20.764,49.041,20.742,50.224,13,0.618,30,0.5,MS230430d,21662,0.618
24077,38.919,63.818,40.288,64.403,40.232,63.221,37.606,63.221,37.550,64.403,9,0.607,31,0.5,MS230430d,24077,0.607
21440,18.000,48.545,18.904,49.133,18.883,47.951,17.117,47.951,17.096,49.133,5,0.562,32,0.5,MS230430d,21440,0.562
19518,16.941,39.818,17.718,40.407,17.705,39.224,16.178,39.224,16.164,40.407,5,0.561,33,0.5,MS230430d,19518,0.561
17915,23.394,33.273,24.106,33.862,24.096,32.679,22.691,32.679,22.681,33.862,7,0.556,34,0.5,MS230430d,17915,0.556
17626,11.571,32.182,12.275,32.771,12.266,31.588,10.877,31.588,10.868,32.771,12,0.549,35,0.5,MS230430d,17626,0.549
22881,21.290,56.182,22.370,56.769,22.337,55.586,20.244,55.586,20.211,56.769,5,0.543,36,0.5,MS230430d,22881,0.543
17056,12.544,30.000,13.231,30.590,13.223,29.407,11.865,29.407,11.856,30.590,12,0.523,37,0.5,MS230430d,17056,0.523
24091,72.973,63.818,74.342,64.403,74.286,63.221,71.660,63.221,71.604,64.403,12,0.523,38,0.5,MS230430d,24091,0.523
21445,26.182,48.545,27.086,49.133,27.065,47.951,25.299,47.951,25.278,49.133,15,0.507,39,0.5,MS230430d,21445,0.507
21447,29.455,48.545,30.359,49.133,30.338,47.951,28.571,47.951,28.551,49.133,17,0.503,40,0.9,MS230430d,21447,0.503
23445,67.765,59.455,68.949,60.041,68.908,58.858,66.621,58.858,66.580,60.041,10,0.494,41,0.9,MS230430d,23445,0.494
22883,25.161,56.182,26.241,56.769,26.208,55.586,24.115,55.586,24.082,56.769,5,0.468,42,0.9,MS230430d,22883,0.468
23252,30.682,58.364,31.829,58.950,31.791,57.767,29.573,57.767,29.535,58.950,5,0.464,43,0.9,MS230430d,23252,0.464
16473,12.287,27.818,12.959,28.408,12.952,27.225,11.622,27.225,11.614,28.408,19,0.463,44,0.9,MS230430d,16473,0.463
11497,26.667,10.364,27.269,10.955,27.267,9.772,26.066,9.772,26.064,10.955,19,0.457,45,0.9,MS230430d,11497,0.457
20993,29.739,46.364,30.606,46.952,30.587,45.769,28.891,45.769,28.873,46.952,17,0.437,46,0.9,MS230430d,20993,0.437
17634,21.857,32.182,22.561,32.771,22.551,31.588,21.163,31.588,21.154,32.771,11,0.423,47,0.9,MS230430d,17634,0.423
17343,12.676,31.091,13.371,31.681,13.362,30.498,11.990,30.498,11.981,31.681,21,0.422,48,0.9,MS230430d,17343,0.422
17632,19.286,32.182,19.989,32.771,19.980,31.588,18.591,31.588,18.582,32.771,10,0.417,49,0.9,MS230430d,17632,0.417
21876,18.768,50.727,19.714,51.315,19.690,50.132,17.845,50.132,17.821,51.315,16,0.397,50,0.9,MS230430d,21876,0.397
17914,22.094,33.273,22.806,33.862,22.797,32.679,21.391,32.679,21.382,33.862,12,0.394,51,0.9,MS230430d,17914,0.394
21883,30.711,50.727,31.657,51.315,31.634,50.132,29.788,50.132,29.765,51.315,10,0.383,52,0.9,MS230430d,21883,0.383
17628,14.143,32.182,14.846,32.771,14.837,31.588,13.449,31.588,13.439,32.771,8,0.379,53,0.9,MS230430d,17628,0.379
12144,26.832,12.545,27.440,13.136,27.437,11.953,26.228,11.953,26.225,13.136,26,0.373,54,0.9,MS230430d,12144,0.373
23940,77.143,62.727,78.460,63.313,78.408,62.130,75.878,62.130,75.826,63.313,8,0.373,55,0.9,MS230430d,23940,0.373
23938,72.468,62.727,73.785,63.313,73.733,62.130,71.202,62.130,71.150,63.313,9,0.369,56,0.9,MS230430d,23938,0.369
22500,31.224,54.000,32.245,54.587,32.217,53.404,30.232,53.404,30.204,54.587,3,0.367,57,0.9,MS230430d,22500,0.367
22499,29.388,54.000,30.409,54.587,30.380,53.404,28.396,53.404,28.367,54.587,3,0.367,58,0.9,MS230430d,22499,0.367
23426,27.529,59.455,28.714,60.041,28.673,58.858,26.386,58.858,26.345,60.041,5,0.360,59,0.9,MS230430d,23426,0.360
19778,24.382,40.909,25.172,41.498,25.158,40.315,23.607,40.315,23.593,41.498,2,0.360,60,0.9,MS230430d,19778,0.360
24510,57.710,67.091,59.267,67.675,59.193,66.492,56.227,66.492,56.153,67.675,9,0.352,61,0.9,MS230430d,24510,0.352
18189,19.708,34.364,20.430,34.953,20.420,33.770,18.997,33.770,18.986,34.953,5,0.347,62,0.9,MS230430d,18189,0.347
20021,13.117,42.000,13.921,42.589,13.906,41.406,12.329,41.406,12.314,42.589,5,0.345,63,0.9,MS230430d,20021,0.345
23610,58.909,60.545,60.134,61.131,60.090,59.949,57.728,59.949,57.684,61.131,8,0.345,64,0.9,MS230430d,23610,0.345
22698,35.812,55.091,36.861,55.678,36.830,54.495,34.793,54.495,34.762,55.678,2,0.336,65,0.9,MS230430d,22698,0.336
10194,29.634,6.000,30.230,6.591,30.228,5.408,29.040,5.408,29.039,6.591,22,0.329,66,0.9,MS230430d,10194,0.329
20986,18.783,46.364,19.649,46.952,19.631,45.769,17.935,45.769,17.916,46.952,10,0.316,67,0.9,MS230430d,20986,0.316
23928,49.091,62.727,50.408,63.313,50.356,62.130,47.826,62.130,47.774,63.313,9,0.311,68,0.9,MS230430d,23928,0.311
20756,24.615,45.273,25.465,45.861,25.447,44.678,23.784,44.678,23.766,45.861,10,0.308,69,0.9,MS230430d,20756,0.308
17054,10.035,30.000,10.722,30.590,10.714,29.407,9.356,29.407,9.348,30.590,17,0.307,70,0.9,MS230430d,17054,0.307
20990,25.043,46.364,25.910,46.952,25.891,45.769,24.196,45.769,24.177,46.952,8,0.306,71,0.9,MS230430d,20990,0.306
23250,26.591,58.364,27.738,58.950,27.700,57.767,25.482,57.767,25.444,58.950,6,0.305,72,0.9,MS230430d,23250,0.305
18465,22.667,35.455,23.398,36.044,23.387,34.861,21.946,34.861,21.935,36.044,5,0.301,73,0.9,MS230430d,18465,0.301
23256,38.864,58.364,40.010,58.950,39.973,57.767,37.755,57.767,37.717,58.950,7,0.299,74,0.9,MS230430d,23256,0.299
21222,28.800,47.455,29.685,48.043,29.665,46.860,27.935,46.860,27.915,48.043,9,0.298,75,0.9,MS230430d,21222,0.298
17348,19.014,31.091,19.709,31.681,19.701,30.498,18.328,30.498,18.319,31.681,8,0.289,76,0.9,MS230430d,17348,0.289
22306,42.985,52.909,43.979,53.496,43.953,52.314,42.018,52.314,41.991,53.496,5,0.289,77,0.9,MS230430d,22306,0.289
23446,69.882,59.455,71.067,60.041,71.026,58.858,68.739,58.858,68.698,60.041,8,0.288,78,0.9,MS230430d,23446,0.288
24509,54.962,67.091,56.519,67.675,56.445,66.492,53.479,66.492,53.405,67.675,8,0.283,79,0.9,MS230430d,24509,0.283
21221,27.200,47.455,28.085,48.043,28.065,46.860,26.335,46.860,26.315,48.043,20,0.281,80,0.9,MS230430d,21221,0.281
19775,20.080,40.909,20.869,41.498,20.855,40.315,19.304,40.315,19.290,41.498,7,0.278,81,0.9,MS230430d,19775,0.278
19770,12.908,40.909,13.698,41.498,13.684,40.315,12.133,40.315,12.119,41.498,5,0.278,82,0.9,MS230430d,19770,0.278
10193,28.537,6.000,29.132,6.591,29.131,5.408,27.942,5.408,27.941,6.591,25,0.277,83,0.9,MS230430d,10193,0.277
24075,34.054,63.818,35.423,64.403,35.367,63.221,32.741,63.221,32.685,64.403,4,0.275,84,0.9,MS230430d,24075,0.275
20992,28.174,46.364,29.040,46.952,29.022,45.769,27.326,45.769,27.307,46.952,10,0.274,85,0.9,MS230430d,20992,0.274
21223,30.400,47.455,31.285,48.043,31.265,46.860,29.535,46.860,29.515,48.043,11,0.274,86,0.9,MS230430d,21223,0.274
18191,22.336,34.364,23.057,34.953,23.047,33.770,21.624,33.770,21.614,34.953,10,0.271,87,0.9,MS230430d,18191,0.271
21658,15.000,49.636,15.925,50.224,15.902,49.041,14.098,49.041,14.075,50.224,11,0.270,88,0.9,MS230430d,21658,0.270
22882,23.226,56.182,24.305,56.769,24.272,55.586,22.179,55.586,22.146,56.769,5,0.266,89,0.9,MS230430d,22882,0.266
23248,22.500,58.364,23.647,58.950,23.609,57.767,21.391,57.767,21.353,58.950,5,0.262,90,0.9,MS230430d,23248,0.262
21451,36.000,48.545,36.904,49.133,36.883,47.951,35.117,47.951,35.096,49.133,9,0.262,91,0.9,MS230430d,21451,0.262
24377,65.693,66.000,67.182,66.584,67.114,65.402,64.272,65.402,64.205,66.584,7,0.260,92,0.9,MS230430d,24377,0.260
12782,21.442,14.727,22.055,15.318,22.052,14.135,20.832,14.135,20.829,15.318,14,0.260,93,0.9,MS230430d,12782,0.260
12466,26.916,13.636,27.526,14.227,27.523,13.044,26.309,13.044,26.306,14.227,21,0.257,94,0.9,MS230430d,12466,0.257
23257,40.909,58.364,42.056,58.950,42.018,57.767,39.800,57.767,39.762,58.950,3,0.252,95,0.9,MS230430d,23257,0.252
23771,52.075,61.636,53.345,62.222,53.297,61.039,50.854,61.039,50.806,62.222,6,0.252,96,0.9,MS230430d,23771,0.252
21663,23.333,49.636,24.258,50.224,24.236,49.041,22.431,49.041,22.409,50.224,10,0.251,97,0.9,MS230430d,21663,0.251
18738,27.068,36.545,27.810,37.135,27.798,35.952,26.337,35.952,26.326,37.135,15,0.238,98,0.9,MS230430d,18738,0.238
18467,25.333,35.455,26.065,36.044,26.054,34.861,24.613,34.861,24.602,36.044,5,0.237,99,0.9,MS230430d,18467,0.237
24373,55.182,66.000,56.671,66.584,56.604,65.402,53.761,65.402,53.694,66.584,10,0.237,100,0.9,MS230430d,24373,0.237
22702,43.351,55.091,44.400,55.678,44.369,54.495,42.332,54.495,42.302,55.678,8,0.236,101,0.9,MS230430d,22702,0.236
16766,12.414,28.909,13.093,29.499,13.086,28.316,11.742,28.316,11.734,29.499,9,0.235,102,0.9,MS230430d,16766,0.235
24231,55.385,64.909,56.811,65.494,56.749,64.311,54.020,64.311,53.959,65.494,7,0.231,103,0.9,MS230430d,24231,0.231
23921,32.727,62.727,34.044,63.313,33.993,62.130,31.462,62.130,31.410,63.313,5,0.229,104,0.9,MS230430d,23921,0.229
14049,21.923,19.091,22.551,19.681,22.547,18.498,21.299,18.498,21.295,19.681,4,0.229,105,0.9,MS230430d,14049,0.229
23432,40.235,59.455,41.420,60.041,41.379,58.858,39.092,58.858,39.051,60.041,7,0.226,106,0.9,MS230430d,23432,0.226
14666,16.364,21.273,17.001,21.863,16.996,20.680,15.731,20.680,15.726,21.863,6,0.220,107,0.9,MS230430d,14666,0.220
20028,23.320,42.000,24.123,42.589,24.108,41.406,22.531,41.406,22.516,42.589,6,0.215,108,0.9,MS230430d,20028,0.215
24076,36.486,63.818,37.856,64.403,37.799,63.221,35.174,63.221,35.117,64.403,3,0.210,109,0.9,MS230430d,24076,0.210
15581,14.352,24.545,15.005,25.136,14.999,23.953,13.705,23.953,13.699,25.136,9,0.210,110,0.9,MS230430d,15581,0.210
24225,40.280,64.909,41.706,65.494,41.644,64.311,38.915,64.311,38.854,65.494,7,0.209,111,0.9,MS230430d,24225,0.209
18468,26.667,35.455,27.398,36.044,27.387,34.861,25.946,34.861,25.935,36.044,13,0.208,112,0.9,MS230430d,18468,0.208
12462,22.430,13.636,23.040,14.227,23.037,13.044,21.823,13.044,21.820,14.227,14,0.206,113,0.9,MS230430d,12462,0.206
24372,52.555,66.000,54.043,66.584,53.976,65.402,51.134,65.402,51.066,66.584,12,0.205,114,0.9,MS230430d,24372,0.205
21448,31.091,48.545,31.995,49.133,31.974,47.951,30.208,47.951,30.187,49.133,14,0.203,115,0.9,MS230430d,21448,0.203
21224,32.000,47.455,32.885,48.043,32.865,46.860,31.135,46.860,31.115,48.043,8,0.203,116,0.9,MS230430d,21224,0.203
23781,74.717,61.636,75.986,62.222,75.939,61.039,73.495,61.039,73.448,62.222,9,0.198,117,0.9,MS230430d,23781,0.198
17061,18.815,30.000,19.502,30.590,19.494,29.407,18.136,29.407,18.128,30.590,5,0.197,118,0.9,MS230430d,17061,0.197
20994,31.304,46.364,32.171,46.952,32.152,45.769,30.456,45.769,30.438,46.952,11,0.190,119,0.9,MS230430d,20994,0.190
17342,11.408,31.091,12.103,31.681,12.095,30.498,10.722,30.498,10.713,31.681,10,0.189,120,0.9,MS230430d,17342,0.189
24374,57.810,66.000,59.299,66.584,59.231,65.402,56.389,65.402,56.322,66.584,6,0.187,121,0.9,MS230430d,24374,0.187
23780,72.453,61.636,73.722,62.222,73.674,61.039,71.231,61.039,71.184,62.222,2,0.182,122,0.9,MS230430d,23780,0.182
20761,32.308,45.273,33.157,45.861,33.140,44.678,31.476,44.678,31.458,45.861,12,0.181,123,0.9,MS230430d,20761,0.181
23247,20.455,58.364,21.601,58.950,21.564,57.767,19.346,57.767,19.308,58.950,2,0.170,124,0.9,MS230430d,23247,0.170
15276,11.881,23.455,12.529,24.045,12.523,22.862,11.239,22.862,11.234,24.045,6,0.170,125,0.9,MS230430d,15276,0.170
22501,33.061,54.000,34.082,54.587,34.053,53.404,32.069,53.404,32.040,54.587,4,0.169,126,0.9,MS230430d,22501,0.169
15278,14.257,23.455,14.905,24.045,14.899,22.862,13.616,22.862,13.610,24.045,8,0.168,127,0.9,MS230430d,15278,0.168
23924,39.740,62.727,41.057,63.313,41.006,62.130,38.475,62.130,38.423,63.313,1,0.168,128,0.9,MS230430d,23924,0.168
22906,69.677,56.182,70.757,56.769,70.724,55.586,68.631,55.586,68.598,56.769,11,0.164,129,0.9,MS230430d,22906,0.164
21873,13.649,50.727,14.596,51.315,14.572,50.132,12.727,50.132,12.703,51.315,19,0.163,130,0.9,MS230430d,21873,0.163
20521,28.739,44.182,29.573,44.770,29.556,43.587,27.923,43.587,27.906,44.770,5,0.163,131,0.9,MS230430d,20521,0.163
15582,15.548,24.545,16.202,25.136,16.195,23.953,14.901,23.953,14.895,25.136,8,0.162,132,0.9,MS230430d,15582,0.162
23069,25.856,57.273,26.968,57.859,26.933,56.677,24.780,56.677,24.745,57.859,4,0.160,133,0.9,MS230430d,23069,0.160
20760,30.769,45.273,31.619,45.861,31.601,44.678,29.937,44.678,29.920,45.861,13,0.160,134,0.9,MS230430d,20760,0.160
22097,36.699,51.818,37.669,52.406,37.643,51.223,35.755,51.223,35.729,52.406,1,0.160,135,0.9,MS230430d,22097,0.160
21879,23.886,50.727,24.833,51.315,24.809,50.132,22.964,50.132,22.940,51.315,14,0.158,136,0.9,MS230430d,21879,0.158
10847,27.607,8.182,28.206,8.773,28.204,7.590,27.011,7.590,27.009,8.773,11,0.157,137,0.9,MS230430d,10847,0.157
23763,33.962,61.636,35.231,62.222,35.184,61.039,32.741,61.039,32.693,62.222,3,0.154,138,0.9,MS230430d,23763,0.154
12781,20.313,14.727,20.927,15.318,20.923,14.135,19.704,14.135,19.700,15.318,13,0.151,139,0.9,MS230430d,12781,0.151
11498,27.778,10.364,28.380,10.955,28.378,9.772,27.178,9.772,27.175,10.955,7,0.148,140,0.9,MS230430d,11498,0.148
23258,42.955,58.364,44.101,58.950,44.064,57.767,41.846,57.767,41.808,58.950,3,0.147,141,0.9,MS230430d,23258,0.147
23618,76.364,60.545,77.589,61.131,77.545,59.949,75.182,59.949,75.138,61.131,9,0.147,142,0.9,MS230430d,23618,0.147
14973,15.294,22.364,15.936,22.954,15.931,21.771,14.657,21.771,14.652,22.954,1,0.146,143,0.9,MS230430d,14973,0.146
23939,74.805,62.727,76.122,63.313,76.071,62.130,73.540,62.130,73.488,63.313,2,0.141,144,0.9,MS230430d,23939,0.141
23279,85.909,58.364,87.056,58.950,87.018,57.767,84.800,57.767,84.762,58.950,3,0.138,145,0.9,MS230430d,23279,0.138
13417,19.367,16.909,19.987,17.500,19.983,16.317,18.751,16.317,18.747,17.500,9,0.137,146,0.9,MS230430d,13417,0.137
23078,43.757,57.273,44.869,57.859,44.834,56.677,42.680,56.677,42.645,57.859,5,0.135,147,0.9,MS230430d,23078,0.135
24224,37.762,64.909,39.188,65.494,39.127,64.311,36.398,64.311,36.336,65.494,6,0.133,148,0.9,MS230430d,24224,0.133
11821,26.749,11.455,27.354,12.045,27.351,10.862,26.147,10.862,26.144,12.045,8,0.132,149,0.9,MS230430d,11821,0.132
24507,49.466,67.091,51.023,67.675,50.949,66.492,47.983,66.492,47.908,67.675,6,0.132,150,0.9,MS230430d,24507,0.132
18736,24.361,36.545,25.103,37.135,25.092,35.952,23.630,35.952,23.619,37.135,6,0.131,151,0.9,MS230430d,18736,0.131
14667,17.532,21.273,18.170,21.863,18.165,20.680,16.900,20.680,16.895,21.863,6,0.131,152,0.9,MS230430d,14667,0.131
22880,19.355,56.182,20.434,56.769,20.401,55.586,18.308,55.586,18.276,56.769,4,0.131,153,0.9,MS230430d,22880,0.131
19260,18.069,38.727,18.834,39.316,18.821,38.133,17.318,38.133,17.305,39.316,12,0.130,154,0.9,MS230430d,19260,0.130
23933,60.779,62.727,62.096,63.313,62.045,62.130,59.514,62.130,59.462,63.313,5,0.130,155,0.9,MS230430d,23933,0.130
22532,90.000,54.000,91.021,54.587,90.992,53.404,89.008,53.404,88.979,54.587,10,0.130,156,0.9,MS230430d,22532,0.130
13736,22.930,18.000,23.554,18.591,23.550,17.408,22.310,17.408,22.306,18.591,6,0.128,157,0.9,MS230430d,13736,0.128
22301,34.030,52.909,35.024,53.496,34.997,52.314,33.062,52.314,33.036,53.496,1,0.126,158,0.9,MS230430d,22301,0.126
22088,20.971,51.818,21.940,52.406,21.915,51.223,20.026,51.223,20.001,52.406,4,0.126,159,0.9,MS230430d,22088,0.126
22893,44.516,56.182,45.595,56.769,45.563,55.586,43.470,55.586,43.437,56.769,4,0.126,160,0.9,MS230430d,22893,0.126
23927,46.753,62.727,48.070,63.313,48.019,62.130,45.488,62.130,45.436,63.313,10,0.126,161,0.9,MS230430d,23927,0.126
23090,67.624,57.273,68.736,57.859,68.701,56.677,66.548,56.677,66.512,57.859,8,0.122,162,0.9,MS230430d,23090,0.122
22691,22.618,55.091,23.667,55.678,23.636,54.495,21.599,54.495,21.569,55.678,7,0.119,163,0.9,MS230430d,22691,0.119
23255,36.818,58.364,37.965,58.950,37.927,57.767,35.709,57.767,35.671,58.950,3,0.117,164,0.9,MS230430d,23255,0.117
12145,27.950,12.545,28.558,13.136,28.555,11.953,27.346,11.953,27.343,13.136,16,0.117,165,0.9,MS230430d,12145,0.117
23447,72.000,59.455,73.184,60.041,73.144,58.858,70.856,58.858,70.816,60.041,6,0.114,166,0.9,MS230430d,23447,0.114
22692,24.503,55.091,25.552,55.678,25.521,54.495,23.484,54.495,23.454,55.678,4,0.113,167,0.9,MS230430d,22692,0.113
23449,76.235,59.455,77.420,60.041,77.379,58.858,75.092,58.858,75.051,60.041,6,0.112,168,0.9,MS230430d,23449,0.112
9537,29.544,3.818,30.137,4.409,30.136,3.226,28.952,3.226,28.951,4.409,14,0.111,169,0.9,MS230430d,9537,0.111
23431,38.118,59.455,39.302,60.041,39.261,58.858,36.974,58.858,36.933,60.041,4,0.111,170,0.9,MS230430d,23431,0.111
24370,47.299,66.000,48.788,66.584,48.720,65.402,45.878,65.402,45.811,66.584,9,0.110,171,0.9,MS230430d,24370,0.110
14357,17.419,20.182,18.052,20.772,18.047,19.589,16.792,19.589,16.787,20.772,7,0.110,172,0.9,MS230430d,14357,0.110
19262,20.849,38.727,21.614,39.316,21.601,38.133,20.097,38.133,20.085,39.316,5,0.110,173,0.9,MS230430d,19262,0.110
17346,16.479,31.091,17.174,31.681,17.165,30.498,15.792,30.498,15.784,31.681,11,0.110,174,0.9,MS230430d,17346,0.110
24511,60.458,67.091,62.015,67.675,61.941,66.492,58.975,66.492,58.901,67.675,13,0.110,175,0.9,MS230430d,24511,0.110
13099,19.245,15.818,19.862,16.409,19.858,15.226,18.632,15.226,18.629,16.409,5,0.109,176,0.9,MS230430d,13099,0.109
23622,85.091,60.545,86.316,61.131,86.272,59.949,83.910,59.949,83.866,61.131,3,0.108,177,0.9,MS230430d,23622,0.108
20272,19.259,43.091,20.077,43.680,20.061,42.497,18.457,42.497,18.441,43.680,9,0.108,178,0.9,MS230430d,20272,0.108
20278,28.148,43.091,28.966,43.680,28.950,42.497,27.346,42.497,27.330,43.680,8,0.108,179,0.9,MS230430d,20278,0.108
21886,35.829,50.727,36.776,51.315,36.752,50.132,34.907,50.132,34.883,51.315,4,0.107,180,0.9,MS230430d,21886,0.107
23778,67.925,61.636,69.194,62.222,69.146,61.039,66.703,61.039,66.655,62.222,12,0.107,181,0.9,MS230430d,23778,0.107
12137,19.006,12.545,19.614,13.136,19.611,11.953,18.402,11.953,18.399,13.136,5,0.107,182,0.9,MS230430d,12137,0.107
18463,20.000,35.455,20.732,36.044,20.721,34.861,19.279,34.861,19.268,36.044,4,0.107,183,0.9,MS230430d,18463,0.107
24229,50.350,64.909,51.776,65.494,51.714,64.311,48.985,64.311,48.924,65.494,9,0.106,184,0.9,MS230430d,24229,0.106
22905,67.742,56.182,68.821,56.769,68.789,55.586,66.695,55.586,66.663,56.769,4,0.106,185,0.9,MS230430d,22905,0.106
17908,14.296,33.273,15.008,33.862,14.999,32.679,13.593,32.679,13.584,33.862,3,0.103,186,0.9,MS230430d,17908,0.103
21219,24.000,47.455,24.885,48.043,24.865,46.860,23.135,46.860,23.115,48.043,8,0.102,187,0.9,MS230430d,21219,0.102
21438,14.727,48.545,15.631,49.133,15.610,47.951,13.844,47.951,13.823,49.133,10,0.102,188,0.9,MS230430d,21438,0.102
20022,14.575,42.000,15.378,42.589,15.363,41.406,13.786,41.406,13.772,42.589,2,0.102,189,0.9,MS230430d,20022,0.102
22129,92.621,51.818,93.591,52.406,93.566,51.223,91.677,51.223,91.652,52.406,15,0.101,190,0.9,MS230430d,22129,0.101
13100,20.377,15.818,20.994,16.409,20.990,15.226,19.764,15.226,19.761,16.409,7,0.101,191,0.9,MS230430d,13100,0.101
19263,22.239,38.727,23.004,39.316,22.991,38.133,21.487,38.133,21.475,39.316,5,0.099,192,0.9,MS230430d,19263,0.099
24371,49.927,66.000,51.416,66.584,51.348,65.402,48.506,65.402,48.439,66.584,9,0.099,193,0.9,MS230430d,24371,0.099
14355,15.097,20.182,15.729,20.772,15.725,19.589,14.469,19.589,14.464,20.772,4,0.098,194,0.9,MS230430d,14355,0.098
23080,47.735,57.273,48.847,57.859,48.811,56.677,46.658,56.677,46.623,57.859,2,0.098,195,0.9,MS230430d,23080,0.098
17905,10.397,33.273,11.109,33.862,11.100,32.679,9.694,32.679,9.685,33.862,8,0.096,196,0.9,MS230430d,17905,0.096
9205,26.261,2.727,26.854,3.319,26.853,2.136,25.670,2.136,25.669,3.319,7,0.095,197,0.9,MS230430d,9205,0.095
19000,21.901,37.636,22.654,38.225,22.642,37.043,21.160,37.043,21.148,38.225,5,0.095,198,0.9,MS230430d,19000,0.095
23271,69.545,58.364,70.692,58.950,70.654,57.767,68.436,57.767,68.399,58.950,1,0.095,199,0.9,MS230430d,23271,0.095
18194,26.277,34.364,26.999,34.953,26.989,33.770,25.566,33.770,25.556,34.953,7,0.095,200,0.9,MS230430d,18194,0.095
20277,26.667,43.091,27.485,43.680,27.469,42.497,25.864,42.497,25.849,43.680,4,0.093,201,0.9,MS230430d,20277,0.093
20025,18.947,42.000,19.751,42.589,19.736,41.406,18.159,41.406,18.144,42.589,8,0.093,202,0.9,MS230430d,20025,0.093
