name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1159677,171.536,-5.586,45.360,0.00015818490797749258,0.30000001192092896,0.052,39,0.9,MS230429d,1159677,0.052
1034825,180.900,8.388,85.814,3.3137291308430027e-05,1.399999976158142,0.051,40,0.9,MS230429d,1034825,0.051
87954,195.871,26.550,81.927,3.8489849780065695e-05,1.2000000476837158,0.051,41,0.9,MS230429d,87954,0.051
1155891,172.884,-2.309,71.139,9.034136224901454e-05,0.5,0.050,42,0.9,MS230429d,1155891,0.050
1031302,199.438,27.570,93.755,2.2137620610655855e-05,2.0,0.049,43,0.9,MS230429d,1031302,0.049
1026780,199.784,28.507,89.539,3.114181922264919e-05,1.399999976158142,0.048,44,0.9,MS230429d,1026780,0.048
1161540,175.027,-0.838,86.753,2.1226551218480125e-05,2.0,0.047,45,0.9,MS230429d,1161540,0.047
1070685,198.723,27.008,66.060,8.293434085298789e-05,0.5,0.046,46,0.9,MS230429d,1070685,0.046
1044114,183.759,12.547,82.116,5.384658441481936e-05,0.699999988079071,0.041,47,0.9,MS230429d,1044114,0.041
509,218.166,36.302,58.743,1.8304579765758317e-05,2.0,0.040,48,0.9,MS230429d,509,0.040
1261326,167.877,-18.289,50.711,1.4625565205907796e-05,2.5,0.040,49,0.9,MS230429d,1261326,0.040
1151152,157.621,-35.611,31.451,2.2586743506829793e-05,1.600000023841858,0.040,50,0.9,MS230429d,1151152,0.040
83541,196.317,25.958,81.071,5.783125534723801e-05,0.6000000238418579,0.038,51,0.9,MS230429d,83541,0.038
1031504,218.982,36.720,61.733,2.4553830044938226e-05,1.399999976158142,0.038,52,0.9,MS230429d,1031504,0.038
1036806,216.176,35.267,47.155,8.930564305641836e-05,0.3799999952316284,0.037,53,0.9,MS230429d,1036806,0.037
1043517,199.993,28.247,91.900,2.930315305743482e-05,1.100000023841858,0.035,54,0.9,MS230429d,1043517,0.035
1027614,179.615,10.021,63.940,3.953128669526807e-05,0.800000011920929,0.035,55,0.9,MS230429d,1027614,0.035
1028850,215.355,35.271,52.064,6.26710811852207e-05,0.5,0.034,56,0.9,MS230429d,1028850,0.034
1152390,164.461,-20.002,58.174,1.4725045165864218e-05,2.0999999046325684,0.034,57,0.9,MS230429d,1152390,0.034
1261562,165.749,-16.289,54.882,1.751363075770442e-05,1.7000000476837158,0.033,58,0.9,MS230429d,1261562,0.033
1261348,162.098,-25.162,49.881,1.5452228673957246e-05,1.899999976158142,0.032,59,0.9,MS230429d,1261348,0.032
1044116,183.805,13.185,82.490,6.963471179372161e-05,0.4000000059604645,0.031,60,0.9,MS230429d,1044116,0.031
1043271,178.047,4.357,76.292,8.558479695849623e-05,0.3199999928474426,0.030,61,0.9,MS230429d,1043271,0.030
1044110,182.949,12.144,61.938,0.0001367541565929137,0.20000000298023224,0.030,62,0.9,MS230429d,1044110,0.030
1038143,177.467,6.668,74.239,3.316021006679051e-05,0.800000011920929,0.029,63,0.9,MS230429d,1038143,0.029
1044219,210.182,31.894,65.454,0.00014728893989530888,0.18000000715255737,0.029,64,0.9,MS230429d,1044219,0.029
1033926,196.907,27.499,86.007,1.8776233095622517e-05,1.399999976158142,0.029,65,0.9,MS230429d,1033926,0.029
1042668,195.775,26.531,75.730,5.0867376967240754e-05,0.5,0.028,66,0.9,MS230429d,1042668,0.028
87652,178.990,6.750,37.235,2.9986402696116525e-05,0.800000011920929,0.026,67,0.9,MS230429d,87652,0.026
1033910,219.011,36.503,62.820,2.3633924479242378e-05,1.0,0.026,68,0.9,MS230429d,1033910,0.026
1044086,178.504,6.343,86.310,5.5518685224820494e-05,0.4000000059604645,0.024,69,0.9,MS230429d,1044086,0.024
2014778,215.331,34.532,49.801,0.00018443285036818185,0.11999999731779099,0.024,70,0.9,MS230429d,2014778,0.024
1044073,176.442,3.030,86.190,4.369228139122556e-05,0.5,0.024,71,0.9,MS230429d,1044073,0.024
1025757,181.048,10.854,40.250,3.594302894977226e-05,0.6000000238418579,0.024,72,0.9,MS230429d,1025757,0.024
1025470,216.020,33.048,35.245,1.6242318114564097e-05,1.2999999523162842,0.023,73,0.9,MS230429d,1025470,0.023
1068681,196.317,25.958,83.409,5.10607221202227e-05,0.4000000059604645,0.022,74,0.9,MS230429d,1068681,0.022
1024983,183.473,13.173,41.097,4.0386380692198234e-05,0.5,0.022,75,0.9,MS230429d,1024983,0.022
83288,180.193,10.573,82.107,2.740194895070988e-05,0.699999988079071,0.021,76,0.9,MS230429d,83288,0.021
1239,183.769,14.029,46.288,6.341358925818052e-05,0.30000001192092896,0.021,77,0.9,MS230429d,1239,0.021
2457768,210.662,32.464,70.461,0.0001868521121806032,0.10000000149011612,0.021,78,0.9,MS230429d,2457768,0.021
1031456,218.004,36.305,57.134,2.655007152811004e-05,0.699999988079071,0.020,79,0.9,MS230429d,1031456,0.020
1155160,160.336,-31.815,39.902,4.575858698155043e-05,0.4000000059604645,0.020,80,0.9,MS230429d,1155160,0.020
1053935,196.563,25.461,93.016,1.5040177413810571e-05,1.2000000476837158,0.020,81,0.9,MS230429d,1053935,0.020
1162644,164.981,-22.351,54.034,2.963032604668991e-05,0.6000000238418579,0.020,82,0.9,MS230429d,1162644,0.020
1167324,165.144,-21.169,55.106,4.199685485053728e-05,0.4000000059604645,0.018,83,0.9,MS230429d,1167324,0.018
1042368,176.884,2.788,85.066,4.1965626729128544e-05,0.4000000059604645,0.018,84,0.9,MS230429d,1042368,0.018
1029658,197.226,28.184,81.880,1.1963911108951254e-05,1.399999976158142,0.018,85,0.9,MS230429d,1029658,0.018
1043502,199.917,27.706,93.784,2.0666935525841763e-05,0.800000011920929,0.018,86,0.9,MS230429d,1043502,0.018
1154857,166.000,-18.781,59.806,4.0751665367050136e-05,0.4000000059604645,0.018,87,0.9,MS230429d,1154857,0.018
1329605,158.579,-34.403,31.370,5.369054920382309e-05,0.30000001192092896,0.018,88,0.9,MS230429d,1329605,0.018
1156959,157.967,-35.205,31.580,3.88612116446203e-05,0.4099999964237213,0.018,89,0.9,MS230429d,1156959,0.018
7724,210.483,32.458,91.941,3.123386694587798e-05,0.5,0.017,90,0.9,MS230429d,7724,0.017
1043553,203.770,31.012,72.859,5.102459761478475e-05,0.30000001192092896,0.017,91,0.9,MS230429d,1043553,0.017
1262284,169.321,-14.524,55.650,2.1821835534043317e-05,0.699999988079071,0.017,92,0.9,MS230429d,1262284,0.017
1261494,170.885,-8.659,53.427,1.8944586107638992e-05,0.800000011920929,0.017,93,0.9,MS230429d,1261494,0.017
2482423,217.833,34.634,66.835,0.0003785882549088589,0.03999999910593033,0.017,94,0.9,MS230429d,2482423,0.017
14611370,217.179,34.381,72.078,0.0003005755840557095,0.05000000074505806,0.017,95,0.9,MS230429d,14611370,0.017
2441051,204.373,30.616,72.348,0.00012512906800573375,0.11999999731779099,0.017,96,0.9,MS230429d,2441051,0.017
1261806,163.419,-21.793,54.557,1.229991082340739e-05,1.2000000476837158,0.016,97,0.9,MS230429d,1261806,0.016
1042391,177.918,6.708,88.357,2.0697145465794004e-05,0.699999988079071,0.016,98,0.9,MS230429d,1042391,0.016
1167495,170.941,-4.707,45.948,2.8920035786341654e-05,0.5,0.016,99,0.9,MS230429d,1167495,0.016
87718,183.135,12.124,42.751,3.557972022841367e-05,0.4000000059604645,0.016,100,0.9,MS230429d,87718,0.016
2457770,210.457,32.343,64.560,0.00020331103269386025,0.07000000029802322,0.016,101,0.9,MS230429d,2457770,0.016
1069265,196.495,25.466,83.858,3.495799966242575e-05,0.4000000059604645,0.015,102,0.9,MS230429d,1069265,0.015
4363,180.130,8.864,85.224,6.598132366004422e-05,0.20000000298023224,0.015,103,0.9,MS230429d,4363,0.015
43095,183.817,13.475,70.166,0.0001308449245427255,0.10000000149011612,0.014,104,0.9,MS230429d,43095,0.014
84601,174.874,0.117,82.312,6.260020715244875e-05,0.20000000298023224,0.014,105,0.9,MS230429d,84601,0.014
2014964,197.803,26.814,80.995,6.230145895907749e-05,0.20000000298023224,0.014,106,0.9,MS230429d,2014964,0.014
1037727,186.787,16.325,88.042,1.7595257585860394e-05,0.699999988079071,0.014,107,0.9,MS230429d,1037727,0.014
1042627,194.542,24.349,87.200,2.458782912845585e-05,0.5,0.014,108,0.9,MS230429d,1042627,0.014
1050554,196.213,25.839,93.843,2.206244796375907e-05,0.5299999713897705,0.013,109,0.9,MS230429d,1050554,0.013
1043131,175.207,1.759,86.907,2.903458265145549e-05,0.4000000059604645,0.013,110,0.9,MS230429d,1043131,0.013
85429,216.904,34.522,60.558,0.00038672204754053156,0.029999999329447746,0.013,111,0.9,MS230429d,85429,0.013
83542,196.495,25.465,82.799,3.729357191658038e-05,0.30000001192092896,0.012,112,0.9,MS230429d,83542,0.012
1070634,199.867,27.749,94.369,1.8490028055398778e-05,0.6000000238418579,0.012,113,0.9,MS230429d,1070634,0.012
3842,184.140,13.031,53.537,5.795525592867332e-05,0.1899999976158142,0.012,114,0.9,MS230429d,3842,0.012
84144,198.759,28.036,86.437,3.641661873301122e-05,0.30000001192092896,0.012,115,0.9,MS230429d,84144,0.012
14501874,215.343,35.069,74.525,9.783388268474086e-05,0.10999999940395355,0.012,116,0.9,MS230429d,14501874,0.012
2482417,217.590,34.386,68.480,0.00035849197016496617,0.029999999329447746,0.012,117,0.9,MS230429d,2482417,0.012
1681,213.562,35.424,48.447,2.1289882893105548e-05,0.5,0.012,118,0.9,MS230429d,1681,0.012
1043134,184.914,13.479,85.013,1.7312657506558883e-05,0.6100000143051147,0.012,119,0.9,MS230429d,1043134,0.012
1042506,184.319,12.795,72.279,5.2352862998773324e-05,0.20000000298023224,0.012,120,0.9,MS230429d,1042506,0.012
12469374,183.539,14.072,72.118,0.00010435850926709896,0.10000000149011612,0.011,121,0.9,MS230429d,12469374,0.011
1157691,157.984,-34.991,27.366,4.508975006262951e-05,0.23000000417232513,0.011,122,0.9,MS230429d,1157691,0.011
1155277,166.830,-19.556,55.805,1.2957330488415504e-05,0.800000011920929,0.011,123,0.95,MS230429d,1155277,0.011
1027227,183.684,12.181,38.960,1.7374777301651576e-05,0.5899999737739563,0.011,124,0.95,MS230429d,1027227,0.011
1042355,176.360,0.004,61.246,3.3807446008083246e-05,0.30000001192092896,0.011,125,0.95,MS230429d,1042355,0.011
4376,184.038,12.691,65.574,6.331338684739093e-05,0.1599999964237213,0.011,126,0.95,MS230429d,4376,0.011
1068819,198.759,28.037,87.507,3.3583779818853385e-05,0.30000001192092896,0.011,127,0.95,MS230429d,1068819,0.011
1042849,215.482,34.805,48.591,0.00012382891576393875,0.07999999821186066,0.011,128,0.95,MS230429d,1042849,0.011
1154750,157.379,-35.260,25.041,3.791056807852769e-05,0.25999999046325684,0.011,129,0.95,MS230429d,1154750,0.011
1044232,215.111,35.189,54.623,8.92728642760384e-05,0.10999999940395355,0.011,130,0.95,MS230429d,1044232,0.011
1171463,160.366,-31.780,37.397,8.07603231586287e-05,0.11999999731779099,0.011,131,0.95,MS230429d,1171463,0.011
2338898,178.257,5.355,79.168,9.639645572419919e-05,0.10000000149011612,0.011,132,0.95,MS230429d,2338898,0.011
1043509,198.216,27.880,86.210,3.2117257798913094e-05,0.30000001192092896,0.011,133,0.95,MS230429d,1043509,0.011
2338958,177.979,5.840,71.051,0.00015242969555925973,0.05999999865889549,0.010,134,0.95,MS230429d,2338958,0.010
1040792,173.904,0.127,88.300,1.280817772917005e-05,0.699999988079071,0.010,135,0.95,MS230429d,1040792,0.010
2316070,172.859,-2.586,69.448,0.0001271105780983742,0.07000000029802322,0.010,136,0.95,MS230429d,2316070,0.010
1151745,163.667,-21.067,55.340,1.212260958863376e-05,0.699999988079071,0.009,137,0.95,MS230429d,1151745,0.009
2477263,216.388,33.848,51.761,0.00020473949160512833,0.03999999910593033,0.009,138,0.95,MS230429d,2477263,0.009
83315,183.019,12.736,37.498,2.7224082977635358e-05,0.30000001192092896,0.009,139,0.95,MS230429d,83315,0.009
1044313,195.656,27.176,75.904,1.3318086458471615e-05,0.6000000238418579,0.009,140,0.95,MS230429d,1044313,0.009
2313015,172.401,-3.814,68.114,0.0001580318420232812,0.05000000074505806,0.009,141,0.95,MS230429d,2313015,0.009
4386,185.582,15.734,56.466,7.04665920359395e-05,0.10999999940395355,0.009,142,0.95,MS230429d,4386,0.009
49981,186.266,17.015,61.194,7.739622304454636e-05,0.10000000149011612,0.009,143,0.95,MS230429d,49981,0.009
1042859,217.251,35.944,69.810,1.9099125815263435e-05,0.4000000059604645,0.008,144,0.95,MS230429d,1042859,0.008
2477247,216.256,33.431,53.063,0.00015159260970947196,0.05000000074505806,0.008,145,0.95,MS230429d,2477247,0.008
1058285,196.218,26.919,85.357,2.5169502279112446e-05,0.28999999165534973,0.008,146,0.95,MS230429d,1058285,0.008
2313093,171.588,-6.133,71.317,0.00011774989215010114,0.05999999865889549,0.008,147,0.95,MS230429d,2313093,0.008
2408302,196.413,26.106,81.660,5.8255408394937514e-05,0.11999999731779099,0.008,148,0.95,MS230429d,2408302,0.008
2483212,216.989,33.289,64.585,0.0001162457415422863,0.05999999865889549,0.008,149,0.95,MS230429d,2483212,0.008
2338850,177.883,4.852,74.021,0.0001383870201956026,0.05000000074505806,0.008,150,0.95,MS230429d,2338850,0.008
4384,185.474,15.646,64.007,8.49488875658271e-05,0.07999999821186066,0.007,151,0.95,MS230429d,4384,0.007
83583,204.624,30.986,69.199,0.00011133495289145021,0.05999999865889549,0.007,152,0.95,MS230429d,83583,0.007
1043497,198.031,27.323,84.517,4.858127079183747e-05,0.12999999523162842,0.007,153,0.95,MS230429d,1043497,0.007
1159113,166.457,-20.791,53.358,2.0857660125207525e-05,0.30000001192092896,0.007,154,0.95,MS230429d,1159113,0.007
1327012,172.926,-2.340,69.070,0.00012508870007162993,0.05000000074505806,0.007,155,0.95,MS230429d,1327012,0.007
1170857,165.441,-19.910,57.968,4.4541979313634776e-05,0.14000000059604645,0.007,156,0.95,MS230429d,1170857,0.007
84335,201.605,29.175,74.495,0.00010050407084968874,0.05999999865889549,0.007,157,0.95,MS230429d,84335,0.007
2476866,215.570,34.502,58.280,0.00030091215635768913,0.019999999552965164,0.007,158,0.95,MS230429d,2476866,0.007
1043496,197.010,27.311,80.103,3.987451480567237e-05,0.15000000596046448,0.007,159,0.95,MS230429d,1043496,0.007
93681,196.455,26.431,79.780,5.9724186772470075e-05,0.10000000149011612,0.007,160,0.95,MS230429d,93681,0.007
1042923,233.259,36.474,69.304,4.551985026961269e-05,0.12999999523162842,0.006,161,0.95,MS230429d,1042923,0.006
1168782,159.345,-35.360,30.751,6.51976119859108e-05,0.09000000357627869,0.006,162,0.95,MS230429d,1168782,0.006
88117,217.024,33.818,61.729,0.00029170072760637596,0.019999999552965164,0.006,163,0.95,MS230429d,88117,0.006
2360436,182.318,10.948,66.310,0.0001164869421722984,0.05000000074505806,0.006,164,0.95,MS230429d,2360436,0.006
2476923,216.207,35.285,52.598,0.00011581986169824718,0.05000000074505806,0.006,165,0.95,MS230429d,2476923,0.006
1170341,166.844,-14.430,65.844,1.4430310562168176e-05,0.4000000059604645,0.006,166,0.95,MS230429d,1170341,0.006
1329596,157.993,-35.199,32.669,2.8643654621975442e-05,0.20000000298023224,0.006,167,0.95,MS230429d,1329596,0.006
1166220,158.053,-34.673,28.773,6.332266720748841e-05,0.09000000357627869,0.006,168,0.95,MS230429d,1166220,0.006
1049125,195.664,25.383,95.378,1.4014045483382617e-05,0.4000000059604645,0.006,169,0.95,MS230429d,1049125,0.006
85407,214.456,33.555,73.300,0.0002783986447752077,0.019999999552965164,0.006,170,0.95,MS230429d,85407,0.006
2293429,166.567,-18.259,54.364,9.091330669639121e-05,0.05999999865889549,0.006,171,0.95,MS230429d,2293429,0.006
1033654,182.761,12.104,33.994,1.5012749647454177e-05,0.36000001430511475,0.006,172,0.95,MS230429d,1033654,0.006
90445,204.677,31.249,67.060,8.88396438009198e-05,0.05999999865889549,0.006,173,0.95,MS230429d,90445,0.006
1170853,164.160,-20.787,53.398,3.302775470621357e-05,0.1599999964237213,0.006,174,0.95,MS230429d,1170853,0.006
2366884,184.169,14.056,91.856,3.755152849675966e-05,0.14000000059604645,0.006,175,0.95,MS230429d,2366884,0.006
2336165,176.804,2.534,82.239,6.562068852236413e-05,0.07999999821186066,0.006,176,0.95,MS230429d,2336165,0.006
2329124,175.725,0.162,80.124,4.164301833806166e-05,0.11999999731779099,0.005,177,0.95,MS230429d,2329124,0.005
1168469,167.692,-15.740,60.097,4.959293221021038e-05,0.10000000149011612,0.005,178,0.95,MS230429d,1168469,0.005
1170848,158.318,-34.520,26.518,8.074906495354101e-05,0.05999999865889549,0.005,179,0.95,MS230429d,1170848,0.005
22338854,216.179,33.570,57.852,0.00023528251340578944,0.019999999552965164,0.005,180,0.95,MS230429d,22338854,0.005
87634,177.550,6.999,79.951,1.5585629849285785e-05,0.30000001192092896,0.005,181,0.95,MS230429d,87634,0.005
2339027,178.063,6.785,81.613,4.6738750088162066e-05,0.10000000149011612,0.005,182,0.95,MS230429d,2339027,0.005
1161313,157.471,-35.375,25.323,3.791056807852769e-05,0.11999999731779099,0.005,183,1.0,MS230429d,1161313,0.005
2374578,186.911,18.435,72.824,4.5366155444937676e-05,0.10000000149011612,0.005,184,1.0,MS230429d,2374578,0.005
87976,198.857,27.303,85.866,4.482884792143494e-05,0.10000000149011612,0.005,185,1.0,MS230429d,87976,0.005
83629,217.765,35.521,61.697,0.00014564781143249574,0.029999999329447746,0.005,186,1.0,MS230429d,83629,0.005
2345306,179.083,6.173,54.625,0.00010789668023221184,0.03999999910593033,0.005,187,1.0,MS230429d,2345306,0.005
2329449,175.467,2.582,79.865,5.348766551121328e-05,0.07999999821186066,0.005,188,1.0,MS230429d,2329449,0.005
22338809,216.071,32.675,65.460,4.7495337170177424e-05,0.09000000357627869,0.005,189,1.0,MS230429d,22338809,0.005
83528,194.845,26.026,78.471,2.1248467709025782e-05,0.20000000298023224,0.005,190,1.0,MS230429d,83528,0.005
1050865,193.968,25.183,87.166,2.226796154455566e-05,0.1899999976158142,0.005,191,1.0,MS230429d,1050865,0.005
2293432,166.766,-17.606,45.228,0.00014008764498320698,0.029999999329447746,0.005,192,1.0,MS230429d,2293432,0.005
1044206,205.523,32.028,68.553,3.4437463656191175e-05,0.11999999731779099,0.005,193,1.0,MS230429d,1044206,0.005
1070657,194.531,26.327,75.934,1.424876002154687e-05,0.28999999165534973,0.005,194,1.0,MS230429d,1070657,0.005
4432,203.731,31.393,69.713,2.9229643969269437e-05,0.14000000059604645,0.004,195,1.0,MS230429d,4432,0.004
2336125,176.723,2.101,74.615,9.730219281023791e-05,0.03999999910593033,0.004,196,1.0,MS230429d,2336125,0.004
1079064,194.845,26.026,79.536,2.028732638879721e-05,0.1899999976158142,0.004,197,1.0,MS230429d,1079064,0.004
2491549,219.503,36.023,60.225,9.581483138883564e-05,0.03999999910593033,0.004,198,1.0,MS230429d,2491549,0.004
2441043,204.923,30.284,73.172,0.0001274095879749657,0.029999999329447746,0.004,199,1.0,MS230429d,2441043,0.004
1044161,191.329,21.536,94.900,1.2701025460689542e-05,0.30000001192092896,0.004,200,1.0,MS230429d,1044161,0.004
1153938,158.579,-34.403,34.882,2.3404318920634494e-05,0.1599999964237213,0.004,201,1.0,MS230429d,1153938,0.004
2400877,195.574,26.143,83.932,3.721818213988772e-05,0.10000000149011612,0.004,202,1.0,MS230429d,2400877,0.004
2541744,236.441,36.028,55.262,9.013255172839538e-05,0.03999999910593033,0.004,203,1.0,MS230429d,2541744,0.004
1329683,166.804,-19.819,50.046,3.5990210212723e-05,0.10000000149011612,0.004,204,1.0,MS230429d,1329683,0.004
2913,188.151,18.023,46.785,2.7389367271561262e-05,0.12999999523162842,0.004,205,1.0,MS230429d,2913,0.004
2477260,216.687,33.520,57.458,0.0001774259743948542,0.019999999552965164,0.004,206,1.0,MS230429d,2477260,0.004
3567,184.091,14.077,98.820,1.6743101338574012e-05,0.20000000298023224,0.004,207,1.0,MS230429d,3567,0.004
2408260,195.870,25.446,85.227,3.3291894104036506e-05,0.10000000149011612,0.004,208,1.0,MS230429d,2408260,0.004
2329131,175.687,0.282,76.947,7.977520399303163e-05,0.03999999910593033,0.003,209,1.0,MS230429d,2329131,0.003
84143,198.708,28.019,81.407,5.2898210292354366e-05,0.05999999865889549,0.003,210,1.0,MS230429d,84143,0.003
2014760,161.102,-27.572,39.514,4.515362551537347e-05,0.07000000029802322,0.003,211,1.0,MS230429d,2014760,0.003
2411905,198.226,26.535,60.662,6.0737861884969764e-05,0.05000000074505806,0.003,212,1.0,MS230429d,2411905,0.003
1162946,157.607,-35.108,25.329,3.791056807852769e-05,0.07999999821186066,0.003,213,1.0,MS230429d,1162946,0.003
2313129,171.422,-5.707,67.341,0.00015071566875294465,0.019999999552965164,0.003,214,1.0,MS230429d,2313129,0.003
1168776,157.576,-35.197,24.800,4.176463582434361e-05,0.07199999690055847,0.003,215,1.0,MS230429d,1168776,0.003
2532721,233.218,36.127,69.832,5.9862473222724106e-05,0.05000000074505806,0.003,216,1.0,MS230429d,2532721,0.003
90069,215.447,33.822,66.026,0.00037103514701551237,0.00800000037997961,0.003,217,1.0,MS230429d,90069,0.003
1152854,153.889,-45.133,16.679,2.2657827765824916e-05,0.12999999523162842,0.003,218,1.0,MS230429d,1152854,0.003
4372,182.782,14.275,46.534,2.4309664847145345e-05,0.11999999731779099,0.003,219,1.0,MS230429d,4372,0.003
1051125,208.771,32.903,40.108,3.230929744276223e-05,0.09000000357627869,0.003,220,1.0,MS230429d,1051125,0.003
2354682,182.107,10.017,89.756,2.0640159831106448e-05,0.14000000059604645,0.003,221,1.0,MS230429d,2354682,0.003
2293426,166.965,-18.072,54.972,5.760967111782783e-05,0.05000000074505806,0.003,222,1.0,MS230429d,2293426,0.003
2411977,197.972,27.594,82.667,4.6136191077226266e-05,0.05999999865889549,0.003,223,1.0,MS230429d,2411977,0.003
1044193,200.735,28.317,40.316,3.4389062695667145e-05,0.07999999821186066,0.003,224,1.0,MS230429d,1044193,0.003
89970,184.737,14.422,37.350,2.263175347006924e-05,0.11999999731779099,0.003,225,1.0,MS230429d,89970,0.003
85419,216.363,33.888,51.123,0.00022302113935522439,0.012000000104308128,0.003,226,1.0,MS230429d,85419,0.003
1037299,183.778,12.017,39.930,1.335327128578546e-05,0.20000000298023224,0.003,227,1.0,MS230429d,1037299,0.003
2360688,183.697,13.085,79.821,8.760045492466534e-05,0.029999999329447746,0.003,228,1.0,MS230429d,2360688,0.003
2336251,177.414,3.222,81.528,5.2426779561835795e-05,0.05000000074505806,0.003,229,1.0,MS230429d,2336251,0.003
1264902,164.054,-20.853,50.380,3.2758674048670795e-05,0.07999999821186066,0.003,230,1.0,MS230429d,1264902,0.003
2417952,199.775,27.818,86.769,4.3452156839877196e-05,0.05999999865889549,0.003,231,1.0,MS230429d,2417952,0.003
2360867,183.668,14.912,83.783,4.251511530815676e-05,0.05999999865889549,0.003,232,1.0,MS230429d,2360867,0.003
2532748,232.534,36.510,69.558,5.088293871146958e-05,0.05000000074505806,0.003,233,1.0,MS230429d,2532748,0.003
2541805,236.217,36.479,55.499,5.0634760485912846e-05,0.05000000074505806,0.003,234,1.0,MS230429d,2541805,0.003
