#	Observing Date = 2023-04-30
#	Observatory = SAO
#	-18 deg sunset = 20:56
#	-18 deg sunrise = 04:01
#	Moon ra, dec = 10:7:22.47   16:42:16.88
#	Moon phase = 0.66
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |     note |
| MS230429d | 13:06:33 |  24:57:46 |    18:30 |       23:11 |   03:50 |             43 |  0.0015111567101600198 |    93643 |
| MS230429d | 13:07:23 |  27:51:55 |    18:24 |       23:12 |   03:58 |             43 |  0.0013488016732703231 |  2405930 |
| MS230429d | 13:07:37 |  27:29:56 |    18:25 |       23:12 |   03:58 |             43 |   0.028918153901246163 |  1033926 |
| MS230429d | 13:08:02 |  27:18:39 |    18:26 |       23:12 |   03:58 |             43 |   0.006569860141115079 |  1043496 |
| MS230429d | 13:08:54 |  28:11:01 |    18:24 |       23:13 |   04:01 |             44 |   0.018421452506813728 |  1029658 |
| MS230429d | 13:08:55 |  28:01:27 |    18:25 |       23:13 |   04:00 |             43 |  0.0005720677982065689 |  2409562 |
| MS230429d | 13:08:57 |  28:16:49 |    18:24 |       23:13 |   04:01 |             44 |  0.0015234655336989053 |  2409560 |
| MS230429d | 13:09:37 |  26:09:32 |    18:30 |       23:13 |   03:56 |             44 |    0.00212699979231334 |  2408322 |
| MS230429d | 13:11:12 |  26:48:49 |    18:30 |       23:15 |   04:00 |             44 |   0.013700775865506339 |  2014964 |
| MS230429d | 13:11:53 |  27:35:37 |    18:29 |       23:16 |   04:02 |             44 |   0.003033624543099044 |  2411977 |
| MS230429d | 13:12:07 |  27:19:22 |    18:30 |       23:16 |   04:02 |             44 |   0.006937887155582474 |  1043497 |
| MS230429d | 13:12:07 |  27:19:50 |    18:30 |       23:16 |   04:02 |             44 |     0.1375574519677137 |  1031000 |
| MS230429d | 13:12:19 |  27:07:37 |    18:31 |       23:16 |   04:01 |             44 |  0.0021948542536064514 |  2411950 |
| MS230429d | 13:12:38 |  26:47:55 |    18:32 |       23:16 |   04:01 |             44 |  0.0010400683064777877 |    85259 |
| MS230429d | 13:12:38 |  26:47:54 |    18:32 |       23:16 |   04:01 |             44 |  0.0009685209887481436 | 13361787 |
| MS230429d | 13:12:51 |  27:52:48 |    18:29 |       23:16 |   04:04 |             44 |   0.010591454120254218 |  1043509 |
| MS230429d | 13:12:54 |  26:32:05 |    18:33 |       23:16 |   04:01 |             44 |  0.0033293797813197705 |  2411905 |
| MS230429d | 13:13:25 |  27:45:48 |    18:30 |       23:17 |   04:04 |             44 |    0.05433003101617356 |  1037639 |
| MS230429d | 13:13:26 |  27:48:08 |    18:30 |       23:17 |   04:04 |             44 |    0.08568529412409395 |  1025591 |
| MS230429d | 13:13:49 |  27:28:08 |    18:31 |       23:17 |   04:04 |             45 |   0.002702527116339059 |  2411979 |
| MS230429d | 13:13:53 |  28:04:15 |    18:30 |       23:17 |   04:05 |             45 |    0.00076137664113919 |  2416106 |
| MS230429d | 13:13:54 |  27:42:47 |    18:31 |       23:17 |   04:05 |             45 |  0.0010699601037677427 |    90492 |
| MS230429d | 13:13:54 |  28:17:45 |    18:29 |       23:17 |   04:06 |             45 |  0.0016162467945067228 |    85304 |
| MS230429d | 13:14:42 |  28:28:21 |    18:30 |       23:18 |   04:07 |             45 |  0.0026714552339026716 |  2416086 |
| MS230429d | 13:14:49 |  28:01:08 |    18:31 |       23:18 |   04:06 |             45 |   0.003480161377083216 |    84143 |
| MS230429d | 13:14:53 |  27:00:29 |    18:33 |       23:18 |   04:04 |             45 |    0.04562575651556346 |  1070685 |
| MS230429d | 13:15:02 |  28:02:10 |    18:31 |       23:18 |   04:06 |             45 |   0.012011017624725378 |    84144 |
| MS230429d | 13:15:02 |  28:02:11 |    18:31 |       23:18 |   04:06 |             45 |   0.011075670535186885 |  1068819 |
| MS230429d | 13:15:25 |  27:18:12 |    18:33 |       23:19 |   04:05 |             45 |   0.004920838777656893 |    87976 |
| MS230429d | 13:15:50 |  28:37:16 |    18:30 |       23:19 |   04:09 |             45 |  0.0003040797658648535 |    90885 |
| MS230429d | 13:16:27 |  29:25:11 |    18:29 |       23:19 |   04:11 |             45 |  0.0007760355412917092 |  2416179 |
| MS230429d | 13:16:42 |  26:07:54 |    18:37 |       23:20 |   04:03 |             45 |  0.0002126346424067854 |  2421238 |
| MS230429d | 13:16:45 |  26:12:44 |    18:37 |       23:20 |   04:04 |             45 | 0.00036307497830617675 |  2421237 |
| MS230429d | 13:16:48 |  28:21:42 |    18:32 |       23:20 |   04:09 |             45 |  0.0013056460064699818 | 22314669 |
| MS230429d | 13:16:51 |  28:15:02 |    18:32 |       23:20 |   04:09 |             45 |  0.0002713178368672304 | 13429573 |
| MS230429d | 13:17:24 |  27:45:00 |    18:34 |       23:20 |   04:08 |             45 |  0.0009230890939558662 |  2417958 |
| MS230429d | 13:17:45 |  27:34:11 |    18:35 |       23:21 |   04:08 |             45 |    0.04871632022258727 |  1031302 |
| MS230429d | 13:18:19 |  26:58:33 |    18:37 |       23:21 |   04:07 |             45 | 0.00021782653584651967 | 13460189 |
| MS230429d | 13:18:46 |  27:43:56 |    18:35 |       23:22 |   04:09 |             46 |  0.0006138920712085892 |  2417951 |
| MS230429d | 13:18:59 |  27:48:44 |    18:35 |       23:22 |   04:10 |             46 |  0.0010236314231229524 |  2417954 |
| MS230429d | 13:19:06 |  27:49:06 |    18:36 |       23:22 |   04:10 |             46 |   0.002856381605372747 |  2417952 |
| MS230429d | 13:19:08 |  28:30:24 |    18:34 |       23:22 |   04:12 |             46 |    0.04797154940963419 |  1026780 |
| MS230429d | 13:19:28 |  27:44:55 |    18:36 |       23:22 |   04:10 |             46 |   0.012197053445122993 |  1070634 |
| MS230429d | 13:19:40 |  27:42:21 |    18:36 |       23:23 |   04:10 |             46 |    0.01818380361443636 |  1043502 |
| MS230429d | 13:19:58 |  28:14:49 |    18:35 |       23:23 |   04:12 |             46 |    0.03546314153740024 |  1043517 |
| MS230429d | 13:20:27 |  28:07:26 |    18:36 |       23:23 |   04:12 |             46 |  0.0009438445285750286 | 22316927 |
| MS230429d | 13:20:59 |  28:58:09 |    18:35 |       23:24 |   04:15 |             46 |   0.002573528452718712 |    85318 |
| MS230429d | 13:21:40 |  28:52:59 |    18:35 |       23:24 |   04:15 |             46 |   0.001534260300133559 |  2423312 |
| MS230429d | 13:21:53 |  28:40:07 |    18:36 |       23:25 |   04:15 |             46 |  0.0013944021197834112 |    87992 |
| MS230429d | 13:22:14 |  26:52:47 |    18:41 |       23:25 |   04:11 |             46 |  0.0001638498116549084 | 13574031 |
| MS230429d | 13:22:15 |  26:55:05 |    18:41 |       23:25 |   04:11 |             46 |  0.0006828920263222909 |  2425760 |
| MS230429d | 13:22:56 |  28:18:59 |    18:38 |       23:26 |   04:15 |             47 |  0.0030148632157594637 |  1044193 |
| MS230429d | 13:23:37 |  29:17:17 |    18:36 |       23:26 |   04:18 |             47 |  0.0011673983627132408 | 22317010 |
| MS230429d | 13:24:08 |  29:11:04 |    18:37 |       23:27 |   04:18 |             47 |  0.0016373767250785496 | 22317001 |
| MS230429d | 13:24:30 |  29:01:56 |    18:38 |       23:27 |   04:18 |             47 | 0.00043972443465502514 | 13544558 |
| MS230429d | 13:25:19 |  29:29:39 |    18:38 |       23:28 |   04:20 |             47 |  0.0010669193125767158 |    85332 |
| MS230429d | 13:26:25 |  29:10:31 |    18:39 |       23:29 |   04:21 |             47 |   0.006623862921853426 |    84335 |
| MS230429d | 13:28:18 |  30:01:10 |    18:39 |       23:32 |   04:25 |             48 |  0.0005264944432993497 |    88001 |
| MS230429d | 13:29:50 |  31:18:07 |    18:38 |       23:33 |   04:29 |             48 |  0.0015594175390270836 |  1043557 |
| MS230429d | 13:30:10 |  31:16:46 |    18:38 |       23:34 |   04:30 |             48 | 0.00017642817106227045 |    90035 |
| MS230429d | 13:30:17 |  31:20:07 |    18:38 |       23:34 |   04:30 |             48 |  0.0016804861382253337 |     3487 |
| MS230429d | 13:30:17 |  30:57:33 |    18:39 |       23:34 |   04:29 |             48 |   0.000576298213361078 | 22318364 |
| MS230429d | 13:30:19 |  29:54:06 |    18:41 |       23:34 |   04:26 |             48 |   0.001085648580972693 | 22318313 |
| MS230429d | 13:30:42 |  29:47:33 |    18:42 |       23:34 |   04:26 |             48 |  0.0007533273870553921 |   108489 |
| MS230429d | 13:31:55 |  31:01:58 |    18:40 |       23:35 |   04:31 |             49 |  0.0014060937142663273 |    88009 |
| MS230429d | 13:34:14 |  31:25:29 |    18:42 |       23:37 |   04:34 |             49 |  0.0011093514370695695 |    88013 |
| MS230429d | 13:34:19 |  31:20:51 |    18:42 |       23:37 |   04:34 |             49 |  0.0006420876987687376 |  2432714 |
| MS230429d | 13:34:55 |  31:23:36 |    18:42 |       23:38 |   04:35 |             49 |   0.004490796044649318 |     4432 |
| MS230429d | 13:35:04 |  31:00:41 |    18:43 |       23:38 |   04:34 |             49 |   0.016834281828990445 |  1043553 |
| MS230429d | 13:35:07 |  31:31:18 |    18:42 |       23:38 |   04:35 |             49 |  0.0002377628143758664 | 22319909 |
| MS230429d | 13:35:51 |  29:12:51 |    18:49 |       23:38 |   04:30 |             49 |  0.0020238930713994824 |  2435497 |
| MS230429d | 13:36:28 |  29:30:45 |    18:49 |       23:39 |   04:32 |             50 |  0.0019719664111094355 |  2435507 |
| MS230429d | 13:37:29 |  30:36:58 |    18:47 |       23:40 |   04:35 |             50 |    0.01651302531642276 |  2441051 |
| MS230429d | 13:38:29 |  30:59:10 |    18:47 |       23:41 |   04:37 |             50 |  0.0073390912615428705 |    83583 |
| MS230429d | 13:38:42 |  31:14:57 |    18:46 |       23:41 |   04:38 |             50 |   0.005853590587674921 |    90445 |
| MS230429d | 13:38:43 |  31:16:14 |    18:46 |       23:41 |   04:38 |             50 |    0.20195953480147705 |  1029143 |
| MS230429d | 13:38:59 |  31:21:54 |    18:46 |       23:41 |   04:39 |             50 |    0.14633694032576605 |  1029926 |
| MS230429d | 13:39:07 |  31:17:09 |    18:47 |       23:41 |   04:39 |             50 |  0.0012238163775512567 |  2438585 |
| MS230429d | 13:39:29 |  31:17:59 |    18:47 |       23:42 |   04:39 |             50 |    0.08412456142597165 |  1042758 |
| MS230429d | 13:39:41 |  30:17:02 |    18:50 |       23:41 |   04:37 |             50 |   0.004193785150676151 |  2441043 |
| MS230429d | 13:40:57 |  31:25:08 |    18:48 |       23:43 |   04:41 |             51 |   0.001820760767158859 |  2438610 |
| MS230429d | 13:41:28 |  32:11:33 |    18:47 |       23:44 |   04:43 |             51 |  0.0011899117099179815 |  2438642 |
| MS230429d | 13:42:01 |  31:54:10 |    18:48 |       23:44 |   04:43 |             51 |   0.002282928138772905 |  2438616 |
| MS230429d | 13:42:05 |  32:01:42 |    18:48 |       23:44 |   04:43 |             51 |   0.004535200176680767 |  1044206 |
| MS230429d | 13:43:10 |  29:52:46 |    18:54 |       23:44 |   04:39 |             51 |  0.0007058082011430728 |  2441012 |
| MS230429d | 13:44:05 |  32:05:49 |    18:50 |       23:45 |   04:46 |             51 |  0.0013576829512649718 | 22324041 |
| MS230429d | 13:46:29 |  30:24:17 |    18:56 |       23:46 |   04:44 |             52 |   0.001447742372534833 |  2446332 |
| MS230429d | 13:47:22 |  30:20:00 |    18:57 |       23:47 |   04:44 |             52 |    0.21756628305797582 |  1025976 |
| MS230429d | 13:54:19 |  31:47:19 |    19:01 |       23:52 |   04:55 |             54 |  0.0011884382821877116 | 14021665 |
| MS230429d | 13:55:05 |  32:54:11 |    18:59 |       23:53 |   04:59 |             54 |   0.003187340422539807 |  1051125 |
| MS230429d | 13:57:48 |  32:30:44 |    19:02 |       23:54 |   05:00 |             54 | 0.00020504520098776284 | 14145010 |
| MS230429d | 14:00:43 |  31:53:39 |    19:07 |       23:56 |   05:02 |             55 |   0.029166101934580888 |  1044219 |
| MS230429d | 14:01:49 |  32:20:34 |    19:07 |       23:57 |   05:04 |             55 |   0.015650467787270684 |  2457770 |
| MS230429d | 14:01:55 |  32:27:29 |    19:07 |       23:57 |   05:04 |             55 |   0.017174976608567847 |     7724 |
| MS230429d | 14:01:58 |  34:28:09 |    19:02 |       23:58 |   05:09 |             55 |  0.0005069922444892925 | 22328492 |
| MS230429d | 14:02:20 |  32:26:53 |    19:07 |       23:58 |   05:05 |             55 |     0.1655596005789534 |  1035562 |
| MS230429d | 14:02:36 |  32:30:37 |    19:07 |       23:58 |   05:05 |             55 |     0.6946118810310833 |      694 |
| MS230429d | 14:02:38 |  32:27:50 |    19:07 |       23:58 |   05:05 |             55 |   0.020551924483297627 |  2457768 |
| MS230429d | 14:02:44 |  34:36:51 |    19:02 |       23:58 |   05:10 |             55 |  0.0007756359928533868 |  2458155 |
| MS230429d | 14:03:01 |  34:45:28 |    19:02 |       23:58 |   05:11 |             56 |    0.09286118136980154 |      391 |
| MS230429d | 14:03:21 |  32:45:29 |    19:07 |       23:58 |   05:07 |             56 |  0.0012174280474071318 |   116030 |
| MS230429d | 14:04:14 |  32:51:35 |    19:08 |       23:59 |   05:08 |             56 |  0.0015041566285813916 | 14180456 |
| MS230429d | 14:05:52 |  34:44:43 |    19:05 |       00:00 |   05:14 |             56 |  0.0009907096261633926 |    90056 |
| MS230429d | 14:13:17 |  32:55:40 |    19:17 |       00:07 |   05:17 |             58 | 0.00021952410334997403 | 14408093 |
| MS230429d | 14:14:14 |  35:25:24 |    19:11 |       00:08 |   05:24 |             58 |    0.01170280043098747 |     1681 |
| MS230429d | 14:14:28 |  35:31:59 |    19:11 |       00:08 |   05:24 |             58 |  0.0011456278897370206 |  2471229 |
| MS230429d | 14:15:09 |  33:00:55 |    19:18 |       00:10 |   05:19 |             58 |  0.0023399072439705664 | 14408150 |
| MS230429d | 14:16:07 |  35:20:37 |    19:14 |       00:10 |   05:26 |             58 |    0.07207949367803022 |  1024677 |
| MS230429d | 14:16:51 |  32:48:10 |    19:21 |       00:12 |   05:20 |             58 |  0.0018727591282097374 | 14407946 |
| MS230429d | 14:17:49 |  33:33:18 |    19:20 |       00:13 |   05:23 |             59 |   0.006115086916370383 |    85407 |
| MS230429d | 14:17:54 |  35:16:41 |    19:15 |       00:13 |   05:27 |             59 |  0.0004751316294906186 |    89289 |
| MS230429d | 14:18:10 |  35:40:40 |    19:15 |       00:13 |   05:28 |             59 |  0.0007445875153277296 |    83618 |
| MS230429d | 14:19:07 |  34:52:16 |    19:18 |       00:15 |   05:27 |             59 |  0.0014584587824338017 |  2476895 |
| MS230429d | 14:19:29 |  35:34:01 |    19:16 |       00:15 |   05:30 |             59 |  0.0007498329632091042 |    85455 |
| MS230429d | 14:20:00 |  35:15:04 |    19:18 |       00:16 |   05:29 |             59 |  0.0005308775584970894 |  2476902 |
| MS230429d | 14:20:01 |  35:39:16 |    19:17 |       00:16 |   05:30 |             59 |  0.0015037127003131043 |  1042842 |
| MS230429d | 14:20:26 |  35:11:18 |    19:18 |       00:17 |   05:30 |             59 |    0.01079488611188579 |  1044232 |
| MS230429d | 14:20:28 |  35:09:38 |    19:18 |       00:17 |   05:30 |             59 |   0.002030131496861262 |    84576 |
| MS230429d | 14:20:57 |  35:36:06 |    19:18 |       00:18 |   05:31 |             59 | 0.00017221020495479012 |    89293 |
| MS230429d | 14:21:19 |  34:31:54 |    19:21 |       00:19 |   05:29 |             59 |   0.024345396795098687 |  2014778 |
| MS230429d | 14:21:22 |  35:04:08 |    19:19 |       00:19 |   05:30 |             59 |     0.0118313346930261 | 14501874 |
| MS230429d | 14:21:22 |  35:09:36 |    19:19 |       00:19 |   05:30 |             59 |  0.0004469374417550239 |  2476913 |
| MS230429d | 14:21:25 |  35:16:13 |    19:19 |       00:19 |   05:31 |             59 |   0.034474881147539736 |  1028850 |
| MS230429d | 14:21:38 |  35:12:17 |    19:19 |       00:19 |   05:31 |             59 |    0.21164564895667742 |  1025359 |
| MS230429d | 14:21:47 |  33:49:20 |    19:23 |       00:20 |   05:28 |             59 |    0.00325386558539982 |    90069 |
| MS230429d | 14:21:49 |  33:10:06 |    19:25 |       00:20 |   05:26 |             59 |  0.0005401619580277472 | 14512634 |
| MS230429d | 14:21:55 |  34:48:19 |    19:21 |       00:20 |   05:30 |             59 |   0.010889865745923858 |  1042849 |
| MS230429d | 14:22:16 |  34:30:08 |    19:22 |       00:21 |   05:30 |             59 |   0.006610654481031949 |  2476866 |
| MS230429d | 14:22:52 |  34:49:46 |    19:21 |       00:22 |   05:31 |             60 |  0.0023698187596200055 |  2476891 |
| MS230429d | 14:23:23 |  34:55:04 |    19:22 |       00:23 |   05:32 |             60 | 0.00023568470667400298 |    89486 |
| MS230429d | 14:23:42 |  34:00:31 |    19:24 |       00:24 |   05:30 |             60 |     0.1940513177326924 |  1036729 |
| MS230429d | 14:23:46 |  34:01:01 |    19:24 |       00:24 |   05:30 |             60 |    0.19286177837479312 |  1031100 |
| MS230429d | 14:24:04 |  33:02:51 |    19:27 |       00:25 |   05:28 |             60 |   0.023226164626659895 |  1025470 |
| MS230429d | 14:24:06 |  34:51:54 |    19:23 |       00:25 |   05:32 |             60 |     0.1299442865656742 |    88104 |
| MS230429d | 14:24:07 |  34:51:32 |    19:23 |       00:25 |   05:32 |             60 |                    1.0 |  1024589 |
| MS230429d | 14:24:08 |  34:51:41 |    19:23 |       00:25 |   05:32 |             60 |  0.0002468887582786795 |    90182 |
| MS230429d | 14:24:17 |  32:40:30 |    19:28 |       00:26 |   05:27 |             60 |    0.00469157894344523 | 22338809 |
| MS230429d | 14:24:27 |  32:57:06 |    19:28 |       00:26 |   05:28 |             60 |  0.0002132412780177387 |  2477220 |
| MS230429d | 14:24:42 |  35:16:01 |    19:22 |       00:27 |   05:34 |             60 |    0.03733710610391564 |  1036806 |
| MS230429d | 14:24:42 |  33:34:13 |    19:26 |       00:27 |   05:30 |             60 |   0.005166014349787871 | 22338854 |
| MS230429d | 14:24:49 |  35:17:05 |    19:22 |       00:27 |   05:34 |             60 |   0.006360543247427208 |  2476923 |
| MS230429d | 14:25:01 |  33:25:52 |    19:27 |       00:28 |   05:30 |             60 |   0.008329118230569968 |  2477247 |
| MS230429d | 14:25:27 |  33:53:16 |    19:26 |       00:29 |   05:31 |             60 |   0.002932459882102576 |    85419 |
| MS230429d | 14:25:33 |  33:50:52 |    19:30 |       00:38 |   05:35 |             60 |   0.009000428186002357 |  2477263 |
| MS230429d | 14:26:29 |  33:36:57 |    19:32 |       00:40 |   05:35 |             60 |  0.0016621043809165522 |    85410 |
| MS230429d | 14:26:44 |  33:31:12 |    19:32 |       00:41 |   05:36 |             60 |   0.003892475833490546 |  2477260 |
| MS230429d | 14:27:08 |  33:15:07 |    19:34 |       00:41 |   05:35 |             61 |    0.19382902512888783 |    88112 |
| MS230429d | 14:27:36 |  34:31:17 |    19:31 |       00:42 |   05:39 |             61 |   0.012755766492580898 |    85429 |
| MS230429d | 14:27:45 |  34:12:32 |    19:32 |       00:42 |   05:38 |             61 |    0.33528961728963363 |  1039013 |
| MS230429d | 14:27:57 |  33:17:21 |    19:34 |       00:43 |   05:36 |             61 |  0.0076633801975464644 |  2483212 |
| MS230429d | 14:28:05 |  33:49:05 |    19:33 |       00:43 |   05:38 |             61 |   0.006407892450923154 |    88117 |
| MS230429d | 14:28:32 |  34:57:51 |    19:31 |       00:44 |   05:41 |             61 |  0.0003148368767104549 |    89298 |
| MS230429d | 14:28:43 |  34:22:52 |    19:32 |       00:44 |   05:40 |             61 |   0.016527654057903556 | 14611370 |
| MS230429d | 14:29:00 |  35:56:37 |    19:29 |       00:45 |   05:44 |             61 |   0.008395176089319235 |  1042859 |
| MS230429d | 14:29:12 |  36:00:18 |    19:29 |       00:45 |   05:44 |             61 | 0.00022048050347769116 |    85884 |
| MS230429d | 14:29:25 |  36:17:16 |    19:28 |       00:45 |   05:45 |             61 |  0.0006349316645123399 |  2485497 |
| MS230429d | 14:29:50 |  35:22:55 |    19:27 |       00:39 |   05:39 |             61 |  0.0020388119007002663 |    85451 |
| MS230429d | 14:29:57 |  36:16:26 |    19:25 |       00:40 |   05:42 |             61 |  0.0005181893711998108 |    85464 |
| MS230429d | 14:30:21 |  34:23:09 |    19:30 |       00:40 |   05:37 |             61 |   0.011823665519974127 |  2482417 |
| MS230429d | 14:30:25 |  35:19:15 |    19:28 |       00:40 |   05:40 |             61 |    0.22768078022979418 |  1024947 |
| MS230429d | 14:31:03 |  35:31:15 |    19:28 |       00:42 |   05:41 |             61 |   0.004795974992284508 |    83629 |
| MS230429d | 14:31:11 |  35:12:04 |    19:29 |       00:42 |   05:40 |             61 |  0.0009791874691529121 | 14612154 |
| MS230429d | 14:31:19 |  34:38:03 |    19:30 |       00:42 |   05:39 |             61 |    0.01665394842288039 |  2482423 |
| MS230429d | 14:31:48 |  34:40:57 |    19:31 |       00:43 |   05:40 |             61 | 0.00029553538898119007 | 14611722 |
| MS230429d | 14:32:00 |  36:18:19 |    19:27 |       00:43 |   05:44 |             61 |     0.0204416864332825 |  1031456 |
| MS230429d | 14:32:39 |  36:18:08 |    19:27 |       00:44 |   05:44 |             62 |    0.04027902801140641 |      509 |
| MS230429d | 14:34:11 |  36:03:21 |    19:30 |       00:46 |   05:45 |             62 |   0.000919613372862569 |  2485463 |
| MS230429d | 14:34:34 |  36:17:17 |    19:29 |       00:47 |   05:46 |             62 |  0.0003725220863825163 |    88133 |
| MS230429d | 14:35:21 |  34:53:36 |    19:34 |       00:48 |   05:44 |             62 |  0.0002334320744681615 |  2488273 |
| MS230429d | 14:35:39 |  36:15:43 |    19:31 |       00:48 |   05:47 |             62 |  0.0007070860759524408 |    85463 |
| MS230429d | 14:35:50 |  36:32:35 |    19:30 |       00:49 |   05:48 |             62 |     0.0729516512263943 |  1025631 |
| MS230429d | 14:35:55 |  36:43:10 |    19:30 |       00:49 |   05:49 |             62 |    0.03782050908542682 |  1031504 |
| MS230429d | 14:35:59 |  36:34:59 |    19:30 |       00:49 |   05:48 |             62 |  0.0008938727464676881 |    85473 |
| MS230429d | 14:36:02 |  36:30:11 |    19:30 |       00:49 |   05:48 |             62 |   0.025998479737243573 |  1033910 |
| MS230429d | 14:36:02 |  36:31:27 |    19:30 |       00:49 |   05:48 |             62 |  0.0003771466965660918 |    89489 |
| MS230429d | 14:36:20 |  36:35:22 |    19:30 |       00:49 |   05:49 |             62 |  0.0003929377812122906 |    88931 |
| MS230429d | 14:36:24 |  35:58:01 |    19:32 |       00:49 |   05:47 |             62 |  0.0025068427100800026 |  2485468 |
| MS230429d | 14:37:17 |  36:10:13 |    19:32 |       00:50 |   05:49 |             63 |   0.000589344503368567 |  2491572 |
