|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429d | 12:12:17 |  13:12:19 |      r |     180 |     3 |       1 |    0.06584711967416862 |  1024571 |     False |  1024571 | 183.0718 |  13.2054 |          38.365594 | 2.9920100150317274e-05 |    2.0 |    0.06584711967416862 |   34 |        0.9 |  Target[name=MS230429d, ra[deg]=183.0718, dec[deg]=13.2054 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (183.0718, 13.2054)> | 60c6168d01584100bad8f7a9874e658b | 31.763364576111734 |                         | 2023-04-29 11:48:27.404682 |                         |  45.65 |
| MS230429d | 12:58:12 |  26:23:48 |      r |     180 |     3 |       1 |    0.05827431858053462 |  1026123 |     False |  1026123 | 194.5526 |  26.3969 |          77.703678 | 1.3239897733882705e-05 |    4.0 |    0.05827431858053462 |   35 |        0.9 |  Target[name=MS230429d, ra[deg]=194.5526, dec[deg]=26.3969 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (194.5526, 26.3969)> | 747519bae4e1462aa5c7c4d8209ce709 | 41.696569512023494 | 2023-04-29T11:24:06.916 | 2023-04-29 12:34:17.488860 | 2023-04-29T13:44:22.409 |  32.46 |
| MS230429d | 13:13:25 |  27:45:48 |      r |     180 |     3 |       1 |    0.05433003101617356 |  1037639 |     False |  1037639 | 198.3569 |  27.7635 |           83.84599 |  4.488711802258233e-05 |    1.1 |    0.05433003101617356 |   36 |        0.9 |  Target[name=MS230429d, ra[deg]=198.3569, dec[deg]=27.7635 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (198.3569, 27.7635)> | 80457faee1ff482fae7299f66adde9db | 45.145590439975656 |                         | 2023-04-29 12:49:23.911061 |                         |  31.09 |
| MS230429d | 13:03:28 |  26:33:02 |      r |     180 |     3 |       1 |   0.052534045441757694 |  1033938 |     False |  1033938 | 195.8708 |  26.5507 |          83.667064 |  3.410286297018507e-05 |    1.4 |   0.052534045441757694 |   37 |        0.9 |  Target[name=MS230429d, ra[deg]=195.8708, dec[deg]=26.5507 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (195.8708, 26.5507)> | f3c6e2fbe3df4baf9bf8c83dd4e6278e | 42.882573830095794 | 2023-04-29T11:32:07.542 | 2023-04-29 12:39:32.629899 | 2023-04-29T13:46:52.308 |   32.3 |
| MS230429d | 11:03:50 | -20:05:34 |      r |     180 |     3 |       1 |    0.05222620870228715 |  1155170 |      True |  1155170 | 165.9624 |  -20.093 |          56.238996 |  3.164287227771055e-05 |    1.5 |    0.05222620870228715 |   38 |        0.9 |  Target[name=MS230429d, ra[deg]=165.9624, dec[deg]=-20.093 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (165.9624, -20.093)> | 1a2cbe27c18a411f8465365d6a21ede7 |  40.60643075898143 | 2023-04-29T06:15:08.761 | 2023-04-29 10:40:33.415675 | 2023-04-29T15:05:16.204 |  78.95 |
| MS230429d | 11:26:08 |  -5:35:09 |      r |     180 |     3 |       1 |    0.05221648584732158 |  1159677 |     False |  1159677 | 171.5358 |   -5.586 |           45.35971 | 0.00015818490797749258 |    0.3 |    0.05221648584732158 |   39 |        0.9 |   Target[name=MS230429d, ra[deg]=171.5358, dec[deg]=-5.586 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (171.5358, -5.586)> | 4304c3e3cdee4d928390393f67298a5b |  31.14585088892536 |                         | 2023-04-29 11:02:20.550488 |                         |  64.44 |
| MS230429d | 12:03:36 |  08:23:18 |      r |     180 |     3 |       1 |   0.051046253551092664 |  1034825 |     False |  1034825 | 180.9001 |   8.3885 |          85.814164 | 3.3137291308430027e-05 |    1.4 |   0.051046253551092664 |   40 |        0.9 |   Target[name=MS230429d, ra[deg]=180.9001, dec[deg]=8.3885 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (180.9001, 8.3885)> | 2288dc5492ac42d0ad2fbe5da45bd7a1 | 31.048243563276134 |                         | 2023-04-29 11:39:46.838405 |                         |  50.47 |
| MS230429d | 13:03:29 |  26:33:01 |      r |     180 |     3 |       1 |   0.050821306830372795 |    87954 |     False |    87954 |  195.871 |  26.5503 |          81.926683 | 3.8489849780065695e-05 |    1.2 |   0.050821306830372795 |   41 |        0.9 |   Target[name=MS230429d, ra[deg]=195.871, dec[deg]=26.5503 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (195.871, 26.5503)> | 235aab3f38aa4b3dbc87c947520ff635 |  42.88273523530766 | 2023-04-29T11:32:07.160 | 2023-04-29 12:39:32.677696 | 2023-04-29T13:46:52.785 |   32.3 |
| MS230429d | 11:31:32 |  -2:18:33 |      r |     180 |     3 |       1 |    0.04970184169581519 |  1155891 |     False |  1155891 | 172.8837 |  -2.3093 |          71.138568 |  9.034136224901454e-05 |    0.5 |    0.04970184169581519 |   42 |        0.9 |  Target[name=MS230429d, ra[deg]=172.8837, dec[deg]=-2.3093 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (172.8837, -2.3093)> | 89407085c67e4d13a47b3820b9393f08 |  29.74889916433721 |                         | 2023-04-29 11:07:42.708709 |                         |  61.17 |
| MS230429d | 13:17:45 |  27:34:11 |      r |     180 |     3 |       1 |    0.04871632022258727 |  1031302 |     False |  1031302 | 199.4384 |  27.5698 |          93.754871 | 2.2137620610655855e-05 |    2.0 |    0.04871632022258727 |   43 |        0.9 |  Target[name=MS230429d, ra[deg]=199.4384, dec[deg]=27.5698 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (199.4384, 27.5698)> | cb7f0cadf258493b8018b4ab32eb1318 |  46.09557239536534 | 2023-04-29T12:04:58.613 | 2023-04-29 12:53:41.307170 | 2023-04-29T13:42:27.289 |  31.28 |
| MS230429d | 13:19:08 |  28:30:24 |      r |     180 |     3 |       1 |    0.04797154940963419 |  1026780 |     False |  1026780 | 199.7843 |  28.5068 |          89.539499 |  3.114181922264919e-05 |    1.4 |    0.04797154940963419 |   44 |        0.9 |  Target[name=MS230429d, ra[deg]=199.7843, dec[deg]=28.5068 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (199.7843, 28.5068)> | bcb7ecc0c57443f6801cd44dab51429d |  46.43567814533179 |                         | 2023-04-29 12:55:03.616118 |                         |  30.34 |
| MS230429d | 11:40:06 |  00:50:16 |      r |     180 |     3 |       1 |   0.046710873633965005 |  1161540 |     False |  1161540 | 175.0267 |  -0.8378 |          86.753417 | 2.1226551218480125e-05 |    2.0 |   0.046710873633965005 |   45 |        0.9 |  Target[name=MS230429d, ra[deg]=175.0267, dec[deg]=-0.8378 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (175.0267, -0.8378)> | 50bc21a1462a441fb7fd6fdcde371ecd |  30.42323114548722 |                         | 2023-04-29 11:16:27.763958 |                         |  59.69 |
| MS230429d | 13:14:53 |  27:00:29 |      r |     180 |     3 |       1 |    0.04562575651556346 |  1070685 |     False |  1070685 | 198.7225 |  27.0082 |          66.059501 |  8.293434085298789e-05 |    0.5 |    0.04562575651556346 |   46 |        0.9 |  Target[name=MS230429d, ra[deg]=198.7225, dec[deg]=27.0082 |  <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (198.7225, 27.0082)> | 1a81f4c487cf43e59db183059145889e | 45.443132822497624 | 2023-04-29T11:51:47.146 | 2023-04-29 12:50:50.984779 | 2023-04-29T13:49:57.230 |  31.84 |
| MS230429d | 12:15:02 |  12:32:49 |      r |     180 |     3 |       1 |   0.041471472271478765 |  1044114 |     False |  1044114 | 183.7588 |   12.547 |          82.116476 |  5.384658441481936e-05 |    0.7 |   0.041471472271478765 |   47 |        0.9 |   Target[name=MS230429d, ra[deg]=183.7588, dec[deg]=12.547 |   <FixedTarget "MS230429d" at SkyCoord (ICRS): (ra, dec) in deg (183.7588, 12.547)> | 31eca27e447b43cc86ae18c804a05c33 |   32.5599285019739 |                         | 2023-04-29 11:51:13.917076 |                         |  46.31 |
