#	Observing Date = 2023-04-29
#	Observatory = LOAO
#	-18 deg sunset = 20:31
#	-18 deg sunrise = 04:09
#	Moon ra, dec = 9:51:41.3   18:13:49.24
#	Moon phase = 0.63
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |     note |
| MS230429d | 13:02:17 |  26:08:33 |    18:21 |       23:00 |   03:36 |             45 |    0.00408320862087311 |  2400877 |
| MS230429d | 13:02:35 |  27:26:21 |    18:18 |       23:00 |   03:39 |             45 |  0.0013061843322103503 |  2405914 |
| MS230429d | 13:02:37 |  27:10:34 |    18:19 |       23:00 |   03:38 |             45 |   0.008781708862152226 |  1044313 |
| MS230429d | 13:02:39 |  25:23:00 |    18:23 |       23:00 |   03:35 |             45 |   0.006156519573365625 |  1049125 |
| MS230429d | 13:03:05 |  26:31:52 |    18:21 |       23:00 |   03:38 |             45 |    0.02797930063513673 |  1042668 |
| MS230429d | 13:03:28 |  25:26:44 |    18:23 |       23:00 |   03:36 |             45 |   0.003651081214750207 |  2408260 |
| MS230429d | 13:03:28 |  26:33:02 |    18:21 |       23:01 |   03:38 |             45 |   0.052534045441757694 |  1033938 |
| MS230429d | 13:03:29 |  26:33:01 |    18:21 |       23:01 |   03:38 |             45 |   0.050821306830372795 |    87954 |
| MS230429d | 13:03:57 |  26:43:46 |    18:21 |       23:01 |   03:39 |             45 |  0.0006547441106363647 |  2405850 |
| MS230429d | 13:04:26 |  27:18:14 |    18:21 |       23:02 |   03:40 |             45 |   0.001857359337890163 |    83540 |
| MS230429d | 13:04:51 |  25:50:21 |    18:24 |       23:02 |   03:38 |             45 |    0.01285640057114887 |  1050554 |
| MS230429d | 13:04:52 |  26:55:08 |    18:22 |       23:02 |   03:40 |             45 |   0.008020427184316104 |  1058285 |
| MS230429d | 13:04:57 |  25:35:00 |    18:24 |       23:02 |   03:37 |             45 |  0.0008659684105576526 |   115887 |
| MS230429d | 13:05:16 |  25:57:28 |    18:24 |       23:02 |   03:39 |             46 |   0.022465953964702627 |  1068681 |
| MS230429d | 13:05:16 |  25:57:27 |    18:24 |       23:02 |   03:39 |             46 |   0.038176435655942094 |    83541 |
| MS230429d | 13:05:26 |  25:11:28 |    18:26 |       23:02 |   03:37 |             46 |  0.0013932707429717187 |  2408255 |
| MS230429d | 13:05:39 |  26:06:22 |    18:24 |       23:02 |   03:39 |             46 |  0.0076808847118135974 |  2408302 |
| MS230429d | 13:05:49 |  26:25:51 |    18:24 |       23:03 |   03:40 |             46 |   0.006560220321304664 |    93681 |
| MS230429d | 13:05:58 |  25:27:56 |    18:26 |       23:03 |   03:38 |             46 |   0.015376889052839886 |  1069265 |
| MS230429d | 13:05:58 |  25:27:55 |    18:26 |       23:03 |   03:38 |             46 |   0.012300570131157526 |    83542 |
| MS230429d | 13:06:15 |  25:27:38 |    18:26 |       23:03 |   03:39 |             46 |   0.019850844388912763 |  1053935 |
| MS230429d | 13:06:33 |  24:57:46 |    18:27 |       23:03 |   03:38 |             46 |  0.0015111567101600198 |    93643 |
| MS230429d | 13:07:23 |  27:51:55 |    18:22 |       23:04 |   03:44 |             46 |  0.0013488016732703231 |  2405930 |
| MS230429d | 13:07:37 |  27:29:56 |    18:23 |       23:04 |   03:44 |             46 |   0.028918153901246163 |  1033926 |
| MS230429d | 13:08:02 |  27:18:39 |    18:24 |       23:04 |   03:44 |             46 |   0.006569860141115079 |  1043496 |
| MS230429d | 13:08:54 |  28:11:01 |    18:23 |       23:05 |   03:47 |             46 |   0.018421452506813728 |  1029658 |
| MS230429d | 13:08:55 |  28:01:27 |    18:24 |       23:05 |   03:46 |             46 |  0.0005720677982065689 |  2409562 |
| MS230429d | 13:08:57 |  28:16:49 |    18:23 |       23:05 |   03:47 |             46 |  0.0015234655336989053 |  2409560 |
| MS230429d | 13:09:37 |  26:09:32 |    18:28 |       23:06 |   03:43 |             47 |    0.00212699979231334 |  2408322 |
| MS230429d | 13:11:12 |  26:48:49 |    18:28 |       23:07 |   03:46 |             47 |   0.013700775865506339 |  2014964 |
| MS230429d | 13:11:53 |  27:35:37 |    18:27 |       23:07 |   03:48 |             47 |   0.003033624543099044 |  2411977 |
| MS230429d | 13:12:07 |  27:19:22 |    18:28 |       23:08 |   03:48 |             47 |   0.006937887155582474 |  1043497 |
| MS230429d | 13:12:07 |  27:19:50 |    18:28 |       23:08 |   03:48 |             47 |     0.1375574519677137 |  1031000 |
| MS230429d | 13:12:19 |  27:07:37 |    18:29 |       23:08 |   03:48 |             47 |  0.0021948542536064514 |  2411950 |
| MS230429d | 13:12:38 |  26:47:55 |    18:30 |       23:08 |   03:48 |             47 |  0.0010400683064777877 |    85259 |
| MS230429d | 13:12:38 |  26:47:54 |    18:30 |       23:08 |   03:48 |             47 |  0.0009685209887481436 | 13361787 |
| MS230429d | 13:12:51 |  27:52:48 |    18:28 |       23:08 |   03:50 |             47 |   0.010591454120254218 |  1043509 |
| MS230429d | 13:12:54 |  26:32:05 |    18:31 |       23:08 |   03:47 |             47 |  0.0033293797813197705 |  2411905 |
| MS230429d | 13:13:25 |  27:45:48 |    18:29 |       23:09 |   03:50 |             47 |    0.05433003101617356 |  1037639 |
| MS230429d | 13:13:26 |  27:48:08 |    18:29 |       23:09 |   03:50 |             47 |    0.08568529412409395 |  1025591 |
| MS230429d | 13:13:49 |  27:28:08 |    18:30 |       23:09 |   03:50 |             47 |   0.002702527116339059 |  2411979 |
| MS230429d | 13:13:53 |  28:04:15 |    18:28 |       23:09 |   03:51 |             47 |    0.00076137664113919 |  2416106 |
| MS230429d | 13:13:54 |  27:42:47 |    18:29 |       23:09 |   03:51 |             47 |  0.0010699601037677427 |    90492 |
| MS230429d | 13:13:54 |  28:17:45 |    18:28 |       23:09 |   03:52 |             47 |  0.0016162467945067228 |    85304 |
| MS230429d | 13:14:42 |  28:28:21 |    18:29 |       23:09 |   03:53 |             48 |  0.0026714552339026716 |  2416086 |
| MS230429d | 13:14:49 |  28:01:08 |    18:30 |       23:10 |   03:52 |             48 |   0.003480161377083216 |    84143 |
| MS230429d | 13:14:53 |  27:00:29 |    18:32 |       23:10 |   03:50 |             48 |    0.04562575651556346 |  1070685 |
| MS230429d | 13:15:02 |  28:02:10 |    18:30 |       23:10 |   03:52 |             48 |   0.012011017624725378 |    84144 |
| MS230429d | 13:15:02 |  28:02:11 |    18:30 |       23:10 |   03:52 |             48 |   0.011075670535186885 |  1068819 |
| MS230429d | 13:15:25 |  27:18:12 |    18:32 |       23:10 |   03:51 |             48 |   0.004920838777656893 |    87976 |
| MS230429d | 13:15:50 |  28:37:16 |    18:29 |       23:10 |   03:54 |             48 |  0.0003040797658648535 |    90885 |
| MS230429d | 13:16:27 |  29:25:11 |    18:28 |       23:11 |   03:56 |             48 |  0.0007760355412917092 |  2416179 |
| MS230429d | 13:16:42 |  26:07:54 |    18:35 |       23:12 |   03:50 |             48 |  0.0002126346424067854 |  2421238 |
| MS230429d | 13:16:45 |  26:12:44 |    18:35 |       23:12 |   03:50 |             48 | 0.00036307497830617675 |  2421237 |
| MS230429d | 13:16:48 |  28:21:42 |    18:31 |       23:11 |   03:55 |             48 |  0.0013056460064699818 | 22314669 |
| MS230429d | 13:16:51 |  28:15:02 |    18:31 |       23:11 |   03:55 |             48 |  0.0002713178368672304 | 13429573 |
| MS230429d | 13:17:24 |  27:45:00 |    18:33 |       23:12 |   03:54 |             48 |  0.0009230890939558662 |  2417958 |
| MS230429d | 13:17:45 |  27:34:11 |    18:33 |       23:12 |   03:54 |             48 |    0.04871632022258727 |  1031302 |
| MS230429d | 13:18:19 |  26:58:33 |    18:35 |       23:13 |   03:54 |             48 | 0.00021782653584651967 | 13460189 |
| MS230429d | 13:18:46 |  27:43:56 |    18:34 |       23:13 |   03:55 |             49 |  0.0006138920712085892 |  2417951 |
| MS230429d | 13:18:59 |  27:48:44 |    18:34 |       23:13 |   03:56 |             49 |  0.0010236314231229524 |  2417954 |
| MS230429d | 13:19:06 |  27:49:06 |    18:34 |       23:13 |   03:56 |             49 |   0.002856381605372747 |  2417952 |
| MS230429d | 13:19:08 |  28:30:24 |    18:33 |       23:13 |   03:57 |             49 |    0.04797154940963419 |  1026780 |
| MS230429d | 13:19:28 |  27:44:55 |    18:35 |       23:14 |   03:56 |             49 |   0.012197053445122993 |  1070634 |
| MS230429d | 13:19:40 |  27:42:21 |    18:35 |       23:14 |   03:56 |             49 |    0.01818380361443636 |  1043502 |
| MS230429d | 13:19:58 |  28:14:49 |    18:34 |       23:14 |   03:58 |             49 |    0.03546314153740024 |  1043517 |
| MS230429d | 13:20:27 |  28:07:26 |    18:35 |       23:15 |   03:58 |             49 |  0.0009438445285750286 | 22316927 |
| MS230429d | 13:20:59 |  28:58:09 |    18:34 |       23:15 |   04:00 |             49 |   0.002573528452718712 |    85318 |
| MS230429d | 13:21:40 |  28:52:59 |    18:35 |       23:16 |   04:01 |             49 |   0.001534260300133559 |  2423312 |
| MS230429d | 13:21:53 |  28:40:07 |    18:35 |       23:16 |   04:00 |             49 |  0.0013944021197834112 |    87992 |
| MS230429d | 13:22:14 |  26:52:47 |    18:39 |       23:17 |   03:57 |             49 |  0.0001638498116549084 | 13574031 |
| MS230429d | 13:22:15 |  26:55:05 |    18:39 |       23:17 |   03:57 |             49 |  0.0006828920263222909 |  2425760 |
| MS230429d | 13:22:56 |  28:18:59 |    18:37 |       23:17 |   04:01 |             49 |  0.0030148632157594637 |  1044193 |
| MS230429d | 13:23:37 |  29:17:17 |    18:36 |       23:18 |   04:03 |             50 |  0.0011673983627132408 | 22317010 |
| MS230429d | 13:24:08 |  29:11:04 |    18:37 |       23:18 |   04:04 |             50 |  0.0016373767250785496 | 22317001 |
| MS230429d | 13:24:30 |  29:01:56 |    18:37 |       23:19 |   04:04 |             50 | 0.00043972443465502514 | 13544558 |
| MS230429d | 13:25:19 |  29:29:39 |    18:37 |       23:20 |   04:05 |             50 |  0.0010669193125767158 |    85332 |
| MS230429d | 13:26:25 |  29:10:31 |    18:39 |       23:21 |   04:06 |             50 |   0.006623862921853426 |    84335 |
| MS230429d | 13:28:18 |  30:01:10 |    18:39 |       23:24 |   04:09 |             51 |  0.0005264944432993497 |    88001 |
| MS230429d | 13:29:50 |  31:18:07 |    18:38 |       23:26 |   04:13 |             51 |  0.0015594175390270836 |  1043557 |
| MS230429d | 13:30:10 |  31:16:46 |    18:39 |       23:27 |   04:14 |             51 | 0.00017642817106227045 |    90035 |
| MS230429d | 13:30:17 |  31:20:07 |    18:39 |       23:27 |   04:14 |             51 |  0.0016804861382253337 |     3487 |
| MS230429d | 13:30:17 |  30:57:33 |    18:39 |       23:27 |   04:13 |             51 |   0.000576298213361078 | 22318364 |
| MS230429d | 13:30:19 |  29:54:06 |    18:41 |       23:27 |   04:11 |             51 |   0.001085648580972693 | 22318313 |
| MS230429d | 13:30:42 |  29:47:33 |    18:42 |       23:27 |   04:11 |             51 |  0.0007533273870553921 |   108489 |
| MS230429d | 13:31:55 |  31:01:58 |    18:41 |       23:29 |   04:15 |             51 |  0.0014060937142663273 |    88009 |
| MS230429d | 13:34:14 |  31:25:29 |    18:42 |       23:32 |   04:18 |             52 |  0.0011093514370695695 |    88013 |
| MS230429d | 13:34:19 |  31:20:51 |    18:43 |       23:32 |   04:18 |             52 |  0.0006420876987687376 |  2432714 |
| MS230429d | 13:34:55 |  31:23:36 |    18:43 |       23:32 |   04:19 |             52 |   0.004490796044649318 |     4432 |
| MS230429d | 13:35:04 |  31:00:41 |    18:44 |       23:32 |   04:18 |             52 |   0.016834281828990445 |  1043553 |
| MS230429d | 13:35:07 |  31:31:18 |    18:43 |       23:33 |   04:19 |             52 |  0.0002377628143758664 | 22319909 |
| MS230429d | 13:35:51 |  29:12:51 |    18:48 |       23:32 |   04:15 |             52 |  0.0020238930713994824 |  2435497 |
| MS230429d | 13:36:28 |  29:30:45 |    18:48 |       23:33 |   04:17 |             52 |  0.0019719664111094355 |  2435507 |
| MS230429d | 13:37:29 |  30:36:58 |    18:47 |       23:35 |   04:20 |             53 |    0.01651302531642276 |  2441051 |
| MS230429d | 13:38:29 |  30:59:10 |    18:47 |       23:36 |   04:21 |             53 |  0.0073390912615428705 |    83583 |
| MS230429d | 13:38:42 |  31:14:57 |    18:47 |       23:36 |   04:22 |             53 |   0.005853590587674921 |    90445 |
| MS230429d | 13:38:43 |  31:16:14 |    18:47 |       23:36 |   04:22 |             53 |    0.20195953480147705 |  1029143 |
| MS230429d | 13:38:59 |  31:21:54 |    18:47 |       23:36 |   04:23 |             53 |    0.14633694032576605 |  1029926 |
| MS230429d | 13:39:07 |  31:17:09 |    18:47 |       23:36 |   04:23 |             53 |  0.0012238163775512567 |  2438585 |
| MS230429d | 13:39:29 |  31:17:59 |    18:48 |       23:37 |   04:23 |             53 |    0.08412456142597165 |  1042758 |
| MS230429d | 13:39:41 |  30:17:02 |    18:50 |       23:36 |   04:21 |             53 |   0.004193785150676151 |  2441043 |
| MS230429d | 13:40:57 |  31:25:08 |    18:49 |       23:38 |   04:25 |             53 |   0.001820760767158859 |  2438610 |
| MS230429d | 13:41:28 |  32:11:33 |    18:48 |       23:39 |   04:27 |             54 |  0.0011899117099179815 |  2438642 |
| MS230429d | 13:42:01 |  31:54:10 |    18:49 |       23:39 |   04:27 |             54 |   0.002282928138772905 |  2438616 |
| MS230429d | 13:42:05 |  32:01:42 |    18:49 |       23:39 |   04:27 |             54 |   0.004535200176680767 |  1044206 |
| MS230429d | 13:43:10 |  29:52:46 |    18:54 |       23:39 |   04:24 |             54 |  0.0007058082011430728 |  2441012 |
| MS230429d | 13:44:05 |  32:05:49 |    18:51 |       23:41 |   04:29 |             54 |  0.0013576829512649718 | 22324041 |
| MS230429d | 13:46:29 |  30:24:17 |    18:56 |       23:41 |   04:28 |             55 |   0.001447742372534833 |  2446332 |
| MS230429d | 13:47:22 |  30:20:00 |    18:57 |       23:41 |   04:29 |             55 |    0.21756628305797582 |  1025976 |
| MS230429d | 13:54:19 |  31:47:19 |    19:02 |       23:46 |   04:39 |             56 |  0.0011884382821877116 | 14021665 |
| MS230429d | 13:55:05 |  32:54:11 |    19:00 |       23:46 |   04:41 |             56 |   0.003187340422539807 |  1051125 |
| MS230429d | 13:57:48 |  32:30:44 |    19:04 |       23:47 |   04:43 |             57 | 0.00020504520098776284 | 14145010 |
| MS230429d | 14:00:43 |  31:53:39 |    19:08 |       23:49 |   04:45 |             58 |   0.029166101934580888 |  1044219 |
| MS230429d | 14:01:49 |  32:20:34 |    19:08 |       23:50 |   04:47 |             58 |   0.015650467787270684 |  2457770 |
| MS230429d | 14:01:55 |  32:27:29 |    19:08 |       23:50 |   04:47 |             58 |   0.017174976608567847 |     7724 |
| MS230429d | 14:01:58 |  34:28:09 |    19:04 |       23:50 |   04:51 |             58 |  0.0005069922444892925 | 22328492 |
| MS230429d | 14:02:20 |  32:26:53 |    19:08 |       23:50 |   04:48 |             58 |     0.1655596005789534 |  1035562 |
| MS230429d | 14:02:36 |  32:30:37 |    19:08 |       23:50 |   04:48 |             58 |     0.6946118810310833 |      694 |
| MS230429d | 14:02:38 |  32:27:50 |    19:09 |       23:50 |   04:48 |             58 |   0.020551924483297627 |  2457768 |
| MS230429d | 14:02:44 |  34:36:51 |    19:05 |       23:50 |   04:52 |             58 |  0.0007756359928533868 |  2458155 |
| MS230429d | 14:03:01 |  34:45:28 |    19:05 |       23:50 |   04:53 |             58 |    0.09286118136980154 |      391 |
| MS230429d | 14:03:21 |  32:45:29 |    19:09 |       23:51 |   04:49 |             58 |  0.0012174280474071318 |   116030 |
| MS230429d | 14:04:14 |  32:51:35 |    19:09 |       23:51 |   04:50 |             58 |  0.0015041566285813916 | 14180456 |
| MS230429d | 14:05:52 |  34:44:43 |    19:08 |       23:52 |   04:56 |             59 |  0.0009907096261633926 |    90056 |
| MS230429d | 14:13:17 |  32:55:40 |    19:18 |       23:59 |   05:00 |             60 | 0.00021952410334997403 | 14408093 |
| MS230429d | 14:14:14 |  35:25:24 |    19:15 |       00:01 |   05:05 |             60 |    0.01170280043098747 |     1681 |
| MS230429d | 14:14:28 |  35:31:59 |    19:15 |       00:01 |   05:06 |             60 |  0.0011456278897370206 |  2471229 |
| MS230429d | 14:15:09 |  33:00:55 |    19:20 |       00:02 |   05:02 |             61 |  0.0023399072439705664 | 14408150 |
| MS230429d | 14:16:07 |  35:20:37 |    19:17 |       00:03 |   05:07 |             61 |    0.07207949367803022 |  1024677 |
| MS230429d | 14:16:51 |  32:48:10 |    19:22 |       00:04 |   05:03 |             61 |  0.0018727591282097374 | 14407946 |
| MS230429d | 14:17:49 |  33:33:18 |    19:22 |       00:06 |   05:05 |             61 |   0.006115086916370383 |    85407 |
| MS230429d | 14:17:54 |  35:16:41 |    19:19 |       00:06 |   05:09 |             61 |  0.0004751316294906186 |    89289 |
| MS230429d | 14:18:10 |  35:40:40 |    19:18 |       00:07 |   05:10 |             61 |  0.0007445875153277296 |    83618 |
| MS230429d | 14:19:07 |  34:52:16 |    19:21 |       00:08 |   05:09 |             61 |  0.0014584587824338017 |  2476895 |
| MS230429d | 14:19:29 |  35:34:01 |    19:20 |       00:09 |   05:11 |             61 |  0.0007498329632091042 |    85455 |
| MS230429d | 14:20:00 |  35:15:04 |    19:21 |       00:10 |   05:11 |             61 |  0.0005308775584970894 |  2476902 |
| MS230429d | 14:20:01 |  35:39:16 |    19:20 |       00:10 |   05:11 |             61 |  0.0015037127003131043 |  1042842 |
| MS230429d | 14:20:26 |  35:11:18 |    19:21 |       00:11 |   05:11 |             62 |    0.01079488611188579 |  1044232 |
| MS230429d | 14:20:28 |  35:09:38 |    19:21 |       00:11 |   05:11 |             62 |   0.002030131496861262 |    84576 |
| MS230429d | 14:20:57 |  35:36:06 |    19:21 |       00:12 |   05:12 |             62 | 0.00017221020495479012 |    89293 |
| MS230429d | 14:21:19 |  34:31:54 |    19:23 |       00:12 |   05:11 |             62 |   0.024345396795098687 |  2014778 |
| MS230429d | 14:21:22 |  35:09:36 |    19:22 |       00:13 |   05:12 |             62 |  0.0004469374417550239 |  2476913 |
| MS230429d | 14:21:22 |  35:04:08 |    19:22 |       00:13 |   05:12 |             62 |     0.0118313346930261 | 14501874 |
| MS230429d | 14:21:25 |  35:16:13 |    19:22 |       00:13 |   05:12 |             62 |   0.034474881147539736 |  1028850 |
| MS230429d | 14:21:38 |  35:12:17 |    19:23 |       00:13 |   05:12 |             62 |    0.21164564895667742 |  1025359 |
| MS230429d | 14:21:47 |  33:49:20 |    19:25 |       00:14 |   05:10 |             62 |    0.00325386558539982 |    90069 |
| MS230429d | 14:21:49 |  33:10:06 |    19:26 |       00:14 |   05:09 |             62 |  0.0005401619580277472 | 14512634 |
| MS230429d | 14:21:55 |  34:48:19 |    19:24 |       00:14 |   05:12 |             62 |   0.010889865745923858 |  1042849 |
| MS230429d | 14:22:16 |  34:30:08 |    19:24 |       00:15 |   05:11 |             62 |   0.006610654481031949 |  2476866 |
| MS230429d | 14:22:52 |  34:49:46 |    19:24 |       00:16 |   05:13 |             62 |  0.0023698187596200055 |  2476891 |
| MS230429d | 14:23:23 |  34:55:04 |    19:25 |       00:18 |   05:13 |             62 | 0.00023568470667400298 |    89486 |
| MS230429d | 14:23:42 |  34:00:31 |    19:27 |       00:18 |   05:12 |             62 |     0.1940513177326924 |  1036729 |
| MS230429d | 14:23:46 |  34:01:01 |    19:27 |       00:19 |   05:12 |             62 |    0.19286177837479312 |  1031100 |
| MS230429d | 14:24:04 |  33:02:51 |    19:29 |       00:20 |   05:11 |             62 |   0.023226164626659895 |  1025470 |
| MS230429d | 14:24:06 |  34:51:54 |    19:26 |       00:20 |   05:14 |             62 |     0.1299442865656742 |    88104 |
| MS230429d | 14:24:07 |  34:51:32 |    19:26 |       00:20 |   05:14 |             62 |                    1.0 |  1024589 |
| MS230429d | 14:24:08 |  34:51:41 |    19:26 |       00:20 |   05:14 |             62 |  0.0002468887582786795 |    90182 |
| MS230429d | 14:24:17 |  32:40:30 |    19:34 |       00:30 |   05:14 |             63 |    0.00469157894344523 | 22338809 |
| MS230429d | 14:24:27 |  32:57:06 |    19:33 |       00:30 |   05:15 |             63 |  0.0002132412780177387 |  2477220 |
| MS230429d | 14:24:42 |  35:16:01 |    19:29 |       00:30 |   05:19 |             62 |    0.03733710610391564 |  1036806 |
| MS230429d | 14:24:42 |  33:34:13 |    19:33 |       00:31 |   05:16 |             63 |   0.005166014349787871 | 22338854 |
| MS230429d | 14:24:49 |  35:17:05 |    19:29 |       00:31 |   05:19 |             62 |   0.006360543247427208 |  2476923 |
| MS230429d | 14:25:01 |  33:25:52 |    19:33 |       00:31 |   05:16 |             63 |   0.008329118230569968 |  2477247 |
| MS230429d | 14:25:27 |  33:53:16 |    19:33 |       00:32 |   05:17 |             63 |   0.002932459882102576 |    85419 |
| MS230429d | 14:25:33 |  33:50:52 |    19:33 |       00:32 |   05:18 |             63 |   0.009000428186002357 |  2477263 |
| MS230429d | 14:26:29 |  33:36:57 |    19:34 |       00:34 |   05:18 |             63 |  0.0016621043809165522 |    85410 |
| MS230429d | 14:26:44 |  33:31:12 |    19:35 |       00:34 |   05:18 |             63 |   0.003892475833490546 |  2477260 |
| MS230429d | 14:27:08 |  33:15:07 |    19:36 |       00:35 |   05:18 |             63 |    0.19382902512888783 |    88112 |
| MS230429d | 14:27:36 |  34:31:17 |    19:34 |       00:35 |   05:21 |             63 |   0.012755766492580898 |    85429 |
