#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
1300,168.132,-15.319,169.164,-14.317,169.174,-16.317,167.090,-16.317,167.100,-14.317,1,0.005,46,1.0,MS230429d,1300,0.005
4643,186.067,19.149,187.132,20.146,187.120,18.146,185.015,18.146,185.002,20.146,1,0.005,47,1.0,MS230429d,4643,0.005
4823,192.273,21.064,193.352,22.060,193.337,20.060,191.208,20.060,191.194,22.060,2,0.004,48,1.0,MS230429d,4823,0.004
5514,203.855,28.723,205.007,29.719,204.985,27.719,202.726,27.719,202.704,29.719,2,0.004,49,1.0,MS230429d,5514,0.004
4465,188.000,17.234,189.053,18.231,189.041,16.231,186.959,16.231,186.947,18.231,3,0.004,50,1.0,MS230429d,4465,0.004
242,161.893,-26.809,163.004,-25.804,163.024,-27.804,160.763,-27.804,160.783,-25.804,4,0.004,51,1.0,MS230429d,242,0.004
2225,169.412,-5.745,170.415,-4.744,170.419,-6.744,168.405,-6.744,168.408,-4.744,3,0.003,52,1.0,MS230429d,2225,0.003
586,163.448,-22.979,164.526,-21.975,164.543,-23.975,162.354,-23.975,162.370,-21.975,2,0.003,53,1.0,MS230429d,586,0.003
1119,168.000,-17.234,169.041,-16.231,169.053,-18.231,166.947,-18.231,166.959,-16.231,2,0.003,54,1.0,MS230429d,1119,0.003
1667,169.297,-11.489,170.314,-10.488,170.321,-12.488,168.273,-12.488,168.280,-10.488,1,0.003,55,1.0,MS230429d,1667,0.003
1666,167.351,-11.489,168.368,-10.488,168.375,-12.488,166.327,-12.488,166.335,-10.488,1,0.003,56,1.0,MS230429d,1666,0.003
3916,184.865,11.489,185.889,12.488,185.882,10.488,183.848,10.488,183.841,12.488,1,0.002,57,1.0,MS230429d,3916,0.002
4999,194.483,22.979,195.577,23.975,195.561,21.975,193.405,21.975,193.388,23.975,2,0.002,58,1.0,MS230429d,4999,0.002
3543,181.935,7.660,182.947,8.658,182.942,6.658,180.929,6.658,180.924,8.658,1,0.002,59,1.0,MS230429d,3543,0.002
4821,188.182,21.064,189.261,22.060,189.246,20.060,187.117,20.060,187.103,22.060,1,0.001,60,1.0,MS230429d,4821,0.001
4098,180.984,13.404,182.016,14.402,182.007,12.402,179.960,12.402,179.951,14.402,1,0.001,61,1.0,MS230429d,4098,0.001
2227,173.262,-5.745,174.265,-4.744,174.269,-6.744,172.255,-6.744,172.259,-4.744,2,0.001,62,1.0,MS230429d,2227,0.001
413,163.256,-24.894,164.349,-23.890,164.367,-25.890,162.144,-25.890,162.162,-23.890,1,0.001,63,1.0,MS230429d,413,0.001
2980,178.085,1.915,179.086,2.915,179.085,0.915,177.085,0.915,177.084,2.915,1,0.001,64,1.0,MS230429d,2980,0.001
3353,175.187,5.745,176.194,6.744,176.190,4.744,174.184,4.744,174.180,6.744,1,0.000,65,1.0,MS230429d,3353,0.000
4281,181.978,15.319,183.020,16.317,183.010,14.317,180.946,14.317,180.936,16.317,1,0.000,66,1.0,MS230429d,4281,0.000
4463,184.000,17.234,185.053,18.231,185.041,16.231,182.959,16.231,182.947,18.231,1,0.000,67,1.0,MS230429d,4463,0.000
75,162.651,-28.723,163.780,-27.719,163.802,-29.719,161.499,-29.719,161.521,-27.719,1,0.000,68,1.0,MS230429d,75,0.000
74,160.482,-28.723,161.611,-27.719,161.633,-29.719,159.331,-29.719,159.352,-27.719,1,0.000,69,1.0,MS230429d,74,0.000
4998,192.414,22.979,193.508,23.975,193.492,21.975,191.336,21.975,191.320,23.975,1,0.000,70,1.0,MS230429d,4998,0.000
243,164.024,-26.809,165.134,-25.804,165.154,-27.804,162.893,-27.804,162.913,-25.804,2,0.000,71,1.0,MS230429d,243,0.000
1483,169.180,-13.404,170.204,-12.402,170.213,-14.402,168.148,-14.402,168.157,-12.402,1,0.000,72,1.0,MS230429d,1483,0.000
2038,168.387,-7.660,169.394,-6.658,169.398,-8.658,167.376,-8.658,167.380,-6.658,0,0.000,73,1.0,MS230429d,2038,0.000
4284,187.912,15.319,188.954,16.317,188.944,14.317,186.880,14.317,186.870,16.317,0,0.000,74,1.0,MS230429d,4284,0.000
5346,202.367,26.809,203.497,27.804,203.477,25.804,201.256,25.804,201.236,27.804,0,0.000,75,1.0,MS230429d,5346,0.000
5174,198.837,24.894,199.949,25.890,199.931,23.890,197.744,23.890,197.726,25.890,0,0.000,76,1.0,MS230429d,5174,0.000
5171,192.558,24.894,193.670,25.890,193.652,23.890,191.465,23.890,191.447,25.890,0,0.000,77,1.0,MS230429d,5171,0.000
414,165.349,-24.894,166.442,-23.890,166.460,-25.890,164.237,-25.890,164.255,-23.890,0,0.000,78,1.0,MS230429d,414,0.000
4997,190.345,22.979,191.439,23.975,191.423,21.975,189.267,21.975,189.251,23.975,0,0.000,79,1.0,MS230429d,4997,0.000
4645,190.112,19.149,191.177,20.146,191.165,18.146,189.060,18.146,189.047,20.146,0,0.000,80,1.0,MS230429d,4645,0.000
4644,188.090,19.149,189.155,20.146,189.142,18.146,187.038,18.146,187.025,20.146,0,0.000,81,1.0,MS230429d,4644,0.000
4466,190.000,17.234,191.053,18.231,191.041,16.231,188.959,16.231,188.947,18.231,0,0.000,82,1.0,MS230429d,4466,0.000
3913,179.027,11.489,180.051,12.488,180.044,10.488,178.010,10.488,178.003,12.488,0,0.000,83,1.0,MS230429d,3913,0.000
1852,168.387,-9.574,169.398,-8.573,169.404,-10.573,167.370,-10.573,167.376,-8.573,0,0.000,84,1.0,MS230429d,1852,0.000
3730,183.871,9.574,184.888,10.573,184.882,8.573,182.860,8.573,182.854,10.573,0,0.000,85,1.0,MS230429d,3730,0.000
3727,178.065,9.574,179.082,10.573,179.076,8.573,177.053,8.573,177.047,10.573,0,0.000,86,1.0,MS230429d,3727,0.000
3356,180.963,5.745,181.969,6.744,181.966,4.744,179.959,4.744,179.956,6.744,0,0.000,87,1.0,MS230429d,3356,0.000
3166,175.187,3.830,176.191,4.829,176.188,2.829,174.186,2.829,174.184,4.829,0,0.000,88,1.0,MS230429d,3166,0.000
2789,172.340,0.000,173.340,1.000,173.340,-1.000,171.340,-1.000,171.340,1.000,0,0.000,89,1.0,MS230429d,2789,0.000
2603,176.170,-1.915,177.170,-0.915,177.171,-2.915,175.169,-2.915,175.170,-0.915,0,0.000,90,1.0,MS230429d,2603,0.000
2415,175.187,-3.830,176.188,-2.829,176.191,-4.829,174.184,-4.829,174.186,-2.829,0,0.000,91,1.0,MS230429d,2415,0.000
2040,172.258,-7.660,173.265,-6.658,173.269,-8.658,171.247,-8.658,171.251,-6.658,0,0.000,92,1.0,MS230429d,2040,0.000
1668,171.243,-11.489,172.260,-10.488,172.267,-12.488,170.219,-12.488,170.226,-10.488,0,0.000,93,1.0,MS230429d,1668,0.000
5515,206.024,28.723,207.175,29.719,207.154,27.719,204.895,27.719,204.873,29.719,0,0.000,94,1.0,MS230429d,5515,0.000
