#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
29641,170.442,-5.947,170.856,-5.535,170.857,-6.359,170.028,-6.359,170.029,-5.535,3,0.002,110,1.0,MS230429d,29641,0.002
16333,160.305,-30.529,160.782,-30.116,160.786,-30.940,159.825,-30.940,159.829,-30.116,3,0.002,111,1.0,MS230429d,16333,0.002
48986,203.910,28.943,204.382,29.354,204.379,28.530,203.441,28.530,203.437,29.354,1,0.002,112,1.0,MS230429d,48986,0.002
49384,204.545,29.736,205.022,30.147,205.018,29.323,204.073,29.323,204.069,30.147,1,0.002,113,1.0,MS230429d,49384,0.002
20831,164.255,-21.806,164.698,-21.394,164.700,-22.218,163.810,-22.218,163.813,-21.394,2,0.002,114,1.0,MS230429d,20831,0.002
46114,194.641,23.392,195.091,23.803,195.089,22.979,194.194,22.979,194.191,23.803,1,0.002,115,1.0,MS230429d,46114,0.002
39602,183.229,11.498,183.650,11.909,183.649,11.085,182.809,11.085,182.808,11.909,1,0.002,116,1.0,MS230429d,39602,0.002
49382,202.727,29.736,203.204,30.147,203.200,29.323,202.255,29.323,202.251,30.147,2,0.002,117,1.0,MS230429d,49382,0.002
33273,174.449,0.396,174.861,0.808,174.861,-0.016,174.037,-0.016,174.037,0.808,5,0.002,118,1.0,MS230429d,33273,0.002
22110,165.315,-19.427,165.750,-19.015,165.753,-19.839,164.877,-19.839,164.879,-19.015,1,0.002,119,1.0,MS230429d,22110,0.002
39601,182.422,11.498,182.843,11.909,182.841,11.085,182.002,11.085,182.000,11.909,3,0.002,120,1.0,MS230429d,39601,0.002
38257,181.203,9.119,181.620,9.531,181.619,8.707,180.786,8.707,180.785,9.531,2,0.002,121,1.0,MS230429d,38257,0.002
22109,164.476,-19.427,164.911,-19.015,164.914,-19.839,164.038,-19.839,164.040,-19.015,1,0.002,122,1.0,MS230429d,22109,0.002
32818,173.656,-0.396,174.068,0.016,174.068,-0.808,173.244,-0.808,173.244,0.016,1,0.002,123,1.0,MS230429d,32818,0.002
16334,161.221,-30.529,161.698,-30.116,161.702,-30.940,160.741,-30.940,160.745,-30.116,2,0.002,124,1.0,MS230429d,16334,0.002
33726,173.656,1.189,174.069,1.601,174.068,0.777,173.244,0.777,173.244,1.601,1,0.002,125,1.0,MS230429d,33726,0.002
46948,196.998,24.978,197.454,25.389,197.451,24.565,196.545,24.565,196.542,25.389,1,0.002,126,1.0,MS230429d,46948,0.002
32364,173.656,-1.189,174.068,-0.777,174.069,-1.601,173.244,-1.601,173.244,-0.777,2,0.002,127,1.0,MS230429d,32364,0.002
20409,163.714,-22.599,164.159,-22.187,164.162,-23.011,163.267,-23.011,163.269,-22.187,1,0.001,128,1.0,MS230429d,20409,0.001
39155,182.819,10.705,183.239,11.117,183.238,10.293,182.400,10.293,182.399,11.117,1,0.001,129,1.0,MS230429d,39155,0.001
46947,196.126,24.978,196.582,25.389,196.579,24.565,195.673,24.565,195.670,25.389,1,0.001,130,1.0,MS230429d,46947,0.001
44416,188.009,20.220,188.450,20.632,188.447,19.808,187.571,19.808,187.569,20.632,1,0.001,131,1.0,MS230429d,44416,0.001
31910,173.656,-1.982,174.069,-1.570,174.069,-2.394,173.244,-2.394,173.244,-1.570,3,0.001,132,1.0,MS230429d,31910,0.001
16728,160.909,-29.736,161.382,-29.323,161.386,-30.147,160.433,-30.147,160.437,-29.323,2,0.001,133,1.0,MS230429d,16728,0.001
41377,185.727,14.670,186.154,15.081,186.152,14.257,185.302,14.257,185.301,15.081,1,0.001,134,1.0,MS230429d,41377,0.001
42252,184.531,16.256,184.961,16.667,184.959,15.843,184.103,15.843,184.101,16.667,2,0.001,135,1.0,MS230429d,42252,0.001
49380,200.909,29.736,201.386,30.147,201.382,29.323,200.437,29.323,200.433,30.147,3,0.001,136,1.0,MS230429d,49380,0.001
40489,182.032,13.084,182.455,13.495,182.454,12.671,181.609,12.671,181.608,13.495,1,0.001,137,1.0,MS230429d,40489,0.001
31002,173.245,-3.568,173.658,-3.156,173.658,-3.980,172.832,-3.980,172.832,-3.156,3,0.001,138,1.0,MS230429d,31002,0.001
29643,172.035,-5.947,172.449,-5.535,172.450,-6.359,171.621,-6.359,171.621,-5.535,1,0.001,139,1.0,MS230429d,29643,0.001
25161,166.968,-13.877,167.392,-13.464,167.393,-14.288,166.543,-14.288,166.545,-13.464,1,0.001,140,1.0,MS230429d,25161,0.001
28287,169.600,-8.326,170.016,-7.914,170.017,-8.738,169.183,-8.738,169.184,-7.914,2,0.001,141,1.0,MS230429d,28287,0.001
47772,200.294,26.564,200.756,26.975,200.753,26.151,199.835,26.151,199.832,26.975,3,0.001,142,1.0,MS230429d,47772,0.001
33727,174.449,1.189,174.861,1.601,174.861,0.777,174.037,0.777,174.037,1.601,3,0.001,143,1.0,MS230429d,33727,0.001
38705,180.804,9.912,181.222,10.324,181.221,9.500,180.386,9.500,180.385,10.324,2,0.001,144,1.0,MS230429d,38705,0.001
19574,164.423,-24.185,164.873,-23.772,164.876,-24.596,163.970,-24.596,163.973,-23.772,1,0.001,145,1.0,MS230429d,19574,0.001
49385,205.455,29.736,205.931,30.147,205.927,29.323,204.982,29.323,204.978,30.147,1,0.001,146,1.0,MS230429d,49385,0.001
37354,178.803,7.533,179.219,7.945,179.218,7.121,178.387,7.121,178.387,7.945,1,0.001,147,1.0,MS230429d,37354,0.001
34639,177.621,2.775,178.034,3.187,178.033,2.363,177.209,2.363,177.209,3.187,1,0.001,148,1.0,MS230429d,34639,0.001
29644,172.832,-5.947,173.246,-5.535,173.246,-6.359,172.417,-6.359,172.418,-5.535,1,0.001,149,1.0,MS230429d,29644,0.001
49381,201.818,29.736,202.295,30.147,202.291,29.323,201.346,29.323,201.342,30.147,2,0.001,150,1.0,MS230429d,49381,0.001
36904,179.601,6.740,180.016,7.152,180.015,6.328,179.186,6.328,179.186,7.152,1,0.001,151,1.0,MS230429d,36904,0.001
30096,172.832,-5.154,173.245,-4.742,173.246,-5.566,172.418,-5.566,172.418,-4.742,1,0.001,152,1.0,MS230429d,30096,0.001
35996,176.018,5.154,176.432,5.566,176.431,4.742,175.604,4.742,175.604,5.566,1,0.000,153,1.0,MS230429d,35996,0.000
47771,199.412,26.564,199.874,26.975,199.871,26.151,198.953,26.151,198.949,26.975,1,0.000,154,1.0,MS230429d,47771,0.000
48981,199.398,28.943,199.871,29.354,199.867,28.530,198.930,28.530,198.926,29.354,2,0.000,155,1.0,MS230429d,48981,0.000
48980,198.496,28.943,198.969,29.354,198.965,28.530,198.027,28.530,198.024,29.354,1,0.000,156,1.0,MS230429d,48980,0.000
17528,162.985,-28.150,163.451,-27.737,163.454,-28.561,162.516,-28.561,162.520,-27.737,1,0.000,157,1.0,MS230429d,17528,0.000
42254,186.178,16.256,186.609,16.667,186.607,15.843,185.750,15.843,185.748,16.667,2,0.000,158,1.0,MS230429d,42254,0.000
42253,185.355,16.256,185.785,16.667,185.783,15.843,184.926,15.843,184.925,16.667,1,0.000,159,1.0,MS230429d,42253,0.000
20411,165.429,-22.599,165.874,-22.187,165.876,-23.011,164.981,-23.011,164.984,-22.187,1,0.000,160,1.0,MS230429d,20411,0.000
45692,192.000,22.599,192.448,23.011,192.445,22.187,191.555,22.187,191.552,23.011,1,0.000,161,1.0,MS230429d,45692,0.000
22973,166.282,-17.841,166.714,-17.429,166.716,-18.253,165.848,-18.253,165.850,-17.429,2,0.000,162,1.0,MS230429d,22973,0.000
31003,174.040,-3.568,174.452,-3.156,174.453,-3.980,173.627,-3.980,173.627,-3.156,2,0.000,163,1.0,MS230429d,31003,0.000
22111,166.154,-19.427,166.590,-19.015,166.592,-19.839,165.716,-19.839,165.718,-19.015,1,0.000,164,1.0,MS230429d,22111,0.000
17931,162.667,-27.357,163.129,-26.944,163.132,-27.768,162.201,-27.768,162.205,-26.944,2,0.000,165,1.0,MS230429d,17931,0.000
25606,169.029,-13.084,169.452,-12.671,169.453,-13.495,168.606,-13.495,168.607,-12.671,1,0.000,166,1.0,MS230429d,25606,0.000
31456,173.656,-2.775,174.069,-2.363,174.069,-3.187,173.244,-3.187,173.244,-2.363,1,0.000,167,1.0,MS230429d,31456,0.000
46530,193.846,24.185,194.299,24.596,194.296,23.772,193.396,23.772,193.393,24.596,1,0.000,168,1.0,MS230429d,46530,0.000
46113,193.780,23.392,194.230,23.803,194.227,22.979,193.332,22.979,193.330,23.803,1,0.000,169,1.0,MS230429d,46113,0.000
42692,187.862,17.048,188.294,17.460,188.292,16.636,187.432,16.636,187.430,17.460,1,0.000,170,1.0,MS230429d,42692,0.000
35544,176.424,4.361,176.837,4.773,176.837,3.949,176.011,3.949,176.010,4.773,1,0.000,171,1.0,MS230429d,35544,0.000
35997,176.814,5.154,177.228,5.566,177.228,4.742,176.401,4.742,176.400,5.566,1,0.000,172,1.0,MS230429d,35997,0.000
41814,184.110,15.463,184.538,15.874,184.536,15.050,183.683,15.050,183.681,15.874,1,0.000,173,1.0,MS230429d,41814,0.000
41815,184.932,15.463,185.360,15.874,185.358,15.050,184.505,15.050,184.503,15.874,1,0.000,174,1.0,MS230429d,41815,0.000
28737,169.224,-7.533,169.639,-7.121,169.640,-7.945,168.808,-7.945,168.809,-7.121,1,0.000,175,1.0,MS230429d,28737,0.000
17127,162.406,-28.943,162.875,-28.530,162.879,-29.354,161.933,-29.354,161.937,-28.530,0,0.000,176,1.0,MS230429d,17127,0.000
28739,170.820,-7.533,171.236,-7.121,171.236,-7.945,170.404,-7.945,170.405,-7.121,0,0.000,177,1.0,MS230429d,28739,0.000
30097,173.628,-5.154,174.042,-4.742,174.042,-5.566,173.214,-5.566,173.215,-4.742,0,0.000,178,1.0,MS230429d,30097,0.000
30094,171.239,-5.154,171.652,-4.742,171.653,-5.566,170.825,-5.566,170.826,-4.742,0,0.000,179,1.0,MS230429d,30094,0.000
28740,171.619,-7.533,172.034,-7.121,172.035,-7.945,171.203,-7.945,171.203,-7.121,0,0.000,180,1.0,MS230429d,28740,0.000
30093,170.442,-5.154,170.856,-4.742,170.856,-5.566,170.029,-5.566,170.029,-4.742,0,0.000,181,1.0,MS230429d,30093,0.000
17126,161.504,-28.943,161.973,-28.530,161.976,-29.354,161.031,-29.354,161.035,-28.530,0,0.000,182,1.0,MS230429d,17126,0.000
30095,172.035,-5.154,172.449,-4.742,172.449,-5.566,171.621,-5.566,171.622,-4.742,0,0.000,183,1.0,MS230429d,30095,0.000
28288,170.400,-8.326,170.816,-7.914,170.817,-8.738,169.983,-8.738,169.984,-7.914,0,0.000,184,1.0,MS230429d,28288,0.000
30547,171.656,-4.361,172.069,-3.949,172.069,-4.773,171.242,-4.773,171.243,-3.949,0,0.000,185,1.0,MS230429d,30547,0.000
17527,162.090,-28.150,162.555,-27.737,162.559,-28.561,161.620,-28.561,161.624,-27.737,0,0.000,186,1.0,MS230429d,17527,0.000
17526,161.194,-28.150,161.660,-27.737,161.663,-28.561,160.725,-28.561,160.729,-27.737,0,0.000,187,1.0,MS230429d,17526,0.000
29191,171.619,-6.740,172.033,-6.328,172.034,-7.152,171.203,-7.152,171.204,-6.328,0,0.000,188,1.0,MS230429d,29191,0.000
29192,172.417,-6.740,172.831,-6.328,172.832,-7.152,172.002,-7.152,172.002,-6.328,0,0.000,189,1.0,MS230429d,29192,0.000
16729,161.818,-29.736,162.291,-29.323,162.295,-30.147,161.342,-30.147,161.346,-29.323,0,0.000,190,1.0,MS230429d,16729,0.000
28286,168.800,-8.326,169.216,-7.914,169.217,-8.738,168.383,-8.738,168.384,-7.914,0,0.000,191,1.0,MS230429d,28286,0.000
22540,165.383,-18.634,165.817,-18.222,165.819,-19.046,164.947,-19.046,164.949,-18.222,0,0.000,192,1.0,MS230429d,22540,0.000
27837,169.176,-9.119,169.593,-8.707,169.594,-9.531,168.758,-9.531,168.759,-8.707,0,0.000,193,1.0,MS230429d,27837,0.000
24280,166.027,-15.463,166.454,-15.050,166.456,-15.874,165.599,-15.874,165.601,-15.050,0,0.000,194,1.0,MS230429d,24280,0.000
25162,167.783,-13.877,168.206,-13.464,168.208,-14.288,167.358,-14.288,167.359,-13.464,0,0.000,195,1.0,MS230429d,25162,0.000
24722,168.545,-14.670,168.971,-14.257,168.972,-15.081,168.119,-15.081,168.120,-14.257,0,0.000,196,1.0,MS230429d,24722,0.000
