#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
381,96.279,-24.894,97.373,-23.890,97.390,-25.890,95.168,-25.890,95.186,-23.890,37,0.451,13,0.5,MS230427d,381,0.451
382,98.372,-24.894,99.466,-23.890,99.483,-25.890,97.261,-25.890,97.279,-23.890,35,0.443,14,0.9,MS230427d,382,0.443
1270,108.791,-15.319,109.823,-14.317,109.833,-16.317,107.749,-16.317,107.759,-14.317,14,0.434,15,0.9,MS230427d,1270,0.434
910,107.191,-19.149,108.243,-18.146,108.256,-20.146,106.126,-20.146,106.139,-18.146,12,0.422,16,0.9,MS230427d,910,0.422
909,105.169,-19.149,106.221,-18.146,106.234,-20.146,104.104,-20.146,104.116,-18.146,11,0.404,17,0.9,MS230427d,909,0.404
1638,112.865,-11.489,113.882,-10.488,113.889,-12.488,111.841,-12.488,111.848,-10.488,8,0.401,18,0.9,MS230427d,1638,0.401
908,103.146,-19.149,104.198,-18.146,104.211,-20.146,102.081,-20.146,102.094,-18.146,6,0.382,19,0.9,MS230427d,908,0.382
1088,106.000,-17.234,107.041,-16.231,107.053,-18.231,104.947,-18.231,104.959,-16.231,8,0.325,20,0.9,MS230427d,1088,0.325
4175,332.459,13.404,333.491,14.402,333.483,12.402,331.435,12.402,331.427,14.402,54,0.320,21,0.9,MS230427d,4175,0.320
383,100.465,-24.894,101.559,-23.890,101.577,-25.890,99.354,-25.890,99.372,-23.890,52,0.304,22,0.9,MS230427d,383,0.304
911,109.213,-19.149,110.266,-18.146,110.278,-20.146,108.148,-20.146,108.161,-18.146,13,0.297,23,0.9,MS230427d,911,0.297
3701,127.742,9.574,128.759,10.573,128.753,8.573,126.731,8.573,126.725,10.573,46,0.268,24,0.9,MS230427d,3701,0.268
1455,114.098,-13.404,115.122,-12.402,115.131,-14.402,113.066,-14.402,113.075,-12.402,8,0.234,25,0.9,MS230427d,1455,0.234
559,107.586,-22.979,108.664,-21.975,108.680,-23.975,106.492,-23.975,106.508,-21.975,13,0.211,26,0.9,MS230427d,559,0.211
1089,108.000,-17.234,109.041,-16.231,109.053,-18.231,106.947,-18.231,106.959,-16.231,8,0.209,27,0.9,MS230427d,1089,0.209
165,357.831,-28.723,358.961,-27.719,358.983,-29.719,356.680,-29.719,356.702,-27.719,202,0.207,28,0.9,MS230427d,165,0.207
384,102.558,-24.894,103.652,-23.890,103.670,-25.890,101.447,-25.890,101.465,-23.890,71,0.187,29,0.9,MS230427d,384,0.187
2764,124.468,0.000,125.468,1.000,125.468,-1.000,123.468,-1.000,123.468,1.000,67,0.185,30,0.9,MS230427d,2764,0.185
2763,122.553,0.000,123.553,1.000,123.553,-1.000,121.553,-1.000,121.553,1.000,78,0.175,31,0.9,MS230427d,2763,0.175
3514,125.806,7.660,126.818,8.658,126.813,6.658,124.800,6.658,124.795,8.658,49,0.174,32,0.9,MS230427d,3514,0.174
210,93.728,-26.809,94.838,-25.804,94.858,-27.804,92.597,-27.804,92.617,-25.804,41,0.169,33,0.9,MS230427d,210,0.169
3138,121.283,3.830,122.287,4.829,122.284,2.829,120.282,2.829,120.280,4.829,52,0.165,34,0.9,MS230427d,3138,0.165
3141,127.059,3.830,128.062,4.829,128.060,2.829,126.058,2.829,126.055,4.829,51,0.153,35,0.9,MS230427d,3141,0.153
3992,332.757,11.489,333.781,12.488,333.774,10.488,331.740,10.488,331.733,12.488,20,0.153,36,0.9,MS230427d,3992,0.153
4356,330.330,15.319,331.371,16.317,331.362,14.317,329.298,14.317,329.288,16.317,28,0.151,37,0.9,MS230427d,4356,0.151
3250,336.898,3.830,337.902,4.829,337.899,2.829,335.897,2.829,335.895,4.829,40,0.146,38,0.9,MS230427d,3250,0.146
1090,110.000,-17.234,111.041,-16.231,111.053,-18.231,108.947,-18.231,108.959,-16.231,8,0.139,39,0.9,MS230427d,1090,0.139
3064,338.936,1.915,339.937,2.915,339.936,0.915,337.936,0.915,337.935,2.915,58,0.138,40,0.9,MS230427d,3064,0.138
1824,114.194,-9.574,115.205,-8.573,115.211,-10.573,113.176,-10.573,113.182,-8.573,9,0.132,41,0.9,MS230427d,1824,0.132
3063,337.021,1.915,338.022,2.915,338.021,0.915,336.021,0.915,336.020,2.915,45,0.132,42,0.9,MS230427d,3063,0.132
4537,332.000,17.234,333.053,18.231,333.041,16.231,330.959,16.231,330.947,18.231,32,0.129,43,0.9,MS230427d,4537,0.129
734,108.409,-21.064,109.474,-20.060,109.488,-22.060,107.330,-22.060,107.345,-20.060,13,0.123,44,0.9,MS230427d,734,0.123
1271,110.769,-15.319,111.801,-14.317,111.811,-16.317,109.727,-16.317,109.737,-14.317,5,0.122,45,0.9,MS230427d,1271,0.122
3886,126.486,11.489,127.511,12.488,127.503,10.488,125.470,10.488,125.462,12.488,52,0.121,46,0.9,MS230427d,3886,0.121
1823,112.258,-9.574,113.269,-8.573,113.275,-10.573,111.241,-10.573,111.247,-8.573,7,0.120,47,0.9,MS230427d,1823,0.120
1269,106.813,-15.319,107.845,-14.317,107.855,-16.317,105.771,-16.317,105.781,-14.317,14,0.117,48,0.9,MS230427d,1269,0.117
4971,136.552,22.979,137.646,23.975,137.630,21.975,135.474,21.975,135.457,23.975,57,0.115,49,0.9,MS230427d,4971,0.115
214,102.249,-26.809,103.359,-25.804,103.379,-27.804,101.118,-27.804,101.138,-25.804,57,0.114,50,0.9,MS230427d,214,0.114
2198,117.433,-5.745,118.436,-4.744,118.440,-6.744,116.426,-6.744,116.430,-4.744,62,0.114,51,0.9,MS230427d,2198,0.114
1272,112.747,-15.319,113.779,-14.317,113.789,-16.317,111.705,-16.317,111.715,-14.317,13,0.112,52,0.9,MS230427d,1272,0.112
2951,122.553,1.915,123.554,2.915,123.553,0.915,121.553,0.915,121.552,2.915,88,0.112,53,0.9,MS230427d,2951,0.112
2011,116.129,-7.660,117.136,-6.658,117.140,-8.658,115.118,-8.658,115.122,-6.658,7,0.109,54,0.9,MS230427d,2011,0.109
4174,330.492,13.404,331.524,14.402,331.516,12.402,329.468,12.402,329.460,14.402,34,0.105,55,0.9,MS230427d,4174,0.105
1637,110.919,-11.489,111.936,-10.488,111.943,-12.488,109.895,-12.488,109.902,-10.488,4,0.104,56,0.9,MS230427d,1637,0.104
731,102.273,-21.064,103.337,-20.060,103.352,-22.060,101.194,-22.060,101.208,-20.060,22,0.103,57,0.9,MS230427d,731,0.103
3328,127.059,5.745,128.066,6.744,128.062,4.744,126.056,4.744,126.052,6.744,33,0.102,58,0.9,MS230427d,3328,0.102
4794,132.955,21.064,134.033,22.060,134.019,20.060,131.890,20.060,131.876,22.060,61,0.100,59,0.9,MS230427d,4794,0.100
3991,330.811,11.489,331.835,12.488,331.828,10.488,329.794,10.488,329.787,12.488,28,0.099,60,0.9,MS230427d,3991,0.099
1273,114.725,-15.319,115.757,-14.317,115.767,-16.317,113.683,-16.317,113.693,-14.317,13,0.095,61,0.9,MS230427d,1273,0.095
2199,119.358,-5.745,120.362,-4.744,120.365,-6.744,118.351,-6.744,118.355,-4.744,40,0.092,62,0.9,MS230427d,2199,0.092
2950,120.638,1.915,121.639,2.915,121.638,0.915,119.638,0.915,119.637,2.915,43,0.092,63,0.9,MS230427d,2950,0.092
2129,344.516,-7.660,345.523,-6.658,345.528,-8.658,343.505,-8.658,343.509,-6.658,38,0.091,64,0.9,MS230427d,2129,0.091
3325,121.283,5.745,122.290,6.744,122.287,4.744,120.280,4.744,120.277,6.744,49,0.088,65,0.9,MS230427d,3325,0.088
1453,110.164,-13.404,111.188,-12.402,111.196,-14.402,109.132,-14.402,109.140,-12.402,4,0.088,66,0.9,MS230427d,1453,0.088
4795,135.000,21.064,136.079,22.060,136.064,20.060,133.936,20.060,133.921,22.060,48,0.088,67,0.9,MS230427d,4795,0.088
1091,112.000,-17.234,113.041,-16.231,113.053,-18.231,110.947,-18.231,110.959,-16.231,3,0.086,68,0.9,MS230427d,1091,0.086
2574,120.638,-1.915,121.638,-0.915,121.639,-2.915,119.637,-2.915,119.638,-0.915,82,0.085,69,0.9,MS230427d,2574,0.085
4072,129.836,13.404,130.868,14.402,130.860,12.402,128.812,12.402,128.804,14.402,36,0.082,70,0.9,MS230427d,4072,0.082
4617,133.483,19.149,134.548,20.146,134.535,18.146,132.431,18.146,132.418,20.146,49,0.082,71,0.9,MS230427d,4617,0.082
3436,334.973,5.745,335.980,6.744,335.977,4.744,333.970,4.744,333.966,6.744,19,0.081,72,0.9,MS230427d,3436,0.081
2130,346.452,-7.660,347.458,-6.658,347.463,-8.658,345.440,-8.658,345.445,-6.658,21,0.079,73,0.9,MS230427d,2130,0.079
3888,130.378,11.489,131.402,12.488,131.395,10.488,129.362,10.488,129.354,12.488,30,0.078,74,0.9,MS230427d,3888,0.078
1087,104.000,-17.234,105.041,-16.231,105.053,-18.231,102.947,-18.231,102.959,-16.231,10,0.077,75,0.9,MS230427d,1087,0.077
4970,134.483,22.979,135.577,23.975,135.561,21.975,133.405,21.975,133.388,23.975,32,0.076,76,0.9,MS230427d,4970,0.076
2952,124.468,1.915,125.469,2.915,125.468,0.915,123.468,0.915,123.467,2.915,61,0.076,77,0.9,MS230427d,2952,0.076
385,104.651,-24.894,105.745,-23.890,105.763,-25.890,103.540,-25.890,103.558,-23.890,16,0.074,78,0.9,MS230427d,385,0.074
3251,338.824,3.830,339.827,4.829,339.825,2.829,337.822,2.829,337.820,4.829,34,0.073,79,0.9,MS230427d,3251,0.073
3252,340.749,3.830,341.752,4.829,341.750,2.829,339.748,2.829,339.745,4.829,16,0.073,80,0.9,MS230427d,3252,0.073
4071,127.869,13.404,128.901,14.402,128.893,12.402,126.845,12.402,126.837,14.402,49,0.072,81,0.9,MS230427d,4071,0.072
3887,128.432,11.489,129.457,12.488,129.449,10.488,127.416,10.488,127.408,12.488,47,0.071,82,0.9,MS230427d,3887,0.071
2385,117.433,-3.830,118.434,-2.829,118.437,-4.829,116.430,-4.829,116.432,-2.829,58,0.071,83,0.9,MS230427d,2385,0.071
4437,132.000,17.234,133.053,18.231,133.041,16.231,130.959,16.231,130.947,18.231,41,0.071,84,0.9,MS230427d,4437,0.071
557,103.448,-22.979,104.526,-21.975,104.543,-23.975,102.354,-23.975,102.370,-21.975,54,0.069,85,0.9,MS230427d,557,0.069
2502,342.674,-3.830,343.675,-2.829,343.677,-4.829,341.670,-4.829,341.673,-2.829,50,0.069,86,0.9,MS230427d,2502,0.069
2501,340.749,-3.830,341.750,-2.829,341.752,-4.829,339.745,-4.829,339.748,-2.829,38,0.069,87,0.9,MS230427d,2501,0.069
2953,126.383,1.915,127.384,2.915,127.383,0.915,125.383,0.915,125.382,2.915,43,0.068,88,0.9,MS230427d,2953,0.068
3700,125.806,9.574,126.824,10.573,126.818,8.573,124.795,8.573,124.789,10.573,35,0.066,89,0.9,MS230427d,3700,0.066
2573,118.723,-1.915,119.723,-0.915,119.725,-2.915,117.722,-2.915,117.723,-0.915,53,0.065,90,0.9,MS230427d,2573,0.065
1944,346.452,-9.574,347.463,-8.573,347.469,-10.573,345.434,-10.573,345.440,-8.573,32,0.065,91,0.9,MS230427d,1944,0.065
43,93.253,-28.723,94.382,-27.719,94.404,-29.719,92.102,-29.719,92.124,-27.719,20,0.064,92,0.9,MS230427d,43,0.064
730,100.227,-21.064,101.292,-20.060,101.306,-22.060,99.148,-22.060,99.163,-20.060,33,0.060,93,0.9,MS230427d,730,0.060
3515,127.742,7.660,128.753,8.658,128.749,6.658,126.735,6.658,126.731,8.658,39,0.060,94,0.9,MS230427d,3515,0.060
2572,116.809,-1.915,117.808,-0.915,117.810,-2.915,115.807,-2.915,115.809,-0.915,38,0.059,95,0.9,MS230427d,2572,0.059
4538,334.000,17.234,335.053,18.231,335.041,16.231,332.959,16.231,332.947,18.231,18,0.059,96,0.9,MS230427d,4538,0.059
3808,334.839,9.574,335.856,10.573,335.850,8.573,333.828,8.573,333.822,10.573,27,0.057,97,0.9,MS230427d,3808,0.057
2009,112.258,-7.660,113.265,-6.658,113.269,-8.658,111.247,-8.658,111.251,-6.658,9,0.057,98,0.9,MS230427d,2009,0.057
3623,336.774,7.660,337.786,8.658,337.781,6.658,335.768,6.658,335.763,8.658,25,0.056,99,0.9,MS230427d,3623,0.056
380,94.186,-24.894,95.280,-23.890,95.297,-25.890,93.075,-25.890,93.093,-23.890,21,0.055,100,0.9,MS230427d,380,0.055
4714,329.663,19.149,330.728,20.146,330.715,18.146,328.611,18.146,328.598,20.146,13,0.055,101,0.9,MS230427d,4714,0.055
3437,336.898,5.745,337.905,6.744,337.902,4.744,335.895,4.744,335.892,6.744,29,0.055,102,0.9,MS230427d,3437,0.055
2315,342.674,-5.745,343.677,-4.744,343.681,-6.744,341.667,-6.744,341.671,-4.744,32,0.055,103,0.9,MS230427d,2315,0.055
2575,122.553,-1.915,123.553,-0.915,123.554,-2.915,121.552,-2.915,121.553,-0.915,77,0.054,104,0.9,MS230427d,2575,0.054
558,105.517,-22.979,106.595,-21.975,106.612,-23.975,104.423,-23.975,104.439,-21.975,3,0.053,105,0.95,MS230427d,558,0.053
1573,346.230,-13.404,347.253,-12.402,347.262,-14.402,345.197,-14.402,345.206,-12.402,21,0.053,106,0.95,MS230427d,1573,0.053
5484,138.795,28.723,139.946,29.719,139.925,27.719,137.666,27.719,137.644,29.719,49,0.053,107,0.95,MS230427d,5484,0.053
2762,120.638,0.000,121.638,1.000,121.638,-1.000,119.638,-1.000,119.638,1.000,59,0.052,108,0.95,MS230427d,2762,0.052
4358,334.286,15.319,335.328,16.317,335.318,14.317,333.254,14.317,333.244,16.317,34,0.052,109,0.95,MS230427d,4358,0.052
2314,340.749,-5.745,341.752,-4.744,341.755,-6.744,339.742,-6.744,339.745,-4.744,31,0.051,110,0.95,MS230427d,2314,0.051
3809,336.774,9.574,337.791,10.573,337.785,8.573,335.763,8.573,335.757,10.573,12,0.051,111,0.95,MS230427d,3809,0.051
3622,334.839,7.660,335.850,8.658,335.845,6.658,333.832,6.658,333.827,8.658,22,0.050,112,0.95,MS230427d,3622,0.050
4438,134.000,17.234,135.053,18.231,135.041,16.231,132.959,16.231,132.947,18.231,40,0.048,113,0.95,MS230427d,4438,0.048
735,110.455,-21.064,111.519,-20.060,111.533,-22.060,109.376,-22.060,109.390,-20.060,9,0.046,114,0.95,MS230427d,735,0.046
3327,125.134,5.745,126.141,6.744,126.137,4.744,124.130,4.744,124.127,6.744,36,0.046,115,0.95,MS230427d,3327,0.046
2013,120.000,-7.660,121.007,-6.658,121.011,-8.658,118.989,-8.658,118.993,-6.658,33,0.046,116,0.95,MS230427d,2013,0.046
2387,121.283,-3.830,122.284,-2.829,122.287,-4.829,120.280,-4.829,120.282,-2.829,29,0.046,117,0.95,MS230427d,2387,0.046
1639,114.811,-11.489,115.828,-10.488,115.835,-12.488,113.787,-12.488,113.794,-10.488,5,0.045,118,0.95,MS230427d,1639,0.045
4616,131.461,19.149,132.526,20.146,132.513,18.146,130.408,18.146,130.396,20.146,37,0.045,119,0.95,MS230427d,4616,0.045
2689,340.851,-1.915,341.851,-0.915,341.852,-2.915,339.850,-2.915,339.851,-0.915,32,0.044,120,0.95,MS230427d,2689,0.044
3438,338.824,5.745,339.830,6.744,339.827,4.744,337.820,4.744,337.817,6.744,27,0.043,121,0.95,MS230427d,3438,0.043
1640,116.757,-11.489,117.774,-10.488,117.781,-12.488,115.733,-12.488,115.740,-10.488,2,0.043,122,0.95,MS230427d,1640,0.043
334,357.870,-26.809,358.980,-25.804,359.000,-27.804,356.739,-27.804,356.759,-25.804,55,0.043,123,0.95,MS230427d,334,0.043
2876,338.936,0.000,339.936,1.000,339.936,-1.000,337.936,-1.000,337.936,1.000,38,0.042,124,0.95,MS230427d,2876,0.042
3806,330.968,9.574,331.985,10.573,331.979,8.573,329.957,8.573,329.951,10.573,9,0.040,125,0.95,MS230427d,3806,0.040
3994,336.649,11.489,337.673,12.488,337.665,10.488,335.632,10.488,335.625,12.488,17,0.039,126,0.95,MS230427d,3994,0.039
5316,138.462,26.809,139.592,27.804,139.572,25.804,137.351,25.804,137.331,27.804,41,0.039,127,0.95,MS230427d,5316,0.039
3249,334.973,3.830,335.977,4.829,335.974,2.829,333.972,2.829,333.970,4.829,28,0.038,128,0.95,MS230427d,3249,0.038
4357,332.308,15.319,333.350,16.317,333.340,14.317,331.276,14.317,331.266,16.317,26,0.037,129,0.95,MS230427d,4357,0.037
1092,114.000,-17.234,115.041,-16.231,115.053,-18.231,112.947,-18.231,112.959,-16.231,11,0.037,130,0.95,MS230427d,1092,0.037
1757,344.432,-11.489,345.449,-10.488,345.457,-12.488,343.408,-12.488,343.416,-10.488,28,0.035,131,0.95,MS230427d,1757,0.035
4256,132.527,15.319,133.569,16.317,133.559,14.317,131.496,14.317,131.486,16.317,35,0.035,132,0.95,MS230427d,4256,0.035
1572,344.262,-13.404,345.286,-12.402,345.295,-14.402,343.230,-14.402,343.239,-12.402,24,0.035,133,0.95,MS230427d,1572,0.035
2386,119.358,-3.830,120.359,-2.829,120.362,-4.829,118.355,-4.829,118.357,-2.829,29,0.035,134,0.95,MS230427d,2386,0.035
1452,108.197,-13.404,109.220,-12.402,109.229,-14.402,107.164,-14.402,107.173,-12.402,8,0.032,135,0.95,MS230427d,1452,0.032
4436,130.000,17.234,131.053,18.231,131.041,16.231,128.959,16.231,128.947,18.231,20,0.032,136,0.95,MS230427d,4436,0.032
1574,348.197,-13.404,349.220,-12.402,349.229,-14.402,347.164,-14.402,347.173,-12.402,10,0.031,137,0.95,MS230427d,1574,0.031
853,351.818,-21.064,352.883,-20.060,352.897,-22.060,350.739,-22.060,350.754,-20.060,29,0.031,138,0.95,MS230427d,853,0.031
2012,118.065,-7.660,119.071,-6.658,119.076,-8.658,117.053,-8.658,117.058,-6.658,27,0.030,139,0.95,MS230427d,2012,0.030
912,111.236,-19.149,112.288,-18.146,112.301,-20.146,110.171,-20.146,110.184,-18.146,3,0.030,140,1.0,MS230427d,912,0.030
2877,340.851,0.000,341.851,1.000,341.851,-1.000,339.851,-1.000,339.851,1.000,37,0.030,141,1.0,MS230427d,2877,0.030
1636,108.973,-11.489,109.990,-10.488,109.997,-12.488,107.949,-12.488,107.956,-10.488,12,0.030,142,1.0,MS230427d,1636,0.030
4255,130.549,15.319,131.591,16.317,131.581,14.317,129.518,14.317,129.508,16.317,19,0.029,143,1.0,MS230427d,4255,0.029
505,355.814,-24.894,356.907,-23.890,356.925,-25.890,354.703,-25.890,354.720,-23.890,50,0.028,144,1.0,MS230427d,505,0.028
1456,116.066,-13.404,117.089,-12.402,117.098,-14.402,115.033,-14.402,115.042,-12.402,7,0.028,145,1.0,MS230427d,1456,0.028
3065,340.851,1.915,341.852,2.915,341.851,0.915,339.851,0.915,339.850,2.915,21,0.028,146,1.0,MS230427d,3065,0.028
2128,342.581,-7.660,343.587,-6.658,343.592,-8.658,341.569,-8.658,341.574,-6.658,27,0.027,147,1.0,MS230427d,2128,0.027
2014,121.935,-7.660,122.942,-6.658,122.947,-8.658,120.924,-8.658,120.929,-6.658,17,0.027,148,1.0,MS230427d,2014,0.027
1943,344.516,-9.574,345.527,-8.573,345.533,-10.573,343.499,-10.573,343.505,-8.573,37,0.026,149,1.0,MS230427d,1943,0.026
3062,335.106,1.915,336.108,2.915,336.106,0.915,334.106,0.915,334.105,2.915,15,0.026,150,1.0,MS230427d,3062,0.026
3513,123.871,7.660,124.882,8.658,124.878,6.658,122.864,6.658,122.860,8.658,32,0.026,151,1.0,MS230427d,3513,0.026
4715,331.685,19.149,332.750,20.146,332.738,18.146,330.633,18.146,330.620,20.146,18,0.026,152,1.0,MS230427d,4715,0.026
4618,135.506,19.149,136.571,20.146,136.558,18.146,134.453,18.146,134.441,20.146,24,0.025,153,1.0,MS230427d,4618,0.025
560,109.655,-22.979,110.733,-21.975,110.749,-23.975,108.561,-23.975,108.577,-21.975,6,0.025,154,1.0,MS230427d,560,0.025
4796,137.045,21.064,138.124,22.060,138.110,20.060,135.981,20.060,135.967,22.060,19,0.025,155,1.0,MS230427d,4796,0.025
2765,126.383,0.000,127.383,1.000,127.383,-1.000,125.383,-1.000,125.383,1.000,25,0.025,156,1.0,MS230427d,2765,0.025
852,349.773,-21.064,350.837,-20.060,350.852,-22.060,348.694,-22.060,348.708,-20.060,17,0.024,157,1.0,MS230427d,852,0.024
3516,129.677,7.660,130.689,8.658,130.684,6.658,128.671,6.658,128.666,8.658,17,0.024,158,1.0,MS230427d,3516,0.024
164,355.663,-28.723,356.792,-27.719,356.814,-29.719,354.511,-29.719,354.533,-27.719,35,0.023,159,1.0,MS230427d,164,0.023
3329,128.984,5.745,129.991,6.744,129.987,4.744,127.981,4.744,127.977,6.744,23,0.023,160,1.0,MS230427d,3329,0.023
1031,351.910,-19.149,352.962,-18.146,352.975,-20.146,350.845,-20.146,350.858,-18.146,23,0.023,161,1.0,MS230427d,1031,0.023
1942,342.581,-9.574,343.592,-8.573,343.598,-10.573,341.564,-10.573,341.569,-8.573,24,0.023,162,1.0,MS230427d,1942,0.023
215,104.379,-26.809,105.489,-25.804,105.509,-27.804,103.248,-27.804,103.268,-25.804,55,0.022,163,1.0,MS230427d,215,0.022
678,353.793,-22.979,354.871,-21.975,354.887,-23.975,352.699,-23.975,352.715,-21.975,24,0.022,164,1.0,MS230427d,678,0.022
3624,338.710,7.660,339.721,8.658,339.716,6.658,337.703,6.658,337.698,8.658,14,0.021,165,1.0,MS230427d,3624,0.021
2127,340.645,-7.660,341.652,-6.658,341.657,-8.658,339.634,-8.658,339.639,-6.658,24,0.020,166,1.0,MS230427d,2127,0.020
4254,128.571,15.319,129.613,16.317,129.603,14.317,127.540,14.317,127.530,16.317,33,0.020,167,1.0,MS230427d,4254,0.020
5483,136.627,28.723,137.778,29.719,137.756,27.719,135.497,27.719,135.475,29.719,29,0.020,168,1.0,MS230427d,5483,0.020
2875,337.021,0.000,338.021,1.000,338.021,-1.000,336.021,-1.000,336.021,1.000,45,0.019,169,1.0,MS230427d,2875,0.019
4972,138.621,22.979,139.715,23.975,139.699,21.975,137.542,21.975,137.526,23.975,18,0.019,170,1.0,MS230427d,4972,0.019
3807,332.903,9.574,333.920,10.573,333.914,8.573,331.892,8.573,331.886,10.573,13,0.019,171,1.0,MS230427d,3807,0.019
504,353.721,-24.894,354.814,-23.890,354.832,-25.890,352.610,-25.890,352.627,-23.890,20,0.018,172,1.0,MS230427d,504,0.018
2500,338.824,-3.830,339.825,-2.829,339.827,-4.829,337.820,-4.829,337.822,-2.829,27,0.017,173,1.0,MS230427d,2500,0.017
47,101.928,-28.723,103.057,-27.719,103.079,-29.719,100.776,-29.719,100.798,-27.719,26,0.017,174,1.0,MS230427d,47,0.017
4891,331.364,21.064,332.442,22.060,332.428,20.060,330.299,20.060,330.285,22.060,13,0.017,175,1.0,MS230427d,4891,0.017
2690,342.766,-1.915,343.766,-0.915,343.767,-2.915,341.765,-2.915,341.766,-0.915,26,0.017,176,1.0,MS230427d,2690,0.017
2761,118.723,0.000,119.723,1.000,119.723,-1.000,117.723,-1.000,117.723,1.000,45,0.017,177,1.0,MS230427d,2761,0.017
554,97.241,-22.979,98.320,-21.975,98.336,-23.975,96.147,-23.975,96.163,-21.975,42,0.016,178,1.0,MS230427d,554,0.016
4536,330.000,17.234,331.053,18.231,331.041,16.231,328.959,16.231,328.947,18.231,17,0.016,179,1.0,MS230427d,4536,0.016
4615,129.438,19.149,130.503,20.146,130.490,18.146,128.386,18.146,128.373,20.146,22,0.016,180,1.0,MS230427d,4615,0.016
46,99.759,-28.723,100.889,-27.719,100.910,-29.719,98.608,-29.719,98.630,-27.719,28,0.016,181,1.0,MS230427d,46,0.016
1030,349.888,-19.149,350.940,-18.146,350.953,-20.146,348.823,-20.146,348.835,-18.146,20,0.016,182,1.0,MS230427d,1030,0.016
1822,110.323,-9.574,111.334,-8.573,111.340,-10.573,109.305,-10.573,109.311,-8.573,9,0.015,183,1.0,MS230427d,1822,0.015
2687,337.021,-1.915,338.021,-0.915,338.022,-2.915,336.020,-2.915,336.021,-0.915,19,0.015,184,1.0,MS230427d,2687,0.015
5144,136.047,24.894,137.158,25.890,137.140,23.890,134.953,23.890,134.935,25.890,16,0.015,185,1.0,MS230427d,5144,0.015
1827,120.000,-9.574,121.011,-8.573,121.017,-10.573,118.983,-10.573,118.989,-8.573,33,0.015,186,1.0,MS230427d,1827,0.015
2688,338.936,-1.915,339.936,-0.915,339.937,-2.915,337.935,-2.915,337.936,-0.915,26,0.014,187,1.0,MS230427d,2688,0.014
48,104.096,-28.723,105.226,-27.719,105.248,-29.719,102.945,-29.719,102.967,-27.719,25,0.014,188,1.0,MS230427d,48,0.014
2010,114.194,-7.660,115.200,-6.658,115.205,-8.658,113.182,-8.658,113.187,-6.658,3,0.014,189,1.0,MS230427d,2010,0.014
2197,115.508,-5.745,116.511,-4.744,116.515,-6.744,114.501,-6.744,114.505,-4.744,3,0.014,190,1.0,MS230427d,2197,0.014
5315,136.331,26.809,137.462,27.804,137.442,25.804,135.221,25.804,135.201,27.804,20,0.014,191,1.0,MS230427d,5315,0.014
1210,350.000,-17.234,351.041,-16.231,351.053,-18.231,348.947,-18.231,348.959,-16.231,17,0.014,192,1.0,MS230427d,1210,0.014
2200,121.283,-5.745,122.287,-4.744,122.290,-6.744,120.277,-6.744,120.280,-4.744,28,0.014,193,1.0,MS230427d,2200,0.014
4969,132.414,22.979,133.508,23.975,133.492,21.975,131.336,21.975,131.320,23.975,18,0.013,194,1.0,MS230427d,4969,0.013
1825,116.129,-9.574,117.140,-8.573,117.146,-10.573,115.112,-10.573,115.118,-8.573,3,0.013,195,1.0,MS230427d,1825,0.013
