|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:53:36 | -21:23:20 |    B,R |   60,60 |   3,3 |     2,2 |   0.30178834476426186 | 1153881 |     False | 1153881 | 103.4001 | -21.3891 |         122.758556 |  4.908192997212593e-06 |    7.4 |   0.30178834476426186 |   13 |        0.5 | Target[name=MS230427d, ra[deg]=103.4001, dec[deg]=-21.3891 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (103.4001, -21.3891)> | 1dec8d58576d4661838ef9a58759f325 |      49 |                         | 2023-04-26 23:58:32.399188 |                         |   16.2 |
| MS230427d | 06:53:36 | -21:23:20 |    B,R |   60,60 |   3,3 |     2,2 |    0.2785974233643982 | 1339564 |     False | 1339564 |    103.4 | -21.3891 |         120.085457 |  5.588263027693769e-06 |    6.0 |    0.2785974233643982 |   14 |        0.5 |    Target[name=MS230427d, ra[deg]=103.4, dec[deg]=-21.3891 |    <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (103.4, -21.3891)> | f5eff7eff6bb4a9797e33179432de344 |      49 |                         | 2023-04-26 23:58:32.375651 |                         |   16.2 |
| MS230427d | 07:04:20 | -21:35:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.27775089992812385 | 1351483 |     False | 1351483 |  106.087 | -21.5887 |         113.079154 |  8.356924556934385e-06 |    4.0 |   0.27775089992812385 |   15 |        0.5 |  Target[name=MS230427d, ra[deg]=106.087, dec[deg]=-21.5887 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (106.087, -21.5887)> | c987b49fd33b48628af64adc937bd787 |      49 |                         | 2023-04-27 00:09:10.887617 |                         |   17.8 |
| MS230427d | 04:45:07 | -41:34:43 |    B,R |   60,60 |   3,3 |     2,2 |   0.26097016457763295 | 1155600 |     False | 1155600 |  71.2817 | -41.5788 |          95.150344 |  6.827852319817109e-06 |    4.6 |   0.26097016457763295 |   16 |        0.5 |  Target[name=MS230427d, ra[deg]=71.2817, dec[deg]=-41.5788 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (71.2817, -41.5788)> | 54cf6bb1c6894130be5791948d996cb0 |      81 |                         | 2023-04-26 21:50:25.575663 |                         |  -17.5 |
| MS230427d | 06:56:35 | -19:20:33 |    B,R |   60,60 |   3,3 |     2,2 |   0.25685700855213967 | 1153979 |     False | 1153979 |  104.146 | -19.3427 |          93.746493 |  6.869577243763131e-06 |    4.5 |   0.25685700855213967 |   17 |        0.5 |  Target[name=MS230427d, ra[deg]=104.146, dec[deg]=-19.3427 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (104.146, -19.3427)> | 584539af1c8a4bfeb7babba7fbc6ca30 |      47 |                         | 2023-04-27 00:01:27.931086 |                         |   18.2 |
| MS230427d | 06:29:22 | -28:31:06 |    B,R |   60,60 |   3,3 |     2,2 |    0.2554023210789052 | 1163443 |     False | 1163443 |  97.3449 | -28.5184 |         105.672597 |  1.536901225556097e-05 |    2.0 |    0.2554023210789052 |   18 |        0.5 |  Target[name=MS230427d, ra[deg]=97.3449, dec[deg]=-28.5184 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.3449, -28.5184)> | b66533bb43fd4a3fbbc3c518d49417f9 |      58 |                         | 2023-04-26 23:34:49.061183 |                         |    7.3 |
| MS230427d | 06:28:34 | -29:43:48 |    B,R |   60,60 |   3,3 |     2,2 |    0.2553406970203863 | 1166958 |     False | 1166958 |  97.1419 | -29.7302 |         103.226433 | 1.3968457876478709e-05 |    2.2 |    0.2553406970203863 |   19 |        0.5 |  Target[name=MS230427d, ra[deg]=97.1419, dec[deg]=-29.7302 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.1419, -29.7302)> | 86519656d20541ccb1d8dbfb68700224 |      59 |                         | 2023-04-26 23:33:59.803313 |                         |    6.3 |
| MS230427d | 06:43:34 | -23:19:22 |    B,R |   60,60 |   3,3 |     2,2 |      0.25531957372467 | 1156626 |     False | 1156626 | 100.8948 |  -23.323 |         104.173929 | 1.0242688594883185e-05 |    3.0 |      0.25531957372467 |   20 |        0.5 |  Target[name=MS230427d, ra[deg]=100.8948, dec[deg]=-23.323 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.8948, -23.323)> | abcbc9b1b8354e0e84d4aaa047e5cd50 |      52 |                         | 2023-04-26 23:48:45.267349 |                         |   13.2 |
| MS230427d | 06:37:24 | -24:11:21 |    B,R |   60,60 |   3,3 |     2,2 |   0.24919830648260285 | 1155077 |     False | 1155077 |  99.3518 | -24.1894 |         115.257519 |  4.476323288210842e-06 |    6.7 |   0.24919830648260285 |   21 |        0.5 |  Target[name=MS230427d, ra[deg]=99.3518, dec[deg]=-24.1894 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (99.3518, -24.1894)> | e1a1e7c72191489e921ae5cb8645f01d |      53 |                         | 2023-04-26 23:42:44.261059 |                         |   11.6 |
| MS230427d | 06:43:44 | -27:15:59 |    B,R |   60,60 |   3,3 |     2,2 |   0.24584187940708702 | 1153127 |     False | 1153127 | 100.9353 | -27.2665 |          102.73951 |    9.8624719455814e-06 |    3.0 |   0.24584187940708702 |   22 |        0.5 | Target[name=MS230427d, ra[deg]=100.9353, dec[deg]=-27.2665 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.9353, -27.2665)> | 9b0902085f874dda9f92586f2cc12ff3 |      56 |                         | 2023-04-26 23:48:52.768817 |                         |   10.4 |
| MS230427d | 06:23:46 | -32:12:59 |    B,R |   60,60 |   3,3 |     2,2 |   0.24532685303834773 | 1153698 |     False | 1153698 |  95.9434 | -32.2167 |          95.890573 |  7.381357975115788e-06 |    4.0 |   0.24532685303834773 |   23 |        0.5 |  Target[name=MS230427d, ra[deg]=95.9434, dec[deg]=-32.2167 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.9434, -32.2167)> | 3598c3940cc944d3bf25a4269db6870a |      62 |                         | 2023-04-26 23:29:12.975981 |                         |    3.9 |
| MS230427d | 06:43:39 | -27:12:17 |    B,R |   60,60 |   3,3 |     2,2 |   0.23743431705677523 | 1325508 |     False | 1325508 |  100.914 |  -27.205 |          94.172881 | 1.4287778668306362e-05 |    2.0 |   0.23743431705677523 |   24 |        0.5 |   Target[name=MS230427d, ra[deg]=100.914, dec[deg]=-27.205 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.914, -27.205)> | 7f987e9934fe483e88c96c506f8cee2c |      56 |                         | 2023-04-26 23:48:47.810486 |                         |   10.5 |
| MS230427d | 07:18:17 | -15:27:41 |    B,R |   60,60 |   3,3 |     2,2 |    0.2352515323610919 | 1307411 |     False | 1307411 | 109.5715 | -15.4615 |          95.870101 | 1.4156428512562219e-05 |    2.0 |    0.2352515323610919 |   25 |        0.5 | Target[name=MS230427d, ra[deg]=109.5715, dec[deg]=-15.4615 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (109.5715, -15.4615)> | 493d0e08ed5f41f3ab2957468de79d98 |      42 |                         | 2023-04-27 00:23:30.219911 |                         |   24.5 |
| MS230427d | 07:04:21 | -21:35:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.23295919534360984 | 1154707 |     False | 1154707 | 106.0875 | -21.5887 |         116.578832 |  7.009242995657058e-06 |    4.0 |   0.23295919534360984 |   26 |        0.5 | Target[name=MS230427d, ra[deg]=106.0875, dec[deg]=-21.5887 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (106.0875, -21.5887)> | 708e4a6526bd439ab28a6cfc747e03d6 |      49 |                         | 2023-04-27 00:09:11.007834 |                         |   17.8 |
| MS230427d | 06:23:52 | -28:27:48 |    B,R |   60,60 |   3,3 |     2,2 |    0.2315187280246517 | 1161430 |     False | 1161430 |    95.97 | -28.4634 |          95.274264 | 1.7414756182088673e-05 |    1.6 |    0.2315187280246517 |   27 |        0.5 |    Target[name=MS230427d, ra[deg]=95.97, dec[deg]=-28.4634 |    <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.97, -28.4634)> | cfcf513f0f2044c488be22495a930aff |      59 |                         | 2023-04-26 23:29:23.952747 |                         |    6.4 |
| MS230427d | 08:11:01 |  05:05:14 |    B,R |   60,60 |   3,3 |     2,2 |   0.23014367257805632 |  110596 |     False |  110596 |  122.757 |   5.0873 |         134.740134 | 1.3849060507212094e-06 |   20.0 |   0.23014367257805632 |   28 |        0.5 |    Target[name=MS230427d, ra[deg]=122.757, dec[deg]=5.0873 |    <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (122.757, 5.0873)> | 3e47e6155cf84893b7c8ea761bb68aff |      19 |                         | 2023-04-27 01:15:17.389941 |                         |   48.5 |
| MS230427d | 05:53:51 | -32:44:37 |    B,R |   60,60 |   3,3 |     2,2 |   0.21775092326976056 | 1154755 |     False | 1154755 |  88.4666 | -32.7436 |         111.205774 |  6.551660323978568e-06 |    4.0 |   0.21775092326976056 |   29 |        0.5 |  Target[name=MS230427d, ra[deg]=88.4666, dec[deg]=-32.7436 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (88.4666, -32.7436)> | ea1b2ef954bd474582dc032b54be3838 |      66 |                         | 2023-04-26 22:58:54.776831 |                         |   -1.2 |
| MS230427d | 05:51:53 | -36:37:53 |    B,R |   60,60 |   3,3 |     2,2 |    0.2159063226744395 | 1167621 |     False | 1167621 |  87.9735 | -36.6316 |         109.111162 |   9.28022936433741e-06 |    2.8 |    0.2159063226744395 |   30 |        0.5 |  Target[name=MS230427d, ra[deg]=87.9735, dec[deg]=-36.6316 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (87.9735, -36.6316)> | f9d3165c910542168b8be7779e12f181 |      69 |                         | 2023-04-26 22:56:53.895853 |                         |   -4.0 |
| MS230427d | 04:40:40 | -41:10:43 |    B,R |   60,60 |   3,3 |     2,2 |   0.20884508291902967 | 1336601 |     False | 1336601 |  70.1682 | -41.1788 |         142.041782 |  2.513481454230515e-06 |   10.0 |   0.20884508291902967 |   31 |        0.5 |  Target[name=MS230427d, ra[deg]=70.1682, dec[deg]=-41.1788 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (70.1682, -41.1788)> | 017d2c93ae3b44bf816ed5f8a4fd9049 |      81 |                         | 2023-04-26 21:45:54.356374 |                         |  -18.0 |
| MS230427d | 05:53:49 | -32:46:25 |    B,R |   60,60 |   3,3 |     2,2 |   0.19736220044318128 | 1154533 |     False | 1154533 |  88.4551 | -32.7736 |         105.682516 |  7.917612734339903e-06 |    3.0 |   0.19736220044318128 |   32 |        0.5 |  Target[name=MS230427d, ra[deg]=88.4551, dec[deg]=-32.7736 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (88.4551, -32.7736)> | e15832635dff413187247e007e767d09 |      66 |                         | 2023-04-26 22:58:51.976081 |                         |   -1.3 |
| MS230427d | 05:19:01 | -37:05:21 |    B,R |   60,60 |   3,3 |     2,2 |   0.19593208612078025 | 1151584 |     False | 1151584 |  79.7558 | -37.0894 |          72.825277 | 4.2108433789204944e-06 |    5.6 |   0.19593208612078025 |   33 |        0.5 |  Target[name=MS230427d, ra[deg]=79.7558, dec[deg]=-37.0894 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (79.7558, -37.0894)> | f29a30431d224a269d291154c46785c8 |      73 |                         | 2023-04-26 22:24:25.075283 |                         |   -9.6 |
| MS230427d | 06:29:36 | -26:39:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.19516455933846144 | 1163428 |     False | 1163428 |  97.4009 | -26.6553 |          97.738798 | 1.3816676028871262e-05 |    1.7 |   0.19516455933846144 |   34 |        0.5 |  Target[name=MS230427d, ra[deg]=97.4009, dec[deg]=-26.6553 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.4009, -26.6553)> | 085acaa4f15d4e22a6c4eaf19aa60a5b |      56 |                         | 2023-04-26 23:35:04.334164 |                         |    8.6 |
| MS230427d | 06:29:04 | -27:19:39 |    B,R |   60,60 |   3,3 |     2,2 |   0.18216151089957341 | 1329198 |     False | 1329198 |  97.2684 | -27.3276 |          94.625691 | 1.6864169911935683e-05 |    1.3 |   0.18216151089957341 |   35 |        0.5 |  Target[name=MS230427d, ra[deg]=97.2684, dec[deg]=-27.3276 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.2684, -27.3276)> | 34611079ff3b4c92acf12474646b7336 |      57 |                         | 2023-04-26 23:34:32.364593 |                         |    8.0 |
| MS230427d | 06:17:50 | -32:51:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.18097729341793706 | 1327374 |     False | 1327374 |  94.4622 | -32.8555 |          95.668634 | 1.0890449164174656e-05 |    2.0 |   0.18097729341793706 |   36 |        0.5 |  Target[name=MS230427d, ra[deg]=94.4622, dec[deg]=-32.8555 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (94.4622, -32.8555)> | 1fa3521052b548438ccfb1da68717704 |      63 |                         | 2023-04-26 23:23:18.646702 |                         |    2.5 |
| MS230427d | 07:05:15 | -18:39:12 |    B,R |   60,60 |   3,3 |     2,2 |    0.1798421841111005 | 1309839 |     False | 1309839 | 106.3141 | -18.6535 |         107.862547 |  1.082214339653094e-05 |    2.0 |    0.1798421841111005 |   37 |        0.5 | Target[name=MS230427d, ra[deg]=106.3141, dec[deg]=-18.6535 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (106.3141, -18.6535)> | 9880ebfa86c442999f648b1f4bf89052 |      46 |                         | 2023-04-27 00:10:04.810922 |                         |   20.1 |
| MS230427d | 06:43:39 | -27:12:18 |    B,R |   60,60 |   3,3 |     2,2 |   0.17816963543261044 | 1157946 |     False | 1157946 |  100.914 |  -27.205 |         105.193269 | 1.0210949937175466e-05 |    2.1 |   0.17816963543261044 |   38 |        0.5 |   Target[name=MS230427d, ra[deg]=100.914, dec[deg]=-27.205 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.914, -27.205)> | 0c51298098b24c2c8a0fbd761a434e3d |      56 |                         | 2023-04-26 23:48:47.810486 |                         |   10.5 |
| MS230427d | 06:23:55 | -32:31:55 |    B,R |   60,60 |   3,3 |     2,2 |   0.17469706607177726 | 1157741 |     False | 1157741 |  95.9794 | -32.5322 |          95.228091 |  5.682450390043142e-06 |    3.7 |   0.17469706607177726 |   39 |        0.5 |  Target[name=MS230427d, ra[deg]=95.9794, dec[deg]=-32.5322 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.9794, -32.5322)> | 44a8772715234b1c8a774f6c1176c4f4 |      62 |                         | 2023-04-26 23:29:21.141899 |                         |    3.7 |
| MS230427d | 05:55:01 | -36:56:49 |    B,R |   60,60 |   3,3 |     2,2 |   0.17442846455831423 | 1329160 |     False | 1329160 |  88.7554 |  -36.947 |           81.44091 |  6.997580084844198e-06 |    3.0 |   0.17442846455831423 |   40 |        0.5 |   Target[name=MS230427d, ra[deg]=88.7554, dec[deg]=-36.947 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (88.7554, -36.947)> | 174efcb0a64049d28b92f677d300776f |      69 |                         | 2023-04-26 23:00:02.971311 |                         |   -3.7 |
| MS230427d | 06:27:35 | -27:38:39 |    B,R |   60,60 |   3,3 |     2,2 |   0.17092112152718175 | 1263017 |     False | 1263017 |   96.897 | -27.6442 |         110.812041 | 1.0285314014266035e-05 |    2.0 |   0.17092112152718175 |   41 |        0.5 |   Target[name=MS230427d, ra[deg]=96.897, dec[deg]=-27.6442 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.897, -27.6442)> | 78b2a37c7df84399a8273513b87369e6 |      58 |                         | 2023-04-26 23:33:04.386796 |                         |    7.6 |
| MS230427d | 04:44:01 | -41:27:48 |    B,R |   60,60 |   3,3 |     2,2 |   0.16473154339402482 | 1153512 |     False | 1153512 |  71.0057 | -41.4634 |          82.084779 |  4.956426534336389e-06 |    4.0 |   0.16473154339402482 |   42 |        0.5 |  Target[name=MS230427d, ra[deg]=71.0057, dec[deg]=-41.4634 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (71.0057, -41.4634)> | a27848db45e04846bb01d8749f324999 |      81 |                         | 2023-04-26 21:49:18.156234 |                         |  -17.6 |
| MS230427d | 06:03:39 | -32:08:52 |    B,R |   60,60 |   3,3 |     2,2 |    0.1626996577983673 | 1152663 |     False | 1152663 |  90.9162 | -32.1478 |         138.088568 | 1.7801060620721023e-06 |   11.0 |    0.1626996577983673 |   43 |        0.5 |  Target[name=MS230427d, ra[deg]=90.9162, dec[deg]=-32.1478 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (90.9162, -32.1478)> | 61e53e306a4c4f5c8e4c1c595760e01f |      64 |                         | 2023-04-26 23:08:56.474673 |                         |    0.7 |
| MS230427d | 04:44:11 | -41:29:51 |    B,R |   60,60 |   3,3 |     2,2 |   0.16110204056608943 | 1158048 |     False | 1158048 |  71.0476 | -41.4976 |          95.219522 |  6.462963952722434e-06 |    3.0 |   0.16110204056608943 |   44 |        0.5 |  Target[name=MS230427d, ra[deg]=71.0476, dec[deg]=-41.4976 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (71.0476, -41.4976)> | 018fe57dff8049a484bd78c9a22097a1 |      81 |                         | 2023-04-26 21:49:28.368691 |                         |  -17.6 |
| MS230427d | 07:32:42 | -13:54:03 |    B,R |   60,60 |   3,3 |     2,2 |   0.16076439165016604 | 1263597 |     False | 1263597 | 113.1759 |  -13.901 |          76.223123 |  6.449418491648151e-06 |    3.0 |   0.16076439165016604 |   45 |        0.5 |  Target[name=MS230427d, ra[deg]=113.1759, dec[deg]=-13.901 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (113.1759, -13.901)> | baac3e61d9224ba7b94d8ac582e5b19e |      39 |                         | 2023-04-27 00:38:25.413406 |                         |   28.0 |
| MS230427d | 04:40:26 | -44:37:59 |    B,R |   60,60 |   3,3 |     2,2 |   0.14079029378153446 | 1154174 |     False | 1154174 |  70.1105 | -44.6331 |         149.113257 | 1.6944352908574143e-06 |   10.0 |   0.14079029378153446 |   46 |        0.5 |  Target[name=MS230427d, ra[deg]=70.1105, dec[deg]=-44.6331 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (70.1105, -44.6331)> | 84e7576717b345b0890972b52f1f7d81 |      84 |                         | 2023-04-26 21:45:37.773442 |                         |  -19.7 |
| MS230427d | 06:27:35 | -27:38:39 |    B,R |   60,60 |   3,3 |     2,2 |   0.13981604949135104 | 1210039 |     False | 1210039 |  96.8971 | -27.6442 |         113.721429 |  8.856369394402033e-06 |    1.9 |   0.13981604949135104 |   47 |        0.5 |  Target[name=MS230427d, ra[deg]=96.8971, dec[deg]=-27.6442 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.8971, -27.6442)> | ab24aef22c164b519021b853a1118438 |      58 |                         | 2023-04-26 23:33:04.410413 |                         |    7.6 |
