#	Observing Date = 2023-04-27
#	Observatory = RASA36
#	-18 deg sunset = 19:33
#	-18 deg sunrise = 05:48
#	Moon ra, dec = 8:8:22.64   25:32:52.27
#	Moon phase = 0.44
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight | note |
| MS230427d | 07:04:11 | -23:08:34 |    12:59 |       17:25 |   22:00 |             51 |   0.15319805350466226 |  288 |
| MS230427d | 07:08:42 | -20:34:17 |    13:08 |       17:30 |   21:59 |             48 |    0.7247308787235998 |  418 |
| MS230427d | 07:09:51 | -15:25:42 |    13:20 |       17:33 |   21:50 |             43 |    0.3099992852864352 |  683 |
| MS230427d | 07:13:04 | -18:00:00 |    13:18 |       17:36 |   21:59 |             45 |   0.34959536178333495 |  550 |
| MS230427d | 07:14:07 | -12:51:25 |    13:30 |       17:38 |   21:49 |             40 |  0.048900659657964515 |  818 |
| MS230427d | 07:15:20 | -23:08:34 |    13:10 |       17:38 |   22:11 |             50 |   0.13404218691105582 |  289 |
| MS230427d | 07:19:41 | -20:34:17 |    13:19 |       17:45 |   22:10 |             47 |   0.21689244662074852 |  419 |
| MS230427d | 07:20:35 | -15:25:42 |    13:30 |       17:46 |   22:01 |             42 |   0.45850586593186865 |  684 |
| MS230427d | 07:23:54 | -18:00:00 |    13:28 |       17:51 |   22:09 |             45 |     0.254581323355787 |  551 |
| MS230427d | 07:30:41 | -20:34:17 |    13:30 |       17:59 |   22:21 |             47 | 0.0029979805584881883 |  420 |
| MS230427d | 07:31:20 | -15:25:42 |    13:41 |       17:59 |   22:12 |             42 |    0.2548703744032429 |  685 |
| MS230427d | 07:34:44 | -18:00:00 |    13:39 |       18:03 |   22:20 |             44 |   0.03239977887561957 |  552 |
| MS230427d | 07:42:05 | -15:25:42 |    13:52 |       18:09 |   22:22 |             41 |   0.05701516007383018 |  686 |
| MS230427d | 22:16:24 |  02:34:17 |    05:10 |       08:38 |   12:08 |            137 |  0.012556170549568344 | 1733 |
| MS230427d | 22:26:45 |  -2:34:17 |    05:05 |       08:49 |   12:34 |            138 |   0.00978514842553957 | 1456 |
| MS230427d | 22:26:45 |  00:00:00 |    05:13 |       08:49 |   12:26 |            137 |   0.10143512690759142 | 1595 |
| MS230427d | 22:36:31 |  -7:42:51 |    05:02 |       09:00 |   12:57 |            139 |  0.007600901408256322 | 1180 |
| MS230427d | 22:36:31 |  -5:08:34 |    05:08 |       09:00 |   12:50 |            138 |  0.025237726432168765 | 1318 |
| MS230427d | 22:46:25 | -10:17:08 |    05:06 |       09:11 |   13:13 |            138 |   0.01199913101272487 | 1043 |
| MS230427d | 22:46:57 |  -7:42:51 |    05:12 |       09:11 |   13:07 |            137 |   0.04456106522359432 | 1181 |
| MS230427d | 22:55:31 | -15:25:42 |    05:03 |       09:20 |   13:33 |            138 |  0.002889003414104906 |  771 |
| MS230427d | 22:56:28 | -12:51:25 |    05:10 |       09:21 |   13:28 |            137 |    0.0569438547511449 |  907 |
| MS230427d | 23:05:51 | -18:00:00 |    05:08 |       09:29 |   13:49 |            137 |  0.009048478724641583 |  638 |
==============================================================================================================
