name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1025110,122.757,5.087,135.910,1.3661473986363686e-06,12.0,0.136,49,0.5,MS230427d,1025110,0.136
1319872,100.086,-27.098,75.014,1.6061121600479066e-05,1.0,0.133,50,0.5,MS230427d,1319872,0.133
1163468,97.268,-27.327,106.472,1.20840269802714e-05,1.2999999523162842,0.131,51,0.5,MS230427d,1163468,0.131
1163921,89.925,-35.747,120.083,5.002148479087497e-06,3.0999999046325684,0.129,52,0.5,MS230427d,1163921,0.129
1308591,112.611,-12.441,120.942,7.598390870647443e-06,2.0,0.126,53,0.5,MS230427d,1308591,0.126
1151343,65.537,-43.630,71.645,2.1817552281806986e-06,6.900000095367432,0.125,54,0.5,MS230427d,1151343,0.125
1158459,96.502,-27.520,103.821,1.2273796780818093e-05,1.2000000476837158,0.122,55,0.5,MS230427d,1158459,0.122
1159416,85.797,-34.614,107.850,9.187734708031364e-06,1.600000023841858,0.122,56,0.5,MS230427d,1159416,0.122
1329212,100.070,-26.278,94.677,2.0856583863547043e-05,0.699999988079071,0.121,57,0.5,MS230427d,1329212,0.121
1261704,96.375,-32.287,117.370,2.4310131381534444e-06,6.0,0.121,58,0.5,MS230427d,1261704,0.121
361,334.585,13.624,121.421,7.266152148167447e-07,20.0,0.121,59,0.5,MS230427d,361,0.121
1153853,70.510,-44.580,155.347,1.1667110097099377e-06,12.0,0.116,60,0.5,MS230427d,1153853,0.116
1152157,96.720,-24.617,101.205,1.3970458346770031e-06,10.0,0.116,61,0.5,MS230427d,1152157,0.116
1153676,87.733,-34.784,147.795,1.080288025000691e-06,12.0,0.108,62,0.5,MS230427d,1153676,0.108
1157119,106.236,-17.836,131.877,2.078820592457345e-06,6.0,0.104,63,0.5,MS230427d,1157119,0.104
1152987,92.714,-33.882,130.023,2.0585063530272727e-06,6.0,0.103,64,0.5,MS230427d,1152987,0.103
1191905,90.930,-34.780,116.973,6.371565064208856e-06,1.899999976158142,0.101,65,0.5,MS230427d,1191905,0.101
1305131,108.061,-17.259,71.427,1.2104536675416831e-05,1.0,0.101,66,0.5,MS230427d,1305131,0.101
1327496,95.979,-32.532,88.791,6.046238359516448e-06,2.0,0.100,67,0.5,MS230427d,1327496,0.100
1034487,124.760,3.634,136.708,2.037379397720779e-06,5.800000190734863,0.098,68,0.5,MS230427d,1034487,0.098
1157243,69.939,-41.272,149.127,1.7617081776347615e-06,6.699999809265137,0.098,69,0.5,MS230427d,1157243,0.098
1154968,73.557,-43.874,95.641,2.782396155130471e-06,4.199999809265137,0.097,70,0.5,MS230427d,1154968,0.097
1154631,91.499,-32.844,133.751,2.9178299203212702e-06,4.0,0.097,71,0.5,MS230427d,1154631,0.097
1337534,91.596,-33.137,112.973,1.158038085919673e-05,1.0,0.096,72,0.5,MS230427d,1337534,0.096
1155856,43.993,-45.566,135.824,1.6590963487539394e-06,6.900000095367432,0.095,73,0.5,MS230427d,1155856,0.095
1161723,69.970,-44.288,148.478,2.2703347693950734e-06,5.0,0.094,74,0.5,MS230427d,1161723,0.094
1178153,73.331,-41.613,149.345,2.690905800764706e-06,4.199999809265137,0.094,75,0.5,MS230427d,1178153,0.094
1210327,100.070,-26.279,107.022,1.3988685834258255e-05,0.800000011920929,0.093,76,0.5,MS230427d,1210327,0.093
1162993,71.639,-44.739,139.859,1.857100199562979e-06,6.0,0.093,77,0.5,MS230427d,1162993,0.093
1310333,107.927,-20.027,105.375,1.0887525329864781e-05,1.0,0.090,78,0.5,MS230427d,1310333,0.090
1159774,69.966,-44.633,142.768,1.9998789127894866e-06,5.400000095367432,0.090,79,0.5,MS230427d,1159774,0.090
1152916,71.525,-44.733,149.758,8.948966262281418e-07,12.0,0.089,80,0.5,MS230427d,1152916,0.089
1154997,73.207,-43.781,97.090,3.5647921913033592e-06,3.0,0.089,81,0.5,MS230427d,1154997,0.089
1304984,113.320,-11.232,105.319,1.0581856411107911e-05,1.0,0.088,82,0.5,MS230427d,1304984,0.088
1029936,125.674,4.328,127.742,1.8204716680245592e-06,5.800000190734863,0.088,83,0.5,MS230427d,1029936,0.088
1164094,95.605,-27.970,95.947,1.1690256722102972e-05,0.8999999761581421,0.087,84,0.5,MS230427d,1164094,0.087
1171933,100.152,-27.208,95.394,1.7516274992114667e-05,0.6000000238418579,0.087,85,0.5,MS230427d,1171933,0.087
1156756,87.677,-34.895,145.074,1.3102839557244242e-06,8.0,0.087,86,0.5,MS230427d,1156756,0.087
1172059,99.395,-26.133,108.515,1.3041293326716889e-05,0.800000011920929,0.087,87,0.5,MS230427d,1172059,0.087
1268129,66.498,-43.273,131.087,5.18271630742904e-06,2.0,0.086,88,0.5,MS230427d,1268129,0.086
1177822,67.991,-42.456,154.995,2.188924510788877e-06,4.699999809265137,0.085,89,0.5,MS230427d,1177822,0.085
1263596,111.439,-17.881,87.392,5.123747324089808e-06,2.0,0.085,90,0.5,MS230427d,1263596,0.085
1160511,96.945,-26.092,110.463,5.118647546653e-06,2.0,0.085,91,0.5,MS230427d,1160511,0.085
1351437,71.525,-44.733,146.142,1.0230450905736862e-06,10.0,0.085,92,0.5,MS230427d,1351437,0.085
1154957,81.446,-39.906,72.209,5.050105830849092e-06,2.0,0.084,93,0.5,MS230427d,1154957,0.084
1303642,106.336,-17.184,112.393,5.049090870418576e-06,2.0,0.084,94,0.5,MS230427d,1303642,0.084
1152501,66.998,-42.839,71.609,2.4922518351320517e-06,4.0,0.083,95,0.5,MS230427d,1152501,0.083
1161345,69.900,-41.587,149.206,2.207515522239512e-06,4.5,0.083,96,0.5,MS230427d,1161345,0.083
1028594,125.878,4.300,122.037,1.5467933127440452e-06,6.400000095367432,0.082,97,0.5,MS230427d,1028594,0.082
1151023,100.721,-23.476,44.025,3.368051193352318e-06,2.9000000953674316,0.081,98,0.5,MS230427d,1151023,0.081
1332961,106.236,-17.836,129.534,2.3824024739526633e-06,4.0,0.079,99,0.5,MS230427d,1332961,0.079
1192525,91.475,-32.825,118.841,8.635840090908989e-06,1.100000023841858,0.079,100,0.5,MS230427d,1192525,0.079
1030683,125.733,4.122,125.436,1.6483316968295146e-06,5.699999809265137,0.078,101,0.5,MS230427d,1030683,0.078
1156695,99.499,-24.202,114.949,4.683593231080815e-06,2.0,0.078,102,0.5,MS230427d,1156695,0.078
1026446,333.688,13.847,124.820,1.0377464398191783e-06,9.0,0.078,103,0.5,MS230427d,1026446,0.078
1203320,101.448,-23.717,118.288,6.660727297611926e-06,1.399999976158142,0.077,104,0.5,MS230427d,1203320,0.077
1206201,88.136,-36.964,105.929,7.598971471737402e-06,1.2000000476837158,0.076,105,0.5,MS230427d,1206201,0.076
1162022,79.914,-41.176,144.991,1.4943874503861943e-06,6.099999904632568,0.076,106,0.5,MS230427d,1162022,0.076
1277115,111.765,-14.307,129.223,4.557529373331247e-06,2.0,0.076,107,0.5,MS230427d,1277115,0.076
1031482,127.779,9.495,138.174,1.2872787550130393e-06,7.0,0.075,108,0.5,MS230427d,1031482,0.075
1322527,112.919,-12.436,131.165,4.471892090231649e-06,2.0,0.074,109,0.5,MS230427d,1322527,0.074
1158007,87.817,-34.901,146.004,1.192649190685812e-06,7.400000095367432,0.073,110,0.5,MS230427d,1158007,0.073
1275495,110.832,-16.311,60.713,4.335067183565126e-06,2.0,0.072,111,0.5,MS230427d,1275495,0.072
1320699,109.850,-18.951,91.290,8.430803906468201e-06,1.0,0.070,112,0.5,MS230427d,1320699,0.070
1035218,124.821,3.793,134.955,2.081872696730452e-06,4.0,0.069,113,0.5,MS230427d,1035218,0.069
1160241,87.754,-34.778,140.917,2.075356698065593e-06,4.0,0.069,114,0.5,MS230427d,1160241,0.069
1163954,96.863,-31.573,116.863,2.760026151365844e-06,3.0,0.069,115,0.5,MS230427d,1163954,0.069
1037937,126.727,7.498,141.799,1.498036192898489e-06,5.400000095367432,0.067,116,0.5,MS230427d,1037937,0.067
1164876,345.940,-8.446,154.579,2.44323952969019e-07,33.0,0.067,117,0.5,MS230427d,1164876,0.067
1155388,93.340,-33.683,135.558,1.1444387858843274e-06,7.0,0.067,118,0.5,MS230427d,1155388,0.067
1176528,67.897,-42.317,140.039,3.2026706012384155e-06,2.5,0.067,119,0.5,MS230427d,1176528,0.067
1310353,108.334,-18.660,117.440,8.002614478599453e-06,1.0,0.066,120,0.5,MS230427d,1310353,0.066
1192537,88.660,-32.800,106.398,8.83282633315427e-06,0.8999999761581421,0.066,121,0.5,MS230427d,1192537,0.066
1320884,108.595,-14.918,99.893,7.929482702774403e-06,1.0,0.066,122,0.5,MS230427d,1320884,0.066
1164959,89.110,-34.102,68.475,1.1049875993587517e-05,0.699999988079071,0.064,123,0.5,MS230427d,1164959,0.064
1329113,79.823,-37.144,68.125,3.8089129274448287e-06,2.0,0.063,124,0.5,MS230427d,1329113,0.063
1275443,109.039,-19.841,80.826,7.479139058538624e-06,1.0,0.062,125,0.5,MS230427d,1275443,0.062
1166602,69.635,-44.771,152.169,1.4233332568097935e-06,5.199999809265137,0.061,126,0.5,MS230427d,1166602,0.061
1175515,70.561,-44.699,135.536,2.63233385364748e-06,2.799999952316284,0.061,127,0.5,MS230427d,1175515,0.061
1154636,96.809,-24.659,103.832,1.3099801606213618e-06,5.599999904632568,0.061,128,0.5,MS230427d,1154636,0.061
1176529,68.007,-42.459,155.195,2.086016484678066e-06,3.5,0.061,129,0.5,MS230427d,1176529,0.061
1172060,97.459,-25.678,85.841,9.126244158468277e-06,0.800000011920929,0.061,130,0.5,MS230427d,1172060,0.061
1158383,84.604,-34.740,72.423,6.607957881732151e-06,1.100000023841858,0.060,131,0.5,MS230427d,1158383,0.060
1151314,99.620,-24.849,49.103,5.103915281163176e-06,1.399999976158142,0.059,132,0.5,MS230427d,1151314,0.059
1168765,102.900,-25.725,104.525,7.902631693443383e-06,0.8999999761581421,0.059,133,0.5,MS230427d,1168765,0.059
1153172,105.180,-21.247,136.017,1.770415978713422e-06,4.0,0.059,134,0.5,MS230427d,1153172,0.059
1160583,91.222,-33.412,140.369,1.4091411494114404e-06,5.0,0.059,135,0.5,MS230427d,1160583,0.059
1036768,125.740,4.386,126.036,1.7320333560285812e-06,4.0,0.058,136,0.5,MS230427d,1036768,0.058
1163350,76.225,-38.109,124.710,1.6670314344198903e-06,4.099999904632568,0.057,137,0.5,MS230427d,1163350,0.057
1157587,78.213,-41.634,144.953,1.6914487835599884e-06,4.0,0.056,138,0.5,MS230427d,1157587,0.056
1262754,95.182,-33.425,95.918,4.184390756548009e-06,1.600000023841858,0.056,139,0.5,MS230427d,1262754,0.056
1307416,109.671,-14.313,115.820,6.655522850633772e-06,1.0,0.055,140,0.5,MS230427d,1307416,0.055
1171299,72.455,-42.366,90.690,6.605963142960277e-06,1.0,0.055,141,0.5,MS230427d,1171299,0.055
1151520,93.261,-27.730,48.223,2.1593533897961803e-06,3.0,0.054,142,0.5,MS230427d,1151520,0.054
1170134,98.721,-27.252,109.191,1.2870016511322734e-05,0.5,0.053,143,0.5,MS230427d,1170134,0.053
1328580,87.871,-34.968,83.282,1.6046980073488242e-05,0.4000000059604645,0.053,144,0.5,MS230427d,1328580,0.053
1153357,70.619,-44.249,179.701,2.626558461064979e-07,24.0,0.052,145,0.5,MS230427d,1153357,0.052
1164801,79.793,-37.042,74.464,4.396853220312103e-06,1.399999976158142,0.051,146,0.5,MS230427d,1164801,0.051
1164926,71.672,-44.751,149.558,1.2279379464250275e-06,5.0,0.051,147,0.5,MS230427d,1164926,0.051
1171287,68.287,-43.609,92.806,5.106491782270135e-06,1.2000000476837158,0.051,148,0.5,MS230427d,1171287,0.051
1307605,110.623,-18.029,104.361,6.109905466445577e-06,1.0,0.051,149,0.5,MS230427d,1307605,0.051
1322550,105.894,-19.081,119.320,6.099868893498915e-06,1.0,0.051,150,0.5,MS230427d,1322550,0.051
1296075,101.479,-25.318,80.548,2.0322685627091088e-05,0.30000001192092896,0.051,151,0.5,MS230427d,1296075,0.051
1203316,99.461,-24.173,114.861,4.683593231080815e-06,1.2999999523162842,0.051,152,0.5,MS230427d,1203316,0.051
1304922,111.718,-11.688,113.979,6.07758990429848e-06,1.0,0.050,153,0.5,MS230427d,1304922,0.050
86456,322.721,48.232,24.422,2.0162572142700087e-05,0.30000001192092896,0.050,154,0.5,MS230427d,86456,0.050
1179995,68.234,-42.838,139.892,4.239954507260566e-06,1.399999976158142,0.049,155,0.5,MS230427d,1179995,0.049
1310334,107.839,-20.035,108.887,9.868280783131972e-06,0.6000000238418579,0.049,156,0.5,MS230427d,1310334,0.049
1160284,100.200,-21.877,118.550,1.2130016377015567e-06,4.800000190734863,0.048,157,0.5,MS230427d,1160284,0.048
1169246,86.632,-36.293,102.963,1.4437465437879133e-05,0.4000000059604645,0.048,158,0.9,MS230427d,1169246,0.048
1327354,96.766,-25.639,100.220,4.437811982201116e-06,1.2999999523162842,0.048,159,0.9,MS230427d,1327354,0.048
1026931,330.896,15.107,122.921,8.000098230660532e-07,7.199999809265137,0.048,160,0.9,MS230427d,1026931,0.048
1206265,97.305,-30.339,109.265,8.225410208251624e-06,0.699999988079071,0.048,161,0.9,MS230427d,1206265,0.048
1157421,63.293,-42.321,139.115,1.4290290554606174e-06,4.0,0.047,162,0.9,MS230427d,1157421,0.047
1160345,86.703,-32.579,107.026,2.8470751263321144e-06,2.0,0.047,163,0.9,MS230427d,1160345,0.047
1167472,72.475,-41.944,90.125,7.0898204130866385e-06,0.800000011920929,0.047,164,0.9,MS230427d,1167472,0.047
1026503,125.840,4.372,140.918,1.4166344319872067e-06,4.0,0.047,165,0.9,MS230427d,1026503,0.047
1157272,107.101,-23.793,121.788,5.097268206093325e-07,11.0,0.047,166,0.9,MS230427d,1157272,0.047
1169940,68.677,-42.616,98.472,6.218956818374215e-06,0.8999999761581421,0.047,167,0.9,MS230427d,1169940,0.047
1206191,87.185,-36.735,108.584,1.119371681254579e-05,0.5,0.047,168,0.9,MS230427d,1206191,0.047
1154996,70.597,-45.769,148.565,6.195360118671602e-07,9.0,0.046,169,0.9,MS230427d,1154996,0.046
13061,121.214,2.527,138.457,1.3852505771187575e-06,4.0,0.046,170,0.9,MS230427d,13061,0.046
1275541,112.750,-12.401,144.720,1.8388519988543914e-06,3.0,0.046,171,0.9,MS230427d,1275541,0.046
1154267,66.919,-42.777,71.072,2.4922518351320517e-06,2.200000047683716,0.046,172,0.9,MS230427d,1154267,0.046
62154,122.660,3.318,143.906,1.788928712209838e-06,3.0,0.045,173,0.9,MS230427d,62154,0.045
1313953,110.965,-10.891,85.053,2.678588054423475e-06,2.0,0.045,174,0.9,MS230427d,1313953,0.045
1159435,102.629,-19.991,119.058,1.3352183024928277e-06,4.0,0.044,175,0.9,MS230427d,1159435,0.044
1165369,94.524,-34.462,105.310,2.6697915014234485e-06,2.0,0.044,176,0.9,MS230427d,1165369,0.044
1163765,72.779,-39.861,94.226,4.424001527356717e-06,1.2000000476837158,0.044,177,0.9,MS230427d,1163765,0.044
1306333,111.733,-14.670,96.213,1.3224281178195758e-05,0.4000000059604645,0.044,178,0.9,MS230427d,1306333,0.044
1151654,65.067,-45.031,72.726,1.4680785084105687e-06,3.5999999046325684,0.044,179,0.9,MS230427d,1151654,0.044
1151516,93.999,-26.765,89.007,1.3195309253292674e-06,4.0,0.044,180,0.9,MS230427d,1151516,0.044
1333098,113.091,-10.565,111.797,7.502793351585129e-06,0.699999988079071,0.044,181,0.9,MS230427d,1333098,0.044
1033830,122.890,5.081,138.642,1.3056898024555465e-06,4.0,0.043,182,0.9,MS230427d,1033830,0.043
1164583,96.766,-25.639,109.602,3.2436449426044935e-06,1.600000023841858,0.043,183,0.9,MS230427d,1164583,0.043
1034743,127.792,9.605,138.680,1.2872787550130393e-06,4.0,0.043,184,0.9,MS230427d,1034743,0.043
1309825,105.875,-22.552,59.961,5.141581013012452e-06,1.0,0.043,185,0.9,MS230427d,1309825,0.043
1208921,97.304,-30.545,108.399,7.3174485974010926e-06,0.699999988079071,0.043,186,0.9,MS230427d,1208921,0.043
1180691,73.687,-42.498,127.372,5.68162944840999e-06,0.8999999761581421,0.042,187,0.9,MS230427d,1180691,0.042
1208628,91.596,-33.137,118.287,8.49824560037174e-06,0.6000000238418579,0.042,188,0.9,MS230427d,1208628,0.042
1158972,91.248,-33.412,141.968,1.2697863397294993e-06,4.0,0.042,189,0.9,MS230427d,1158972,0.042
1305120,107.692,-17.955,108.864,1.268083984420759e-05,0.4000000059604645,0.042,190,0.9,MS230427d,1305120,0.042
1170822,97.110,-26.234,110.088,6.326510836672787e-06,0.800000011920929,0.042,191,0.9,MS230427d,1170822,0.042
1165186,97.610,-31.826,101.922,3.3154432509310197e-06,1.5,0.041,192,0.9,MS230427d,1165186,0.041
1166783,70.092,-44.804,147.651,1.6471993375219408e-06,3.0,0.041,193,0.9,MS230427d,1166783,0.041
1031348,332.418,13.636,130.179,9.845564235168193e-07,5.0,0.041,194,0.9,MS230427d,1031348,0.041
1275399,107.904,-22.117,113.671,2.4453995198812145e-06,2.0,0.041,195,0.9,MS230427d,1275399,0.041
1159968,104.920,-17.451,90.377,3.759659546442366e-06,1.2999999523162842,0.041,196,0.9,MS230427d,1159968,0.041
1158818,102.951,-20.241,116.400,3.035323873620482e-06,1.600000023841858,0.040,197,0.9,MS230427d,1158818,0.040
1156495,94.027,-26.806,93.187,2.4053043977151425e-06,2.0,0.040,198,0.9,MS230427d,1156495,0.040
1191108,88.553,-38.175,106.258,2.186509960700772e-06,2.200000047683716,0.040,199,0.9,MS230427d,1191108,0.040
1190056,53.615,-44.531,138.025,2.2829419515360745e-06,2.0999999046325684,0.040,200,0.9,MS230427d,1190056,0.040
1308966,115.266,-7.725,125.860,4.790609245669867e-06,1.0,0.040,201,0.9,MS230427d,1308966,0.040
1169033,74.515,-39.389,93.976,4.352052753935701e-06,1.100000023841858,0.040,202,0.9,MS230427d,1169033,0.040
1030162,130.015,11.010,133.635,6.634402159038742e-07,7.199999809265137,0.040,203,0.9,MS230427d,1030162,0.040
1031649,336.613,3.473,158.190,5.918744107923367e-07,8.0,0.039,204,0.9,MS230427d,1031649,0.039
1305126,107.863,-15.841,109.442,6.762314424806167e-06,0.699999988079071,0.039,205,0.9,MS230427d,1305126,0.039
1030588,121.811,4.470,140.584,5.910658987907645e-07,8.0,0.039,206,0.9,MS230427d,1030588,0.039
1041225,125.590,4.055,140.225,1.5697363539783614e-06,3.0,0.039,207,0.9,MS230427d,1041225,0.039
1157016,96.394,-28.454,47.382,4.274271046256152e-06,1.100000023841858,0.039,208,0.9,MS230427d,1157016,0.039
1210459,104.150,-25.638,118.725,1.7989300657206204e-06,2.5999999046325684,0.039,209,0.9,MS230427d,1210459,0.039
1170823,97.184,-25.708,106.783,4.67680169908844e-06,1.0,0.039,210,0.9,MS230427d,1170823,0.039
1036752,128.417,9.964,139.307,1.0387812553173002e-06,4.5,0.039,211,0.9,MS230427d,1036752,0.039
110769,330.896,15.107,123.496,7.785927122952331e-07,6.0,0.039,212,0.9,MS230427d,110769,0.039
1177820,69.940,-43.412,166.636,1.0817583503900774e-06,4.300000190734863,0.039,213,0.9,MS230427d,1177820,0.039
1027527,333.998,14.125,120.724,9.292546775717758e-07,5.0,0.039,214,0.9,MS230427d,1027527,0.039
1157954,88.605,-35.043,152.873,5.152435165714185e-07,9.0,0.039,215,0.9,MS230427d,1157954,0.039
1165428,69.320,-44.520,91.566,3.0410826932864816e-06,1.5,0.038,216,0.9,MS230427d,1165428,0.038
1293366,117.793,-4.064,151.216,1.5191747056461346e-06,3.0,0.038,217,0.9,MS230427d,1293366,0.038
7355,122.670,3.180,99.999,2.278671684779476e-06,2.0,0.038,218,0.9,MS230427d,7355,0.038
1268132,73.541,-42.573,118.656,7.4281205138606815e-06,0.6000000238418579,0.037,219,0.9,MS230427d,1268132,0.037
1038305,124.581,4.452,164.020,1.1139322745927494e-06,4.0,0.037,220,0.9,MS230427d,1038305,0.037
1207179,46.038,-47.074,140.233,1.4818865221289305e-06,3.0,0.037,221,0.9,MS230427d,1207179,0.037
1304978,113.259,-10.122,107.183,7.369038452398033e-06,0.6000000238418579,0.037,222,0.9,MS230427d,1304978,0.037
1171292,69.554,-44.238,93.912,4.008717658978613e-06,1.100000023841858,0.037,223,0.9,MS230427d,1171292,0.037
1032281,333.483,13.755,121.702,1.101959384218912e-06,4.0,0.037,224,0.9,MS230427d,1032281,0.037
1352472,97.304,-30.545,104.866,8.715468552507673e-06,0.5,0.036,225,0.9,MS230427d,1352472,0.036
1178140,72.222,-40.333,150.395,1.3092616420861232e-06,3.299999952316284,0.036,226,0.9,MS230427d,1178140,0.036
1025462,330.879,12.637,128.443,3.074297558623372e-07,14.0,0.036,227,0.9,MS230427d,1025462,0.036
1037448,125.818,4.023,130.374,1.394919265014232e-06,3.0,0.035,228,0.9,MS230427d,1037448,0.035
1309804,104.962,-19.579,113.895,6.95381136840832e-06,0.6000000238418579,0.035,229,0.9,MS230427d,1309804,0.035
1030156,332.893,11.796,128.716,1.036412160418462e-06,4.0,0.034,230,0.9,MS230427d,1030156,0.034
1322565,109.114,-19.449,111.864,5.8687668405983005e-06,0.699999988079071,0.034,231,0.9,MS230427d,1322565,0.034
1153084,66.654,-42.094,72.100,2.027317234163309e-06,2.0,0.034,232,0.9,MS230427d,1153084,0.034
1167144,92.480,-33.649,132.654,2.0241189647967298e-06,2.0,0.034,233,0.9,MS230427d,1167144,0.034
1160706,89.938,-31.657,140.566,1.0109362382759852e-06,4.0,0.034,234,0.9,MS230427d,1160706,0.034
7256778,83.204,-37.236,101.635,1.3461596521249984e-05,0.30000001192092896,0.034,235,0.9,MS230427d,7256778,0.034
1027655,122.312,0.283,82.739,2.0167506032557044e-06,2.0,0.034,236,0.9,MS230427d,1027655,0.034
1167585,91.631,-34.641,72.237,7.899858727047502e-06,0.5,0.033,237,0.9,MS230427d,1167585,0.033
1164439,98.587,-31.636,100.260,2.0531748030738645e-06,1.899999976158142,0.032,238,0.9,MS230427d,1164439,0.032
