#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
581,357.543,-27.818,358.208,-27.225,358.215,-28.408,356.870,-28.408,356.878,-27.225,118,0.123,42,0.9,MS230427d,581,0.123
2799,109.615,-19.091,110.239,-18.498,110.244,-19.681,108.987,-19.681,108.992,-18.498,5,0.122,43,0.9,MS230427d,2799,0.122
13056,330.658,14.727,331.272,15.318,331.268,14.135,330.048,14.135,330.045,15.318,15,0.121,44,0.9,MS230427d,13056,0.121
4063,111.724,-14.727,112.334,-14.135,112.337,-15.318,111.111,-15.318,111.114,-14.135,2,0.120,45,0.9,MS230427d,4063,0.120
3423,105.949,-16.909,106.566,-16.317,106.570,-17.500,105.329,-17.500,105.333,-16.317,2,0.116,46,0.9,MS230427d,3423,0.116
962,101.477,-25.636,102.129,-25.043,102.136,-26.226,100.817,-26.226,100.824,-25.043,18,0.111,47,0.9,MS230427d,962,0.111
8308,124.742,-0.545,125.333,0.046,125.333,-1.137,124.150,-1.137,124.150,0.046,24,0.110,48,0.9,MS230427d,8308,0.110
2488,109.161,-20.182,109.789,-19.589,109.794,-20.772,108.529,-20.772,108.533,-19.589,4,0.107,49,0.9,MS230427d,2488,0.107
660,93.966,-26.727,94.625,-26.134,94.632,-27.317,93.300,-27.317,93.307,-26.134,15,0.104,50,0.9,MS230427d,660,0.104
12416,330.932,12.545,331.539,13.136,331.536,11.953,330.327,11.953,330.324,13.136,28,0.104,51,0.9,MS230427d,12416,0.104
9622,122.553,3.818,123.146,4.409,123.146,3.226,121.961,3.226,121.960,4.409,18,0.101,52,0.9,MS230427d,9622,0.101
5028,113.684,-11.455,114.286,-10.862,114.289,-12.045,113.079,-12.045,113.082,-10.862,2,0.097,53,0.9,MS230427d,5028,0.097
6658,117.439,-6.000,118.033,-5.408,118.034,-6.591,116.844,-6.591,116.845,-5.408,34,0.095,54,0.9,MS230427d,6658,0.095
5026,111.455,-11.455,112.057,-10.862,112.060,-12.045,110.850,-12.045,110.853,-10.862,2,0.095,55,0.9,MS230427d,5026,0.095
6211,345.644,-8.182,346.241,-7.590,346.243,-8.773,345.046,-8.773,345.047,-7.590,22,0.093,56,0.9,MS230427d,6211,0.093
4061,109.467,-14.727,110.077,-14.135,110.080,-15.318,108.854,-15.318,108.857,-14.135,5,0.093,57,0.9,MS230427d,4061,0.093
12738,331.963,13.636,332.573,14.227,332.570,13.044,331.355,13.044,331.352,14.227,14,0.090,58,0.9,MS230427d,12738,0.090
4060,108.339,-14.727,108.948,-14.135,108.952,-15.318,107.725,-15.318,107.729,-14.135,5,0.085,59,0.9,MS230427d,4060,0.085
4383,112.150,-13.636,112.757,-13.044,112.760,-14.227,111.539,-14.227,111.542,-13.044,5,0.085,60,0.9,MS230427d,4383,0.085
664,98.847,-26.727,99.506,-26.134,99.513,-27.317,98.182,-27.317,98.189,-26.134,10,0.084,61,0.9,MS230427d,664,0.084
8832,338.116,0.545,338.707,1.137,338.707,-0.046,337.524,-0.046,337.524,1.137,41,0.081,62,0.9,MS230427d,8832,0.081
9161,338.116,1.636,338.707,2.228,338.707,1.045,337.524,1.045,337.524,2.228,33,0.081,63,0.9,MS230427d,9161,0.081
8635,122.553,0.545,123.145,1.137,123.145,-0.046,121.962,-0.046,121.962,1.137,24,0.080,64,0.9,MS230427d,8635,0.080
5351,113.333,-10.364,113.934,-9.772,113.936,-10.955,112.731,-10.955,112.733,-9.772,2,0.080,65,0.9,MS230427d,5351,0.080
3108,105.478,-18.000,106.098,-17.408,106.102,-18.591,104.854,-18.591,104.858,-17.408,4,0.079,66,0.9,MS230427d,3108,0.079
3744,110.943,-15.818,111.556,-15.226,111.560,-16.409,110.327,-16.409,110.330,-15.226,2,0.076,67,0.9,MS230427d,3744,0.076
3110,107.771,-18.000,108.391,-17.408,108.395,-18.591,107.147,-18.591,107.151,-17.408,3,0.074,68,0.9,MS230427d,3110,0.074
4382,111.028,-13.636,111.635,-13.044,111.638,-14.227,110.418,-14.227,110.421,-13.044,4,0.074,69,0.9,MS230427d,4382,0.074
10145,335.854,4.909,336.448,5.500,336.447,4.317,335.261,4.317,335.259,5.500,13,0.074,70,0.9,MS230427d,10145,0.074
2482,102.194,-20.182,102.821,-19.589,102.826,-20.772,101.561,-20.772,101.566,-19.589,2,0.074,71,0.9,MS230427d,2482,0.074
3741,107.547,-15.818,108.160,-15.226,108.164,-16.409,106.931,-16.409,106.934,-15.226,5,0.072,72,0.9,MS230427d,3741,0.072
12094,331.022,11.455,331.626,12.045,331.624,10.862,330.419,10.862,330.417,12.045,13,0.072,73,0.9,MS230427d,12094,0.072
3107,104.331,-18.000,104.951,-17.408,104.955,-18.591,103.707,-18.591,103.711,-17.408,4,0.072,74,0.9,MS230427d,3107,0.072
963,102.685,-25.636,103.337,-25.043,103.344,-26.226,102.025,-26.226,102.032,-25.043,18,0.071,75,0.9,MS230427d,963,0.071
1568,108.119,-23.455,108.761,-22.862,108.766,-24.045,107.471,-24.045,107.477,-22.862,7,0.070,76,0.9,MS230427d,1568,0.070
959,97.852,-25.636,98.505,-25.043,98.512,-26.226,97.193,-26.226,97.200,-25.043,15,0.070,77,0.9,MS230427d,959,0.070
13691,331.519,16.909,332.139,17.500,332.135,16.317,330.903,16.317,330.899,17.500,16,0.069,78,0.9,MS230427d,13691,0.069
6537,344.587,-7.091,345.182,-6.499,345.184,-7.682,343.990,-7.682,343.992,-6.499,21,0.067,79,0.9,MS230427d,6537,0.067
3112,110.064,-18.000,110.684,-17.408,110.688,-18.591,109.440,-18.591,109.444,-17.408,4,0.067,80,0.9,MS230427d,3112,0.067
12235,128.571,12.545,129.179,13.136,129.176,11.953,127.967,11.953,127.964,13.136,28,0.067,81,0.9,MS230427d,12235,0.067
2798,108.462,-19.091,109.085,-18.498,109.090,-19.681,107.833,-19.681,107.838,-18.498,2,0.067,82,0.9,MS230427d,2798,0.067
288,357.517,-28.909,358.189,-28.316,358.197,-29.499,356.838,-29.499,356.845,-28.316,47,0.066,83,0.9,MS230427d,288,0.066
6329,115.596,-7.091,116.192,-6.499,116.193,-7.682,115.000,-7.682,115.001,-6.499,5,0.066,84,0.9,MS230427d,6329,0.066
2795,105.000,-19.091,105.624,-18.498,105.628,-19.681,104.372,-19.681,104.376,-18.498,5,0.066,85,0.9,MS230427d,2795,0.066
1866,101.176,-22.364,101.813,-21.771,101.819,-22.954,100.534,-22.954,100.540,-21.771,33,0.066,86,0.9,MS230427d,1866,0.066
11589,128.889,10.364,129.491,10.955,129.489,9.772,128.289,9.772,128.286,10.955,15,0.064,87,0.9,MS230427d,11589,0.064
370,98.294,-27.818,98.959,-27.225,98.966,-28.408,97.621,-28.408,97.628,-27.225,7,0.064,88,0.9,MS230427d,370,0.064
9491,339.210,2.727,339.802,3.319,339.802,2.136,338.618,2.136,338.617,3.319,18,0.064,89,0.9,MS230427d,9491,0.064
9292,121.459,2.727,122.051,3.319,122.051,2.136,120.867,2.136,120.867,3.319,25,0.064,90,0.9,MS230427d,9292,0.064
9818,337.021,3.818,337.615,4.409,337.614,3.226,336.429,3.226,336.428,4.409,19,0.064,91,0.9,MS230427d,9818,0.064
9162,339.210,1.636,339.802,2.228,339.801,1.045,338.618,1.045,338.618,2.228,23,0.062,92,0.9,MS230427d,9162,0.062
8636,123.647,0.545,124.239,1.137,124.239,-0.046,123.056,-0.046,123.056,1.137,25,0.062,93,0.9,MS230427d,8636,0.062
964,103.893,-25.636,104.545,-25.043,104.552,-26.226,103.233,-26.226,103.240,-25.043,18,0.062,94,0.9,MS230427d,964,0.062
4704,111.801,-12.545,112.406,-11.953,112.409,-13.136,111.194,-13.136,111.197,-11.953,4,0.062,95,0.9,MS230427d,4704,0.062
9955,127.317,4.909,127.911,5.500,127.910,4.317,126.724,4.317,126.723,5.500,17,0.061,96,0.9,MS230427d,9955,0.061
14457,133.548,20.182,134.181,20.772,134.176,19.589,132.921,19.589,132.916,20.772,32,0.061,97,0.9,MS230427d,14457,0.061
10937,126.994,8.182,127.592,8.773,127.591,7.590,126.397,7.590,126.395,8.773,23,0.061,98,0.9,MS230427d,10937,0.061
580,356.314,-27.818,356.979,-27.225,356.986,-28.408,355.642,-28.408,355.649,-27.225,60,0.057,99,0.9,MS230427d,580,0.057
1867,102.353,-22.364,102.990,-21.771,102.995,-22.954,101.711,-22.954,101.716,-21.771,45,0.057,100,0.9,MS230427d,1867,0.057
366,93.379,-27.818,94.044,-27.225,94.051,-28.408,92.706,-28.408,92.714,-27.225,12,0.057,101,0.9,MS230427d,366,0.057
1258,98.073,-24.545,98.720,-23.953,98.726,-25.136,97.420,-25.136,97.426,-23.953,16,0.056,102,0.9,MS230427d,1258,0.056
4385,114.393,-13.636,115.000,-13.044,115.003,-14.227,113.782,-14.227,113.785,-13.044,4,0.056,103,0.9,MS230427d,4385,0.056
9160,337.021,1.636,337.613,2.228,337.613,1.045,336.430,1.045,336.429,2.228,13,0.056,104,0.9,MS230427d,9160,0.056
9817,335.927,3.818,336.520,4.409,336.519,3.226,335.335,3.226,335.334,4.409,17,0.055,105,0.9,MS230427d,9817,0.055
11451,335.631,9.273,336.231,9.864,336.229,8.681,335.032,8.681,335.030,9.864,4,0.054,106,0.9,MS230427d,11451,0.054
15074,134.118,22.364,134.760,22.954,134.755,21.771,133.481,21.771,133.475,22.954,17,0.054,107,0.9,MS230427d,15074,0.054
667,102.508,-26.727,103.167,-26.134,103.174,-27.317,101.843,-27.317,101.850,-26.134,17,0.054,108,0.9,MS230427d,667,0.054
4059,107.210,-14.727,107.820,-14.135,107.823,-15.318,106.597,-15.318,106.600,-14.135,8,0.053,109,0.9,MS230427d,4059,0.053
661,95.186,-26.727,95.845,-26.134,95.852,-27.317,94.521,-27.317,94.528,-26.134,16,0.052,110,0.9,MS230427d,661,0.052
15076,136.471,22.364,137.113,22.954,137.107,21.771,135.834,21.771,135.828,22.954,26,0.052,111,0.9,MS230427d,15076,0.052
14458,134.710,20.182,135.342,20.772,135.337,19.589,134.082,19.589,134.077,20.772,29,0.052,112,0.9,MS230427d,14458,0.052
11450,334.523,9.273,335.123,9.864,335.121,8.681,333.925,8.681,333.923,9.864,15,0.051,113,0.9,MS230427d,11450,0.051
1865,100.000,-22.364,100.637,-21.771,100.642,-22.954,99.358,-22.954,99.363,-21.771,9,0.051,114,0.9,MS230427d,1865,0.051
9492,340.304,2.727,340.896,3.319,340.896,2.136,339.712,2.136,339.711,3.319,17,0.051,115,0.9,MS230427d,9492,0.051
8307,123.647,-0.545,124.239,0.046,124.239,-1.137,123.056,-1.137,123.056,0.046,26,0.051,116,0.9,MS230427d,8307,0.051
1567,106.931,-23.455,107.573,-22.862,107.578,-24.045,106.283,-24.045,106.289,-22.862,2,0.051,117,0.9,MS230427d,1567,0.051
8966,124.742,1.636,125.334,2.228,125.333,1.045,124.150,1.045,124.150,2.228,17,0.050,118,0.9,MS230427d,8966,0.050
1871,107.059,-22.364,107.696,-21.771,107.701,-22.954,106.416,-22.954,106.422,-21.771,3,0.050,119,0.9,MS230427d,1871,0.050
12236,129.689,12.545,130.297,13.136,130.294,11.953,129.085,11.953,129.082,13.136,18,0.049,120,0.9,MS230427d,12236,0.049
3422,104.810,-16.909,105.426,-16.317,105.430,-17.500,104.190,-17.500,104.194,-16.317,3,0.049,121,0.9,MS230427d,3422,0.049
12557,128.972,13.636,129.582,14.227,129.579,13.044,128.365,13.044,128.362,14.227,17,0.049,122,0.9,MS230427d,12557,0.049
9489,337.021,2.727,337.614,3.319,337.613,2.136,336.429,2.136,336.429,3.319,11,0.049,123,0.9,MS230427d,9489,0.049
11914,130.402,11.455,131.007,12.045,131.005,10.862,129.800,10.862,129.798,12.045,10,0.048,124,0.9,MS230427d,11914,0.048
1563,102.178,-23.455,102.820,-22.862,102.826,-24.045,101.531,-24.045,101.536,-22.862,33,0.048,125,0.9,MS230427d,1563,0.048
3747,114.340,-15.818,114.953,-15.226,114.956,-16.409,113.723,-16.409,113.727,-15.226,6,0.047,126,0.9,MS230427d,3747,0.047
7315,118.176,-3.818,118.769,-3.226,118.770,-4.409,117.583,-4.409,117.584,-3.226,15,0.047,127,0.9,MS230427d,7315,0.047
9295,124.742,2.727,125.334,3.319,125.334,2.136,124.150,2.136,124.149,3.319,26,0.047,128,0.9,MS230427d,9295,0.047
11911,127.059,11.455,127.664,12.045,127.661,10.862,126.457,10.862,126.454,12.045,23,0.047,129,0.9,MS230427d,11911,0.047
6000,112.638,-8.182,113.235,-7.590,113.237,-8.773,112.040,-8.773,112.041,-7.590,5,0.047,130,0.9,MS230427d,6000,0.047
2797,107.308,-19.091,107.931,-18.498,107.936,-19.681,106.680,-19.681,106.684,-18.498,3,0.046,131,0.9,MS230427d,2797,0.046
11262,126.277,9.273,126.877,9.864,126.875,8.681,125.679,8.681,125.677,9.864,17,0.045,132,0.9,MS230427d,11262,0.045
5353,115.556,-10.364,116.156,-9.772,116.158,-10.955,114.953,-10.955,114.955,-9.772,2,0.045,133,0.9,MS230427d,5353,0.045
25422,197.143,75.818,199.658,76.397,199.461,75.215,194.825,75.215,194.627,76.397,9,0.045,134,0.9,MS230427d,25422,0.045
1870,105.882,-22.364,106.519,-21.771,106.525,-22.954,105.240,-22.954,105.245,-21.771,2,0.045,135,0.9,MS230427d,1870,0.045
5352,114.444,-10.364,115.045,-9.772,115.047,-10.955,113.842,-10.955,113.844,-9.772,2,0.045,136,0.9,MS230427d,5352,0.045
5349,111.111,-10.364,111.711,-9.772,111.714,-10.955,110.509,-10.955,110.511,-9.772,1,0.045,137,0.9,MS230427d,5349,0.045
7647,121.459,-2.727,122.051,-2.136,122.051,-3.319,120.867,-3.319,120.867,-2.136,21,0.044,138,0.9,MS230427d,7647,0.044
1261,101.661,-24.545,102.308,-23.953,102.314,-25.136,101.008,-25.136,101.014,-23.953,33,0.044,139,0.9,MS230427d,1261,0.044
6659,118.537,-6.000,119.131,-5.408,119.132,-6.591,117.941,-6.591,117.942,-5.408,25,0.044,140,0.9,MS230427d,6659,0.044
13692,332.658,16.909,333.278,17.500,333.275,16.317,332.042,16.317,332.038,17.500,8,0.044,141,0.9,MS230427d,13692,0.044
7519,341.398,-3.818,341.991,-3.226,341.991,-4.409,340.805,-4.409,340.806,-3.226,20,0.043,142,0.9,MS230427d,7519,0.043
11128,337.914,8.182,338.513,8.773,338.511,7.590,337.317,7.590,337.316,8.773,3,0.043,143,0.9,MS230427d,11128,0.043
10800,335.780,7.091,336.377,7.682,336.375,6.499,335.185,6.499,335.183,7.682,10,0.043,144,0.9,MS230427d,10800,0.043
6988,119.634,-4.909,120.227,-4.317,120.228,-5.500,119.040,-5.500,119.041,-4.317,10,0.042,145,0.9,MS230427d,6988,0.042
13377,333.962,15.818,334.579,16.409,334.575,15.226,333.349,15.226,333.346,16.409,16,0.042,146,0.9,MS230427d,13377,0.042
2173,101.688,-21.273,102.321,-20.680,102.326,-21.863,101.051,-21.863,101.056,-20.680,16,0.042,147,0.9,MS230427d,2173,0.042
3424,107.089,-16.909,107.705,-16.317,107.709,-17.500,106.468,-17.500,106.472,-16.317,2,0.042,148,0.9,MS230427d,3424,0.042
11587,126.667,10.364,127.269,10.955,127.267,9.772,126.066,9.772,126.064,10.955,13,0.042,149,0.9,MS230427d,11587,0.042
24275,166.154,64.909,167.580,65.494,167.518,64.311,164.789,64.311,164.728,65.494,15,0.041,150,0.9,MS230427d,24275,0.041
2179,108.701,-21.273,109.334,-20.680,109.339,-21.863,108.064,-21.863,108.069,-20.680,7,0.041,151,0.9,MS230427d,2179,0.041
14145,132.692,19.091,133.320,19.681,133.316,18.498,132.069,18.498,132.064,19.681,16,0.041,152,0.9,MS230427d,14145,0.041
1872,108.235,-22.364,108.872,-21.771,108.878,-22.954,107.593,-22.954,107.598,-21.771,1,0.041,153,0.9,MS230427d,1872,0.041
12418,333.168,12.545,333.775,13.136,333.772,11.953,332.563,11.953,332.560,13.136,8,0.041,154,0.9,MS230427d,12418,0.041
9621,121.459,3.818,122.052,4.409,122.051,3.226,120.867,3.226,120.866,4.409,18,0.040,155,0.9,MS230427d,9621,0.040
15075,135.294,22.364,135.936,22.954,135.931,21.771,134.657,21.771,134.652,22.954,18,0.040,156,0.9,MS230427d,15075,0.040
1564,103.366,-23.455,104.008,-22.862,104.014,-24.045,102.719,-24.045,102.724,-22.862,32,0.040,157,0.9,MS230427d,1564,0.040
6002,114.847,-8.182,115.443,-7.590,115.445,-8.773,114.248,-8.773,114.250,-7.590,1,0.040,158,0.9,MS230427d,6002,0.040
9490,338.116,2.727,338.708,3.319,338.707,2.136,337.524,2.136,337.523,3.319,12,0.039,159,0.9,MS230427d,9490,0.039
5885,345.600,-9.273,346.198,-8.681,346.200,-9.864,345.000,-9.864,345.002,-8.681,15,0.038,160,0.9,MS230427d,5885,0.038
12098,335.480,11.455,336.085,12.045,336.082,10.862,334.878,10.862,334.875,12.045,8,0.037,161,0.9,MS230427d,12098,0.037
367,94.608,-27.818,95.273,-27.225,95.280,-28.408,93.935,-28.408,93.942,-27.225,11,0.037,162,0.9,MS230427d,367,0.037
13831,131.847,18.000,132.471,18.591,132.467,17.408,131.227,17.408,131.223,18.591,21,0.037,163,0.9,MS230427d,13831,0.037
8634,121.459,0.545,122.051,1.137,122.050,-0.046,120.867,-0.046,120.867,1.137,25,0.037,164,0.9,MS230427d,8634,0.037
9297,126.930,2.727,127.523,3.319,127.522,2.136,126.338,2.136,126.338,3.319,17,0.037,165,0.9,MS230427d,9297,0.037
5675,112.985,-9.273,113.583,-8.681,113.585,-9.864,112.384,-9.864,112.386,-8.681,4,0.037,166,0.9,MS230427d,5675,0.037
8637,124.742,0.545,125.333,1.137,125.333,-0.046,124.150,-0.046,124.150,1.137,23,0.037,167,0.9,MS230427d,8637,0.037
14456,132.387,20.182,133.020,20.772,133.015,19.589,131.759,19.589,131.755,20.772,13,0.036,168,0.9,MS230427d,14456,0.036
9294,123.647,2.727,124.240,3.319,124.239,2.136,123.056,2.136,123.055,3.319,26,0.036,169,0.9,MS230427d,9294,0.036
3746,113.208,-15.818,113.821,-15.226,113.824,-16.409,112.591,-16.409,112.595,-15.226,4,0.036,170,0.9,MS230427d,3746,0.036
4914,346.584,-12.545,347.188,-11.953,347.191,-13.136,345.976,-13.136,345.979,-11.953,15,0.036,171,0.9,MS230427d,4914,0.036
4065,113.981,-14.727,114.591,-14.135,114.594,-15.318,113.368,-15.318,113.371,-14.135,6,0.036,172,0.9,MS230427d,4065,0.036
7644,118.176,-2.727,118.768,-2.136,118.769,-3.319,117.584,-3.319,117.584,-2.136,14,0.036,173,0.9,MS230427d,7644,0.036
7520,342.492,-3.818,343.085,-3.226,343.086,-4.409,341.899,-4.409,341.900,-3.226,29,0.036,174,0.9,MS230427d,7520,0.036
8965,123.647,1.636,124.239,2.228,124.239,1.045,123.056,1.045,123.056,2.228,30,0.036,175,0.9,MS230427d,8965,0.036
14006,332.484,18.000,333.108,18.591,333.104,17.408,331.864,17.408,331.860,18.591,12,0.035,176,0.9,MS230427d,14006,0.035
3740,106.415,-15.818,107.028,-15.226,107.032,-16.409,105.799,-16.409,105.802,-15.226,2,0.034,177,0.9,MS230427d,3740,0.034
11910,125.944,11.455,126.549,12.045,126.547,10.862,125.342,10.862,125.339,12.045,16,0.034,178,0.9,MS230427d,11910,0.034
11773,333.333,10.364,333.936,10.955,333.934,9.772,332.733,9.772,332.731,10.955,6,0.033,179,0.9,MS230427d,11773,0.033
7191,342.439,-4.909,343.032,-4.317,343.033,-5.500,341.845,-5.500,341.846,-4.317,13,0.033,180,0.9,MS230427d,7191,0.033
11772,332.222,10.364,332.825,10.955,332.822,9.772,331.622,9.772,331.620,10.955,4,0.032,181,0.9,MS230427d,11772,0.032
4064,112.853,-14.727,113.463,-14.135,113.466,-15.318,112.239,-15.318,112.243,-14.135,4,0.032,182,0.9,MS230427d,4064,0.032
10473,335.854,6.000,336.449,6.591,336.448,5.408,335.260,5.408,335.258,6.591,13,0.032,183,0.9,MS230427d,10473,0.032
4381,109.907,-13.636,110.514,-13.044,110.517,-14.227,109.296,-14.227,109.299,-13.044,2,0.032,184,0.9,MS230427d,4381,0.032
13517,133.291,16.909,133.911,17.500,133.907,16.317,132.675,16.317,132.671,17.500,13,0.032,185,0.9,MS230427d,13517,0.032
14004,330.191,18.000,330.815,18.591,330.811,17.408,329.571,17.408,329.567,18.591,6,0.032,186,0.9,MS230427d,14004,0.032
289,358.759,-28.909,359.430,-28.316,359.438,-29.499,358.079,-29.499,358.087,-28.316,33,0.032,187,0.9,MS230427d,289,0.032
2489,110.323,-20.182,110.950,-19.589,110.955,-20.772,109.690,-20.772,109.695,-19.589,3,0.031,188,0.9,MS230427d,2489,0.031
6657,116.341,-6.000,116.936,-5.408,116.937,-6.591,115.746,-6.591,115.747,-5.408,2,0.031,189,0.9,MS230427d,6657,0.031
10279,122.927,6.000,123.522,6.591,123.521,5.408,122.333,5.408,122.331,6.591,11,0.031,190,0.9,MS230427d,10279,0.031
8964,122.553,1.636,123.145,2.228,123.145,1.045,121.962,1.045,121.961,2.228,35,0.031,191,0.9,MS230427d,8964,0.031
6863,342.439,-6.000,343.033,-5.408,343.034,-6.591,341.844,-6.591,341.845,-5.408,13,0.031,192,0.9,MS230427d,6863,0.031
8306,122.553,-0.545,123.145,0.046,123.145,-1.137,121.962,-1.137,121.962,0.046,21,0.031,193,0.9,MS230427d,8306,0.031
10475,338.049,6.000,338.644,6.591,338.643,5.408,337.455,5.408,337.453,6.591,9,0.031,194,0.9,MS230427d,10475,0.031
