#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
10752,68.368,-42.423,68.922,-42.010,68.930,-42.834,67.806,-42.834,67.813,-42.010,12,0.292,31,0.5,MS230427d,10752,0.292
15101,95.875,-32.907,96.363,-32.495,96.368,-33.319,95.382,-33.319,95.386,-32.495,6,0.279,32,0.5,MS230427d,15101,0.279
9765,70.892,-44.802,71.469,-44.388,71.477,-45.212,70.307,-45.212,70.316,-44.388,14,0.268,33,0.5,MS230427d,9765,0.268
11434,69.711,-40.837,70.252,-40.424,70.259,-41.248,69.163,-41.248,69.170,-40.424,11,0.266,34,0.5,MS230427d,11434,0.266
22037,104.056,-19.427,104.492,-19.015,104.494,-19.839,103.618,-19.839,103.620,-19.015,3,0.265,35,0.5,MS230427d,22037,0.265
16658,97.273,-29.736,97.745,-29.323,97.749,-30.147,96.796,-30.147,96.800,-29.323,6,0.262,36,0.5,MS230427d,16658,0.262
19082,96.755,-24.978,97.208,-24.565,97.211,-25.389,96.299,-25.389,96.302,-24.565,10,0.261,37,0.5,MS230427d,19082,0.261
25980,112.703,-12.291,113.124,-11.878,113.125,-12.702,112.280,-12.702,112.282,-11.878,4,0.260,38,0.5,MS230427d,25980,0.260
24211,109.315,-15.463,109.742,-15.050,109.743,-15.874,108.887,-15.874,108.888,-15.050,2,0.258,39,0.5,MS230427d,24211,0.258
17455,97.612,-28.150,98.077,-27.737,98.081,-28.561,97.143,-28.561,97.146,-27.737,3,0.256,40,0.5,MS230427d,17455,0.256
13961,87.828,-35.286,88.331,-34.873,88.336,-35.697,87.321,-35.697,87.326,-34.873,5,0.245,41,0.5,MS230427d,13961,0.245
41117,333.122,13.877,333.547,14.288,333.546,13.464,332.699,13.464,332.697,14.288,31,0.234,42,0.5,MS230427d,41117,0.234
18266,99.706,-26.564,100.165,-26.151,100.168,-26.975,99.244,-26.975,99.247,-26.151,7,0.219,43,0.5,MS230427d,18266,0.219
18671,96.585,-25.771,97.041,-25.358,97.044,-26.182,96.126,-26.182,96.129,-25.358,9,0.214,44,0.5,MS230427d,18671,0.214
11091,69.474,-41.630,70.021,-41.217,70.028,-42.041,68.919,-42.041,68.926,-41.217,9,0.208,45,0.5,MS230427d,11091,0.208
10417,67.027,-43.216,67.589,-42.802,67.596,-43.626,66.458,-43.626,66.466,-42.802,10,0.207,46,0.5,MS230427d,10417,0.207
22469,106.079,-18.634,106.513,-18.222,106.515,-19.046,105.643,-19.046,105.645,-18.222,2,0.205,47,0.5,MS230427d,22469,0.205
15480,91.399,-32.115,91.883,-31.702,91.888,-32.526,90.910,-32.526,90.915,-31.702,6,0.197,48,0.5,MS230427d,15480,0.197
10093,73.313,-44.009,73.882,-43.595,73.890,-44.419,72.736,-44.419,72.744,-43.595,6,0.195,49,0.5,MS230427d,10093,0.195
14717,92.842,-33.700,93.335,-33.287,93.340,-34.111,92.345,-34.111,92.349,-33.287,9,0.192,50,0.5,MS230427d,14717,0.192
15479,90.466,-32.115,90.951,-31.702,90.955,-32.526,89.978,-32.526,89.982,-31.702,5,0.191,51,0.5,MS230427d,15479,0.191
13226,88.767,-36.872,89.279,-36.459,89.285,-37.283,88.249,-37.283,88.255,-36.459,4,0.191,52,0.5,MS230427d,13226,0.191
35026,124.768,3.568,125.181,3.980,125.181,3.156,124.356,3.156,124.355,3.980,14,0.188,53,0.5,MS230427d,35026,0.188
22901,106.420,-17.841,106.852,-17.429,106.854,-18.253,105.987,-18.253,105.989,-17.429,2,0.183,54,0.5,MS230427d,22901,0.183
21614,107.916,-20.220,108.354,-19.808,108.356,-20.632,107.475,-20.632,107.478,-19.808,4,0.172,55,0.9,MS230427d,21614,0.172
16264,97.099,-30.529,97.576,-30.116,97.580,-30.940,96.619,-30.940,96.623,-30.116,5,0.171,56,0.9,MS230427d,16264,0.171
25095,113.213,-13.877,113.636,-13.464,113.638,-14.288,112.788,-14.288,112.789,-13.464,3,0.164,57,0.9,MS230427d,25095,0.164
10090,70.030,-44.009,70.599,-43.595,70.607,-44.419,69.454,-44.419,69.462,-43.595,11,0.151,58,0.9,MS230427d,10090,0.151
10088,67.842,-44.009,68.411,-43.595,68.419,-44.419,67.265,-44.419,67.273,-43.595,10,0.147,59,0.9,MS230427d,10088,0.147
13593,89.756,-36.079,90.263,-35.666,90.269,-36.490,89.244,-36.490,89.249,-35.666,5,0.144,60,0.9,MS230427d,13593,0.144
15095,90.235,-32.907,90.723,-32.495,90.728,-33.319,89.742,-33.319,89.747,-32.495,2,0.140,61,0.9,MS230427d,15095,0.140
14715,90.947,-33.700,91.440,-33.287,91.445,-34.111,90.450,-34.111,90.455,-33.287,5,0.139,62,0.9,MS230427d,14715,0.139
14338,90.957,-34.493,91.455,-34.080,91.460,-34.904,90.455,-34.904,90.460,-34.080,6,0.133,63,0.9,MS230427d,14338,0.133
23337,108.414,-17.048,108.844,-16.636,108.846,-17.460,107.982,-17.460,107.984,-16.636,5,0.133,64,0.9,MS230427d,23337,0.133
10086,65.653,-44.009,66.222,-43.595,66.230,-44.419,65.077,-44.419,65.085,-43.595,3,0.132,65,0.9,MS230427d,10086,0.132
14336,89.043,-34.493,89.540,-34.080,89.545,-34.904,88.540,-34.904,88.545,-34.080,10,0.130,66,0.9,MS230427d,14336,0.130
14333,86.170,-34.493,86.668,-34.080,86.673,-34.904,85.668,-34.904,85.673,-34.080,2,0.129,67,0.9,MS230427d,14333,0.129
21608,102.857,-20.220,103.295,-19.808,103.297,-20.632,102.417,-20.632,102.419,-19.808,4,0.125,68,0.9,MS230427d,21608,0.125
41119,334.751,13.877,335.176,14.288,335.175,13.464,334.327,13.464,334.326,14.288,3,0.122,69,0.9,MS230427d,41119,0.122
24653,112.091,-14.670,112.516,-14.257,112.518,-15.081,111.664,-15.081,111.666,-14.257,3,0.120,70,0.9,MS230427d,24653,0.120
23335,106.759,-17.048,107.189,-16.636,107.191,-17.460,106.327,-17.460,106.329,-16.636,2,0.116,71,0.9,MS230427d,23335,0.116
10418,68.108,-43.216,68.670,-42.802,68.677,-43.626,67.539,-43.626,67.547,-42.802,9,0.114,72,0.9,MS230427d,10418,0.114
10756,72.641,-42.423,73.195,-42.010,73.203,-42.834,72.079,-42.834,72.086,-42.010,9,0.113,73,0.9,MS230427d,10756,0.113
35481,126.358,4.361,126.771,4.773,126.771,3.949,125.945,3.949,125.944,4.773,20,0.109,74,0.9,MS230427d,35481,0.109
19918,101.627,-23.392,102.074,-22.979,102.077,-23.803,101.177,-23.803,101.179,-22.979,18,0.108,75,0.9,MS230427d,19918,0.108
21615,108.759,-20.220,109.197,-19.808,109.199,-20.632,108.319,-20.632,108.321,-19.808,4,0.107,76,0.9,MS230427d,21615,0.107
10751,67.300,-42.423,67.854,-42.010,67.862,-42.834,66.738,-42.834,66.745,-42.010,10,0.106,77,0.9,MS230427d,10751,0.106
37289,126.918,7.533,127.334,7.945,127.333,7.121,126.503,7.121,126.502,7.945,15,0.105,78,0.9,MS230427d,37289,0.105
38190,127.483,9.119,127.901,9.531,127.900,8.707,127.067,8.707,127.066,9.531,12,0.103,79,0.9,MS230427d,38190,0.103
18672,97.463,-25.771,97.919,-25.358,97.923,-26.182,97.004,-26.182,97.007,-25.358,9,0.102,80,0.9,MS230427d,18672,0.102
41993,331.233,15.463,331.661,15.874,331.659,15.050,330.806,15.050,330.805,15.874,10,0.100,81,0.9,MS230427d,41993,0.100
11095,73.684,-41.630,74.232,-41.217,74.239,-42.041,73.129,-42.041,73.137,-41.217,4,0.100,82,0.9,MS230427d,11095,0.100
35023,122.384,3.568,122.797,3.980,122.797,3.156,121.971,3.156,121.971,3.980,12,0.099,83,0.9,MS230427d,35023,0.099
10416,65.946,-43.216,66.507,-42.802,66.515,-43.626,65.377,-43.626,65.384,-42.802,5,0.099,84,0.9,MS230427d,10416,0.099
18260,94.412,-26.564,94.871,-26.151,94.874,-26.975,93.949,-26.975,93.953,-26.151,12,0.097,85,0.9,MS230427d,18260,0.097
9420,43.875,-45.595,44.459,-45.181,44.468,-46.005,43.282,-46.005,43.291,-45.181,4,0.097,86,0.9,MS230427d,9420,0.097
35475,121.589,4.361,122.003,4.773,122.002,3.949,121.176,3.949,121.176,4.773,14,0.095,87,0.9,MS230427d,35475,0.095
28507,345.600,-8.326,346.016,-7.914,346.017,-8.738,345.183,-8.738,345.184,-7.914,15,0.092,88,0.9,MS230427d,28507,0.092
18674,99.220,-25.771,99.675,-25.358,99.679,-26.182,98.760,-26.182,98.764,-25.358,4,0.091,89,0.9,MS230427d,18674,0.091
26425,113.004,-11.498,113.424,-11.085,113.426,-11.909,112.583,-11.909,112.585,-11.085,1,0.088,90,0.9,MS230427d,26425,0.088
35934,126.637,5.154,127.051,5.566,127.051,4.742,126.224,4.742,126.223,5.566,10,0.087,91,0.9,MS230427d,35934,0.087
40229,330.811,12.291,331.233,12.702,331.232,11.878,330.390,11.878,330.388,12.702,17,0.086,92,0.9,MS230427d,40229,0.086
24650,109.636,-14.670,110.061,-14.257,110.063,-15.081,109.210,-15.081,109.211,-14.257,3,0.086,93,0.9,MS230427d,24650,0.086
35479,124.768,4.361,125.182,4.773,125.181,3.949,124.355,3.949,124.355,4.773,16,0.085,94,0.9,MS230427d,35479,0.085
22907,111.409,-17.841,111.841,-17.429,111.843,-18.253,110.975,-18.253,110.977,-17.429,1,0.085,95,0.9,MS230427d,22907,0.085
11792,81.257,-40.044,81.792,-39.631,81.799,-40.455,80.716,-40.455,80.722,-39.631,2,0.084,96,0.9,MS230427d,11792,0.084
22474,110.255,-18.634,110.689,-18.222,110.691,-19.046,109.819,-19.046,109.821,-18.222,3,0.084,97,0.9,MS230427d,22474,0.084
17745,357.313,-28.150,357.779,-27.737,357.783,-28.561,356.844,-28.561,356.848,-27.737,81,0.084,98,0.9,MS230427d,17745,0.084
23334,105.931,-17.048,106.361,-16.636,106.363,-17.460,105.499,-17.460,105.501,-16.636,1,0.084,99,0.9,MS230427d,23334,0.084
15476,87.668,-32.115,88.153,-31.702,88.157,-32.526,87.180,-32.526,87.184,-31.702,7,0.083,100,0.9,MS230427d,15476,0.083
10757,73.709,-42.423,74.264,-42.010,74.271,-42.834,73.147,-42.834,73.155,-42.010,6,0.083,101,0.9,MS230427d,10757,0.083
15873,96.923,-31.322,97.403,-30.909,97.407,-31.733,96.439,-31.733,96.443,-30.909,3,0.083,102,0.9,MS230427d,15873,0.083
22473,109.420,-18.634,109.854,-18.222,109.856,-19.046,108.984,-19.046,108.986,-18.222,3,0.082,103,0.9,MS230427d,22473,0.082
40676,333.995,13.084,334.419,13.495,334.418,12.671,333.573,12.671,333.572,13.495,15,0.079,104,0.9,MS230427d,40676,0.079
41116,332.308,13.877,332.733,14.288,332.731,13.464,331.884,13.464,331.883,14.288,8,0.078,105,0.9,MS230427d,41116,0.078
22039,105.734,-19.427,106.170,-19.015,106.172,-19.839,105.296,-19.839,105.298,-19.015,4,0.078,106,0.9,MS230427d,22039,0.078
38639,127.768,9.912,128.187,10.324,128.186,9.500,127.350,9.500,127.349,10.324,13,0.078,107,0.9,MS230427d,38639,0.078
13963,89.759,-35.286,90.261,-34.873,90.266,-35.697,89.251,-35.697,89.257,-34.873,6,0.078,108,0.9,MS230427d,13963,0.078
19085,99.370,-24.978,99.823,-24.565,99.826,-25.389,98.914,-25.389,98.917,-24.565,6,0.077,109,0.9,MS230427d,19085,0.077
11444,80.116,-40.837,80.657,-40.424,80.664,-41.248,79.568,-41.248,79.574,-40.424,1,0.076,110,0.9,MS230427d,11444,0.076
29574,117.080,-5.947,117.494,-5.535,117.494,-6.359,116.665,-6.359,116.666,-5.535,14,0.076,111,0.9,MS230427d,29574,0.076
34570,122.907,2.775,123.320,3.187,123.320,2.363,122.495,2.363,122.495,3.187,22,0.074,112,0.9,MS230427d,34570,0.074
22899,104.758,-17.841,105.189,-17.429,105.191,-18.253,104.324,-18.253,104.326,-17.429,5,0.074,113,0.9,MS230427d,22899,0.074
32756,124.493,-0.396,124.905,0.016,124.905,-0.808,124.081,-0.808,124.081,0.016,12,0.073,114,0.9,MS230427d,32756,0.073
24649,108.818,-14.670,109.243,-14.257,109.245,-15.081,108.391,-15.081,108.393,-14.257,4,0.073,115,0.9,MS230427d,24649,0.073
14713,89.053,-33.700,89.545,-33.287,89.550,-34.111,88.555,-34.111,88.560,-33.287,2,0.072,116,0.9,MS230427d,14713,0.072
24209,107.671,-15.463,108.098,-15.050,108.100,-15.874,107.243,-15.874,107.245,-15.050,5,0.072,117,0.9,MS230427d,24209,0.072
23776,111.213,-16.256,111.641,-15.843,111.643,-16.667,110.783,-16.667,110.785,-15.843,1,0.072,118,0.9,MS230427d,23776,0.072
22472,108.585,-18.634,109.018,-18.222,109.021,-19.046,108.149,-19.046,108.151,-18.222,2,0.072,119,0.9,MS230427d,22472,0.072
15487,97.927,-32.115,98.412,-31.702,98.416,-32.526,97.439,-32.526,97.443,-31.702,5,0.071,120,0.9,MS230427d,15487,0.071
14718,93.789,-33.700,94.282,-33.287,94.287,-34.111,93.292,-34.111,93.297,-33.287,3,0.071,121,0.9,MS230427d,14718,0.071
33933,337.797,1.189,338.210,1.601,338.209,0.777,337.385,0.777,337.385,1.601,30,0.069,122,0.9,MS230427d,33933,0.069
14331,84.255,-34.493,84.753,-34.080,84.758,-34.904,83.753,-34.904,83.758,-34.080,5,0.069,123,0.9,MS230427d,14331,0.069
9444,70.875,-45.595,71.459,-45.181,71.468,-46.005,70.282,-46.005,70.291,-45.181,9,0.068,124,0.9,MS230427d,9444,0.068
29121,115.743,-6.740,116.157,-6.328,116.158,-7.152,115.328,-7.152,115.328,-6.328,5,0.068,125,0.9,MS230427d,29121,0.068
10081,60.182,-44.009,60.751,-43.595,60.759,-44.419,59.606,-44.419,59.613,-43.595,8,0.067,126,0.9,MS230427d,10081,0.067
11784,73.029,-40.044,73.564,-39.631,73.570,-40.455,72.487,-40.455,72.494,-39.631,5,0.067,127,0.9,MS230427d,11784,0.067
22038,104.895,-19.427,105.331,-19.015,105.333,-19.839,104.457,-19.839,104.459,-19.015,5,0.066,128,0.9,MS230427d,22038,0.066
10091,71.125,-44.009,71.693,-43.595,71.701,-44.419,70.548,-44.419,70.556,-43.595,6,0.065,129,0.9,MS230427d,10091,0.065
27321,114.911,-9.912,115.328,-9.500,115.329,-10.324,114.492,-10.324,114.493,-9.500,4,0.065,130,0.9,MS230427d,27321,0.065
18678,102.732,-25.771,103.188,-25.358,103.191,-26.182,102.273,-26.182,102.276,-25.358,10,0.065,131,0.9,MS230427d,18678,0.065
9749,53.169,-44.802,53.746,-44.388,53.754,-45.212,52.584,-45.212,52.593,-44.388,9,0.064,132,0.9,MS230427d,9749,0.064
39788,333.363,11.498,333.784,11.909,333.783,11.085,332.943,11.085,332.942,11.909,8,0.064,133,0.9,MS230427d,39788,0.064
42865,331.034,17.048,331.466,17.460,331.464,16.636,330.604,16.636,330.603,17.460,9,0.063,134,0.9,MS230427d,42865,0.063
10420,70.270,-43.216,70.832,-42.802,70.839,-43.626,69.701,-43.626,69.709,-42.802,8,0.062,135,0.9,MS230427d,10420,0.062
18680,104.488,-25.771,104.944,-25.358,104.947,-26.182,104.029,-26.182,104.032,-25.358,12,0.062,136,0.9,MS230427d,18680,0.062
13960,86.863,-35.286,87.365,-34.873,87.371,-35.697,86.356,-35.697,86.361,-34.873,7,0.061,137,0.9,MS230427d,13960,0.061
33207,122.115,0.396,122.527,0.808,122.527,-0.016,121.703,-0.016,121.703,0.808,9,0.060,138,0.9,MS230427d,33207,0.060
9769,75.323,-44.802,75.900,-44.388,75.908,-45.212,74.738,-45.212,74.747,-44.388,10,0.060,139,0.9,MS230427d,9769,0.060
13590,86.829,-36.079,87.336,-35.666,87.342,-36.490,86.317,-36.490,86.322,-35.666,2,0.060,140,0.9,MS230427d,13590,0.060
17859,98.667,-27.357,99.129,-26.944,99.132,-27.768,98.201,-27.768,98.205,-26.944,5,0.059,141,0.9,MS230427d,17859,0.059
10390,37.838,-43.216,38.399,-42.802,38.407,-43.626,37.269,-43.626,37.276,-42.802,13,0.059,142,0.9,MS230427d,10390,0.059
25093,111.584,-13.877,112.007,-13.464,112.009,-14.288,111.159,-14.288,111.160,-13.464,3,0.059,143,0.9,MS230427d,25093,0.059
36196,335.310,5.154,335.724,5.566,335.723,4.742,334.896,4.742,334.896,5.566,6,0.058,144,0.9,MS230427d,36196,0.058
35027,125.563,3.568,125.976,3.980,125.976,3.156,125.150,3.156,125.150,3.980,26,0.058,145,0.9,MS230427d,35027,0.058
12493,76.425,-38.458,76.948,-38.045,76.954,-38.869,75.895,-38.869,75.901,-38.045,5,0.058,146,0.9,MS230427d,12493,0.058
11099,77.895,-41.630,78.442,-41.217,78.449,-42.041,77.340,-42.041,77.347,-41.217,4,0.058,147,0.9,MS230427d,11099,0.058
25536,112.144,-13.084,112.567,-12.671,112.568,-13.495,111.721,-13.495,111.722,-12.671,3,0.057,148,0.9,MS230427d,25536,0.057
13962,88.794,-35.286,89.296,-34.873,89.301,-35.697,88.286,-35.697,88.291,-34.873,4,0.057,149,0.9,MS230427d,13962,0.057
19087,101.114,-24.978,101.567,-24.565,101.570,-25.389,100.658,-25.389,100.661,-24.565,8,0.057,150,0.9,MS230427d,19087,0.057
14719,94.737,-33.700,95.230,-33.287,95.234,-34.111,94.239,-34.111,94.244,-33.287,2,0.056,151,0.9,MS230427d,14719,0.056
15091,86.475,-32.907,86.964,-32.495,86.968,-33.319,85.982,-33.319,85.987,-32.495,4,0.055,152,0.9,MS230427d,15091,0.055
22906,110.577,-17.841,111.009,-17.429,111.011,-18.253,110.144,-18.253,110.146,-17.429,3,0.055,153,0.9,MS230427d,22906,0.055
11094,72.632,-41.630,73.179,-41.217,73.186,-42.041,72.077,-42.041,72.084,-41.217,3,0.055,154,0.9,MS230427d,11094,0.055
12505,88.492,-38.458,89.015,-38.045,89.021,-38.869,87.962,-38.869,87.968,-38.045,4,0.055,155,0.9,MS230427d,12505,0.055
33209,123.700,0.396,124.112,0.808,124.112,-0.016,123.288,-0.016,123.288,0.808,12,0.054,156,0.9,MS230427d,33209,0.054
17853,93.333,-27.357,93.795,-26.944,93.799,-27.768,92.868,-27.768,92.871,-26.944,2,0.054,157,0.9,MS230427d,17853,0.054
34568,121.322,2.775,121.734,3.187,121.734,2.363,120.909,2.363,120.909,3.187,14,0.054,158,0.9,MS230427d,34568,0.054
19497,97.788,-24.185,98.239,-23.772,98.242,-24.596,97.335,-24.596,97.338,-23.772,10,0.054,159,0.9,MS230427d,19497,0.054
20756,100.426,-21.806,100.868,-21.394,100.871,-22.218,99.981,-22.218,99.983,-21.394,10,0.053,160,0.9,MS230427d,20756,0.053
10747,63.027,-42.423,63.581,-42.010,63.589,-42.834,62.465,-42.834,62.472,-42.010,6,0.052,161,0.9,MS230427d,10747,0.052
20335,100.286,-22.599,100.731,-22.187,100.733,-23.011,99.838,-23.011,99.841,-22.187,8,0.051,162,0.9,MS230427d,20335,0.051
45625,134.571,22.599,135.019,23.011,135.016,22.187,134.126,22.187,134.124,23.011,11,0.051,163,0.9,MS230427d,45625,0.051
35928,121.858,5.154,122.272,5.566,122.272,4.742,121.445,4.742,121.444,5.566,19,0.051,164,0.9,MS230427d,35928,0.051
19924,106.794,-23.392,107.242,-22.979,107.245,-23.803,106.344,-23.803,106.347,-22.979,2,0.051,165,0.9,MS230427d,19924,0.051
35292,336.159,3.568,336.572,3.980,336.572,3.156,335.746,3.156,335.746,3.980,15,0.051,166,0.9,MS230427d,35292,0.051
26423,111.390,-11.498,111.810,-11.085,111.811,-11.909,110.969,-11.909,110.970,-11.085,1,0.050,167,0.9,MS230427d,26423,0.050
9762,67.569,-44.802,68.146,-44.388,68.154,-45.212,66.984,-45.212,66.993,-44.388,10,0.050,168,0.9,MS230427d,9762,0.050
20343,107.143,-22.599,107.588,-22.187,107.590,-23.011,106.695,-23.011,106.698,-22.187,3,0.050,169,0.9,MS230427d,20343,0.050
25094,112.398,-13.877,112.822,-13.464,112.823,-14.288,111.973,-14.288,111.975,-13.464,3,0.050,170,0.9,MS230427d,25094,0.050
34386,337.004,1.982,337.417,2.394,337.417,1.570,336.592,1.570,336.592,2.394,8,0.049,171,0.9,MS230427d,34386,0.049
31839,117.357,-1.982,117.769,-1.570,117.769,-2.394,116.944,-2.394,116.945,-1.570,13,0.049,172,0.9,MS230427d,31839,0.049
9760,65.354,-44.802,65.930,-44.388,65.939,-45.212,64.769,-45.212,64.777,-44.388,3,0.049,173,0.9,MS230427d,9760,0.049
19926,108.517,-23.392,108.964,-22.979,108.967,-23.803,108.066,-23.803,108.069,-22.979,4,0.049,174,0.9,MS230427d,19926,0.049
35293,336.954,3.568,337.367,3.980,337.366,3.156,336.541,3.156,336.541,3.980,11,0.049,175,0.9,MS230427d,35293,0.049
14711,87.158,-33.700,87.651,-33.287,87.655,-34.111,86.660,-34.111,86.665,-33.287,7,0.049,176,0.9,MS230427d,14711,0.049
21609,103.700,-20.220,104.138,-19.808,104.140,-20.632,103.260,-20.632,103.262,-19.808,4,0.049,177,0.9,MS230427d,21609,0.049
13224,86.795,-36.872,87.307,-36.459,87.312,-37.283,86.277,-37.283,86.282,-36.459,2,0.048,178,0.9,MS230427d,13224,0.048
39980,128.919,12.291,129.341,12.702,129.340,11.878,128.498,11.878,128.497,12.702,20,0.048,179,0.9,MS230427d,39980,0.048
38450,335.947,9.119,336.364,9.531,336.363,8.707,335.530,8.707,335.529,9.531,4,0.047,180,0.9,MS230427d,38450,0.047
38640,128.571,9.912,128.990,10.324,128.989,9.500,128.154,9.500,128.153,10.324,5,0.047,181,0.9,MS230427d,38640,0.047
15477,88.601,-32.115,89.085,-31.702,89.090,-32.526,88.112,-32.526,88.117,-31.702,5,0.047,182,0.9,MS230427d,15477,0.047
23333,105.103,-17.048,105.533,-16.636,105.535,-17.460,104.672,-17.460,104.673,-16.636,2,0.047,183,0.9,MS230427d,23333,0.047
39787,332.556,11.498,332.977,11.909,332.976,11.085,332.136,11.085,332.135,11.909,4,0.047,184,0.9,MS230427d,39787,0.047
19508,107.308,-24.185,107.758,-23.772,107.761,-24.596,106.855,-24.596,106.858,-23.772,1,0.047,185,0.9,MS230427d,19508,0.047
34118,124.493,1.982,124.906,2.394,124.906,1.570,124.081,1.570,124.081,2.394,12,0.046,186,0.9,MS230427d,34118,0.046
44352,134.052,20.220,134.492,20.632,134.489,19.808,133.614,19.808,133.611,20.632,22,0.046,187,0.9,MS230427d,44352,0.046
20342,106.286,-22.599,106.731,-22.187,106.733,-23.011,105.838,-23.011,105.841,-22.187,2,0.045,188,0.9,MS230427d,20342,0.045
9736,38.769,-44.802,39.346,-44.388,39.354,-45.212,38.184,-45.212,38.193,-44.388,5,0.045,189,0.9,MS230427d,9736,0.045
15863,87.692,-31.322,88.172,-30.909,88.177,-31.733,87.208,-31.733,87.212,-30.909,13,0.045,190,0.9,MS230427d,15863,0.045
26869,111.141,-10.705,111.560,-10.293,111.561,-11.117,110.721,-11.117,110.722,-10.293,1,0.045,191,0.9,MS230427d,26869,0.045
