#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
2009,333.913,7.714,335.272,9.055,335.264,6.370,332.563,6.370,332.554,9.055,32,0.060,75,0.95,MS230427d,2009,0.060
1511,119.137,0.000,120.479,1.343,120.479,-1.343,117.794,-1.343,117.794,1.343,75,0.060,76,0.95,MS230427d,1511,0.060
1372,119.137,-2.571,120.479,-1.228,120.482,-3.913,117.791,-3.913,117.794,-1.228,86,0.059,77,0.95,MS230427d,1372,0.059
2283,336.176,12.857,337.561,14.196,337.546,11.511,334.807,11.511,334.792,14.196,29,0.059,78,0.95,MS230427d,2283,0.059
686,115.522,-15.429,116.906,-14.082,116.924,-16.767,114.121,-16.767,114.139,-14.082,13,0.057,79,0.95,MS230427d,686,0.057
907,344.118,-12.857,345.487,-11.511,345.502,-14.196,342.733,-14.196,342.748,-11.511,40,0.057,80,0.95,MS230427d,907,0.057
415,98.931,-20.571,100.353,-19.223,100.378,-21.908,97.485,-21.908,97.510,-19.223,40,0.056,81,0.95,MS230427d,415,0.056
908,346.765,-12.857,348.134,-11.511,348.149,-14.196,345.380,-14.196,345.395,-11.511,29,0.055,82,0.95,MS230427d,908,0.055
1044,344.234,-10.286,345.592,-8.940,345.604,-11.625,342.863,-11.625,342.875,-8.940,59,0.052,83,0.95,MS230427d,1044,0.052
36,104.516,-28.286,106.022,-26.935,106.060,-29.620,102.972,-29.620,103.011,-26.935,62,0.052,84,1.0,MS230427d,36,0.052
2341,131.642,15.429,133.044,16.767,133.026,14.082,130.258,14.082,130.240,16.767,50,0.050,85,1.0,MS230427d,2341,0.050
1457,339.281,-2.571,340.623,-1.228,340.626,-3.913,337.935,-3.913,337.938,-1.228,53,0.050,86,1.0,MS230427d,1457,0.050
1873,339.130,5.143,340.481,6.484,340.476,3.799,337.785,3.799,337.780,6.484,36,0.049,87,1.0,MS230427d,1873,0.049
818,108.529,-12.857,109.899,-11.511,109.914,-14.196,107.145,-14.196,107.160,-11.511,18,0.049,88,1.0,MS230427d,818,0.049
507,351.756,-20.571,353.177,-19.223,353.202,-21.908,350.309,-21.908,350.334,-19.223,47,0.046,89,1.0,MS230427d,507,0.046
2474,129.925,18.000,131.347,19.337,131.326,16.652,128.524,16.652,128.502,19.337,44,0.045,90,1.0,MS230427d,2474,0.045
2992,136.452,28.286,137.996,29.620,137.957,26.935,134.946,26.935,134.908,29.620,48,0.045,91,1.0,MS230427d,2992,0.045
249,357.143,-25.714,358.616,-24.364,358.650,-27.049,355.636,-27.049,355.669,-24.364,65,0.045,92,1.0,MS230427d,249,0.045
1181,341.739,-7.714,343.090,-6.370,343.098,-9.055,340.380,-9.055,340.389,-6.370,43,0.045,93,1.0,MS230427d,1181,0.045
2147,336.350,10.286,337.721,11.625,337.709,8.940,334.992,8.940,334.980,11.625,21,0.042,94,1.0,MS230427d,2147,0.042
1320,344.348,-5.143,345.693,-3.799,345.699,-6.484,342.997,-6.484,343.003,-3.799,40,0.038,95,1.0,MS230427d,1320,0.038
1736,341.871,2.571,343.216,3.913,343.213,1.228,340.528,1.228,340.525,3.913,13,0.038,96,1.0,MS230427d,1736,0.038
1871,333.913,5.143,335.264,6.484,335.258,3.799,332.568,3.799,332.562,6.484,35,0.037,97,1.0,MS230427d,1871,0.037
1095,117.391,-7.714,118.742,-6.370,118.750,-9.055,116.032,-9.055,116.041,-6.370,24,0.037,98,1.0,MS230427d,1095,0.037
1597,341.871,0.000,343.213,1.342,343.213,-1.342,340.528,-1.342,340.528,1.342,52,0.035,99,1.0,MS230427d,1597,0.035
552,113.684,-18.000,115.085,-16.652,115.107,-19.337,112.262,-19.337,112.283,-16.652,12,0.032,100,1.0,MS230427d,552,0.032
284,94.884,-23.143,96.329,-21.794,96.358,-24.479,93.409,-24.479,93.438,-21.794,37,0.032,101,1.0,MS230427d,284,0.032
377,354.419,-23.143,355.864,-21.794,355.893,-24.479,352.944,-24.479,352.973,-21.794,37,0.032,102,1.0,MS230427d,377,0.032
1514,126.906,0.000,128.249,1.343,128.249,-1.343,125.564,-1.343,125.564,1.343,24,0.030,103,1.0,MS230427d,1514,0.030
821,116.471,-12.857,117.840,-11.511,117.855,-14.196,115.086,-14.196,115.101,-11.511,8,0.029,104,1.0,MS230427d,821,0.029
248,354.286,-25.714,355.759,-24.364,355.793,-27.049,352.779,-27.049,352.812,-24.364,47,0.027,105,1.0,MS230427d,248,0.027
1789,120.000,5.143,121.351,6.484,121.345,3.799,118.655,3.799,118.649,6.484,23,0.026,106,1.0,MS230427d,1789,0.026
506,349.008,-20.571,350.429,-19.223,350.454,-21.908,347.561,-21.908,347.586,-19.223,20,0.026,107,1.0,MS230427d,506,0.026
2679,329.771,20.571,331.218,21.908,331.192,19.223,328.350,19.223,328.324,21.908,15,0.025,108,1.0,MS230427d,2679,0.025
1318,339.130,-5.143,340.476,-3.799,340.481,-6.484,337.780,-6.484,337.785,-3.799,29,0.025,109,1.0,MS230427d,1318,0.025
2206,132.353,12.857,133.737,14.196,133.723,11.511,130.983,11.511,130.969,14.196,34,0.024,110,1.0,MS230427d,2206,0.024
639,349.173,-18.000,350.574,-16.652,350.595,-19.337,347.751,-19.337,347.772,-16.652,42,0.023,111,1.0,MS230427d,639,0.023
2011,339.130,7.714,340.490,9.055,340.481,6.370,337.780,6.370,337.771,9.055,18,0.022,112,1.0,MS230427d,2011,0.022
1374,124.317,-2.571,125.659,-1.228,125.662,-3.913,122.971,-3.913,122.974,-1.228,53,0.022,113,1.0,MS230427d,1374,0.022
640,351.880,-18.000,353.281,-16.652,353.302,-19.337,350.457,-19.337,350.479,-16.652,18,0.022,114,1.0,MS230427d,640,0.022
2069,131.387,10.286,132.757,11.625,132.746,8.940,130.028,8.940,130.017,11.625,31,0.021,115,1.0,MS230427d,2069,0.021
285,97.674,-23.143,99.120,-21.794,99.149,-24.479,96.200,-24.479,96.229,-21.794,80,0.021,116,1.0,MS230427d,285,0.021
161,105.714,-25.714,107.188,-24.364,107.221,-27.049,104.207,-27.049,104.241,-24.364,18,0.019,117,1.0,MS230427d,161,0.019
2867,137.143,25.714,138.650,27.049,138.616,24.364,135.669,24.364,135.636,27.049,35,0.018,118,1.0,MS230427d,2867,0.018
2680,332.519,20.571,333.966,21.908,333.940,19.223,331.098,19.223,331.072,21.908,14,0.017,119,1.0,MS230427d,2680,0.017
1928,122.609,7.714,123.968,9.055,123.959,6.370,121.258,6.370,121.250,9.055,38,0.016,120,1.0,MS230427d,1928,0.016
682,104.776,-15.429,106.160,-14.082,106.178,-16.767,103.374,-16.767,103.392,-14.082,12,0.015,121,1.0,MS230427d,682,0.015
1232,114.783,-5.143,116.128,-3.799,116.133,-6.484,113.432,-6.484,113.438,-3.799,4,0.015,122,1.0,MS230427d,1232,0.015
1931,130.435,7.714,131.794,9.055,131.785,6.370,129.084,6.370,129.076,9.055,14,0.013,123,1.0,MS230427d,1931,0.013
1733,334.101,2.571,335.446,3.913,335.443,1.228,332.758,1.228,332.755,3.913,14,0.013,124,1.0,MS230427d,1733,0.013
1650,119.137,2.571,120.482,3.913,120.479,1.228,117.794,1.228,117.791,3.913,29,0.012,125,1.0,MS230427d,1650,0.012
2342,134.328,15.429,135.730,16.767,135.712,14.082,132.945,14.082,132.927,16.767,24,0.012,126,1.0,MS230427d,2342,0.012
1043,341.606,-10.286,342.964,-8.940,342.976,-11.625,340.236,-11.625,340.247,-8.940,18,0.012,127,1.0,MS230427d,1043,0.012
959,120.876,-10.286,122.235,-8.940,122.246,-11.625,119.506,-11.625,119.517,-8.940,21,0.012,128,1.0,MS230427d,959,0.012
2476,135.338,18.000,136.761,19.337,136.739,16.652,133.937,16.652,133.916,19.337,35,0.012,129,1.0,MS230427d,2476,0.012
376,351.628,-23.143,353.073,-21.794,353.103,-24.479,350.153,-24.479,350.182,-21.794,22,0.011,130,1.0,MS230427d,376,0.011
2808,329.302,23.143,330.777,24.479,330.748,21.794,327.857,21.794,327.828,24.479,11,0.011,131,1.0,MS230427d,2808,0.011
1456,336.691,-2.571,338.033,-1.228,338.036,-3.913,335.345,-3.913,335.348,-1.228,15,0.010,132,1.0,MS230427d,1456,0.010
909,349.412,-12.857,350.781,-11.511,350.796,-14.196,348.027,-14.196,348.042,-11.511,7,0.009,133,1.0,MS230427d,909,0.009
2417,335.821,15.429,337.223,16.767,337.205,14.082,334.437,14.082,334.419,16.767,16,0.009,134,1.0,MS230427d,2417,0.009
638,346.466,-18.000,347.867,-16.652,347.889,-19.337,345.044,-19.337,345.065,-16.652,14,0.009,135,1.0,MS230427d,638,0.009
31,90.000,-28.286,91.505,-26.935,91.544,-29.620,88.456,-29.620,88.495,-26.935,8,0.009,136,1.0,MS230427d,31,0.009
2339,126.269,15.429,127.670,16.767,127.652,14.082,124.885,14.082,124.867,16.767,15,0.009,137,1.0,MS230427d,2339,0.009
1180,339.130,-7.714,340.481,-6.370,340.490,-9.055,337.771,-9.055,337.780,-6.370,11,0.008,138,1.0,MS230427d,1180,0.008
548,102.857,-18.000,104.258,-16.652,104.280,-19.337,101.435,-19.337,101.456,-16.652,8,0.007,139,1.0,MS230427d,548,0.007
773,349.254,-15.429,350.637,-14.082,350.655,-16.767,347.852,-16.767,347.870,-14.082,12,0.007,140,1.0,MS230427d,773,0.007
772,346.567,-15.429,347.951,-14.082,347.969,-16.767,345.165,-16.767,345.183,-14.082,14,0.006,141,1.0,MS230427d,772,0.006
1235,122.609,-5.143,123.954,-3.799,123.959,-6.484,121.258,-6.484,121.264,-3.799,28,0.006,142,1.0,MS230427d,1235,0.006
2609,137.405,20.571,138.851,21.908,138.826,19.223,135.983,19.223,135.958,21.908,12,0.006,143,1.0,MS230427d,2609,0.006
2737,131.163,23.143,132.637,24.479,132.608,21.794,129.717,21.794,129.688,24.479,19,0.005,144,1.0,MS230427d,2737,0.005
2008,331.304,7.714,332.663,9.055,332.655,6.370,329.954,6.370,329.945,9.055,7,0.005,145,1.0,MS230427d,2008,0.005
1510,116.547,0.000,117.889,1.342,117.889,-1.342,115.204,-1.343,115.204,1.343,11,0.004,146,1.0,MS230427d,1510,0.004
1459,344.460,-2.571,345.803,-1.228,345.806,-3.913,343.115,-3.913,343.118,-1.228,19,0.003,147,1.0,MS230427d,1459,0.003
2868,140.000,25.714,141.507,27.049,141.473,24.364,138.527,24.364,138.493,27.049,9,0.003,148,1.0,MS230427d,2868,0.003
1097,122.609,-7.714,123.959,-6.370,123.968,-9.055,121.250,-9.055,121.258,-6.370,16,0.003,149,1.0,MS230427d,1097,0.003
420,112.672,-20.571,114.093,-19.223,114.118,-21.908,111.225,-21.908,111.250,-19.223,3,0.003,150,1.0,MS230427d,420,0.003
771,343.881,-15.429,345.264,-14.082,345.282,-16.767,342.479,-16.767,342.497,-14.082,3,0.003,151,1.0,MS230427d,771,0.003
2866,134.286,25.714,135.793,27.049,135.759,24.364,132.812,24.364,132.779,27.049,17,0.002,152,1.0,MS230427d,2866,0.002
2678,327.023,20.571,328.470,21.908,328.444,19.223,325.602,19.223,325.576,21.908,8,0.002,153,1.0,MS230427d,2678,0.002
817,105.882,-12.857,107.252,-11.511,107.267,-14.196,104.498,-14.196,104.513,-11.511,12,0.002,154,1.0,MS230427d,817,0.002
508,354.504,-20.571,355.925,-19.223,355.950,-21.908,353.057,-21.908,353.082,-19.223,6,0.002,155,1.0,MS230427d,508,0.002
2547,327.519,18.000,328.941,19.337,328.920,16.652,326.118,16.652,326.096,19.337,7,0.002,156,1.0,MS230427d,2547,0.002
958,118.248,-10.286,119.607,-8.940,119.618,-11.625,116.878,-11.625,116.890,-8.940,6,0.002,157,1.0,MS230427d,958,0.002
2066,123.504,10.286,124.874,11.625,124.862,8.940,122.145,8.940,122.133,11.625,8,0.002,158,1.0,MS230427d,2066,0.002
122,354.194,-28.286,355.699,-26.935,355.737,-29.620,352.650,-29.620,352.688,-26.935,1,0.001,159,1.0,MS230427d,122,0.001
774,351.940,-15.429,353.324,-14.082,353.342,-16.767,350.539,-16.767,350.557,-14.082,0,0.000,160,1.0,MS230427d,774,0.000
822,119.118,-12.857,120.487,-11.511,120.502,-14.196,117.733,-14.196,117.748,-11.511,0,0.000,161,1.0,MS230427d,822,0.000
