|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427d | 06:43:34 | -23:19:22 |    V,R | 120,120 |   5,5 |     1,1 |      0.25531957372467 | 1156626 |     False | 1156626 | 100.8948 |  -23.323 |         104.173929 | 1.0242688594883185e-05 |    3.0 |      0.25531957372467 |   20 |        0.5 |  Target[name=MS230427d, ra[deg]=100.8948, dec[deg]=-23.323 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.8948, -23.323)> | c2825cd508b74d72bd9e857474bc422f |      53 |                         | 2023-04-27 07:56:29.336622 |                         |    7.3 |
| MS230427d | 06:37:24 | -24:11:21 |    V,R | 120,120 |   5,5 |     1,1 |   0.24919830648260285 | 1155077 |     False | 1155077 |  99.3518 | -24.1894 |         115.257519 |  4.476323288210842e-06 |    6.7 |   0.24919830648260285 |   21 |        0.5 |  Target[name=MS230427d, ra[deg]=99.3518, dec[deg]=-24.1894 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (99.3518, -24.1894)> | 0c48c729d3be434384eb21db8b4387d5 |      55 |                         | 2023-04-27 07:50:26.793869 |                         |    5.7 |
| MS230427d | 06:43:44 | -27:15:59 |    V,R | 120,120 |   5,5 |     1,1 |   0.24584187940708702 | 1153127 |     False | 1153127 | 100.9353 | -27.2665 |          102.73951 |    9.8624719455814e-06 |    3.0 |   0.24584187940708702 |   22 |        0.5 | Target[name=MS230427d, ra[deg]=100.9353, dec[deg]=-27.2665 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.9353, -27.2665)> | ef29ffda19c642ea960ca789723d3595 |      57 |                         | 2023-04-27 07:56:36.559797 |                         |    4.5 |
| MS230427d | 06:23:46 | -32:12:59 |    V,R | 120,120 |   5,5 |     1,1 |   0.24532685303834773 | 1153698 |     False | 1153698 |  95.9434 | -32.2167 |          95.890573 |  7.381357975115788e-06 |    4.0 |   0.24532685303834773 |   23 |        0.5 |  Target[name=MS230427d, ra[deg]=95.9434, dec[deg]=-32.2167 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.9434, -32.2167)> | 012d4b11e8a7430a84a95592e821d15b |      63 |                         | 2023-04-27 07:36:53.027009 |                         |   -2.1 |
| MS230427d | 06:43:39 | -27:12:17 |    V,R | 120,120 |   5,5 |     1,1 |   0.23743431705677523 | 1325508 |     False | 1325508 |  100.914 |  -27.205 |          94.172881 | 1.4287778668306362e-05 |    2.0 |   0.23743431705677523 |   24 |        0.5 |   Target[name=MS230427d, ra[deg]=100.914, dec[deg]=-27.205 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.914, -27.205)> | fb8f43aad16d4fddb611f7cc12fab5f1 |      56 |                         | 2023-04-27 07:56:31.590120 |                         |    4.5 |
| MS230427d | 07:18:17 | -15:27:41 |    V,R | 120,120 |   5,5 |     1,1 |    0.2352515323610919 | 1307411 |     False | 1307411 | 109.5715 | -15.4615 |          95.870101 | 1.4156428512562219e-05 |    2.0 |    0.2352515323610919 |   25 |        0.5 | Target[name=MS230427d, ra[deg]=109.5715, dec[deg]=-15.4615 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (109.5715, -15.4615)> | 760475074e414a1ca6bf3334b1650070 |      42 |                         | 2023-04-27 08:31:08.516533 |                         |   18.6 |
| MS230427d | 07:04:21 | -21:35:19 |    V,R | 120,120 |   5,5 |     1,1 |   0.23295919534360984 | 1154707 |     False | 1154707 | 106.0875 | -21.5887 |         116.578832 |  7.009242995657058e-06 |    4.0 |   0.23295919534360984 |   26 |        0.5 | Target[name=MS230427d, ra[deg]=106.0875, dec[deg]=-21.5887 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (106.0875, -21.5887)> | ff78a5e1148643bfb284b3bbdb1be773 |      49 |                         | 2023-04-27 08:16:56.503331 |                         |   11.8 |
| MS230427d | 06:23:52 | -28:27:48 |    V,R | 120,120 |   5,5 |     1,1 |    0.2315187280246517 | 1161430 |     False | 1161430 |    95.97 | -28.4634 |          95.274264 | 1.7414756182088673e-05 |    1.6 |    0.2315187280246517 |   27 |        0.5 |    Target[name=MS230427d, ra[deg]=95.97, dec[deg]=-28.4634 |    <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.97, -28.4634)> | 942c8494bb194e7daa7698a1a096651e |      60 |                         | 2023-04-27 07:37:03.674427 |                         |    0.6 |
| MS230427d | 08:11:01 |  05:05:14 |    V,R | 120,120 |   5,5 |     1,1 |   0.23014367257805632 |  110596 |     False |  110596 |  122.757 |   5.0873 |         134.740134 | 1.3849060507212094e-06 |   20.0 |   0.23014367257805632 |   28 |        0.5 |    Target[name=MS230427d, ra[deg]=122.757, dec[deg]=5.0873 |    <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (122.757, 5.0873)> | 74271001ecae42d28e06a6b63cf657f5 |      19 |                         | 2023-04-27 09:23:17.550336 |                         |   42.8 |
| MS230427d | 05:53:51 | -32:44:37 |    V,R | 120,120 |   5,5 |     1,1 |   0.21775092326976056 | 1154755 |     False | 1154755 |  88.4666 | -32.7436 |         111.205774 |  6.551660323978568e-06 |    4.0 |   0.21775092326976056 |   29 |        0.5 |  Target[name=MS230427d, ra[deg]=88.4666, dec[deg]=-32.7436 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (88.4666, -32.7436)> | 29260b8557e446f4bcfdd68c17eb7b70 |      67 |                         | 2023-04-27 07:06:37.713782 |                         |   -7.1 |
| MS230427d | 05:51:53 | -36:37:53 |    V,R | 120,120 |   5,5 |     1,1 |    0.2159063226744395 | 1167621 |     False | 1167621 |  87.9735 | -36.6316 |         109.111162 |   9.28022936433741e-06 |    2.8 |    0.2159063226744395 |   30 |        0.5 |  Target[name=MS230427d, ra[deg]=87.9735, dec[deg]=-36.6316 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (87.9735, -36.6316)> | cb3051d423294c9f962dcd91424b8b23 |      70 |                         | 2023-04-27 07:04:37.032803 |                         |   -9.9 |
| MS230427d | 04:40:40 | -41:10:43 |    V,R | 120,120 |   5,5 |     1,1 |   0.20884508291902967 | 1336601 |     False | 1336601 |  70.1682 | -41.1788 |         142.041782 |  2.513481454230515e-06 |   10.0 |   0.20884508291902967 |   31 |        0.5 |  Target[name=MS230427d, ra[deg]=70.1682, dec[deg]=-41.1788 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (70.1682, -41.1788)> | 3ed263abd8604ce59f84bb2927838899 |      83 |                         | 2023-04-27 05:53:36.312723 |                         |  -23.9 |
| MS230427d | 05:53:49 | -32:46:25 |    V,R | 120,120 |   5,5 |     1,1 |   0.19736220044318128 | 1154533 |     False | 1154533 |  88.4551 | -32.7736 |         105.682516 |  7.917612734339903e-06 |    3.0 |   0.19736220044318128 |   32 |        0.5 |  Target[name=MS230427d, ra[deg]=88.4551, dec[deg]=-32.7736 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (88.4551, -32.7736)> | b1a54b3698094cf2a0a44c14a2da0515 |      67 |                         | 2023-04-27 07:06:34.923091 |                         |   -7.1 |
| MS230427d | 05:19:01 | -37:05:21 |    V,R | 120,120 |   5,5 |     1,1 |   0.19593208612078025 | 1151584 |     False | 1151584 |  79.7558 | -37.0894 |          72.825277 | 4.2108433789204944e-06 |    5.6 |   0.19593208612078025 |   33 |        0.5 |  Target[name=MS230427d, ra[deg]=79.7558, dec[deg]=-37.0894 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (79.7558, -37.0894)> | f58133d91bfc4d89bf775675639ede80 |      75 |                         | 2023-04-27 06:32:07.095723 |                         |  -15.4 |
| MS230427d | 06:29:36 | -26:39:19 |    V,R | 120,120 |   5,5 |     1,1 |   0.19516455933846144 | 1163428 |     False | 1163428 |  97.4009 | -26.6553 |          97.738798 | 1.3816676028871262e-05 |    1.7 |   0.19516455933846144 |   34 |        0.5 |  Target[name=MS230427d, ra[deg]=97.4009, dec[deg]=-26.6553 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.4009, -26.6553)> | 2d5f0181b4644c41bfae80d3a658356d |      58 |                         | 2023-04-27 07:42:45.049039 |                         |    2.7 |
| MS230427d | 06:29:04 | -27:19:39 |    V,R | 120,120 |   5,5 |     1,1 |   0.18216151089957341 | 1329198 |     False | 1329198 |  97.2684 | -27.3276 |          94.625691 | 1.6864169911935683e-05 |    1.3 |   0.18216151089957341 |   35 |        0.5 |  Target[name=MS230427d, ra[deg]=97.2684, dec[deg]=-27.3276 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (97.2684, -27.3276)> | 28be38b18f214165a14219c2e2e9d0ad |      58 |                         | 2023-04-27 07:42:13.008014 |                         |    2.2 |
| MS230427d | 06:17:50 | -32:51:19 |    V,R | 120,120 |   5,5 |     1,1 |   0.18097729341793706 | 1327374 |     False | 1327374 |  94.4622 | -32.8555 |          95.668634 | 1.0890449164174656e-05 |    2.0 |   0.18097729341793706 |   36 |        0.5 |  Target[name=MS230427d, ra[deg]=94.4622, dec[deg]=-32.8555 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (94.4622, -32.8555)> | 032de61730694e14be8537b9c0534cb1 |      64 |                         | 2023-04-27 07:30:58.006686 |                         |   -3.4 |
| MS230427d | 07:05:15 | -18:39:12 |    V,R | 120,120 |   5,5 |     1,1 |    0.1798421841111005 | 1309839 |     False | 1309839 | 106.3141 | -18.6535 |         107.862547 |  1.082214339653094e-05 |    2.0 |    0.1798421841111005 |   37 |        0.5 | Target[name=MS230427d, ra[deg]=106.3141, dec[deg]=-18.6535 | <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (106.3141, -18.6535)> | 40ac5a04e8d44a078218bdfecb933c44 |      47 |                         | 2023-04-27 08:17:50.671897 |                         |   14.2 |
| MS230427d | 06:43:39 | -27:12:18 |    V,R | 120,120 |   5,5 |     1,1 |   0.17816963543261044 | 1157946 |     False | 1157946 |  100.914 |  -27.205 |         105.193269 | 1.0210949937175466e-05 |    2.1 |   0.17816963543261044 |   38 |        0.5 |   Target[name=MS230427d, ra[deg]=100.914, dec[deg]=-27.205 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (100.914, -27.205)> | a46c98c2fafd489b8e8a48e790e97c40 |      56 |                         | 2023-04-27 07:56:31.590120 |                         |    4.5 |
| MS230427d | 06:23:55 | -32:31:55 |    V,R | 120,120 |   5,5 |     1,1 |   0.17469706607177726 | 1157741 |     False | 1157741 |  95.9794 | -32.5322 |          95.228091 |  5.682450390043142e-06 |    3.7 |   0.17469706607177726 |   39 |        0.5 |  Target[name=MS230427d, ra[deg]=95.9794, dec[deg]=-32.5322 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (95.9794, -32.5322)> | 10e4f77eb46b4655a4421ffd866c2a41 |      63 |                         | 2023-04-27 07:37:01.240564 |                         |   -2.3 |
| MS230427d | 05:55:01 | -36:56:49 |    V,R | 120,120 |   5,5 |     1,1 |   0.17442846455831423 | 1329160 |     False | 1329160 |  88.7554 |  -36.947 |           81.44091 |  6.997580084844198e-06 |    3.0 |   0.17442846455831423 |   40 |        0.5 |   Target[name=MS230427d, ra[deg]=88.7554, dec[deg]=-36.947 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (88.7554, -36.947)> | 6efae147139b44cdb5eaba8f584a14ec |      70 |                         | 2023-04-27 07:07:45.427355 |                         |   -9.6 |
| MS230427d | 06:27:35 | -27:38:39 |    V,R | 120,120 |   5,5 |     1,1 |   0.17092112152718175 | 1263017 |     False | 1263017 |   96.897 | -27.6442 |         110.812041 | 1.0285314014266035e-05 |    2.0 |   0.17092112152718175 |   41 |        0.5 |   Target[name=MS230427d, ra[deg]=96.897, dec[deg]=-27.6442 |   <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.897, -27.6442)> | b84464ed13eb4237813d1ff40724567d |      59 |                         | 2023-04-27 07:40:44.741182 |                         |    1.7 |
| MS230427d | 04:44:01 | -41:27:48 |    V,R | 120,120 |   5,5 |     1,1 |   0.16473154339402482 | 1153512 |     False | 1153512 |  71.0057 | -41.4634 |          82.084779 |  4.956426534336389e-06 |    4.0 |   0.16473154339402482 |   42 |        0.5 |  Target[name=MS230427d, ra[deg]=71.0057, dec[deg]=-41.4634 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (71.0057, -41.4634)> | 1a18cc1ab8034cb39eb0be32b8dc8e54 |      83 |                         | 2023-04-27 05:56:59.211361 |                         |  -23.5 |
| MS230427d | 06:03:39 | -32:08:52 |    V,R | 120,120 |   5,5 |     1,1 |    0.1626996577983673 | 1152663 |     False | 1152663 |  90.9162 | -32.1478 |         138.088568 | 1.7801060620721023e-06 |   11.0 |    0.1626996577983673 |   43 |        0.5 |  Target[name=MS230427d, ra[deg]=90.9162, dec[deg]=-32.1478 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (90.9162, -32.1478)> | 63b1c288ef9c4cc5afd1f9a315be7acc |      65 |                         | 2023-04-27 07:16:35.718706 |                         |   -5.2 |
| MS230427d | 04:44:11 | -41:29:51 |    V,R | 120,120 |   5,5 |     1,1 |   0.16110204056608943 | 1158048 |     False | 1158048 |  71.0476 | -41.4976 |          95.219522 |  6.462963952722434e-06 |    3.0 |   0.16110204056608943 |   44 |        0.5 |  Target[name=MS230427d, ra[deg]=71.0476, dec[deg]=-41.4976 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (71.0476, -41.4976)> | a06cf984ac7d427289e52cdb1a16b15f |      83 |                         | 2023-04-27 05:57:09.373969 |                         |  -23.4 |
| MS230427d | 07:32:42 | -13:54:03 |    V,R | 120,120 |   5,5 |     1,1 |   0.16076439165016604 | 1263597 |     False | 1263597 | 113.1759 |  -13.901 |          76.223123 |  6.449418491648151e-06 |    3.0 |   0.16076439165016604 |   45 |        0.5 |  Target[name=MS230427d, ra[deg]=113.1759, dec[deg]=-13.901 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (113.1759, -13.901)> | effbb87ffd084ea281c6babfb3f55b32 |      40 |                         | 2023-04-27 08:46:01.026478 |                         |   22.0 |
| MS230427d | 04:40:26 | -44:37:59 |    V,R | 120,120 |   5,5 |     1,1 |   0.14079029378153446 | 1154174 |     False | 1154174 |  70.1105 | -44.6331 |         149.113257 | 1.6944352908574143e-06 |   10.0 |   0.14079029378153446 |   46 |        0.5 |  Target[name=MS230427d, ra[deg]=70.1105, dec[deg]=-44.6331 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (70.1105, -44.6331)> | 23dc91fc31f14f95bb651277e8b5123f |      85 |                         | 2023-04-27 05:53:19.737677 |                         |  -25.6 |
| MS230427d | 06:27:35 | -27:38:39 |    V,R | 120,120 |   5,5 |     1,1 |   0.13981604949135104 | 1210039 |     False | 1210039 |  96.8971 | -27.6442 |         113.721429 |  8.856369394402033e-06 |    1.9 |   0.13981604949135104 |   47 |        0.5 |  Target[name=MS230427d, ra[deg]=96.8971, dec[deg]=-27.6442 |  <FixedTarget "MS230427d" at SkyCoord (ICRS): (ra, dec) in deg (96.8971, -27.6442)> | ccee44d6a46845f5abe0501c6ac4269c |      59 |                         | 2023-04-27 07:40:44.764879 |                         |    1.7 |
