|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 01:54:59 | -26:01:10 |    V,R | 120,120 |   5,5 |     1,1 |  0.5078003496327336 | 1154104 |     False | 1154104 |  28.7493 | -26.0195 | 129.305113 | 2.2134708216522213e-06 |    8.0 |  0.5078003496327336 |   10 |        0.5 |  Target[name=MS230429g, ra[deg]=28.7493, dec[deg]=-26.0195 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (28.7493, -26.0195)> | 1b528718217345878344cffa693b0ac1 | 125.82638703524013 |                         | 2023-04-30 02:57:03.003092 |                         | -37.84 |
| MS230429g | 04:13:47 | -53:03:46 |    V,R | 120,120 |   5,5 |     1,1 |  0.5000162896491919 | 1156955 |     False | 1156955 |  63.4467 | -53.0628 | 161.076361 | 1.7436327128893295e-06 |   10.0 |  0.5000162896491919 |   11 |        0.5 |  Target[name=MS230429g, ra[deg]=63.4467, dec[deg]=-53.0628 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (63.4467, -53.0628)> | 3b5871f6090f40e0827ff459531f9b59 | 101.59108747613935 |                         | 2023-04-29 05:18:51.671686 |                         | -34.55 |
| MS230429g | 03:56:40 | -51:33:24 |    V,R | 120,120 |   5,5 |     1,1 |   0.482604623299503 | 1159484 |     False | 1159484 |  59.1703 | -51.5569 | 164.209564 |   2.10364519772165e-06 |    8.0 |   0.482604623299503 |   12 |        0.5 |  Target[name=MS230429g, ra[deg]=59.1703, dec[deg]=-51.5569 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.1703, -51.5569)> | 2905cb7888e34b81b0cd00213fb202de | 103.89636185296716 |                         | 2023-04-29 05:01:51.762795 |                         | -36.59 |
| MS230429g | 00:39:44 |  03:17:58 |    V,R | 120,120 |   5,5 |     1,1 | 0.46922219905846785 | 1025501 |     False | 1025501 |   9.9345 |   3.2996 |   92.54596 |  2.517307770274442e-06 |    6.5 | 0.46922219905846785 |   13 |        0.5 |     Target[name=MS230429g, ra[deg]=9.9345, dec[deg]=3.2996 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.9345, 3.2996)> | 06e17e53f261425abca80610a563f6ef | 136.98217513395917 |                         | 2023-04-30 01:42:10.359346 |                         |   -6.1 |
| MS230429g | 01:20:35 | -17:20:25 |    V,R | 120,120 |   5,5 |     1,1 |  0.4636751540721704 | 1153743 |     False | 1153743 |    20.15 | -17.3405 | 138.385582 | 1.6169068440239293e-06 |   10.0 |  0.4636751540721704 |   14 |        0.5 |    Target[name=MS230429g, ra[deg]=20.15, dec[deg]=-17.3405 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (20.15, -17.3405)> | 854e15fdcb11454fadfa531336123f5c | 133.22433908897236 |                         | 2023-04-30 02:22:49.784537 |                         | -26.51 |
| MS230429g | 15:04:39 |  53:49:23 |    V,R | 120,120 |   5,5 |     1,1 |   0.456205300308104 |    1383 |      True |    1383 | 226.1661 |  53.8232 | 180.260859 | 1.2237373646987334e-06 |   13.0 |   0.456205300308104 |   15 |        0.5 |  Target[name=MS230429g, ra[deg]=226.1661, dec[deg]=53.8232 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (226.1661, 53.8232)> | 53111dc85f3c4409b4f335c45898be40 |  68.12513226734715 | 2023-04-29T10:13:40.756 | 2023-04-29 16:14:07.426772 | 2023-04-29T22:02:40.286 |  73.69 |
| MS230429g | 13:35:13 |  34:40:38 |    V,R | 120,120 |   5,5 |     1,1 |  0.4408105678662038 | 1025975 |      True | 1025975 | 203.8056 |  34.6773 | 125.560216 | 1.5371753081984203e-06 |   10.0 |  0.4408105678662038 |   16 |        0.5 |  Target[name=MS230429g, ra[deg]=203.8056, dec[deg]=34.6773 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (203.8056, 34.6773)> | 6659fa86c4ce419cbcc7bd589c77df10 |  50.33619658361668 | 2023-04-29T09:34:53.312 | 2023-04-29 14:39:58.307021 | 2023-04-29T19:43:41.310 |   87.1 |
| MS230429g | 03:41:54 | -50:57:28 |    V,R | 120,120 |   5,5 |     1,1 | 0.42408145302363087 | 1154623 |     False | 1154623 |  55.4778 | -50.9579 | 167.999157 | 2.1126269884287418e-06 |    7.0 | 0.42408145302363087 |   17 |        0.5 |  Target[name=MS230429g, ra[deg]=55.4778, dec[deg]=-50.9579 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (55.4778, -50.9579)> | 0d62743bb8b940f389567aa7f1da58f0 | 106.10991649473517 |                         | 2023-04-29 04:47:10.801168 |                         | -38.65 |
| MS230429g | 04:29:08 | -53:49:40 |    V,R | 120,120 |   5,5 |     1,1 | 0.41938651281982176 | 1261582 |     False | 1261582 |  67.2844 | -53.8279 | 176.319448 |   9.14041922580306e-07 |   16.0 | 0.41938651281982176 |   18 |        0.5 |  Target[name=MS230429g, ra[deg]=67.2844, dec[deg]=-53.8279 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (67.2844, -53.8279)> | 1f215f2644954a7f9f669b4c01762ba2 |  99.53918256264893 |                         | 2023-04-29 05:34:08.801413 |                         | -32.65 |
| MS230429g | 00:42:36 |  -1:31:43 |    V,R | 120,120 |   5,5 |     1,1 | 0.41748171798664424 | 1151279 |     False | 1151279 |  10.6535 |  -1.5288 |  93.746081 | 1.1198652535677375e-06 |   13.0 | 0.41748171798664424 |   19 |        0.5 |   Target[name=MS230429g, ra[deg]=10.6535, dec[deg]=-1.5288 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (10.6535, -1.5288)> | 2c84b9fd6859480ab6fc1ce7f0f7a5f5 | 138.42633495870163 |                         | 2023-04-30 01:45:02.303696 |                         |  -9.64 |
| MS230429g | 04:11:09 | -53:41:12 |    V,R | 120,120 |   5,5 |     1,1 |  0.4119811938545504 | 1154821 |     False | 1154821 |  62.7894 | -53.6867 | 174.804152 | 1.7958048084299595e-06 |    8.0 |  0.4119811938545504 |   20 |        0.5 |  Target[name=MS230429g, ra[deg]=62.7894, dec[deg]=-53.6867 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (62.7894, -53.6867)> | 49efc3730b444f8aa7cc343821427428 | 102.09873967113917 |                         | 2023-04-29 05:16:13.297691 |                         | -35.11 |
| MS230429g | 02:13:12 | -33:37:39 |    V,R | 120,120 |   5,5 |     1,1 | 0.41010632091135807 | 1160752 |     False | 1160752 |  33.3037 | -33.6277 | 188.087421 | 1.5890066016092622e-06 |    9.0 | 0.41010632091135807 |   21 |        0.5 |  Target[name=MS230429g, ra[deg]=33.3037, dec[deg]=-33.6277 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (33.3037, -33.6277)> | e073a33cfadf444e8cba22d58d0ed41e | 121.91624386396639 |                         | 2023-04-30 03:15:06.385186 |                         | -44.66 |
| MS230429g | 01:24:09 | -16:47:56 |    V,R | 120,120 |   5,5 |     1,1 |  0.4026148407434003 | 1158817 |     False | 1158817 |  21.0397 |  -16.799 | 189.505429 | 1.2763475069874207e-06 |   11.0 |  0.4026148407434003 |   22 |        0.5 |   Target[name=MS230429g, ra[deg]=21.0397, dec[deg]=-16.799 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.0397, -16.799)> | 3004c90c95f34d57a579a05dca7d4598 | 132.31724852022703 |                         | 2023-04-30 02:26:22.457091 |                         | -26.92 |
| MS230429g | 14:32:27 |  49:54:17 |    V,R | 120,120 |   5,5 |     1,1 |   0.392371997602086 |     397 |      True |     397 | 218.1134 |  49.9048 |  107.63245 | 1.1402202029016758e-06 |   12.0 |   0.392371997602086 |   23 |        0.5 |  Target[name=MS230429g, ra[deg]=218.1134, dec[deg]=49.9048 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (218.1134, 49.9048)> | d99669abd67948988a942f1dcdf2d1fe |  62.85749509791695 | 2023-04-29T09:52:45.921 | 2023-04-29 15:42:20.276022 | 2023-04-29T21:19:25.273 |  77.61 |
| MS230429g | 14:50:46 |  54:24:40 |    V,R | 120,120 |   5,5 |     1,1 | 0.39153636813727927 | 1028830 |      True | 1028830 | 222.6939 |  54.4112 |  173.91417 |  9.752502171389623e-07 |   14.0 | 0.39153636813727927 |   24 |        0.5 |  Target[name=MS230429g, ra[deg]=222.6939, dec[deg]=54.4112 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (222.6939, 54.4112)> | bdede7abe71642b482d84c319a59d4a9 |  66.13266308615778 | 2023-04-29T09:58:11.546 | 2023-04-29 16:03:21.380025 | 2023-04-29T21:50:34.097 |  73.07 |
| MS230429g | 23:51:26 |  20:35:10 |    V,R | 120,120 |   5,5 |     1,1 | 0.39037232180304077 | 1025658 |     False | 1025658 | 357.8614 |  20.5863 |  83.034722 |  1.944701622515687e-06 |    7.0 | 0.39037232180304077 |   25 |        0.5 |  Target[name=MS230429g, ra[deg]=357.8614, dec[deg]=20.5863 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (357.8614, 20.5863)> | ae2d051e392e4a9b9da6c9770293ac3f | 134.78557822481676 |                         | 2023-04-30 00:53:34.031893 |                         |  13.72 |
| MS230429g | 03:55:14 | -52:20:00 |    V,R | 120,120 |   5,5 |     1,1 |  0.3896971089110116 | 1161939 |     False | 1161939 |  58.8113 | -52.3335 | 180.252043 | 1.6986707349653587e-06 |    8.0 |  0.3896971089110116 |   26 |        0.5 |  Target[name=MS230429g, ra[deg]=58.8113, dec[deg]=-52.3335 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (58.8113, -52.3335)> | 36d86d573ec94105ae8f209d2c51d134 | 104.23046190558317 |                         | 2023-04-29 05:00:25.187767 |                         | -37.01 |
| MS230429g | 04:00:53 | -52:49:37 |    V,R | 120,120 |   5,5 |     1,1 |   0.387957781814054 | 1158723 |     False | 1158723 |  60.2209 | -52.8272 | 161.238845 | 2.2547855786487743e-06 |    6.0 |   0.387957781814054 |   27 |        0.5 |  Target[name=MS230429g, ra[deg]=60.2209, dec[deg]=-52.8272 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (60.2209, -52.8272)> | 483216e8fccd4be78dc73facba7e6795 | 103.45937121626893 |                         | 2023-04-29 05:06:00.740885 |                         | -36.33 |
| MS230429g | 01:50:38 | -24:39:22 |    V,R | 120,120 |   5,5 |     1,1 | 0.38650273486133097 | 1163685 |     False | 1163685 |  27.6597 | -24.6562 | 191.153675 | 1.4975526945931448e-06 |    9.0 | 0.38650273486133097 |   28 |        0.5 |  Target[name=MS230429g, ra[deg]=27.6597, dec[deg]=-24.6562 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (27.6597, -24.6562)> | e1b61d34e5534947881cec853fbadded | 126.76032962362828 |                         | 2023-04-30 02:52:41.329517 |                         | -36.32 |
| MS230429g | 01:44:56 | -22:55:08 |    V,R | 120,120 |   5,5 |     1,1 |  0.3864957229666927 | 1165509 |     False | 1165509 |  26.2363 |  -22.919 | 177.865069 |  1.953294137962139e-06 |    6.9 |  0.3864957229666927 |   29 |        0.5 |   Target[name=MS230429g, ra[deg]=26.2363, dec[deg]=-22.919 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (26.2363, -22.919)> | 351bd8bdcb9f4bd48a373c58f8956c26 | 127.97683412763371 |                         | 2023-04-30 02:46:59.266516 |                         | -34.32 |
| MS230429g | 00:38:12 |  02:43:42 |    V,R | 120,120 |   5,5 |     1,1 |  0.3845383425099013 | 1025319 |     False | 1025319 |   9.5516 |   2.7286 |   90.41676 |    2.4832357987329e-06 |    5.4 |  0.3845383425099013 |   30 |        0.5 |     Target[name=MS230429g, ra[deg]=9.5516, dec[deg]=2.7286 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (9.5516, 2.7286)> | 5819d4b62dd74a32b88367ef8e6dabd0 | 137.58815933457728 |                         | 2023-04-30 01:40:36.938247 |                         |  -6.15 |
| MS230429g | 04:19:09 | -53:21:47 |    V,R | 120,120 |   5,5 |     1,1 | 0.38347167481795125 | 1157867 |     False | 1157867 |  64.7892 | -53.3631 | 182.822933 | 1.1143564647416615e-06 |   12.0 | 0.38347167481795125 |   31 |        0.5 |  Target[name=MS230429g, ra[deg]=64.7892, dec[deg]=-53.3631 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (64.7892, -53.3631)> | a4604b3a6f704d989fc6ebdbc21b4b12 | 100.86880041792011 |                         | 2023-04-29 05:24:13.172176 |                         | -33.88 |
| MS230429g | 13:32:57 |  32:36:18 |    V,R | 120,120 |   5,5 |     1,1 |  0.3802335199623562 | 1031733 |      True | 1031733 | 203.2398 |  32.6051 | 161.954658 |  1.657419907457451e-06 |    8.0 |  0.3802335199623562 |   32 |        0.5 |  Target[name=MS230429g, ra[deg]=203.2398, dec[deg]=32.6051 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (203.2398, 32.6051)> | 48181862c35648da93289580a68fa773 |  49.62069582026883 | 2023-04-29T09:37:50.463 | 2023-04-29 14:37:01.879975 | 2023-04-29T19:36:15.470 |  85.03 |
| MS230429g | 00:22:13 |  10:29:29 |    V,R | 120,120 |   5,5 |     1,1 | 0.37685394206235856 | 1025049 |     False | 1025049 |   5.5564 |  10.4916 |  90.632072 | 3.2853773380979755e-06 |    4.0 | 0.37685394206235856 |   33 |        0.5 |    Target[name=MS230429g, ra[deg]=5.5564, dec[deg]=10.4916 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (5.5564, 10.4916)> | 38392aabcc5141989f5e0d6dc68a8cf6 | 136.71666007693975 |                         | 2023-04-30 01:24:32.215457 |                         |   1.76 |
| MS230429g | 03:57:37 | -52:21:50 |    V,R | 120,120 |   5,5 |     1,1 | 0.37539818312606665 | 1164389 |     False | 1164389 |  59.4046 | -52.3642 |  150.53493 | 2.4699518552861205e-06 |    5.3 | 0.37539818312606665 |   34 |        0.5 |  Target[name=MS230429g, ra[deg]=59.4046, dec[deg]=-52.3642 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (59.4046, -52.3642)> | 164ec94e58cd4dcc9dbed42356ee9e25 | 103.87660238931096 |                         | 2023-04-29 05:02:46.633831 |                         | -36.68 |
| MS230429g | 02:06:05 | -30:14:21 |    V,R | 120,120 |   5,5 |     1,1 |  0.3720845988558084 | 1164375 |     False | 1164375 |  31.5249 | -30.2393 | 163.521736 | 2.5950393346676105e-06 |    5.0 |  0.3720845988558084 |   35 |        0.5 |  Target[name=MS230429g, ra[deg]=31.5249, dec[deg]=-30.2393 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (31.5249, -30.2393)> | bc81d41557a04c1e998ff1826811474b | 123.45134770208514 |                         | 2023-04-30 03:08:04.108579 |                         | -41.93 |
| MS230429g | 01:01:50 |  -6:48:01 |    V,R | 120,120 |   5,5 |     1,1 |   0.369979863677951 | 1261384 |     False | 1261384 |  15.4614 |  -6.8004 |  95.075542 |   1.84311457863392e-06 |    7.0 |   0.369979863677951 |   36 |        0.5 |   Target[name=MS230429g, ra[deg]=15.4614, dec[deg]=-6.8004 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.4614, -6.8004)> | f421a8c3c5c749cf87f02254c135da25 | 135.67996743473051 |                         | 2023-04-30 02:04:03.790282 |                         | -16.65 |
| MS230429g | 01:38:18 | -21:07:21 |    V,R | 120,120 |   5,5 |     1,1 | 0.36961834012499367 | 1160794 |     False | 1160794 |  24.5787 | -21.1225 | 186.471927 | 1.6111494116854768e-06 |    8.0 | 0.36961834012499367 |   37 |        0.5 |  Target[name=MS230429g, ra[deg]=24.5787, dec[deg]=-21.1225 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (24.5787, -21.1225)> | d7e412f43c2f428a8e3f0d3784ea1a02 | 129.39669509026885 |                         | 2023-04-30 02:40:23.509419 |                         | -32.08 |
| MS230429g | 00:30:28 |  05:51:40 |    V,R | 120,120 |   5,5 |     1,1 |  0.3661730804618162 | 1031627 |     False | 1031627 |   7.6194 |   5.8613 | 114.364684 | 3.2741165827300182e-06 |    3.9 |  0.3661730804618162 |   38 |        0.5 |     Target[name=MS230429g, ra[deg]=7.6194, dec[deg]=5.8613 |     <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (7.6194, 5.8613)> | 039a9d31b2ea44c1963f894b7d5cc641 |  137.6920942510589 |                         | 2023-04-30 01:32:44.725319 |                         |   -2.7 |
| MS230429g | 13:33:06 |  32:35:28 |    V,R | 120,120 |   5,5 |     1,1 |  0.3622629571168771 | 1034339 |     False | 1034339 | 203.2751 |  32.5911 | 157.662662 |  1.684360576793385e-06 |    7.5 |  0.3622629571168771 |   39 |        0.5 |  Target[name=MS230429g, ra[deg]=203.2751, dec[deg]=32.5911 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (203.2751, 32.5911)> | d5fb3beff08543ae8de3ca0e94e47322 |  49.64876127932527 | 2023-04-29T09:38:01.019 | 2023-04-29 14:37:09.702021 | 2023-04-29T19:36:21.812 |  85.01 |
| MS230429g | 01:38:39 | -17:49:52 |    V,R | 120,120 |   5,5 |     1,1 |  0.3607713417678701 | 1153744 |     False | 1153744 |  24.6658 | -17.8313 | 156.789383 |  9.677453786042936e-07 |   13.0 |  0.3607713417678701 |   40 |        0.5 |  Target[name=MS230429g, ra[deg]=24.6658, dec[deg]=-17.8313 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (24.6658, -17.8313)> | 2d37688de14d4b4c949bd5ddaeb0f0b6 |  129.0032032845793 |                         | 2023-04-30 02:40:44.857885 |                         | -30.37 |
| MS230429g | 00:18:53 |  10:35:41 |    V,R | 120,120 |   5,5 |     1,1 | 0.35475024796054727 | 1026906 |     False | 1026906 |   4.7215 |  10.5947 |  89.980517 |  3.255454569328272e-06 |    3.8 | 0.35475024796054727 |   41 |        0.5 |    Target[name=MS230429g, ra[deg]=4.7215, dec[deg]=10.5947 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (4.7215, 10.5947)> | b780a8adac954ec4920d10393d252690 | 137.29870642911547 |                         | 2023-04-30 01:21:16.509659 |                         |   2.47 |
| MS230429g | 14:45:45 |  51:34:50 |    V,R | 120,120 |   5,5 |     1,1 |  0.3532620201207171 | 1028029 |      True | 1028029 | 221.4379 |  51.5808 | 139.499419 | 1.7598329900858615e-06 |    7.0 |  0.3532620201207171 |   42 |        0.5 |  Target[name=MS230429g, ra[deg]=221.4379, dec[deg]=51.5808 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (221.4379, 51.5808)> | 53ecfcdd89be40b3baccb1a27ae6558b |  65.12448451834533 | 2023-04-29T10:01:20.350 | 2023-04-29 15:58:36.313295 | 2023-04-29T21:37:19.426 |  75.88 |
| MS230429g | 01:25:19 | -16:27:29 |    V,R | 120,120 |   5,5 |     1,1 |  0.3508763665129025 | 1160055 |     False | 1160055 |   21.333 | -16.4581 | 182.408048 | 1.5294550434257507e-06 |    8.0 |  0.3508763665129025 |   43 |        0.5 |   Target[name=MS230429g, ra[deg]=21.333, dec[deg]=-16.4581 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.333, -16.4581)> | 1d4eb1ad3fee46518af51ec44a4daf7c | 131.99616835977318 |                         | 2023-04-30 02:27:32.454136 |                         | -26.96 |
| MS230429g | 13:48:34 |  37:06:47 |    V,R | 120,120 |   5,5 |     1,1 |  0.3506981136966336 | 1028607 |     False | 1028607 | 207.1442 |  37.1132 | 160.031371 | 1.2229424459360488e-06 |   10.0 |  0.3506981136966336 |   44 |        0.5 |  Target[name=MS230429g, ra[deg]=207.1442, dec[deg]=37.1132 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (207.1442, 37.1132)> | 454ebbc770264e8084542a747419f1d4 | 53.331989228105215 | 2023-04-29T09:42:06.144 | 2023-04-29 14:52:08.421105 | 2023-04-29T20:03:03.480 |  89.53 |
| MS230429g | 06:41:38 | -60:15:43 |    V,R | 120,120 |   5,5 |     1,1 | 0.34546521771328853 | 1154349 |     False | 1154349 | 100.4108 | -60.2622 | 134.222304 | 1.5058683928470386e-06 |    8.0 | 0.34546521771328853 |   45 |        0.5 | Target[name=MS230429g, ra[deg]=100.4108, dec[deg]=-60.2622 | <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (100.4108, -60.2622)> | 077152a407344c3f8992f35751a1ded3 |  86.67342972341963 |                         | 2023-04-29 07:46:02.572409 |                         | -20.43 |
