#	Observing Date = 2023-04-28
#	Observatory = SAO
#	-18 deg sunset = 20:54
#	-18 deg sunrise = 04:04
#	Moon ra, dec = 8:31:20.7   24:20:37.17
#	Moon phase = 0.48
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |               weight |     note |
| MS230427c | 15:11:41 | 75:23:05 |    17:37 |       01:40 |   09:05 |             69 | 0.045820537082752855 |  1026027 |
| MS230427c | 16:20:33 | 73:51:56 |    19:02 |       02:30 |   09:59 |             74 |  0.03986015450016877 |  1027057 |
| MS230427c | 20:15:02 | 26:23:50 |    01:41 |       06:29 |   11:10 |            129 | 0.029070771257845025 |    36377 |
| MS230427c | 20:17:32 | 25:45:54 |    01:45 |       06:31 |   11:10 |            130 |   0.0391819465459992 |    75647 |
| MS230427c | 20:19:32 | 24:20:11 |    01:51 |       06:32 |   11:09 |            131 |  0.03769093500637289 |    72310 |
| MS230427c | 20:24:20 | 27:03:49 |    01:49 |       06:37 |   11:21 |            129 | 0.062153114495620373 |      564 |
| MS230427c | 20:28:28 | 25:43:24 |    01:56 |       06:41 |   11:21 |            130 |                  1.0 |  1024615 |
| MS230427c | 20:28:35 | 25:44:00 |    01:56 |       06:41 |   11:21 |            130 |  0.33869851939479395 |    83771 |
| MS230427c | 20:28:35 | 25:44:00 |    01:56 |       06:41 |   11:21 |            130 |   0.5769546596782121 |  1025352 |
| MS230427c | 20:37:22 | 20:07:27 |    02:20 |       06:48 |   11:15 |            135 |  0.03481766643740414 |    45909 |
| MS230427c | 20:38:08 | 20:06:48 |    02:21 |       06:48 |   11:16 |            135 |   0.0598958826493681 |  1032651 |
| MS230427c | 20:38:24 | 20:39:23 |    02:19 |       06:49 |   11:18 |            135 |  0.10869190112432726 |     2398 |
| MS230427c | 20:40:13 | 19:18:39 |    02:25 |       06:50 |   11:16 |            136 | 0.058610226082963096 |    40443 |
| MS230427c | 20:41:30 | 13:04:23 |    02:44 |       06:51 |   10:59 |            142 |  0.05734918426050787 |  1027189 |
| MS230427c | 20:41:39 | 20:52:57 |    02:22 |       06:51 |   11:22 |            135 |  0.02655523966375564 |    56305 |
| MS230427c | 20:42:13 | 11:33:57 |    02:49 |       06:52 |   10:56 |            144 | 0.024239095368786195 |  1029059 |
| MS230427c | 20:43:14 | 17:27:02 |    02:33 |       06:53 |   11:14 |            138 |  0.11878562642178074 |    62302 |
| MS230427c | 20:43:23 | 16:59:14 |    02:35 |       06:53 |   11:13 |            138 |  0.07516300802350105 |  1041538 |
| MS230427c | 20:43:31 | 15:07:33 |    02:40 |       06:53 |   11:07 |            140 |  0.14815087602717483 |  1031360 |
| MS230427c | 20:43:53 | 12:30:42 |    02:48 |       06:54 |   11:00 |            143 |  0.07207457994473775 |  1024845 |
| MS230427c | 20:44:07 | 22:25:48 |    02:20 |       06:53 |   11:28 |            133 |  0.05050900935806082 |  1035755 |
| MS230427c | 20:44:09 | 12:25:04 |    02:49 |       06:54 |   11:00 |            143 | 0.040880946467397525 |  1031042 |
| MS230427c | 20:44:26 | 12:29:52 |    02:49 |       06:54 |   11:01 |            143 | 0.028828746828458277 |  1027729 |
| MS230427c | 20:45:07 | 13:23:47 |    02:47 |       06:55 |   11:04 |            142 |  0.05677622999073201 |  1037626 |
| MS230427c | 20:45:17 | 13:02:15 |    02:48 |       06:55 |   11:03 |            142 |  0.04391841615410583 |    56528 |
| MS230427c | 20:45:23 | 12:57:09 |    02:48 |       06:55 |   11:03 |            142 |  0.04249101019491611 |     4658 |
| MS230427c | 20:46:10 | 18:56:08 |    02:32 |       06:55 |   11:21 |            136 |  0.15789204563763434 |     1308 |
| MS230427c | 20:46:28 | 10:58:56 |    02:55 |       06:56 |   10:58 |            144 | 0.056358029995874026 |  1033423 |
| MS230427c | 20:46:40 | 14:45:26 |    02:44 |       06:56 |   11:10 |            141 | 0.055427680568881484 |  1043123 |
| MS230427c | 20:47:08 | 11:04:57 |    02:56 |       06:57 |   10:59 |            144 | 0.026559053456538386 |  1035943 |
| MS230427c | 20:47:23 | 13:05:09 |    02:50 |       06:57 |   11:05 |            142 |   0.0624945253833057 |  1036426 |
| MS230427c | 20:48:01 | 13:44:23 |    02:49 |       06:57 |   11:08 |            142 | 0.045464080004914045 |     8144 |
| MS230427c | 20:48:07 | 16:22:59 |    02:41 |       06:57 |   11:16 |            139 |  0.03713509825382144 |  1040010 |
| MS230427c | 20:48:17 | 16:43:34 |    02:40 |       06:57 |   11:17 |            139 |  0.07392991396466779 |  1033345 |
| MS230427c | 20:48:44 | 16:42:57 |    02:41 |       06:58 |   11:17 |            139 |  0.10665923562719067 |  1035637 |
| MS230427c | 20:49:16 | 12:41:28 |    02:53 |       06:59 |   11:06 |            143 |  0.06496589262051287 |    40444 |
| MS230427c | 20:49:17 | 11:18:10 |    02:57 |       06:59 |   11:02 |            144 |  0.13588466497668308 |  1029401 |
| MS230427c | 20:49:36 | 16:51:56 |    02:41 |       06:59 |   11:19 |            138 |  0.14518808032187983 |  1025660 |
| MS230427c | 20:49:36 | 16:51:54 |    02:41 |       06:59 |   11:19 |            138 |   0.3282555863236799 |    88482 |
| MS230427c | 20:49:57 | 13:02:03 |    02:53 |       06:59 |   11:08 |            142 |  0.04798781666748279 |  1040987 |
| MS230427c | 20:49:58 | 09:53:56 |    03:02 |       06:59 |   10:58 |            145 | 0.059468495889035404 |  1025910 |
| MS230427c | 20:50:12 | 13:20:46 |    02:52 |       06:59 |   11:09 |            142 | 0.036222230555995445 |     3112 |
| MS230427c | 20:50:59 | 16:34:01 |    02:43 |       07:00 |   11:19 |            139 | 0.051789799535195316 |    49072 |
| MS230427c | 20:51:25 | 18:58:04 |    02:37 |       07:00 |   11:26 |            136 | 0.027734108760713572 |  1027520 |
| MS230427c | 20:52:58 | 10:09:08 |    03:05 |       07:02 |   11:02 |            145 | 0.035229827685979445 |  1035868 |
| MS230427c | 20:53:03 | 13:35:31 |    02:54 |       07:02 |   11:12 |            142 |  0.15385670017624123 |  1035495 |
| MS230427c | 20:53:39 | 12:20:49 |    02:58 |       07:03 |   11:09 |            143 |  0.03344070081373239 |    70508 |
| MS230427c | 20:54:12 | 17:46:45 |    02:43 |       07:03 |   11:26 |            137 | 0.035908417845220815 |     1303 |
| MS230427c | 20:54:54 | 11:08:02 |    03:03 |       07:04 |   11:07 |            144 | 0.045692934189843534 |    98043 |
| MS230427c | 20:55:48 | 10:30:28 |    03:06 |       07:05 |   11:06 |            144 |  0.03778432910628528 |  1033324 |
| MS230427c | 20:55:48 | 10:30:26 |    03:06 |       07:05 |   11:06 |            144 | 0.030914120417562134 |    88484 |
| MS230427c | 20:56:27 | 12:02:28 |    03:02 |       07:05 |   11:11 |            143 |  0.08879011707919464 |  1037570 |
| MS230427c | 20:56:27 | 12:02:28 |    03:02 |       07:05 |   11:11 |            143 | 0.056442823708826695 |   110746 |
| MS230427c | 20:56:45 | 12:24:41 |    03:01 |       07:06 |   11:13 |            143 | 0.030728842970668236 |    39396 |
| MS230427c | 20:56:58 | 10:19:31 |    03:08 |       07:06 |   11:07 |            145 |  0.08594286427790315 |    46462 |
| MS230427c | 20:57:09 | 13:31:26 |    02:58 |       07:06 |   11:16 |            141 |  0.03471917874971437 |    39397 |
| MS230427c | 20:57:29 | 11:52:17 |    03:04 |       07:07 |   11:12 |            143 |  0.06873257801200096 |     8150 |
| MS230427c | 20:57:35 | 13:39:23 |    02:58 |       07:06 |   11:17 |            141 |  0.02563841642812424 |    18487 |
| MS230427c | 20:57:38 | 13:11:55 |    03:00 |       07:07 |   11:16 |            142 |  0.05301641319094641 |    96010 |
| MS230427c | 20:57:41 | 11:23:52 |    03:05 |       07:07 |   11:11 |            144 |  0.06228141186218617 |    17942 |
| MS230427c | 20:57:45 | 13:59:34 |    02:58 |       07:07 |   11:18 |            141 |  0.07074246550492133 |  1027149 |
| MS230427c | 20:58:03 | 11:03:13 |    03:07 |       07:07 |   11:10 |            144 |  0.13334721480638265 |  1033886 |
| MS230427c | 20:58:14 | 08:21:29 |    03:15 |       07:07 |   11:02 |            146 | 0.039578879460369365 |  1036347 |
| MS230427c | 20:58:27 | 12:33:13 |    03:03 |       07:07 |   11:15 |            142 |  0.04100782389458951 |    18209 |
| MS230427c | 20:58:46 | 08:50:21 |    03:14 |       07:08 |   11:04 |            146 |  0.03550804495915596 |    44003 |
| MS230427c | 20:59:05 | 11:16:53 |    03:07 |       07:08 |   11:12 |            144 |  0.02742678370448512 |     4567 |
| MS230427c | 20:59:27 | 13:56:08 |    02:59 |       07:08 |   11:20 |            141 |  0.03517011516667597 |  1032666 |
| MS230427c | 21:00:01 | 10:28:47 |    03:11 |       07:09 |   11:10 |            144 |  0.03252273570055615 |    37433 |
| MS230427c | 21:00:06 | 09:55:56 |    03:12 |       07:09 |   11:08 |            145 |   0.0909807455942277 |    37435 |
| MS230427c | 21:00:13 | 09:33:32 |    03:14 |       07:09 |   11:07 |            145 |  0.10038584589744451 |  1039935 |
| MS230427c | 21:00:23 | 09:27:13 |    03:14 |       07:10 |   11:07 |            145 |  0.11301710148775855 |  1041757 |
| MS230427c | 21:00:44 | 12:02:42 |    03:06 |       07:10 |   11:16 |            143 |   0.0473314506074896 |    82312 |
| MS230427c | 21:00:44 | 13:19:34 |    03:03 |       07:10 |   11:19 |            141 |  0.09032748374680849 |  1029239 |
| MS230427c | 21:00:46 | 13:31:36 |    03:02 |       07:10 |   11:20 |            141 |  0.05767132344453922 |  1035577 |
| MS230427c | 21:00:56 | 10:19:24 |    03:12 |       07:10 |   11:10 |            144 | 0.028804938644747233 |     3114 |
| MS230427c | 21:01:29 | 13:49:17 |    03:02 |       07:10 |   11:22 |            141 |  0.02802242068637316 |    18513 |
| MS230427c | 21:02:17 | 07:25:52 |    03:22 |       07:12 |   11:03 |            147 | 0.029139182582731456 |    88487 |
| MS230427c | 21:02:20 | 08:27:17 |    03:19 |       07:12 |   11:06 |            146 | 0.038988430667346814 |    37446 |
| MS230427c | 21:02:21 | 10:58:15 |    03:11 |       07:11 |   11:14 |            144 |    0.147663568263266 |  1033346 |
| MS230427c | 21:02:42 | 08:22:33 |    03:20 |       07:12 |   11:06 |            146 |  0.05025226298640848 |    37448 |
| MS230427c | 21:03:15 | 14:12:38 |    03:02 |       07:12 |   11:24 |            140 |  0.03857938642132041 |    48297 |
| MS230427c | 21:03:36 | 05:07:10 |    03:32 |       07:13 |   10:56 |            149 |  0.03361293488508155 |    46464 |
| MS230427c | 21:03:37 | 12:24:55 |    03:08 |       07:13 |   11:20 |            142 |   0.0359267019806877 |    74036 |
| MS230427c | 21:03:42 | 02:50:52 |    03:40 |       07:13 |   10:48 |            151 | 0.024781732718768257 |    16012 |
| MS230427c | 21:04:04 | 09:55:03 |    03:16 |       07:13 |   11:12 |            145 |  0.03641273996901437 |  1065222 |
| MS230427c | 21:04:24 | 11:57:20 |    03:10 |       07:13 |   11:19 |            143 | 0.031660718154916966 |    18063 |
| MS230427c | 21:04:28 | 07:58:49 |    03:23 |       07:14 |   11:07 |            146 |  0.08591238207761398 |     3117 |
| MS230427c | 21:04:33 | 09:39:41 |    03:18 |       07:14 |   11:12 |            145 | 0.025870931626433925 |    84522 |
| MS230427c | 21:05:18 | 12:41:10 |    03:09 |       07:14 |   11:22 |            142 |  0.02491105374755988 |    74049 |
| MS230427c | 21:05:37 | 11:24:51 |    03:13 |       07:15 |   11:19 |            143 |  0.03918690864062902 |  1025395 |
| MS230427c | 21:05:39 | 07:43:35 |    03:25 |       07:15 |   11:07 |            147 |   0.2583337991224812 |  1027085 |
| MS230427c | 21:05:55 | 07:40:37 |    03:25 |       07:15 |   11:07 |            147 |  0.07319328095200363 |  1031121 |
| MS230427c | 21:06:53 | 03:27:22 |    03:41 |       07:16 |   10:53 |            151 |  0.02792658557390532 | 19458063 |
| MS230427c | 21:07:04 | 04:44:43 |    03:37 |       07:17 |   10:58 |            149 |   0.0427038719428909 |    16461 |
| MS230427c | 21:07:08 | 11:00:02 |    03:16 |       07:16 |   11:19 |            143 |   0.0993628853902739 |  1031458 |
| MS230427c | 21:07:13 | 08:27:59 |    03:24 |       07:17 |   11:11 |            146 |  0.03817320133841801 |    40346 |
| MS230427c | 21:07:25 | 08:30:24 |    03:24 |       07:17 |   11:11 |            146 | 0.043828941591053584 |    70446 |
| MS230427c | 21:07:41 | 03:52:19 |    03:40 |       07:17 |   10:56 |            150 |  0.23049999458251666 |    95586 |
| MS230427c | 21:07:41 | 03:52:18 |    03:40 |       07:17 |   10:56 |            150 |   0.2689756995899003 |  1026964 |
| MS230427c | 21:07:45 | 03:52:39 |    03:40 |       07:17 |   10:56 |            150 |  0.15350517597985602 |  1039795 |
| MS230427c | 21:07:47 | 16:20:09 |    03:01 |       07:17 |   11:35 |            138 |  0.03815127260396853 |  1024661 |
| MS230427c | 21:08:45 | 05:22:21 |    03:36 |       07:18 |   11:02 |            149 |  0.21616741824951127 |  1036323 |
| MS230427c | 21:08:56 | 05:23:41 |    03:36 |       07:19 |   11:02 |            149 |  0.02979906977963481 |    13909 |
| MS230427c | 21:09:36 | 06:39:26 |    03:32 |       07:19 |   11:08 |            147 |  0.07553806797467594 |    16829 |
| MS230427c | 21:10:50 | 05:04:16 |    03:39 |       07:21 |   11:03 |            149 |  0.23470575119406892 |  1029006 |
| MS230427c | 21:10:50 | 10:04:01 |    03:23 |       07:20 |   11:20 |            144 |  0.02717925938965836 |    17631 |
| MS230427c | 21:11:03 | 11:57:32 |    03:17 |       07:21 |   11:26 |            142 | 0.027339192566250985 |    74072 |
| MS230427c | 21:11:10 | 05:46:13 |    03:37 |       07:21 |   11:06 |            148 | 0.054606171391345104 |     9541 |
| MS230427c | 21:11:11 | 04:23:57 |    03:42 |       07:21 |   11:01 |            149 |  0.14771561369870853 |   110752 |
| MS230427c | 21:11:11 | 04:23:57 |    03:42 |       07:21 |   11:01 |            149 |   0.1480639640944394 |  1034947 |
| MS230427c | 21:11:29 | 05:03:15 |    03:40 |       07:21 |   11:04 |            149 |   0.0246997149683765 |     4569 |
| MS230427c | 21:11:52 | 11:16:34 |    03:20 |       07:22 |   11:24 |            143 | 0.027067399225315793 |  1025427 |
| MS230427c | 21:12:47 | 08:46:56 |    03:29 |       07:23 |   11:18 |            145 | 0.027221782836386557 |  1030495 |
| MS230427c | 21:13:12 | 06:44:03 |    03:36 |       07:23 |   11:11 |            147 |  0.22374184428745694 |  1029368 |
| MS230427c | 21:13:16 | 08:51:54 |    03:29 |       07:23 |   11:18 |            145 | 0.024666429362434947 |  1033961 |
| MS230427c | 21:13:44 | 04:50:20 |    03:43 |       07:24 |   11:05 |            149 |  0.13620540076131518 |  1032835 |
| MS230427c | 21:15:17 | 07:47:20 |    03:34 |       07:25 |   11:17 |            146 |   0.0778858368891058 |  1034242 |
| MS230427c | 21:22:17 | 07:06:31 |    03:43 |       07:33 |   11:22 |            146 |  0.03671499131073022 |  1031241 |
==============================================================================================================
