#	Observing Date = 2023-04-27
#	Observatory = KCT
#	-18 deg sunset = 19:33
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:8:23.41   25:32:50.08
#	Moon phase = 0.44
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427c | 05:36:00 | -31:19:17 |    11:17 |       15:57 |   20:46 |             67 |  0.0049029701051601085 | 15859 |
| MS230427c | 05:37:01 | -34:29:36 |    11:13 |       15:58 |   20:52 |             69 |     0.2020450870716635 | 14331 |
| MS230427c | 05:37:05 | -30:31:43 |    11:19 |       15:58 |   20:46 |             66 |                    0.0 | 16250 |
| MS230427c | 05:37:15 | -33:42:01 |    11:14 |       15:58 |   20:51 |             69 |                    0.0 | 14708 |
| MS230427c | 05:38:22 | -32:54:26 |    11:17 |       15:59 |   20:51 |             68 |  0.0004632288950360649 | 15089 |
| MS230427c | 05:39:17 | -36:52:20 |    11:11 |       16:01 |   20:58 |             71 |                    0.0 | 13222 |
| MS230427c | 05:39:28 | -32:06:52 |    11:19 |       16:00 |   20:51 |             67 | 0.00012920611879363705 | 15473 |
| MS230427c | 05:39:30 | -36:04:45 |    11:13 |       16:01 |   20:57 |             70 |   0.012944108078592018 | 13588 |
| MS230427c | 05:39:41 | -31:19:17 |    11:20 |       16:00 |   20:50 |             66 | 0.00029941824862288267 | 15860 |
| MS230427c | 05:39:43 | -35:17:10 |    11:14 |       16:01 |   20:56 |             70 |                    0.0 | 13958 |
| MS230427c | 05:40:45 | -30:31:43 |    11:23 |       16:00 |   20:50 |             66 |                    0.0 | 16251 |
| MS230427c | 05:40:51 | -34:29:36 |    11:16 |       16:01 |   20:56 |             69 |                    0.0 | 14332 |
| MS230427c | 05:41:03 | -33:42:01 |    11:18 |       16:01 |   20:55 |             68 |  0.0010446204395726188 | 14709 |
| MS230427c | 05:41:49 | -29:44:08 |    11:25 |       16:01 |   20:49 |             65 |    0.04602910213560602 | 16645 |
| MS230427c | 05:42:08 | -32:54:26 |    11:20 |       16:02 |   20:55 |             67 |   0.013652705002051617 | 15090 |
| MS230427c | 05:42:51 | -28:56:33 |    11:28 |       16:02 |   20:49 |             64 |   0.016527857043762206 | 17042 |
| MS230427c | 05:43:12 | -32:06:52 |    11:23 |       16:03 |   20:55 |             67 | 0.00029172539300224777 | 15474 |
| MS230427c | 05:43:13 | -36:52:20 |    11:15 |       16:04 |   21:02 |             71 |                    0.0 | 13223 |
| MS230427c | 05:43:23 | -31:19:17 |    11:24 |       16:03 |   20:53 |             66 |   0.002163591419098803 | 15861 |
| MS230427c | 05:43:24 | -36:04:45 |    11:16 |       16:04 |   21:01 |             70 | 2.0145958643063848e-05 | 13589 |
| MS230427c | 05:43:35 | -35:17:10 |    11:18 |       16:04 |   21:00 |             69 |  0.0008968118656167213 | 13959 |
| MS230427c | 05:44:25 | -30:31:43 |    11:27 |       16:04 |   20:53 |             65 |   0.010380754080585938 | 16252 |
| MS230427c | 05:44:40 | -34:29:36 |    11:20 |       16:05 |   21:00 |             68 |    0.04405334976108417 | 14333 |
| MS230427c | 05:44:50 | -33:42:01 |    11:22 |       16:04 |   20:59 |             68 |                    0.0 | 14710 |
| MS230427c | 05:45:27 | -29:44:08 |    11:29 |       16:05 |   20:53 |             64 | 0.00040436629585132106 | 16646 |
| MS230427c | 05:45:54 | -32:54:26 |    11:24 |       16:05 |   20:59 |             67 |    0.07622772675677707 | 15091 |
| MS230427c | 05:46:27 | -28:56:33 |    11:31 |       16:06 |   20:53 |             64 |    0.02889130340573592 | 17043 |
| MS230427c | 05:46:56 | -32:06:52 |    11:26 |       16:06 |   20:58 |             66 |   0.000176641852935141 | 15475 |
| MS230427c | 05:47:04 | -31:19:17 |    11:28 |       16:06 |   20:57 |             66 |  9.093991746528585e-05 | 15862 |
| MS230427c | 05:47:19 | -36:04:45 |    11:20 |       16:08 |   21:05 |             70 |  0.0013901001885736222 | 13590 |
| MS230427c | 05:47:27 | -35:17:10 |    11:22 |       16:08 |   21:04 |             69 | 2.5227861244180326e-05 | 13960 |
| MS230427c | 05:48:05 | -30:31:43 |    11:30 |       16:07 |   20:57 |             65 |   0.003946911426449971 | 16253 |
| MS230427c | 05:48:30 | -34:29:36 |    11:24 |       16:08 |   21:04 |             68 |  0.0006704790977690142 | 14334 |
| MS230427c | 05:48:37 | -33:42:01 |    11:25 |       16:08 |   21:03 |             67 |   0.007380927319586705 | 14711 |
| MS230427c | 05:49:05 | -29:44:08 |    11:33 |       16:08 |   20:57 |             64 |   0.005194720407176017 | 16647 |
| MS230427c | 05:49:39 | -32:54:26 |    11:28 |       16:09 |   21:02 |             67 |  0.0002081550395780324 | 15092 |
| MS230427c | 05:50:04 | -28:56:33 |    11:35 |       16:09 |   20:56 |             63 |   0.012927717081048264 | 17044 |
| MS230427c | 05:50:40 | -32:06:52 |    11:30 |       16:10 |   21:02 |             66 |     0.1275575277921261 | 15476 |
| MS230427c | 05:50:46 | -31:19:17 |    11:32 |       16:10 |   21:01 |             65 |  0.0006910983142640963 | 15863 |
| MS230427c | 05:51:02 | -28:08:59 |    11:37 |       16:11 |   20:56 |             62 |                    0.0 | 17444 |
| MS230427c | 05:51:18 | -35:17:10 |    11:26 |       16:12 |   21:08 |             68 |    0.01610554544260261 | 13961 |
| MS230427c | 05:51:45 | -30:31:43 |    11:34 |       16:11 |   21:01 |             64 |    0.00487517227721057 | 16254 |
| MS230427c | 05:52:00 | -27:21:24 |    11:40 |       16:12 |   20:55 |             62 |                    0.0 | 17847 |
| MS230427c | 05:52:20 | -34:29:36 |    11:28 |       16:13 |   21:08 |             68 |                    0.0 | 14335 |
| MS230427c | 05:52:25 | -33:42:01 |    11:29 |       16:12 |   21:06 |             67 |                    0.0 | 14712 |
| MS230427c | 05:52:43 | -29:44:08 |    11:36 |       16:12 |   21:00 |             64 |  0.0007031251577887301 | 16648 |
| MS230427c | 05:52:56 | -26:33:49 |    11:42 |       16:13 |   20:55 |             61 |                    0.0 | 18253 |
| MS230427c | 05:53:25 | -32:54:26 |    11:32 |       16:14 |   21:06 |             66 |    0.16850426715919017 | 15093 |
| MS230427c | 05:53:41 | -28:56:33 |    11:38 |       16:14 |   21:00 |             63 |   0.007975824987310746 | 17045 |
| MS230427c | 05:54:24 | -32:06:52 |    11:34 |       16:15 |   21:06 |             65 |   0.050306115432201315 | 15477 |
| MS230427c | 05:54:27 | -31:19:17 |    11:35 |       16:15 |   21:05 |             65 |                    0.0 | 15864 |
| MS230427c | 05:54:37 | -28:08:59 |    11:41 |       16:15 |   20:59 |             62 |    0.05972342023424968 | 17445 |
| MS230427c | 05:55:25 | -30:31:43 |    11:37 |       16:16 |   21:04 |             64 |  0.0018436395469052555 | 16255 |
| MS230427c | 05:55:33 | -27:21:24 |    11:43 |       16:17 |   20:59 |             61 |   2.35675793448849e-05 | 17848 |
| MS230427c | 05:56:12 | -33:42:01 |    11:33 |       16:17 |   21:10 |             67 |   0.025165448004255235 | 14713 |
| MS230427c | 05:56:21 | -29:44:08 |    11:40 |       16:17 |   21:04 |             63 |      0.058357479439869 | 16649 |
| MS230427c | 05:56:28 | -26:33:49 |    11:45 |       16:18 |   20:59 |             60 |   0.002531097812634415 | 18254 |
| MS230427c | 05:57:10 | -32:54:26 |    11:35 |       16:19 |   21:10 |             66 |   0.000458325514140785 | 15094 |
| MS230427c | 05:57:17 | -28:56:33 |    11:42 |       16:19 |   21:03 |             62 |                    0.0 | 17046 |
| MS230427c | 05:58:08 | -32:06:52 |    11:38 |       16:20 |   21:10 |             65 |    0.00798183953582322 | 15478 |
| MS230427c | 05:58:09 | -31:19:17 |    11:39 |       16:20 |   21:08 |             64 |                    0.0 | 15865 |
| MS230427c | 05:58:12 | -28:08:59 |    11:44 |       16:20 |   21:03 |             62 |                    0.0 | 17446 |
| MS230427c | 05:58:14 | -25:46:15 |    11:49 |       16:21 |   20:59 |             60 |   0.002238173854918455 | 18663 |
| MS230427c | 05:59:05 | -30:31:43 |    11:41 |       16:22 |   21:08 |             63 |    0.00716484200803618 | 16256 |
| MS230427c | 05:59:06 | -27:21:24 |    11:47 |       16:22 |   21:03 |             61 |   0.000929408728439423 | 17849 |
| MS230427c | 05:59:07 | -24:58:40 |    11:51 |       16:22 |   20:58 |             59 |                    0.0 | 19074 |
| MS230427c | 06:00:00 | -26:33:49 |    11:49 |       16:23 |   21:02 |             60 |  0.0001646987366825723 | 18255 |
| MS230427c | 06:00:00 | -29:44:08 |    11:43 |       16:23 |   21:07 |             63 |    0.00419296205229722 | 16650 |
| MS230427c | 06:00:54 | -28:56:33 |    11:46 |       16:25 |   21:07 |             62 |  0.0003869312967644312 | 17047 |
| MS230427c | 06:00:56 | -32:54:26 |    11:39 |       16:25 |   21:14 |             65 |   0.005221865660889442 | 15095 |
| MS230427c | 06:01:45 | -25:46:15 |    11:52 |       16:27 |   21:02 |             59 |  0.0024987952050581595 | 18664 |
| MS230427c | 06:01:47 | -28:08:59 |    11:48 |       16:26 |   21:07 |             61 | 0.00015024394124156144 | 17447 |
| MS230427c | 06:01:50 | -31:19:17 |    11:43 |       16:26 |   21:12 |             64 |  0.0006233801984308121 | 15866 |
| MS230427c | 06:01:51 | -32:06:52 |    11:41 |       16:27 |   21:13 |             65 |  9.087790785575774e-06 | 15479 |
| MS230427c | 06:02:36 | -24:58:40 |    11:54 |       16:28 |   21:02 |             58 |                    0.0 | 19075 |
| MS230427c | 06:02:40 | -27:21:24 |    11:50 |       16:28 |   21:06 |             60 |                    0.0 | 17850 |
| MS230427c | 06:02:44 | -30:31:43 |    11:45 |       16:28 |   21:12 |             63 |    0.00256622454397127 | 16257 |
| MS230427c | 06:03:27 | -24:11:06 |    11:57 |       16:30 |   21:01 |             58 | 1.4230618850915716e-08 | 19489 |
| MS230427c | 06:03:31 | -26:33:49 |    11:52 |       16:30 |   21:06 |             60 |  0.0014956515056957652 | 18256 |
| MS230427c | 06:03:38 | -29:44:08 |    11:47 |       16:30 |   21:11 |             62 |  0.0014378528975596031 | 16651 |
| MS230427c | 06:04:30 | -28:56:33 |    11:49 |       16:32 |   21:11 |             62 |                    0.0 | 17048 |
| MS230427c | 06:04:41 | -32:54:26 |    11:43 |       16:32 |   21:17 |             65 |  6.907170442155703e-05 | 15096 |
| MS230427c | 06:05:10 | -23:23:31 |    12:00 |       16:32 |   21:02 |             57 |                    0.0 | 19906 |
| MS230427c | 06:05:16 | -25:46:15 |    11:56 |       16:33 |   21:06 |             59 |  0.0025848338714179486 | 18665 |
| MS230427c | 06:05:22 | -28:08:59 |    11:52 |       16:33 |   21:10 |             61 |  0.0022654397006643618 | 17448 |
| MS230427c | 06:05:32 | -31:19:17 |    11:46 |       16:33 |   21:16 |             63 |  7.149515116016035e-05 | 15867 |
| MS230427c | 06:05:35 | -32:06:52 |    11:45 |       16:33 |   21:17 |             64 |                    0.0 | 15480 |
| MS230427c | 06:06:06 | -24:58:40 |    11:58 |       16:34 |   21:05 |             58 |    0.10631503707537496 | 19076 |
| MS230427c | 06:06:13 | -27:21:24 |    11:54 |       16:34 |   21:10 |             60 |                    0.0 | 17851 |
| MS230427c | 06:06:24 | -30:31:43 |    11:49 |       16:35 |   21:15 |             63 |                    0.0 | 16258 |
