name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1026226,110.856,2.911,152.155,1.311881272615046e-06,7.0,0.146,91,0.5,MS230427c,1026226,0.146
1025660,312.402,16.866,90.225,4.1598590884874645e-06,2.200000047683716,0.145,92,0.5,MS230427c,1025660,0.145
1159749,18.158,-46.069,120.198,1.9293764720778943e-06,4.699999809265137,0.144,93,0.5,MS230427c,1159749,0.144
1155254,34.510,-47.537,100.553,2.000360146322883e-06,4.5,0.143,94,0.5,MS230427c,1155254,0.143
1154267,66.919,-42.777,71.072,4.080882244549946e-06,2.200000047683716,0.142,95,0.5,MS230427c,1154267,0.142
1031517,111.198,7.200,155.636,9.965667082544367e-07,9.0,0.142,96,0.5,MS230427c,1031517,0.142
1153258,339.117,-24.342,153.977,6.893567744335609e-07,13.0,0.142,97,0.5,MS230427c,1153258,0.142
1159844,97.732,-19.494,97.576,9.772278893713715e-06,0.8999999761581421,0.140,98,0.5,MS230427c,1159844,0.140
1171287,68.287,-43.609,92.806,7.2638259351219e-06,1.2000000476837158,0.138,99,0.5,MS230427c,1171287,0.138
1152164,94.748,-24.630,45.333,3.789447832101833e-06,2.299999952316284,0.138,100,0.5,MS230427c,1152164,0.138
1162514,29.536,-47.734,171.801,1.7426254274856475e-06,5.0,0.138,101,0.5,MS230427c,1162514,0.138
1152529,24.726,-46.836,106.245,1.7380666754058377e-06,5.0,0.138,102,0.5,MS230427c,1152529,0.138
1173456,21.123,-47.363,142.481,2.8912403804627632e-06,3.0,0.138,103,0.5,MS230427c,1173456,0.138
1262080,1.778,-41.356,200.198,7.190369880936475e-07,12.0,0.137,104,0.5,MS230427c,1262080,0.137
1165705,25.379,-46.215,144.895,1.7525521356273876e-06,4.900000095367432,0.136,105,0.5,MS230427c,1165705,0.136
1032835,318.436,4.839,128.630,2.8618296413045385e-06,3.0,0.136,106,0.5,MS230427c,1032835,0.136
1029401,312.325,11.303,133.523,1.713054425402367e-06,5.0,0.136,107,0.5,MS230427c,1029401,0.136
1151850,30.628,-50.932,100.838,9.46737860804096e-07,9.0,0.135,108,0.5,MS230427c,1151850,0.135
1263104,16.261,-46.384,142.748,2.4288675009211166e-06,3.5,0.135,109,0.5,MS230427c,1263104,0.135
1177743,19.703,-46.607,144.162,2.5589443510378414e-06,3.299999952316284,0.134,110,0.5,MS230427c,1177743,0.134
1154440,16.227,-47.000,106.621,1.5349102050583658e-06,5.5,0.134,111,0.5,MS230427c,1154440,0.134
1033886,314.516,11.054,134.033,2.8017767174473144e-06,3.0,0.133,112,0.5,MS230427c,1033886,0.133
1155655,17.616,-46.074,107.231,1.630544891784769e-06,5.099999904632568,0.132,113,0.5,MS230427c,1155655,0.132
1033237,319.016,1.018,148.177,2.0723869714048234e-06,4.0,0.132,114,0.5,MS230427c,1033237,0.132
1162166,13.523,-46.617,138.399,1.6915953378842621e-06,4.800000190734863,0.129,115,0.5,MS230427c,1162166,0.129
1172215,322.302,-0.622,142.898,1.6343981354264441e-06,4.900000095367432,0.127,116,0.5,MS230427c,1172215,0.127
1171931,96.995,-19.141,97.551,6.633252347389882e-06,1.2000000476837158,0.126,117,0.5,MS230427c,1171931,0.126
1157771,24.880,-46.986,107.965,1.937890134834654e-06,4.099999904632568,0.126,118,0.5,MS230427c,1157771,0.126
1154712,109.890,-1.067,154.677,7.189673751709619e-07,11.0,0.125,119,0.5,MS230427c,1154712,0.125
1041150,319.078,3.488,129.781,2.6856841085100806e-06,2.9000000953674316,0.124,120,0.5,MS230427c,1041150,0.124
1158515,23.948,-47.192,104.002,2.098676074215138e-06,3.700000047683716,0.123,121,0.5,MS230427c,1158515,0.123
1157549,354.965,-38.434,179.700,6.989039635683879e-07,11.0,0.122,122,0.5,MS230427c,1157549,0.122
1159154,329.448,-12.776,192.290,7.627924638454026e-07,10.0,0.121,123,0.5,MS230427c,1159154,0.121
1209390,96.150,-22.838,46.419,3.8018810353264362e-06,2.0,0.121,124,0.5,MS230427c,1209390,0.121
1154939,14.513,-46.617,107.252,1.43206840242715e-06,5.300000190734863,0.120,125,0.5,MS230427c,1154939,0.120
1169595,96.114,-23.636,107.332,3.777728236468846e-06,2.0,0.120,126,0.5,MS230427c,1169595,0.120
62302,310.809,17.451,113.030,3.7437379949964794e-06,2.0,0.119,127,0.5,MS230427c,62302,0.119
1038258,109.419,3.088,133.547,1.6957199378360613e-06,4.400000095367432,0.118,128,0.5,MS230427c,1038258,0.118
1158114,96.376,-23.281,105.552,4.38513480134906e-06,1.7000000476837158,0.118,129,0.5,MS230427c,1158114,0.118
1155385,17.047,-47.136,110.958,1.7217238708290245e-06,4.300000190734863,0.117,130,0.5,MS230427c,1155385,0.117
1171228,46.198,-48.931,109.610,5.263992203459551e-06,1.399999976158142,0.117,131,0.5,MS230427c,1171228,0.117
1160651,17.187,-46.476,148.217,2.453904498917966e-06,3.0,0.117,132,0.5,MS230427c,1160651,0.117
1170189,96.517,-23.517,105.515,3.8489319250003255e-06,1.899999976158142,0.116,133,0.5,MS230427c,1170189,0.116
1161100,330.009,-13.795,189.169,8.088766634073784e-07,9.0,0.115,134,0.5,MS230427c,1161100,0.115
1162798,96.185,-23.134,109.863,3.633010432829079e-06,2.0,0.115,135,0.5,MS230427c,1162798,0.115
1208412,16.261,-46.384,146.505,2.4198419316757386e-06,3.0,0.115,136,0.5,MS230427c,1208412,0.115
95846,110.222,1.238,149.669,1.4364708459515485e-06,5.0,0.114,137,0.5,MS230427c,95846,0.114
1041757,315.100,9.454,142.499,2.3746237027789953e-06,3.0,0.113,138,0.5,MS230427c,1041757,0.113
1171335,87.671,-32.138,72.636,1.204017603346073e-05,0.5899999737739563,0.113,139,0.5,MS230427c,1171335,0.113
1207179,46.038,-47.074,140.233,2.3544479604800858e-06,3.0,0.112,140,0.5,MS230427c,1207179,0.112
1158918,14.062,-47.064,132.925,1.4869882862414677e-06,4.699999809265137,0.111,141,0.5,MS230427c,1158918,0.111
1157004,28.625,-49.542,101.997,1.940618559648264e-06,3.5999999046325684,0.111,142,0.5,MS230427c,1157004,0.111
1162131,359.715,-40.346,186.691,8.648369003612372e-07,8.0,0.110,143,0.5,MS230427c,1162131,0.110
2398,309.602,20.656,105.733,3.4256213330919413e-06,2.0,0.109,144,0.5,MS230427c,2398,0.109
1035637,312.185,16.716,88.948,4.802227625089128e-06,1.399999976158142,0.107,145,0.5,MS230427c,1035637,0.107
1335053,332.015,-16.541,195.447,6.715788205166691e-07,10.0,0.107,146,0.5,MS230427c,1335053,0.107
1155215,91.626,-24.686,84.855,4.743037447985186e-06,1.399999976158142,0.105,147,0.5,MS230427c,1155215,0.105
1171299,72.455,-42.366,90.690,6.610599509404795e-06,1.0,0.105,148,0.5,MS230427c,1171299,0.105
1158261,340.805,-25.826,184.629,5.998699403277155e-07,11.0,0.105,149,0.5,MS230427c,1158261,0.105
1028801,320.249,3.985,172.865,5.464342961733382e-07,12.0,0.104,150,0.5,MS230427c,1028801,0.104
1158514,17.345,-46.662,106.976,1.6792692062518374e-06,3.9000000953674316,0.104,151,0.5,MS230427c,1158514,0.104
1155348,338.410,-24.764,155.441,6.511814937378291e-07,10.0,0.103,152,0.5,MS230427c,1155348,0.103
1038722,108.960,2.228,150.278,1.225120383181442e-06,5.300000190734863,0.103,153,0.5,MS230427c,1038722,0.103
1174889,17.398,-46.054,133.798,2.235497374647141e-06,2.9000000953674316,0.103,154,0.5,MS230427c,1174889,0.103
1160887,24.720,-49.786,142.618,1.5995089565660137e-06,4.0,0.102,155,0.5,MS230427c,1160887,0.102
1039935,315.056,9.559,145.382,2.1092302531760368e-06,3.0,0.100,156,0.5,MS230427c,1039935,0.100
1157940,17.078,-47.072,111.561,1.7554223429538077e-06,3.5999999046325684,0.100,157,0.5,MS230427c,1157940,0.100
1031458,316.784,11.001,141.469,1.0101953443312017e-06,6.199999809265137,0.099,158,0.5,MS230427c,1031458,0.099
1157880,5.829,-43.828,159.367,1.2503919061343773e-06,5.0,0.099,159,0.5,MS230427c,1157880,0.099
1158708,79.267,-37.070,72.608,7.773677956608931e-06,0.800000011920929,0.099,160,0.5,MS230427c,1158708,0.099
1166639,321.915,-1.102,140.877,2.0559395453318585e-06,3.0,0.098,161,0.5,MS230427c,1166639,0.098
1159193,27.343,-50.252,144.061,1.228197928438027e-06,5.0,0.097,162,0.5,MS230427c,1159193,0.097
1039544,110.463,2.539,111.152,2.4508782312397434e-06,2.5,0.097,163,0.5,MS230427c,1039544,0.097
1151739,95.360,-28.111,96.348,6.790455425410595e-07,9.0,0.097,164,0.5,MS230427c,1151739,0.097
1159144,17.408,-45.898,107.029,1.5590371568451683e-06,3.9000000953674316,0.096,165,0.5,MS230427c,1159144,0.096
1205894,37.497,-49.384,132.240,4.044108515999498e-06,1.5,0.096,166,0.5,MS230427c,1205894,0.096
1155187,18.791,-44.481,148.925,8.904238388494576e-07,6.800000190734863,0.096,167,0.5,MS230427c,1155187,0.096
1153709,14.292,-43.727,110.156,7.491451884299826e-07,8.0,0.095,168,0.5,MS230427c,1153709,0.095
1174894,17.653,-46.224,146.788,2.4821786776445025e-06,2.4000000953674316,0.095,169,0.5,MS230427c,1174894,0.095
1167908,1.782,-41.477,198.454,7.431166989628639e-07,8.0,0.094,170,0.5,MS230427c,1167908,0.094
1157144,16.937,-46.864,115.168,1.9804445073284073e-06,3.0,0.094,171,0.5,MS230427c,1157144,0.094
1163765,72.779,-39.861,94.226,4.943021543136999e-06,1.2000000476837158,0.094,172,0.5,MS230427c,1163765,0.094
1295544,100.253,-12.340,121.850,1.9715463972358196e-06,3.0,0.094,173,0.5,MS230427c,1295544,0.094
1160517,329.098,-12.121,210.035,4.876095916461924e-07,12.0,0.093,174,0.5,MS230427c,1160517,0.093
1169940,68.677,-42.616,98.472,6.489755664681986e-06,0.8999999761581421,0.093,175,0.5,MS230427c,1169940,0.093
1176036,5.751,-42.690,163.792,1.3872463199076483e-06,4.199999809265137,0.092,176,0.5,MS230427c,1176036,0.092
1152643,17.830,-45.932,104.736,1.4506721248619192e-06,4.0,0.092,177,0.5,MS230427c,1152643,0.092
1178004,3.392,-41.606,178.743,1.093365165936151e-06,5.300000190734863,0.092,178,0.5,MS230427c,1178004,0.092
1167472,72.475,-41.944,90.125,7.233748547275641e-06,0.800000011920929,0.092,179,0.5,MS230427c,1167472,0.092
1161645,0.351,-40.158,189.192,8.201030478801568e-07,7.0,0.091,180,0.5,MS230427c,1161645,0.091
37435,315.026,9.932,135.222,2.867431615255176e-06,2.0,0.091,181,0.5,MS230427c,37435,0.091
1154968,73.557,-43.874,95.641,1.361793655443901e-06,4.199999809265137,0.091,182,0.5,MS230427c,1154968,0.091
1029239,315.187,13.326,145.489,7.117108081646034e-07,8.0,0.090,183,0.5,MS230427c,1029239,0.090
1166755,8.122,-42.457,151.700,1.2635819316237539e-06,4.5,0.090,184,0.5,MS230427c,1166755,0.090
1171247,51.946,-47.107,102.159,5.677375804381506e-06,1.0,0.090,185,0.5,MS230427c,1171247,0.090
1332938,99.956,-17.564,110.951,5.612477674960903e-06,1.0,0.089,186,0.5,MS230427c,1332938,0.089
1037570,314.115,12.041,142.998,1.8655941039641074e-06,3.0,0.089,187,0.5,MS230427c,1037570,0.089
1165428,69.320,-44.520,91.566,3.7300168376292145e-06,1.5,0.089,188,0.5,MS230427c,1165428,0.089
1171343,92.221,-25.144,85.914,6.989599047539971e-06,0.800000011920929,0.089,189,0.5,MS230427c,1171343,0.089
1161978,327.461,-13.650,173.419,6.984231985888031e-07,8.0,0.089,190,0.5,MS230427c,1161978,0.089
1154914,24.787,-47.128,105.438,1.8575940204400956e-06,3.0,0.088,191,0.5,MS230427c,1154914,0.088
1032455,110.222,1.238,150.953,1.3909840842164931e-06,4.0,0.088,192,0.5,MS230427c,1032455,0.088
1165936,11.493,-44.577,136.705,1.834018015735778e-06,3.0,0.087,193,0.5,MS230427c,1165936,0.087
1173284,7.622,-43.090,151.135,1.4845313526349602e-06,3.700000047683716,0.087,194,0.5,MS230427c,1173284,0.087
1157564,96.753,-17.194,110.824,1.1933775492138551e-06,4.599999904632568,0.087,195,0.5,MS230427c,1157564,0.087
1162651,327.552,-13.387,175.891,6.834358255155352e-07,8.0,0.087,196,0.5,MS230427c,1162651,0.087
1171355,96.778,-23.528,88.897,9.109225771727421e-06,0.6000000238418579,0.087,197,0.5,MS230427c,1171355,0.087
1263594,107.952,-3.745,149.762,1.3650271611642223e-06,4.0,0.087,198,0.5,MS230427c,1263594,0.087
1154964,356.743,-35.795,182.968,3.6312986454288484e-07,15.0,0.086,199,0.5,MS230427c,1154964,0.086
1154533,88.455,-32.774,105.683,1.8099140426577612e-06,3.0,0.086,200,0.5,MS230427c,1154533,0.086
46462,314.242,10.325,136.386,2.708656342480046e-06,2.0,0.086,201,0.5,MS230427c,46462,0.086
3117,316.121,7.980,123.459,3.610260875937828e-06,1.5,0.086,202,0.5,MS230427c,3117,0.086
1156321,17.229,-45.305,110.850,1.3471750711661852e-06,4.0,0.085,203,0.5,MS230427c,1156321,0.085
1168971,35.591,-47.968,109.003,3.5702831307677337e-06,1.5,0.085,204,0.5,MS230427c,1168971,0.085
1156094,339.338,-24.245,151.058,6.689745638331791e-07,8.0,0.085,205,0.5,MS230427c,1156094,0.085
1168092,17.769,-45.979,118.174,1.905591999544472e-06,2.799999952316284,0.085,206,0.5,MS230427c,1168092,0.085
1202215,322.361,-1.545,144.616,1.8384988023451756e-06,2.9000000953674316,0.085,207,0.5,MS230427c,1202215,0.085
1157969,356.347,-38.337,186.940,7.592740413449286e-07,7.0,0.084,208,0.5,MS230427c,1157969,0.084
1174905,18.495,-45.413,149.758,1.8176694427901078e-06,2.9000000953674316,0.084,209,0.5,MS230427c,1174905,0.084
1155856,43.993,-45.566,135.824,7.62792532761802e-07,6.900000095367432,0.083,210,0.5,MS230427c,1155856,0.083
1162842,352.809,-35.780,157.055,7.851921675145755e-07,6.699999809265137,0.083,211,0.5,MS230427c,1162842,0.083
1167048,39.036,-50.327,107.838,2.6241374679137678e-06,2.0,0.083,212,0.5,MS230427c,1167048,0.083
1300284,105.984,-2.244,131.905,1.3107305378682072e-06,4.0,0.083,213,0.5,MS230427c,1300284,0.083
1169033,74.515,-39.389,93.976,4.7483352329297455e-06,1.100000023841858,0.083,214,0.5,MS230427c,1169033,0.083
1161087,24.916,-47.108,100.950,1.7944485556406896e-06,2.9000000953674316,0.083,215,0.5,MS230427c,1161087,0.083
1156235,335.639,-23.515,173.317,4.3128336464798736e-07,12.0,0.082,216,0.5,MS230427c,1156235,0.082
1177727,14.833,-44.328,155.617,1.1643720500170275e-06,4.400000095367432,0.081,217,0.5,MS230427c,1177727,0.081
1185398,329.564,-13.347,191.917,7.857613846668918e-07,6.5,0.081,218,0.5,MS230427c,1185398,0.081
1159335,355.921,-38.680,184.109,7.293535280030235e-07,7.0,0.081,219,0.5,MS230427c,1159335,0.081
1167578,334.144,-18.807,193.741,6.370233430633834e-07,8.0,0.081,220,0.5,MS230427c,1167578,0.081
1202925,13.515,-47.532,152.048,1.2126532413425416e-06,4.199999809265137,0.081,221,0.5,MS230427c,1202925,0.081
1172018,93.788,-26.843,84.350,1.0173900312220464e-05,0.5,0.081,222,0.5,MS230427c,1172018,0.081
1171292,69.554,-44.238,93.912,4.624365076235169e-06,1.100000023841858,0.081,223,0.5,MS230427c,1171292,0.081
1151064,97.323,-17.359,46.541,1.154029725745366e-06,4.400000095367432,0.081,224,0.5,MS230427c,1151064,0.081
1161785,16.876,-45.181,114.275,1.361972286216656e-06,3.700000047683716,0.080,225,0.5,MS230427c,1161785,0.080
1185406,330.268,-14.707,187.710,8.221443424622349e-07,6.099999904632568,0.080,226,0.5,MS230427c,1185406,0.080
1165915,337.109,-22.024,188.150,6.247314896433137e-07,8.0,0.079,227,0.5,MS230427c,1165915,0.079
1183087,326.757,-10.518,163.846,1.2803220277784212e-06,3.9000000953674316,0.079,228,0.5,MS230427c,1183087,0.079
1332944,102.235,-10.626,83.432,4.981307115261358e-06,1.0,0.079,229,0.5,MS230427c,1332944,0.079
1160809,323.266,-1.504,155.056,9.920792881985e-07,5.0,0.079,230,0.5,MS230427c,1160809,0.079
1198463,329.584,-12.283,193.223,6.790380774414153e-07,7.300000190734863,0.079,231,0.5,MS230427c,1198463,0.079
1171353,96.403,-19.813,100.239,6.193316721922399e-06,0.800000011920929,0.079,232,0.5,MS230427c,1171353,0.079
14175,110.510,2.492,112.954,2.4603235223107747e-06,2.0,0.078,233,0.5,MS230427c,14175,0.078
1026619,119.973,23.390,130.539,3.278996784920181e-07,15.0,0.078,234,0.5,MS230427c,1026619,0.078
1034242,318.822,7.789,135.844,9.091588061504476e-07,5.400000095367432,0.078,235,0.5,MS230427c,1034242,0.078
1038224,108.735,0.759,123.860,2.579737404159487e-06,1.899999976158142,0.078,236,0.5,MS230427c,1038224,0.078
1189767,16.628,-46.444,148.769,2.4287788075491546e-06,2.0,0.077,237,0.5,MS230427c,1189767,0.077
1213698,93.993,-26.640,90.337,8.07753588946196e-06,0.6000000238418579,0.077,238,0.5,MS230427c,1213698,0.077
1030897,109.366,3.334,126.039,1.610738064820344e-06,3.0,0.077,239,0.5,MS230427c,1030897,0.077
