|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |               weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id | moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427c | 04:44:01 | -41:27:48 |    B,R |   60,60 |   3,3 |     2,2 |   0.4451173917392173 |  1153512 |     False |  1153512 |  71.0057 | -41.4634 |          82.084779 |  7.014250467023097e-06 |    4.0 |   0.4451173917392173 |   10 |        0.5 |  Target[name=MS230427c, ra[deg]=71.0057, dec[deg]=-41.4634 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (71.0057, -41.4634)> | 932a3da80a2148dd9f291a84a0bde974 |      81 |                         | 2023-04-26 21:49:18.155510 |                         |  -17.6 |
| MS230427c | 06:26:52 | -24:37:01 |    B,R |   60,60 |   3,3 |     2,2 |  0.43039482162827053 |  1152157 |     False |  1152157 |  96.7199 | -24.6171 |         101.204731 | 2.7129000615763576e-06 |   10.0 |  0.43039482162827053 |   11 |        0.5 |  Target[name=MS230427c, ra[deg]=96.7199, dec[deg]=-24.6171 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (96.7199, -24.6171)> | 72a0a1a6bd8143eca740ab2bfb9b027c |      55 |                         | 2023-04-26 23:32:26.211022 |                         |    9.5 |
| MS230427c | 06:14:35 | -25:47:51 |    B,R |   60,60 |   3,3 |     2,2 |  0.41970417431310764 |  1157126 |     False |  1157126 |  93.6466 | -25.7976 |          83.732242 | 1.3227570885168418e-05 |    2.0 |  0.41970417431310764 |   12 |        0.5 |  Target[name=MS230427c, ra[deg]=93.6466, dec[deg]=-25.7976 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (93.6466, -25.7976)> | 2853bb11d3a2415ab3b023c2ea1de483 |      57 |                         | 2023-04-26 23:20:11.485939 |                         |    6.7 |
| MS230427c | 01:04:59 | -46:04:33 |    B,R |   60,60 |   3,3 |     2,2 |   0.3703626476559897 |  1154425 |     False |  1154425 |  16.2494 | -46.0759 |         143.792891 |  2.334501913654649e-06 |   10.0 |   0.3703626476559897 |   13 |        0.5 |  Target[name=MS230427c, ra[deg]=16.2494, dec[deg]=-46.0759 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (16.2494, -46.0759)> | fbecbe201db14e0293e276cde6a07051 |     118 |                         | 2023-04-27 18:07:20.865482 |                         |  -31.9 |
| MS230427c | 03:30:04 | -47:51:42 |    B,R |   60,60 |   3,3 |     2,2 |   0.3607116585008967 |  1261917 |     False |  1261917 |  52.5204 | -47.8617 |          96.953622 |  5.684173151061585e-06 |    4.0 |   0.3607116585008967 |   14 |        0.5 |  Target[name=MS230427c, ra[deg]=52.5204, dec[deg]=-47.8617 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (52.5204, -47.8617)> | a21b66d976a24787aa0a3206fbe4a4b4 |      96 |                         | 2023-04-26 20:35:35.405289 |                         |  -32.2 |
| MS230427c | 06:19:21 | -25:00:02 |    B,R |   60,60 |   3,3 |     2,2 |  0.35028705029957746 |  1209239 |     False |  1209239 |  94.8377 | -25.0007 |          85.991002 | 1.2266446371980578e-05 |    1.8 |  0.35028705029957746 |   15 |        0.5 |  Target[name=MS230427c, ra[deg]=94.8377, dec[deg]=-25.0007 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (94.8377, -25.0007)> | 08da69858a524b86bc36866cfd262f47 |      56 |                         | 2023-04-26 23:24:58.825680 |                         |    8.0 |
| MS230427c | 01:53:12 | -49:33:37 |    B,R |   60,60 |   3,3 |     2,2 |    0.344259568783542 |  1151163 |     False |  1151163 |  28.3026 | -49.5603 |          98.428246 |  1.972697755205546e-06 |   11.0 |    0.344259568783542 |   16 |        0.5 |  Target[name=MS230427c, ra[deg]=28.3026, dec[deg]=-49.5603 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (28.3026, -49.5603)> | 0d411724d615498fa0ff171059a14e9f |     111 |                         | 2023-04-27 18:55:06.855007 |                         |  -40.5 |
| MS230427c | 20:28:35 |  25:44:00 |    B,R |   60,60 |   3,3 |     2,2 |  0.33869851939479395 |    83771 |      True |    83771 |  307.146 |  25.7334 |          71.705124 |   7.11638271330551e-06 |    3.0 |  0.33869851939479395 |   17 |        0.5 |   Target[name=MS230427c, ra[deg]=307.146, dec[deg]=25.7334 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (307.146, 25.7334)> | 51234e6180904d8ca50106a16980f73c |     129 | 2023-04-27T08:54:14.669 | 2023-04-27 13:34:02.063181 | 2023-04-27T18:09:00.017 |   58.8 |
| MS230427c | 20:49:36 |  16:51:54 |    B,R |   60,60 |   3,3 |     2,2 |   0.3282555863236799 |    88482 |      True |    88482 |  312.402 |  16.8653 |          89.680217 |  4.138180671381983e-06 |    5.0 |   0.3282555863236799 |   18 |        0.5 |   Target[name=MS230427c, ra[deg]=312.402, dec[deg]=16.8653 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (312.402, 16.8653)> | e3b9a7755ddb4374b4d4da7eebe3e004 |     137 | 2023-04-27T09:34:03.872 | 2023-04-27 13:50:43.897296 | 2023-04-27T18:11:14.244 |   50.5 |
| MS230427c | 04:44:11 | -41:29:51 |    B,R |   60,60 |   3,3 |     2,2 |   0.3153676090570946 |  1158048 |     False |  1158048 |  71.0476 | -41.4976 |          95.219522 |  6.626180394729404e-06 |    3.0 |   0.3153676090570946 |   19 |        0.5 |  Target[name=MS230427c, ra[deg]=71.0476, dec[deg]=-41.4976 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (71.0476, -41.4976)> | c03c4a5d7632422897436d5eb9210183 |      81 |                         | 2023-04-26 21:49:28.367927 |                         |  -17.6 |
| MS230427c | 06:23:17 | -22:32:13 |    B,R |   60,60 |   3,3 |     2,2 |  0.31486034094114784 |  1262279 |     False |  1262279 |  95.8249 | -22.5371 |          88.807238 | 1.2404104050989789e-05 |    1.6 |  0.31486034094114784 |   20 |        0.5 |  Target[name=MS230427c, ra[deg]=95.8249, dec[deg]=-22.5371 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (95.8249, -22.5371)> | eaf7fbc41e1945788903e8a0e85e9c34 |      54 |                         | 2023-04-26 23:28:57.233520 |                         |   10.3 |
| MS230427c | 06:36:08 | -15:47:07 |    B,R |   60,60 |   3,3 |     2,2 |   0.2967562932455322 |  1152960 |     False |  1152960 |  99.0345 | -15.7854 |          92.892414 |  6.235140781164127e-06 |    3.0 |   0.2967562932455322 |   21 |        0.5 |  Target[name=MS230427c, ra[deg]=99.0345, dec[deg]=-15.7854 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (99.0345, -15.7854)> | 4a064536f07247bf8572590a91805fd1 |      46 |                         | 2023-04-26 23:41:37.297512 |                         |   17.1 |
| MS230427c | 21:28:05 |  -1:38:48 |    B,R |   60,60 |   3,3 |     2,2 |   0.2886449414672344 |  1152712 |     False |  1152712 | 322.0245 |  -1.6469 |         144.373941 |  2.021571454802732e-06 |    9.0 |   0.2886449414672344 |   22 |        0.5 |  Target[name=MS230427c, ra[deg]=322.0245, dec[deg]=-1.6469 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (322.0245, -1.6469)> | a1094582dbd94860bf8efcbedb16a2c0 |     150 |                         | 2023-04-27 14:32:00.321402 |                         |   31.9 |
| MS230427c | 04:20:16 | -45:01:53 |    B,R |   60,60 |   3,3 |     2,2 |    0.286931232913364 |  1151654 |     False |  1151654 |  65.0674 | -45.0315 |          72.726496 |   5.02392337188072e-06 |    3.6 |    0.286931232913364 |   23 |        0.5 |  Target[name=MS230427c, ra[deg]=65.0674, dec[deg]=-45.0315 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (65.0674, -45.0315)> | 6f1f1e0022eb42cb9ecb4e25a4ae0c93 |      87 |                         | 2023-04-26 21:25:31.094089 |                         |  -23.1 |
| MS230427c | 03:30:52 | -47:58:45 |    B,R |   60,60 |   3,3 |     2,2 |   0.2847828936155151 |  1262016 |     False |  1262016 |  52.7202 | -47.9793 |         102.536926 |  5.983569446187601e-06 |    3.0 |   0.2847828936155151 |   24 |        0.5 |  Target[name=MS230427c, ra[deg]=52.7202, dec[deg]=-47.9793 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (52.7202, -47.9793)> | b1c92bbf387849d39468257059133ace |      95 |                         | 2023-04-26 20:36:24.098366 |                         |  -32.0 |
| MS230427c | 21:07:41 |  03:52:18 |    B,R |   60,60 |   3,3 |     2,2 |   0.2689756995899003 |  1026964 |      True |  1026964 | 316.9224 |   3.8717 |         122.580802 | 2.4220486380827275e-06 |    7.0 |   0.2689756995899003 |   25 |        0.5 |   Target[name=MS230427c, ra[deg]=316.9224, dec[deg]=3.8717 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (316.9224, 3.8717)> | 609327b9910645fdbed84741674b9f84 |     148 | 2023-04-27T10:24:55.417 | 2023-04-27 14:09:59.536130 | 2023-04-27T17:56:42.042 |   39.3 |
| MS230427c | 04:27:59 | -42:50:18 |    B,R |   60,60 |   3,3 |     2,2 |   0.2589679907197356 |  1152501 |     False |  1152501 |  66.9982 | -42.8386 |          71.609444 |  4.080882244549946e-06 |    4.0 |   0.2589679907197356 |   26 |        0.5 |  Target[name=MS230427c, ra[deg]=66.9982, dec[deg]=-42.8386 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (66.9982, -42.8386)> | 800d511afdb847cfba69b62f0d64c2f8 |      84 |                         | 2023-04-26 21:33:11.294087 |                         |  -20.9 |
| MS230427c | 21:05:39 |  07:43:35 |    B,R |   60,60 |   3,3 |     2,2 |   0.2583337991224812 |  1027085 |      True |  1027085 | 316.4131 |   7.7264 |           92.97976 | 2.7139257099421886e-06 |    6.0 |   0.2583337991224812 |   27 |        0.5 |   Target[name=MS230427c, ra[deg]=316.4131, dec[deg]=7.7264 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (316.4131, 7.7264)> | d228cd32e021484182ce2a727204a51b |     144 | 2023-04-27T10:12:19.264 | 2023-04-27 14:07:34.593806 | 2023-04-27T18:05:05.678 |   42.1 |
| MS230427c | 01:48:42 | -48:38:56 |    B,R |   60,60 |   3,3 |     2,2 |    0.254632993725378 |  1328760 |     False |  1328760 |  27.1752 |  -48.649 |          94.288805 |  2.006285378667626e-06 |    8.0 |    0.254632993725378 |   28 |        0.5 |   Target[name=MS230427c, ra[deg]=27.1752, dec[deg]=-48.649 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (27.1752, -48.649)> | 091be6d887314e02be2f4b7879c26abd |     111 |                         | 2023-04-27 18:50:40.373974 |                         |  -39.7 |
| MS230427c | 01:09:04 | -45:46:24 |    B,R |   60,60 |   3,3 |     2,2 |  0.25434129676840694 |  1152139 |     False |  1152139 |   17.269 | -45.7735 |         117.126982 | 1.7813218471137651e-06 |    9.0 |  0.25434129676840694 |   29 |        0.5 |   Target[name=MS230427c, ra[deg]=17.269, dec[deg]=-45.7735 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (17.269, -45.7735)> | f3de8693c9d544f0b86c43153373f71e |     117 |                         | 2023-04-27 18:11:28.475686 |                         |  -32.5 |
| MS230427c | 06:21:24 | -25:26:57 |    B,R |   60,60 |   3,3 |     2,2 |   0.2508151286087264 |  1166923 |     False |  1166923 |  95.3522 | -25.4492 |          86.064057 |  8.783129802386635e-06 |    1.8 |   0.2508151286087264 |   30 |        0.5 |  Target[name=MS230427c, ra[deg]=95.3522, dec[deg]=-25.4492 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (95.3522, -25.4492)> | 6202e8a586c6486b98b7251e12cf1638 |      56 |                         | 2023-04-26 23:27:00.983215 |                         |    8.1 |
| MS230427c | 00:51:09 | -46:06:33 |    B,R |   60,60 |   3,3 |     2,2 |   0.2480128531862519 |  1157632 |     False |  1157632 |  12.7885 | -46.1093 |         154.903816 |  1.954124829723001e-06 |    8.0 |   0.2480128531862519 |   31 |        0.5 |  Target[name=MS230427c, ra[deg]=12.7885, dec[deg]=-46.1093 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (12.7885, -46.1093)> | a4b51446e0d94f498d1d5140c804cc50 |     121 |                         | 2023-04-27 17:53:21.415157 |                         |  -29.6 |
| MS230427c | 05:19:17 | -37:08:37 |    B,R |   60,60 |   3,3 |     2,2 |   0.2427778372936758 |  1329113 |     False |  1329113 |  79.8234 | -37.1436 |          68.125039 |  7.651511097825232e-06 |    2.0 |   0.2427778372936758 |   32 |        0.5 |  Target[name=MS230427c, ra[deg]=79.8234, dec[deg]=-37.1436 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (79.8234, -37.1436)> | b8e4c9045da64b11919750074d08d17e |      73 |                         | 2023-04-26 22:24:40.959526 |                         |   -9.6 |
| MS230427c | 06:13:02 | -27:43:47 |    B,R |   60,60 |   3,3 |     2,2 |  0.23754519437917504 |  1151520 |     False |  1151520 |  93.2614 | -27.7298 |          48.223285 |  4.991065109464917e-06 |    3.0 |  0.23754519437917504 |   33 |        0.5 |  Target[name=MS230427c, ra[deg]=93.2614, dec[deg]=-27.7298 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (93.2614, -27.7298)> | 062e7cef75054cdfa358cea735ab3c08 |      59 |                         | 2023-04-26 23:18:35.772960 |                         |    5.2 |
| MS230427c | 02:49:03 | -49:56:20 |    B,R |   60,60 |   3,3 |     2,2 |  0.23595493163047562 |  1154532 |     False |  1154532 |  42.2625 | -49.9391 |         145.493988 |  2.124708142811255e-06 |    7.0 |  0.23595493163047562 |   34 |        0.5 |  Target[name=MS230427c, ra[deg]=42.2625, dec[deg]=-49.9391 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (42.2625, -49.9391)> | 95f898fdd2114900869ba76a69c52bc9 |     102 |                         | 2023-04-26 19:54:46.214751 |                         |  -39.2 |
| MS230427c | 21:19:36 |  00:42:15 |    B,R |   60,60 |   3,3 |     2,2 |  0.23505300578802119 |  1033052 |     False |  1033052 | 319.9017 |   0.7043 |         160.416405 | 1.8520132883538918e-06 |    8.0 |  0.23505300578802119 |   35 |        0.5 |   Target[name=MS230427c, ra[deg]=319.9017, dec[deg]=0.7043 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (319.9017, 0.7043)> | 804d567ed5264bb793d94db9f62e3f17 |     149 | 2023-04-27T10:46:36.997 | 2023-04-27 14:23:13.829066 | 2023-04-27T17:58:42.332 |   35.0 |
| MS230427c | 21:10:50 |  05:04:16 |    B,R |   60,60 |   3,3 |     2,2 |  0.23470575119406892 |  1029006 |      True |  1029006 | 317.7095 |   5.0714 |         135.103054 | 2.9588435923093137e-06 |    5.0 |  0.23470575119406892 |   36 |        0.5 |   Target[name=MS230427c, ra[deg]=317.7095, dec[deg]=5.0714 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (317.7095, 5.0714)> | 7e230e281eee4a08900bcd6ac9d02170 |     146 | 2023-04-27T10:24:36.161 | 2023-04-27 14:13:23.555220 | 2023-04-27T18:03:11.876 |   39.5 |
| MS230427c | 01:13:36 | -45:20:06 |    B,R |   60,60 |   3,3 |     2,2 |  0.23415451163086487 |  1156331 |     False |  1156331 |  18.4037 | -45.3352 |         150.914541 |  1.639941324653954e-06 |    9.0 |  0.23415451163086487 |   37 |        0.5 |  Target[name=MS230427c, ra[deg]=18.4037, dec[deg]=-45.3352 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (18.4037, -45.3352)> | f76390c7e17a4d6da9f0fa774fd2e62b |     117 |                         | 2023-04-27 18:16:02.322521 |                         |  -33.2 |
| MS230427c | 01:04:24 | -46:30:07 |    B,R |   60,60 |   3,3 |     2,2 |  0.23109270782002103 |  1160108 |     False |  1160108 |  16.1035 |  -46.502 |         146.839169 |  2.387947348157832e-06 |    6.1 |  0.23109270782002103 |   38 |        0.5 |   Target[name=MS230427c, ra[deg]=16.1035, dec[deg]=-46.502 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (16.1035, -46.502)> | 0a76aa8e8f674449844e2e05c6ee9e83 |     118 |                         | 2023-04-27 18:06:45.145258 |                         |  -32.0 |
| MS230427c | 21:07:41 |  03:52:19 |    B,R |   60,60 |   3,3 |     2,2 |  0.23049999458251666 |    95586 |      True |    95586 |  316.922 |   3.8721 |         123.642188 | 2.4215197274324155e-06 |    6.0 |  0.23049999458251666 |   39 |        0.5 |    Target[name=MS230427c, ra[deg]=316.922, dec[deg]=3.8721 |    <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (316.922, 3.8721)> | 5217a07a02fa4d149e3ef6b7e89a13c8 |     148 | 2023-04-27T10:24:55.250 | 2023-04-27 14:09:59.431644 | 2023-04-27T17:56:42.018 |   39.3 |
| MS230427c | 01:07:14 | -46:50:38 |    B,R |   60,60 |   3,3 |     2,2 |  0.22895727819657805 |  1164063 |     False |  1164063 |  16.8109 | -46.8439 |         149.411995 |  2.446080808722664e-06 |    5.9 |  0.22895727819657805 |   40 |        0.5 |  Target[name=MS230427c, ra[deg]=16.8109, dec[deg]=-46.8439 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (16.8109, -46.8439)> | b35ce48776dc47bc87c088bcc16d1db9 |     118 |                         | 2023-04-27 18:09:36.954143 |                         |  -32.5 |
| MS230427c | 21:13:12 |  06:44:03 |    B,R |   60,60 |   3,3 |     2,2 |  0.22374184428745694 |  1029368 |     False |  1029368 | 318.3035 |   6.7342 |         133.748286 |  2.073990363166094e-06 |    6.8 |  0.22374184428745694 |   41 |        0.5 |   Target[name=MS230427c, ra[deg]=318.3035, dec[deg]=6.7342 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (318.3035, 6.7342)> | c57d984fb6ca4f9c9d086ffe18eca9a8 |     144 | 2023-04-27T10:22:29.185 | 2023-04-27 14:16:03.075015 | 2023-04-27T18:10:02.752 |   40.0 |
| MS230427c | 06:31:53 | -20:09:59 |    B,R |   60,60 |   3,3 |     2,2 |  0.21946905424788998 |  1152283 |     False |  1152283 |  97.9715 | -20.1665 |         118.674783 | 2.7667619959459823e-06 |    5.0 |  0.21946905424788998 |   42 |        0.5 |  Target[name=MS230427c, ra[deg]=97.9715, dec[deg]=-20.1665 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (97.9715, -20.1665)> | 9d330d883ff24f238fbdee52541a0e88 |      51 |                         | 2023-04-26 23:37:25.394030 |                         |   13.4 |
| MS230427c | 21:08:45 |  05:22:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.21616741824951127 |  1036323 |     False |  1036323 | 317.1903 |   5.3727 |         134.934412 |  3.027933203919516e-06 |    4.5 |  0.21616741824951127 |   43 |        0.5 |   Target[name=MS230427c, ra[deg]=317.1903, dec[deg]=5.3727 |   <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (317.1903, 5.3727)> | fb6bb27d3d924a7d89da4e8aeb41140d |     146 | 2023-04-27T10:21:42.426 | 2023-04-27 14:11:04.990371 | 2023-04-27T18:01:56.398 |   40.1 |
| MS230427c | 01:38:58 | -46:34:24 |    B,R |   60,60 |   3,3 |     2,2 |  0.21384616568051798 |  1152108 |     False |  1152108 |  24.7436 | -46.5734 |         104.555822 | 1.4977094367534409e-06 |    9.0 |  0.21384616568051798 |   44 |        0.5 |  Target[name=MS230427c, ra[deg]=24.7436, dec[deg]=-46.5734 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (24.7436, -46.5734)> | 3b7cc6d01a174d2ab45e252f1f21d3a9 |     113 |                         | 2023-04-27 18:41:07.171329 |                         |  -37.8 |
| MS230427c | 01:07:42 | -46:54:27 |    B,R |   60,60 |   3,3 |     2,2 |  0.21156787067720267 |  1151457 |     False |  1151457 |  16.9275 | -46.9076 |         107.065318 | 1.6669722711460158e-06 |    8.0 |  0.21156787067720267 |   45 |        0.5 |  Target[name=MS230427c, ra[deg]=16.9275, dec[deg]=-46.9076 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (16.9275, -46.9076)> | 9758e0e67fc4413daa259581a38064eb |     118 |                         | 2023-04-27 18:10:05.185975 |                         |  -32.6 |
| MS230427c | 02:29:35 | -48:37:54 |    B,R |   60,60 |   3,3 |     2,2 |  0.21102584654655726 |  1165495 |     False |  1165495 |  37.3991 | -48.6319 |         132.398047 | 4.4338710005976926e-06 |    3.0 |  0.21102584654655726 |   46 |        0.5 |  Target[name=MS230427c, ra[deg]=37.3991, dec[deg]=-48.6319 |  <FixedTarget "MS230427c" at SkyCoord (ICRS): (ra, dec) in deg (37.3991, -48.6319)> | 8ae9d7685b3f43a9a63a194caf2fe036 |     105 |                         | 2023-04-26 19:35:32.957840 |                         |  -42.2 |
