#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
3733,98.491,-15.818,99.104,-15.226,99.107,-16.409,97.874,-16.409,97.878,-15.226,5,0.327,39,0.5,MS230427c,3733,0.327
11432,314.585,9.273,315.185,9.864,315.183,8.681,313.986,8.681,313.984,9.864,33,0.326,40,0.5,MS230427c,11432,0.326
11756,314.444,10.364,315.047,10.955,315.045,9.772,313.844,9.772,313.842,10.955,33,0.320,41,0.5,MS230427c,11756,0.320
1461,340.864,-24.545,341.511,-23.953,341.517,-25.136,340.210,-25.136,340.217,-23.953,54,0.317,42,0.5,MS230427c,1461,0.317
9144,319.514,1.636,320.106,2.228,320.105,1.045,318.922,1.045,318.922,2.228,35,0.317,43,0.5,MS230427c,9144,0.317
8160,322.796,-1.636,323.388,-1.045,323.388,-2.228,322.204,-2.228,322.205,-1.045,49,0.313,44,0.5,MS230427c,8160,0.313
7171,320.488,-4.909,321.081,-4.317,321.082,-5.500,319.894,-5.500,319.895,-4.317,43,0.312,45,0.5,MS230427c,7171,0.312
12398,310.807,12.545,311.415,13.136,311.412,11.953,310.203,11.953,310.200,13.136,28,0.309,46,0.5,MS230427c,12398,0.309
6520,325.872,-7.091,326.467,-6.499,326.468,-7.682,325.275,-7.682,325.276,-6.499,42,0.308,47,0.5,MS230427c,6520,0.308
3734,99.623,-15.818,100.236,-15.226,100.239,-16.409,99.006,-16.409,99.010,-15.226,2,0.303,48,0.5,MS230427c,3734,0.303
6848,325.976,-6.000,326.570,-5.408,326.571,-6.591,325.380,-6.591,325.381,-5.408,36,0.300,49,0.5,MS230427c,6848,0.300
14131,116.538,19.091,117.167,19.681,117.162,18.498,115.915,18.498,115.910,19.681,60,0.299,50,0.5,MS230427c,14131,0.299
4575,327.477,-13.636,328.084,-13.044,328.087,-14.227,326.866,-14.227,326.870,-13.044,27,0.286,51,0.5,MS230427c,4575,0.286
2788,96.923,-19.091,97.547,-18.498,97.551,-19.681,96.295,-19.681,96.299,-18.498,12,0.286,52,0.5,MS230427c,2788,0.286
4694,100.621,-12.545,101.226,-11.953,101.228,-13.136,100.014,-13.136,100.017,-11.953,8,0.280,53,0.5,MS230427c,4694,0.280
9938,108.659,4.909,109.253,5.500,109.252,4.317,108.065,4.317,108.064,5.500,9,0.277,54,0.5,MS230427c,9938,0.277
1253,92.093,-24.545,92.740,-23.953,92.746,-25.136,91.440,-25.136,91.446,-23.953,9,0.276,55,0.5,MS230427c,1253,0.276
1160,340.671,-25.636,341.324,-25.043,341.330,-26.226,340.012,-26.226,340.018,-25.043,40,0.275,56,0.5,MS230427c,1160,0.275
9610,109.422,3.818,110.016,4.409,110.015,3.226,108.830,3.226,108.829,4.409,9,0.272,57,0.5,MS230427c,9610,0.272
8156,318.419,-1.636,319.011,-1.045,319.011,-2.228,317.828,-2.228,317.828,-1.045,52,0.270,58,0.5,MS230427c,8156,0.270
4054,101.567,-14.727,102.177,-14.135,102.181,-15.318,100.954,-15.318,100.957,-14.135,5,0.269,59,0.5,MS230427c,4054,0.269
12077,312.074,11.455,312.679,12.045,312.677,10.862,311.472,10.862,311.470,12.045,18,0.268,60,0.5,MS230427c,12077,0.268
12399,311.925,12.545,312.533,13.136,312.530,11.953,311.321,11.953,311.318,13.136,17,0.267,61,0.5,MS230427c,12399,0.267
8954,111.611,1.636,112.203,2.228,112.203,1.045,111.019,1.045,111.019,2.228,5,0.267,62,0.5,MS230427c,8954,0.267
12722,314.019,13.636,314.629,14.227,314.626,13.044,313.412,13.044,313.409,14.227,15,0.266,63,0.5,MS230427c,12722,0.266
11757,315.556,10.364,316.158,10.955,316.156,9.772,314.955,9.772,314.953,10.955,44,0.265,64,0.5,MS230427c,11757,0.265
9803,320.608,3.818,321.201,4.409,321.200,3.226,320.015,3.226,320.015,4.409,13,0.264,65,0.5,MS230427c,9803,0.264
2477,96.387,-20.182,97.015,-19.589,97.020,-20.772,95.755,-20.772,95.759,-19.589,27,0.262,66,0.5,MS230427c,2477,0.262
12401,314.161,12.545,314.769,13.136,314.766,11.953,313.557,11.953,313.554,13.136,23,0.261,67,0.5,MS230427c,12401,0.261
12080,315.418,11.455,316.023,12.045,316.020,10.862,314.816,10.862,314.813,12.045,28,0.258,68,0.5,MS230427c,12080,0.258
13673,311.013,16.909,311.633,17.500,311.629,16.317,310.396,16.317,310.392,17.500,40,0.255,69,0.5,MS230427c,13673,0.255
957,95.436,-25.636,96.089,-25.043,96.096,-26.226,94.777,-26.226,94.783,-25.043,1,0.251,70,0.5,MS230427c,957,0.251
10784,318.165,7.091,318.762,7.682,318.760,6.499,317.570,6.499,317.568,7.682,20,0.245,71,0.5,MS230427c,10784,0.245
7176,325.976,-4.909,326.569,-4.317,326.570,-5.500,325.381,-5.500,325.382,-4.317,32,0.242,72,0.5,MS230427c,7176,0.242
366,93.379,-27.818,94.044,-27.225,94.051,-28.408,92.706,-28.408,92.714,-27.225,8,0.242,73,0.5,MS230427c,366,0.242
8488,321.702,-0.545,322.294,0.046,322.294,-1.137,321.111,-1.137,321.111,0.046,43,0.241,74,0.5,MS230427c,8488,0.241
25136,169.412,72.545,171.450,73.127,171.320,71.945,167.503,71.945,167.374,73.127,27,0.239,75,0.5,MS230427c,25136,0.239
2478,97.548,-20.182,98.176,-19.589,98.181,-20.772,96.916,-20.772,96.921,-19.589,16,0.236,76,0.5,MS230427c,2478,0.236
12723,315.140,13.636,315.750,14.227,315.747,13.044,314.533,13.044,314.530,14.227,13,0.234,77,0.5,MS230427c,12723,0.234
10269,111.951,6.000,112.547,6.591,112.545,5.408,111.357,5.408,111.356,6.591,35,0.232,78,0.5,MS230427c,10269,0.232
13039,311.473,14.727,312.087,15.318,312.083,14.135,310.863,14.135,310.860,15.318,16,0.231,79,0.5,MS230427c,13039,0.231
6845,322.683,-6.000,323.277,-5.408,323.278,-6.591,322.088,-6.591,322.089,-5.408,63,0.230,80,0.5,MS230427c,6845,0.230
12721,312.897,13.636,313.507,14.227,313.504,13.044,312.290,13.044,312.287,14.227,15,0.228,81,0.5,MS230427c,12721,0.228
3415,96.835,-16.909,97.452,-16.317,97.456,-17.500,96.215,-17.500,96.219,-16.317,20,0.227,82,0.5,MS230427c,3415,0.227
9939,109.756,4.909,110.350,5.500,110.349,4.317,109.163,4.317,109.162,5.500,6,0.226,83,0.9,MS230427c,9939,0.226
14609,310.065,20.182,310.697,20.772,310.692,19.589,309.437,19.589,309.432,20.772,57,0.223,84,0.9,MS230427c,14609,0.223
1759,335.050,-23.455,335.691,-22.862,335.697,-24.045,334.402,-24.045,334.408,-22.862,20,0.222,85,0.9,MS230427c,1759,0.222
8817,321.702,0.545,322.294,1.137,322.294,-0.046,321.111,-0.046,321.111,1.137,45,0.221,86,0.9,MS230427c,8817,0.221
9802,319.514,3.818,320.107,4.409,320.106,3.226,318.921,3.226,318.920,4.409,6,0.217,87,0.9,MS230427c,9802,0.217
10270,113.049,6.000,113.644,6.591,113.643,5.408,112.455,5.408,112.453,6.591,18,0.217,88,0.9,MS230427c,10270,0.217
6519,324.771,-7.091,325.366,-6.499,325.367,-7.682,324.174,-7.682,324.175,-6.499,41,0.217,89,0.9,MS230427c,6519,0.217
12081,316.533,11.455,317.137,12.045,317.135,10.862,315.930,10.862,315.928,12.045,22,0.217,90,0.9,MS230427c,12081,0.217
3938,330.566,-15.818,331.179,-15.226,331.183,-16.409,329.949,-16.409,329.953,-15.226,16,0.217,91,0.9,MS230427c,3938,0.217
2068,338.824,-22.364,339.460,-21.771,339.466,-22.954,338.181,-22.954,338.187,-21.771,21,0.211,92,0.9,MS230427c,2068,0.211
4576,328.598,-13.636,329.205,-13.044,329.208,-14.227,327.988,-14.227,327.991,-13.044,15,0.211,93,0.9,MS230427c,4576,0.211
10783,317.064,7.091,317.661,7.682,317.660,6.499,316.469,6.499,316.467,7.682,20,0.208,94,0.9,MS230427c,10783,0.208
8953,110.517,1.636,111.109,2.228,111.108,1.045,109.925,1.045,109.925,2.228,2,0.202,95,0.9,MS230427c,8953,0.202
8294,109.422,-0.545,110.014,0.046,110.014,-1.137,108.831,-1.137,108.831,0.046,3,0.201,96,0.9,MS230427c,8294,0.201
6846,323.780,-6.000,324.375,-5.408,324.376,-6.591,323.185,-6.591,323.186,-5.408,35,0.201,97,0.9,MS230427c,6846,0.201
8485,318.419,-0.545,319.011,0.046,319.011,-1.137,317.828,-1.137,317.828,0.046,54,0.200,98,0.9,MS230427c,8485,0.200
8622,108.328,0.545,108.920,1.137,108.920,-0.046,107.737,-0.046,107.737,1.137,6,0.198,99,0.9,MS230427c,8622,0.198
279,346.345,-28.909,347.017,-28.316,347.024,-29.499,345.665,-29.499,345.673,-28.316,36,0.198,100,0.9,MS230427c,279,0.198
13038,310.345,14.727,310.958,15.318,310.955,14.135,309.735,14.135,309.732,15.318,25,0.197,101,0.9,MS230427c,13038,0.197
11899,113.684,11.455,114.289,12.045,114.286,10.862,113.082,10.862,113.079,12.045,25,0.197,102,0.9,MS230427c,11899,0.197
14300,311.538,19.091,312.167,19.681,312.162,18.498,310.915,18.498,310.910,19.681,51,0.196,103,0.9,MS230427c,14300,0.196
6193,325.767,-8.182,326.364,-7.590,326.365,-8.773,325.168,-8.773,325.170,-7.590,27,0.195,104,0.9,MS230427c,6193,0.195
9940,110.854,4.909,111.448,5.500,111.447,4.317,110.261,4.317,110.259,5.500,3,0.194,105,0.9,MS230427c,9940,0.194
2475,94.065,-20.182,94.692,-19.589,94.697,-20.772,93.432,-20.772,93.437,-19.589,8,0.193,106,0.9,MS230427c,2475,0.193
12543,113.271,13.636,113.881,14.227,113.878,13.044,112.664,13.044,112.661,14.227,26,0.192,107,0.9,MS230427c,12543,0.192
11576,114.444,10.364,115.047,10.955,115.045,9.772,113.844,9.772,113.842,10.955,26,0.191,108,0.9,MS230427c,11576,0.191
5221,328.793,-11.455,329.395,-10.862,329.397,-12.045,328.188,-12.045,328.190,-10.862,15,0.191,109,0.9,MS230427c,5221,0.191
12545,115.514,13.636,116.124,14.227,116.121,13.044,114.907,13.044,114.904,14.227,20,0.190,110,0.9,MS230427c,12545,0.190
7174,323.780,-4.909,324.374,-4.317,324.375,-5.500,323.186,-5.500,323.187,-4.317,32,0.187,111,0.9,MS230427c,7174,0.187
6518,323.670,-7.091,324.265,-6.499,324.267,-7.682,323.073,-7.682,323.074,-6.499,34,0.186,112,0.9,MS230427c,6518,0.186
1760,336.238,-23.455,336.880,-22.862,336.885,-24.045,335.590,-24.045,335.596,-22.862,15,0.186,113,0.9,MS230427c,1760,0.186
16266,119.593,26.727,120.259,27.317,120.252,26.134,118.934,26.134,118.928,27.317,55,0.184,114,0.9,MS230427c,16266,0.184
12082,317.647,11.455,318.252,12.045,318.249,10.862,317.045,10.862,317.042,12.045,37,0.183,115,0.9,MS230427c,12082,0.183
10596,111.193,7.091,111.789,7.682,111.788,6.499,110.597,6.499,110.596,7.682,23,0.182,116,0.9,MS230427c,10596,0.182
9473,319.514,2.727,320.106,3.319,320.106,2.136,318.922,2.136,318.921,3.319,24,0.182,117,0.9,MS230427c,9473,0.182
5543,326.667,-10.364,327.267,-9.772,327.269,-10.955,326.064,-10.955,326.066,-9.772,17,0.180,118,0.9,MS230427c,5543,0.180
12404,317.516,12.545,318.123,13.136,318.120,11.953,316.911,11.953,316.908,13.136,32,0.179,119,0.9,MS230427c,12404,0.179
276,342.621,-28.909,343.293,-28.316,343.300,-29.499,341.941,-29.499,341.949,-28.316,25,0.179,120,0.9,MS230427c,276,0.179
12403,316.398,12.545,317.005,13.136,317.002,11.953,315.793,11.953,315.790,13.136,23,0.178,121,0.9,MS230427c,12403,0.178
2789,98.077,-19.091,98.701,-18.498,98.705,-19.681,97.449,-19.681,97.453,-18.498,26,0.178,122,0.9,MS230427c,2789,0.178
4256,329.530,-14.727,330.140,-14.135,330.143,-15.318,328.917,-15.318,328.920,-14.135,18,0.177,123,0.9,MS230427c,4256,0.177
11433,315.692,9.273,316.293,9.864,316.291,8.681,315.094,8.681,315.092,9.864,26,0.176,124,0.9,MS230427c,11433,0.176
7633,106.140,-2.727,106.732,-2.136,106.732,-3.319,105.547,-3.319,105.548,-2.136,6,0.176,125,0.9,MS230427c,7633,0.176
7831,322.796,-2.727,323.388,-2.136,323.389,-3.319,322.204,-3.319,322.204,-2.136,52,0.175,126,0.9,MS230427c,7831,0.175
7501,321.702,-3.818,322.295,-3.226,322.295,-4.409,321.109,-4.409,321.110,-3.226,38,0.169,127,0.9,MS230427c,7501,0.169
3306,332.484,-18.000,333.104,-17.408,333.108,-18.591,331.860,-18.591,331.864,-17.408,13,0.169,128,0.9,MS230427c,3306,0.169
12720,311.776,13.636,312.386,14.227,312.383,13.044,311.169,13.044,311.166,14.227,8,0.167,129,0.9,MS230427c,12720,0.167
7502,322.796,-3.818,323.389,-3.226,323.390,-4.409,322.203,-4.409,322.204,-3.226,36,0.166,130,0.9,MS230427c,7502,0.166
3736,101.887,-15.818,102.500,-15.226,102.503,-16.409,101.270,-16.409,101.274,-15.226,4,0.166,131,0.9,MS230427c,3736,0.166
14132,117.692,19.091,118.320,19.681,118.316,18.498,117.069,18.498,117.064,19.681,49,0.165,132,0.9,MS230427c,14132,0.165
13987,310.701,18.000,311.325,18.591,311.320,17.408,310.081,17.408,310.077,18.591,40,0.164,133,0.9,MS230427c,13987,0.164
7965,109.422,-1.636,110.014,-1.045,110.014,-2.228,108.831,-2.228,108.831,-1.045,2,0.159,134,0.9,MS230427c,7965,0.159
2995,335.769,-19.091,336.393,-18.498,336.397,-19.681,335.141,-19.681,335.146,-18.498,18,0.159,135,0.9,MS230427c,2995,0.159
12221,112.919,12.545,113.527,13.136,113.524,11.953,112.315,11.953,112.312,13.136,30,0.158,136,0.9,MS230427c,12221,0.158
9146,321.702,1.636,322.294,2.228,322.294,1.045,321.111,1.045,321.110,2.228,32,0.158,137,0.9,MS230427c,9146,0.158
1159,339.463,-25.636,340.116,-25.043,340.122,-26.226,338.804,-26.226,338.810,-25.043,36,0.157,138,0.9,MS230427c,1159,0.157
4578,330.841,-13.636,331.448,-13.044,331.451,-14.227,330.231,-14.227,330.234,-13.044,12,0.157,139,0.9,MS230427c,4578,0.157
7830,321.702,-2.727,322.294,-2.136,322.295,-3.319,321.110,-3.319,321.110,-2.136,40,0.155,140,0.9,MS230427c,7830,0.155
7966,110.517,-1.636,111.108,-1.045,111.109,-2.228,109.925,-2.228,109.925,-1.045,7,0.150,141,0.9,MS230427c,7966,0.150
571,345.256,-27.818,345.921,-27.225,345.928,-28.408,344.584,-28.408,344.591,-27.225,30,0.147,142,0.9,MS230427c,571,0.147
9471,317.325,2.727,317.918,3.319,317.917,2.136,316.733,2.136,316.733,3.319,39,0.147,143,0.9,MS230427c,9471,0.147
13819,118.089,18.000,118.713,18.591,118.709,17.408,117.469,17.408,117.465,18.591,46,0.147,144,0.9,MS230427c,13819,0.147
15365,117.624,23.455,118.271,24.045,118.266,22.862,116.982,22.862,116.976,24.045,32,0.147,145,0.9,MS230427c,15365,0.147
6192,324.663,-8.182,325.259,-7.590,325.261,-8.773,324.064,-8.773,324.066,-7.590,33,0.146,146,0.9,MS230427c,6192,0.146
3103,99.745,-18.000,100.365,-17.408,100.369,-18.591,99.121,-18.591,99.125,-17.408,2,0.146,147,0.9,MS230427c,3103,0.146
25134,162.353,72.545,164.391,73.127,164.262,71.945,160.444,71.945,160.315,73.127,24,0.145,148,0.9,MS230427c,25134,0.145
15367,120.000,23.455,120.648,24.045,120.642,22.862,119.358,22.862,119.352,24.045,30,0.144,149,0.9,MS230427c,15367,0.144
10782,315.963,7.091,316.560,7.682,316.559,6.499,315.368,6.499,315.366,7.682,16,0.139,150,0.9,MS230427c,10782,0.139
3623,333.797,-16.909,334.414,-16.317,334.418,-17.500,333.177,-17.500,333.181,-16.317,28,0.139,151,0.9,MS230427c,3623,0.139
12542,112.150,13.636,112.760,14.227,112.757,13.044,111.542,13.044,111.539,14.227,25,0.137,152,0.9,MS230427c,12542,0.137
7504,324.985,-3.818,325.577,-3.226,325.578,-4.409,324.392,-4.409,324.392,-3.226,29,0.137,153,0.9,MS230427c,7504,0.137
3619,329.241,-16.909,329.857,-16.317,329.861,-17.500,328.620,-17.500,328.624,-16.317,16,0.134,154,0.9,MS230427c,3619,0.134
1762,338.614,-23.455,339.256,-22.862,339.262,-24.045,337.966,-24.045,337.972,-22.862,21,0.134,155,0.9,MS230427c,1762,0.134
4696,102.857,-12.545,103.462,-11.953,103.465,-13.136,102.250,-13.136,102.253,-11.953,5,0.133,156,0.9,MS230427c,4696,0.133
25429,227.143,75.818,229.658,76.397,229.461,75.215,224.825,75.215,224.627,76.397,11,0.132,157,0.9,MS230427c,25429,0.132
9475,321.702,2.727,322.295,3.319,322.294,2.136,321.110,2.136,321.110,3.319,24,0.132,158,0.9,MS230427c,9475,0.132
6517,322.569,-7.091,323.164,-6.499,323.166,-7.682,321.972,-7.682,321.974,-6.499,51,0.132,159,0.9,MS230427c,6517,0.132
24916,157.895,70.364,159.707,70.946,159.605,69.764,156.185,69.764,156.083,70.946,23,0.131,160,0.9,MS230427c,24916,0.131
9804,321.702,3.818,322.295,4.409,322.295,3.226,321.110,3.226,321.109,4.409,17,0.130,161,0.9,MS230427c,9804,0.130
861,339.254,-26.727,339.913,-26.134,339.920,-27.317,338.589,-27.317,338.595,-26.134,39,0.130,162,0.9,MS230427c,861,0.130
9612,111.611,3.818,112.204,4.409,112.203,3.226,111.019,3.226,111.018,4.409,8,0.130,163,0.9,MS230427c,9612,0.130
10130,319.390,4.909,319.984,5.500,319.983,4.317,318.797,4.317,318.796,5.500,15,0.127,164,0.9,MS230427c,10130,0.127
11107,314.724,8.182,315.322,8.773,315.321,7.590,314.127,7.590,314.125,8.773,35,0.127,165,0.9,MS230427c,11107,0.127
7505,326.079,-3.818,326.671,-3.226,326.672,-4.409,325.486,-4.409,325.487,-3.226,36,0.126,166,0.9,MS230427c,7505,0.126
9474,320.608,2.727,321.200,3.319,321.200,2.136,320.016,2.136,320.015,3.319,23,0.124,167,0.9,MS230427c,9474,0.124
11111,319.141,8.182,319.740,8.773,319.738,7.590,318.544,7.590,318.543,8.773,18,0.124,168,0.9,MS230427c,11111,0.124
368,95.836,-27.818,96.501,-27.225,96.509,-28.408,95.164,-28.408,95.171,-27.225,11,0.124,169,0.9,MS230427c,368,0.124
3622,332.658,-16.909,333.275,-16.317,333.278,-17.500,332.038,-17.500,332.042,-16.317,12,0.124,170,0.9,MS230427c,3622,0.124
5542,325.556,-10.364,326.156,-9.772,326.158,-10.955,324.953,-10.955,324.955,-9.772,19,0.124,171,0.9,MS230427c,5542,0.124
2066,336.471,-22.364,337.107,-21.771,337.113,-22.954,335.828,-22.954,335.834,-21.771,24,0.123,172,0.9,MS230427c,2066,0.123
6976,106.463,-4.909,107.057,-4.317,107.058,-5.500,105.869,-5.500,105.870,-4.317,6,0.123,173,0.9,MS230427c,6976,0.123
25029,163.333,71.455,165.251,72.037,165.137,70.854,161.530,70.854,161.415,72.037,18,0.123,174,0.9,MS230427c,25029,0.123
569,342.799,-27.818,343.464,-27.225,343.471,-28.408,342.126,-28.408,342.133,-27.225,30,0.123,175,0.9,MS230427c,569,0.123
958,96.644,-25.636,97.297,-25.043,97.304,-26.226,95.985,-26.226,95.991,-25.043,11,0.121,176,0.9,MS230427c,958,0.121
7829,320.608,-2.727,321.200,-2.136,321.200,-3.319,320.015,-3.319,320.016,-2.136,39,0.120,177,0.9,MS230427c,7829,0.120
4373,100.935,-13.636,101.542,-13.044,101.545,-14.227,100.324,-14.227,100.327,-13.044,6,0.120,178,0.9,MS230427c,4373,0.120
8157,319.514,-1.636,320.105,-1.045,320.106,-2.228,318.922,-2.228,318.922,-1.045,44,0.120,179,0.9,MS230427c,8157,0.120
24798,156.000,69.273,157.718,69.856,157.627,68.673,154.373,68.673,154.282,69.856,16,0.119,180,0.9,MS230427c,24798,0.119
3304,330.191,-18.000,330.811,-17.408,330.815,-18.591,329.567,-18.591,329.571,-17.408,26,0.119,181,0.9,MS230427c,3304,0.119
2993,333.462,-19.091,334.085,-18.498,334.090,-19.681,332.833,-19.681,332.838,-18.498,14,0.118,182,0.9,MS230427c,2993,0.118
5868,326.769,-9.273,327.368,-8.681,327.370,-9.864,326.169,-9.864,326.171,-8.681,27,0.118,183,0.9,MS230427c,5868,0.118
862,340.475,-26.727,341.133,-26.134,341.140,-27.317,339.809,-27.317,339.816,-26.134,28,0.117,184,0.9,MS230427c,862,0.117
9283,111.611,2.727,112.203,3.319,112.203,2.136,111.019,2.136,111.018,3.319,5,0.117,185,0.9,MS230427c,9283,0.117
10266,108.659,6.000,109.254,6.591,109.253,5.408,108.064,5.408,108.063,6.591,8,0.116,186,0.9,MS230427c,10266,0.116
6847,324.878,-6.000,325.472,-5.408,325.473,-6.591,324.283,-6.591,324.284,-5.408,28,0.115,187,0.9,MS230427c,6847,0.115
8158,320.608,-1.636,321.199,-1.045,321.200,-2.228,320.016,-2.228,320.016,-1.045,32,0.115,188,0.9,MS230427c,8158,0.115
12078,313.189,11.455,313.794,12.045,313.791,10.862,312.587,10.862,312.584,12.045,31,0.114,189,0.9,MS230427c,12078,0.114
3307,333.631,-18.000,334.250,-17.408,334.255,-18.591,333.007,-18.591,333.011,-17.408,17,0.114,190,0.9,MS230427c,3307,0.114
11754,312.222,10.364,312.825,10.955,312.822,9.772,311.622,9.772,311.620,10.955,11,0.114,191,0.9,MS230427c,11754,0.114
24917,161.053,70.364,162.865,70.946,162.763,69.764,159.342,69.764,159.241,70.946,15,0.113,192,0.9,MS230427c,24917,0.113
11575,113.333,10.364,113.936,10.955,113.934,9.772,112.733,9.772,112.731,10.955,22,0.113,193,0.9,MS230427c,11575,0.113
6195,327.975,-8.182,328.572,-7.590,328.574,-8.773,327.377,-8.773,327.379,-7.590,18,0.113,194,0.9,MS230427c,6195,0.113
24915,154.737,70.364,156.549,70.946,156.447,69.764,153.027,69.764,152.925,70.946,12,0.112,195,0.9,MS230427c,24915,0.112
