|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428l | 04:59:17 | -11:07:07 |    V,R | 120,120 |   5,5 |     1,1 |   0.22428294245903582 | 1151379 |     False | 1151379 |  74.8224 | -11.1186 |          64.209575 | 4.3844765316980466e-05 |    3.0 |   0.22428294245903582 |   10 |        0.5 | Target[name=MS230428l, ra[deg]=74.8224, dec[deg]=-11.1186 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.8224, -11.1186)> | 02e9125b9bd944fbac7854706de77b4d |  70.89947145005945 |                         | 2023-04-28 06:08:44.855813 |                         |  -4.36 |
| MS230428l | 05:00:55 | -13:25:19 |    V,R | 120,120 |   5,5 |     1,1 |    0.2185792466983124 | 1152966 |     False | 1152966 |  75.2304 | -13.4222 |         109.163967 |  2.563786827440133e-05 |    5.0 |    0.2185792466983124 |   11 |        0.5 | Target[name=MS230428l, ra[deg]=75.2304, dec[deg]=-13.4222 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (75.2304, -13.4222)> | d732ac527f874386994d4bada6b3ae2c |  71.58603490020674 |                         | 2023-04-28 06:10:20.533629 |                         |  -5.44 |
| MS230428l | 04:43:43 |  -5:19:10 |    V,R | 120,120 |   5,5 |     1,1 |   0.21359689103068077 | 1154300 |     False | 1154300 |  70.9332 |  -5.3195 |          77.160893 |  6.263370974914122e-05 |    2.0 |   0.21359689103068077 |   12 |        0.5 |  Target[name=MS230428l, ra[deg]=70.9332, dec[deg]=-5.3195 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (70.9332, -5.3195)> | c4711a2db3d442e681f75bc2818cdc18 |  71.93712350615971 |                         | 2023-04-28 05:53:10.879226 |                         |  -3.89 |
| MS230428l | 04:46:29 |  -4:47:19 |    V,R | 120,120 |   5,5 |     1,1 |   0.21039889154807162 | 1152251 |     False | 1152251 |  71.6248 |  -4.7887 |          72.505202 |  6.169597012718884e-05 |    2.0 |   0.21039889154807162 |   13 |        0.5 |  Target[name=MS230428l, ra[deg]=71.6248, dec[deg]=-4.7887 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (71.6248, -4.7887)> | 81c97e924c6c457e9d1c7d50e0f107ed |   71.0933139682035 |                         | 2023-04-28 05:55:58.710784 |                         |  -3.02 |
| MS230428l | 04:36:18 |  -2:49:52 |    V,R | 120,120 |   5,5 |     1,1 |   0.19420521793104079 | 1152021 |     False | 1152021 |  69.0776 |  -2.8314 |          72.604254 |  3.451366635697375e-05 |    3.3 |   0.19420521793104079 |   14 |        0.5 |  Target[name=MS230428l, ra[deg]=69.0776, dec[deg]=-2.8314 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.0776, -2.8314)> | 21d0eb7e6b3a46beae16aef5b349097b |  72.66654183544644 |                         | 2023-04-28 05:45:47.272217 |                         |  -3.85 |
| MS230428l | 04:30:45 |  00:51:49 |    V,R | 120,120 |   5,5 |     1,1 |   0.19119344212290046 |     287 |     False |     287 |  67.6894 |   0.8637 |          44.156344 |  2.385719877393291e-05 |    4.7 |   0.19119344212290046 |   15 |        0.5 |   Target[name=MS230428l, ra[deg]=67.6894, dec[deg]=0.8637 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.6894, 0.8637)> | c447a2d0de7945f2b428ccbcb29a664d |  72.57826613890624 |                         | 2023-04-28 05:40:19.646032 |                         |   -2.7 |
| MS230428l | 05:13:35 | -17:38:55 |    V,R | 120,120 |   5,5 |     1,1 |    0.1798117153606925 | 1158319 |     False | 1158319 |  78.3972 | -17.6486 |         119.616477 | 2.5108089646702938e-05 |    4.2 |    0.1798117153606925 |   16 |        0.5 | Target[name=MS230428l, ra[deg]=78.3972, dec[deg]=-17.6486 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (78.3972, -17.6486)> | 75c3e0c9faff48da868418ccfc24d2a7 |  70.93047112716935 |                         | 2023-04-28 06:22:51.572725 |                         |   -5.6 |
| MS230428l | 04:12:22 |  05:32:49 |    V,R | 120,120 |   5,5 |     1,1 |   0.16593470972432703 | 1025340 |     False | 1025340 |  63.0945 |    5.547 |          79.700207 | 1.9463149551862156e-05 |    5.0 |   0.16593470972432703 |   17 |        0.5 |    Target[name=MS230428l, ra[deg]=63.0945, dec[deg]=5.547 |    <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (63.0945, 5.547)> | 8bc5b7ca0d1846449664639d7124a7d9 |  75.23960043343766 |                         | 2023-04-28 05:22:06.509817 |                         |  -3.43 |
| MS230428l | 04:59:42 | -11:12:42 |    V,R | 120,120 |   5,5 |     1,1 |   0.14836521937937855 | 1272766 |     False | 1272766 |  74.9255 | -11.2118 |           96.88651 |  8.701205176213315e-05 |    1.0 |   0.14836521937937855 |   18 |        0.5 | Target[name=MS230428l, ra[deg]=74.9255, dec[deg]=-11.2118 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9255, -11.2118)> | c2d00820dba24de59749b6f5b862e035 |  70.85054089128268 |                         | 2023-04-28 06:09:09.352281 |                         |  -4.34 |
| MS230428l | 04:48:21 |  -5:15:07 |    V,R | 120,120 |   5,5 |     1,1 |   0.13213436328629122 | 1165245 |     False | 1165245 |  72.0884 |  -5.2521 |          79.532991 |  5.535243167994853e-05 |    1.4 |   0.13213436328629122 |   19 |        0.5 |  Target[name=MS230428l, ra[deg]=72.0884, dec[deg]=-5.2521 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (72.0884, -5.2521)> | 71436340e5dc4b3cb7407fbdaa37f979 |  70.85682491714917 |                         | 2023-04-28 05:57:51.522644 |                         |  -2.94 |
| MS230428l | 04:55:06 | -12:05:36 |    V,R | 120,120 |   5,5 |     1,1 |   0.13206804993023485 | 1332489 |     False | 1332489 |  73.7782 | -12.0934 |         110.432431 | 1.2909085551076246e-05 |    6.0 |   0.13206804993023485 |   20 |        0.5 | Target[name=MS230428l, ra[deg]=73.7782, dec[deg]=-12.0934 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.7782, -12.0934)> | 6a58081b65ee462cb4199672de34e917 |  72.24940962272917 |                         | 2023-04-28 06:04:34.839064 |                         |  -5.77 |
| MS230428l | 05:21:28 | -21:24:32 |    V,R | 120,120 |   5,5 |     1,1 |   0.13036283562525047 | 1160265 |     False | 1160265 |  80.3688 | -21.4091 |         131.273269 | 1.4158237479627684e-05 |    5.4 |   0.13036283562525047 |   21 |        0.5 | Target[name=MS230428l, ra[deg]=80.3688, dec[deg]=-21.4091 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (80.3688, -21.4091)> | 3a6b572fc5d548f3bd09575eff0f9d5f |  71.27189419299395 |                         | 2023-04-28 06:30:41.815156 |                         |  -6.44 |
| MS230428l | 04:56:56 |  -4:51:56 |    V,R | 120,120 |   5,5 |     1,1 |    0.1285876385134353 | 1150879 |     False | 1150879 |  74.2348 |  -4.8657 |          49.493181 | 1.0929479919162313e-05 |    6.9 |    0.1285876385134353 |   22 |        0.5 |  Target[name=MS230428l, ra[deg]=74.2348, dec[deg]=-4.8657 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.2348, -4.8657)> | f4d7a32bd976474ea3899ccb138f33d1 |  68.74661452775712 |                         | 2023-04-28 06:06:28.955685 |                         |  -1.01 |
| MS230428l | 05:01:11 | -13:26:43 |    V,R | 120,120 |   5,5 |     1,1 |   0.12014810238725603 | 1165017 |     False | 1165017 |  75.2983 | -13.4456 |         108.930242 | 2.7101544715147195e-05 |    2.6 |   0.12014810238725603 |   23 |        0.5 | Target[name=MS230428l, ra[deg]=75.2983, dec[deg]=-13.4456 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (75.2983, -13.4456)> | a966be0ffdb440ff94da9523dee732e1 |  71.53810872630757 |                         | 2023-04-28 06:10:36.678542 |                         |  -5.41 |
| MS230428l | 04:59:49 | -12:27:00 |    V,R | 120,120 |   5,5 |     1,1 |   0.11165670450670902 | 1262558 |     False | 1262558 |  74.9547 |   -12.45 |         105.533395 |  5.953108992543757e-05 |    1.1 |   0.11165670450670902 |   24 |        0.5 |   Target[name=MS230428l, ra[deg]=74.9547, dec[deg]=-12.45 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9547, -12.45)> | 977021c05e4f4cfa9cbec1d06a028bb5 |  71.38198692359016 |                         | 2023-04-28 06:09:15.510767 |                         |  -5.07 |
| MS230428l | 04:56:56 |  -4:51:57 |    V,R | 120,120 |   5,5 |     1,1 |    0.1080641755607904 | 1329073 |     False | 1329073 |  74.2347 |   -4.866 |          45.727931 | 1.0562891292342279e-05 |    6.0 |    0.1080641755607904 |   25 |        0.5 |   Target[name=MS230428l, ra[deg]=74.2347, dec[deg]=-4.866 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.2347, -4.866)> | f31a595e5c0944f58a4bf1effad18f02 |  68.74682847308556 |                         | 2023-04-28 06:06:28.931586 |                         |  -1.01 |
| MS230428l | 04:32:06 |  00:34:02 |    V,R | 120,120 |   5,5 |     1,1 |   0.10792668409767457 | 1027737 |     False | 1027737 |  68.0256 |   0.5674 |          49.437975 |  5.274726069598042e-05 |    1.2 |   0.10792668409767457 |   26 |        0.5 |   Target[name=MS230428l, ra[deg]=68.0256, dec[deg]=0.5674 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (68.0256, 0.5674)> | 10c9cb53c2cd418f81f3ea20160e04e1 |  72.37270232409891 |                         | 2023-04-28 05:41:38.981912 |                         |  -2.61 |
| MS230428l | 05:04:31 | -12:19:31 |    V,R | 120,120 |   5,5 |     1,1 |   0.10252329401061579 | 1153711 |     False | 1153711 |  76.1299 | -12.3254 |         112.205409 | 1.5031969050651143e-05 |    4.0 |   0.10252329401061579 |   27 |        0.9 | Target[name=MS230428l, ra[deg]=76.1299, dec[deg]=-12.3254 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (76.1299, -12.3254)> | 660c218536df4997b336a9054ec462e1 |  70.30350943136843 |                         | 2023-04-28 06:13:55.053809 |                         |  -4.08 |
| MS230428l | 05:09:16 | -18:42:55 |    V,R | 120,120 |   5,5 |     1,1 |    0.0994980579644654 | 1157076 |     False | 1157076 |  77.3207 | -18.7154 |          104.53307 |   1.29674921663211e-05 |    4.5 |    0.0994980579644654 |   28 |        0.9 | Target[name=MS230428l, ra[deg]=77.3207, dec[deg]=-18.7154 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (77.3207, -18.7154)> | 86b39e88ab614d6aadd5faf611a3f4d3 |  72.34839005290931 |                         | 2023-04-28 06:18:34.583936 |                         |  -7.06 |
| MS230428l | 04:55:06 | -12:05:36 |    V,R | 120,120 |   5,5 |     1,1 |   0.09637876349015168 | 1152907 |     False | 1152907 |  73.7783 | -12.0934 |         112.753885 | 1.1304878472598503e-05 |    5.0 |   0.09637876349015168 |   29 |        0.9 | Target[name=MS230428l, ra[deg]=73.7783, dec[deg]=-12.0934 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.7783, -12.0934)> | e91b6c823ea64329ac98a0d9cecebae7 |  72.24932203546855 |                         | 2023-04-28 06:04:34.863003 |                         |  -5.76 |
| MS230428l | 04:36:30 |  -2:51:59 |    V,R | 120,120 |   5,5 |     1,1 |   0.09399448021931893 | 1152354 |     False | 1152354 |   69.126 |  -2.8664 |          63.164326 | 2.9013747815995266e-05 |    1.9 |   0.09399448021931893 |   30 |        0.9 |   Target[name=MS230428l, ra[deg]=69.126, dec[deg]=-2.8664 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.126, -2.8664)> | 6b875ac850ac4720a1c66824ca7b0631 |  72.63528430633855 |                         | 2023-04-28 05:45:58.775273 |                         |  -3.83 |
| MS230428l | 05:21:31 | -21:23:41 |    V,R | 120,120 |   5,5 |     1,1 |   0.09173544770414771 | 1167671 |     False | 1167671 |  80.3797 | -21.3949 |          131.89046 | 1.4158237479627684e-05 |    3.8 |   0.09173544770414771 |   31 |        0.9 | Target[name=MS230428l, ra[deg]=80.3797, dec[deg]=-21.3949 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (80.3797, -21.3949)> | 7203f5e097b0429ebb044bd262a09137 |  71.25576054582277 |                         | 2023-04-28 06:30:44.446202 |                         |  -6.42 |
| MS230428l | 04:21:19 |  03:27:15 |    V,R | 120,120 |   5,5 |     1,1 |   0.08628490376211054 |   82922 |     False |   82922 |  65.3321 |   3.4544 |          77.344731 |  0.0001012096180758502 |    0.5 |   0.08628490376211054 |   32 |        0.9 |   Target[name=MS230428l, ra[deg]=65.3321, dec[deg]=3.4544 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (65.3321, 3.4544)> | f62a96c9601842d2a3473ce8e4598464 |   73.8613942597549 |                         | 2023-04-28 05:31:03.796462 |                         |  -2.97 |
| MS230428l | 05:01:46 | -13:43:50 |    V,R | 120,120 |   5,5 |     1,1 |   0.08544251680355634 | 1198032 |     False | 1198032 |  75.4442 | -13.7307 |         107.082277 |  3.340719195154847e-05 |    1.5 |   0.08544251680355634 |   33 |        0.9 | Target[name=MS230428l, ra[deg]=75.4442, dec[deg]=-13.7307 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (75.4442, -13.7307)> | 399abe47cbe64b3b8895b26e5c4566b7 |  71.54351746050506 |                         | 2023-04-28 06:11:11.215671 |                         |  -5.47 |
| MS230428l | 05:06:59 | -14:27:44 |    V,R | 120,120 |   5,5 |     1,1 |   0.07904117170293942 | 1164425 |     False | 1164425 |  76.7472 | -14.4622 |         115.944442 |  2.317834708880015e-05 |    2.0 |   0.07904117170293942 |   34 |        0.9 | Target[name=MS230428l, ra[deg]=76.7472, dec[deg]=-14.4622 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (76.7472, -14.4622)> | 2d366a0ce9074abf886e5b54506c9e8e |  70.76798902053673 |                         | 2023-04-28 06:16:20.520572 |                         |  -4.91 |
| MS230428l | 04:41:36 |  -1:48:32 |    V,R | 120,120 |   5,5 |     1,1 |   0.07556086618842567 | 1151378 |     False | 1151378 |  70.4021 |   -1.809 |           41.54113 | 2.7697284251332622e-05 |    1.6 |   0.07556086618842567 |   35 |        0.9 |   Target[name=MS230428l, ra[deg]=70.4021, dec[deg]=-1.809 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (70.4021, -1.809)> | b3c6a1bf43e24057adaf981ecebf348b |  71.05285305580779 |                         | 2023-04-28 05:51:04.096570 |                         |  -2.18 |
| MS230428l | 04:55:05 | -10:41:27 |    V,R | 120,120 |   5,5 |     1,1 |   0.07546201593902105 | 1152486 |     False | 1152486 |  73.7734 | -10.6908 |          65.909197 |  3.688140215861168e-05 |    1.2 |   0.07546201593902105 |   36 |        0.9 | Target[name=MS230428l, ra[deg]=73.7734, dec[deg]=-10.6908 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (73.7734, -10.6908)> | d4eaf2a868854ec1b576ba0b8669e62c |  71.63444832939548 |                         | 2023-04-28 06:04:34.627438 |                         |  -4.92 |
| MS230428l | 04:36:06 |  -3:08:55 |    V,R | 120,120 |   5,5 |     1,1 |   0.07380960710409275 | 1151909 |     False | 1151909 |  69.0274 |  -3.1487 |          77.006702 | 2.4049235501636153e-05 |    1.8 |   0.07380960710409275 |   37 |        0.9 |  Target[name=MS230428l, ra[deg]=69.0274, dec[deg]=-3.1487 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (69.0274, -3.1487)> | 3ab044b4d4ea4429b5ac87c6ddd2c58f |  72.83450074186868 |                         | 2023-04-28 05:45:35.231727 |                         |  -4.08 |
| MS230428l | 04:51:41 |  -3:48:33 |    V,R | 120,120 |   5,5 |     1,1 |   0.07108878978578122 | 1152815 |     False | 1152815 |  72.9229 |  -3.8093 |           75.49218 |  1.042324721245884e-05 |    4.0 |   0.07108878978578122 |   38 |        0.9 |  Target[name=MS230428l, ra[deg]=72.9229, dec[deg]=-3.8093 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (72.9229, -3.8093)> | 90f6461b9b234514a4302c387bc2f582 |  69.51515852504993 |                         | 2023-04-28 06:01:14.849524 |                         |   -1.4 |
| MS230428l | 05:53:51 | -32:44:37 |    V,R | 120,120 |   5,5 |     1,1 |   0.06930807051649136 | 1154755 |     False | 1154755 |  88.4666 | -32.7436 |         111.205774 | 1.0162169775850749e-05 |    4.0 |   0.06930807051649136 |   39 |        0.9 | Target[name=MS230428l, ra[deg]=88.4666, dec[deg]=-32.7436 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (88.4666, -32.7436)> | 7ce25d7c5e814b6eb4c86a2fc2afaed7 |  72.10716988814205 |                         | 2023-04-28 07:02:52.134197 |                         |  -7.95 |
| MS230428l | 04:19:38 |  03:26:16 |    V,R | 120,120 |   5,5 |     1,1 |   0.06546453279972897 |   62236 |     False |   62236 |  64.9119 |   3.4379 |          78.381398 |       7.6789242899e-05 |    0.5 |   0.06546453279972897 |   40 |        0.9 |   Target[name=MS230428l, ra[deg]=64.9119, dec[deg]=3.4379 |   <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (64.9119, 3.4379)> | c49610b8a4aa4f12a6dacca7f1e39435 |  74.26042724489173 |                         | 2023-04-28 05:29:23.735005 |                         |  -3.31 |
| MS230428l | 04:29:34 |  00:46:08 |    V,R | 120,120 |   5,5 |     1,1 |   0.06476945478229323 |    2657 |     False |    2657 |  67.3942 |    0.769 |            82.8965 | 0.00018993494837362792 |    0.2 |   0.06476945478229323 |   41 |        0.9 |    Target[name=MS230428l, ra[deg]=67.3942, dec[deg]=0.769 |    <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (67.3942, 0.769)> | d99fde97c7664f6fb829a9f5b21c9d05 |  72.88770637668749 |                         | 2023-04-28 05:39:09.877752 |                         |  -2.99 |
| MS230428l | 22:59:22 |  53:44:24 |    V,R | 120,120 |   5,5 |     1,1 |   0.06371107796870197 |   88615 |     False |   88615 |  344.845 |  53.7401 |          87.502632 |  4.670787629875772e-06 |    8.0 |   0.06371107796870197 |   42 |        0.9 |  Target[name=MS230428l, ra[deg]=344.845, dec[deg]=53.7401 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (344.845, 53.7401)> | f84446159db242f3a5d5a340eac2e6eb | 102.58705330089788 |                         | 2023-04-29 00:05:45.917818 |                         |  37.28 |
| MS230428l | 04:41:59 |  -7:18:41 |    V,R | 120,120 |   5,5 |     1,1 |   0.06308161986124462 | 1152720 |     False | 1152720 |  70.4983 |  -7.3114 |          73.410867 | 1.0276987183885018e-05 |    3.6 |   0.06308161986124462 |   43 |        0.9 |  Target[name=MS230428l, ra[deg]=70.4983, dec[deg]=-7.3114 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (70.4983, -7.3114)> | b649397052684ea5b5708cee88ff06d5 |  73.13753955679344 |                         | 2023-04-28 05:51:25.412689 |                         |  -5.45 |
| MS230428l | 04:59:25 | -10:58:50 |    V,R | 120,120 |   5,5 |     1,1 |    0.0625879450554923 | 1151185 |     False | 1151185 |  74.8579 | -10.9807 |          49.850192 | 1.1471135882369905e-05 |    3.2 |    0.0625879450554923 |   44 |        0.9 | Target[name=MS230428l, ra[deg]=74.8579, dec[deg]=-10.9807 | <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.8579, -10.9807)> | 08bad56f3dc24c5fac8c9a945cdbe826 |  70.80683838615964 |                         | 2023-04-28 06:08:53.401573 |                         |  -4.25 |
| MS230428l | 04:59:41 |  -7:45:18 |    V,R | 120,120 |   5,5 |     1,1 |  0.062482613940158374 | 1151015 |     False | 1151015 |  74.9246 |  -7.7551 |          54.026391 |  7.329172705602053e-06 |    5.0 |  0.062482613940158374 |   45 |        0.9 |  Target[name=MS230428l, ra[deg]=74.9246, dec[deg]=-7.7551 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (74.9246, -7.7551)> | 37b320d2ee644209b674fec20d467f7f |   69.3369932436471 |                         | 2023-04-28 06:09:11.377577 |                         |  -2.23 |
| MS230428l | 04:33:21 |  00:10:12 |    V,R | 120,120 |   5,5 |     1,1 |   0.06241422573948406 | 6530889 |     False | 6530889 |  68.3398 |  -0.1701 |          89.551254 | 0.00012201918515653539 |    0.3 |   0.06241422573948406 |   46 |        0.9 |  Target[name=MS230428l, ra[deg]=68.3398, dec[deg]=-0.1701 |  <FixedTarget "MS230428l" at SkyCoord (ICRS): (ra, dec) in deg (68.3398, -0.1701)> | bfdc5ffe16034f799c5962f8be3b1901 |  72.35053751182878 |                         | 2023-04-28 05:42:53.057672 |                         |  -2.81 |
