|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428o | 04:55:11 |  75:39:00 |    V,R | 120,120 |   5,5 |     1,1 |     0.1717585396023891 |     862 |     False |     862 |   73.796 |  75.6501 |          84.253863 | 1.3502736850452286e-05 |    4.8 |     0.1717585396023891 |   14 |        0.5 |    Target[name=MS230428o, ra[deg]=73.796, dec[deg]=75.6501 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (73.796, 75.6501)> | 61b437aaf6c44fe5bbb282cfe40b3516 |  64.20701052487125 | 2023-04-27T22:19:09.273 | 2023-04-28 06:06:36.397407 | 2023-04-28T13:53:59.604 |  36.71 |
| MS230428o | 05:06:06 |  75:39:03 |    V,R | 120,120 |   5,5 |     1,1 |     0.1596648091591606 |   94888 |     False |   94888 |  76.5258 |  75.6511 |          72.378563 | 6.0249606814106645e-05 |    1.0 |     0.1596648091591606 |   15 |        0.5 |   Target[name=MS230428o, ra[deg]=76.5258, dec[deg]=75.6511 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (76.5258, 75.6511)> | 7e8ee3ed3784459a83cccbda2bcaec83 | 63.571869531720715 | 2023-04-27T22:30:07.444 | 2023-04-28 06:17:28.930581 | 2023-04-28T14:04:51.395 |  37.38 |
| MS230428o | 05:06:06 |  75:39:05 |    V,R | 120,120 |   5,5 |     1,1 |    0.15322187160614642 | 1034929 |     False | 1034929 |  76.5255 |  75.6514 |          64.263676 |  6.424265036270205e-05 |    0.9 |    0.15322187160614642 |   16 |        0.5 |   Target[name=MS230428o, ra[deg]=76.5255, dec[deg]=75.6514 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (76.5255, 75.6514)> | 4692ae0ca5d44f239ebc10f4769bdcba |   63.5720483802342 | 2023-04-27T22:30:07.171 | 2023-04-28 06:17:28.861420 | 2023-04-28T14:04:51.529 |  37.38 |
| MS230428o | 19:40:49 |  08:09:53 |    V,R | 120,120 |   5,5 |     1,1 |    0.15228353038379733 |   82183 |     False |   82183 | 295.2064 |    8.165 |          94.832978 | 2.8732151784780053e-05 |    2.0 |    0.15228353038379733 |   17 |        0.5 |    Target[name=MS230428o, ra[deg]=295.2064, dec[deg]=8.165 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (295.2064, 8.165)> | 781e8624b44c412fbb73eeb29e84b7ff | 142.76641044678462 | 2023-04-28T16:55:30.191 | 2023-04-28 20:48:00.017102 | 2023-04-29T00:40:15.696 |  52.35 |
| MS230428o | 19:24:43 |  00:25:09 |    V,R | 120,120 |   5,5 |     1,1 |    0.14545979590986277 | 1026689 |     False | 1026689 |   291.18 |   0.4192 |          98.639624 | 1.3722346995656999e-05 |    4.0 |    0.14545979590986277 |   18 |        0.5 |     Target[name=MS230428o, ra[deg]=291.18, dec[deg]=0.4192 |     <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (291.18, 0.4192)> | a350e62f23fa4324a45a649679822e8e | 145.37992660912084 | 2023-04-28T17:07:05.226 | 2023-04-28 20:31:48.398513 | 2023-04-28T23:56:40.980 |  47.71 |
| MS230428o | 06:32:37 |  71:33:39 |    V,R | 120,120 |   5,5 |     1,1 |     0.1423122989270448 |     775 |      True |     775 |  98.1567 |   71.561 |          51.641387 | 0.00010740337901162668 |    0.5 |     0.1423122989270448 |   19 |        0.5 |    Target[name=MS230428o, ra[deg]=98.1567, dec[deg]=71.561 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (98.1567, 71.561)> | a55bc09ea2ff43e3b39181f162e046cc |  56.29223491287955 | 2023-04-28T00:32:57.714 | 2023-04-28 07:43:20.988413 | 2023-04-28T14:53:48.820 |  43.63 |
| MS230428o | 23:17:03 |  71:53:53 |    V,R | 120,120 |   5,5 |     1,1 |    0.14123933479428566 | 1029083 |      True | 1029083 | 349.2641 |  71.8981 |         120.648224 |  1.065936194642076e-05 |    5.0 |    0.14123933479428566 |   20 |        0.5 |  Target[name=MS230428o, ra[deg]=349.2641, dec[deg]=71.8981 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (349.2641, 71.8981)> | 315f2cb5bfd444848687c3bb86c3e38c |  85.38859757843443 | 2023-04-28T17:09:26.510 | 2023-04-29 00:23:12.336443 | 2023-04-29T07:37:00.233 |  38.33 |
| MS230428o | 19:17:32 |  -1:45:44 |    V,R | 120,120 |   5,5 |     1,1 |     0.1306445401451193 | 1261814 |     False | 1261814 | 289.3835 |  -1.7623 |          57.870331 |  2.899934976405764e-05 |    1.7 |     0.1306445401451193 |   21 |        0.5 |  Target[name=MS230428o, ra[deg]=289.3835, dec[deg]=-1.7623 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (289.3835, -1.7623)> | 35efddf5388b4209870f63acf7d1d9ff | 145.24767415319172 | 2023-04-28T17:08:41.506 | 2023-04-28 20:24:44.372368 | 2023-04-28T23:40:47.027 |  46.49 |
| MS230428o | 20:21:13 |  24:29:07 |    V,R | 120,120 |   5,5 |     1,1 |    0.13001990036880992 |   80583 |     False |   80583 | 305.3055 |  24.4854 |         118.829039 | 1.6354396683117394e-05 |    3.0 |    0.13001990036880992 |   22 |        0.5 |  Target[name=MS230428o, ra[deg]=305.3055, dec[deg]=24.4854 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (305.3055, 24.4854)> | 722630cb8a9747e5b5cd9becc1774ef0 | 132.98221003914713 | 2023-04-28T16:48:51.017 | 2023-04-28 21:28:34.044656 | 2023-04-29T02:07:13.678 |  56.59 |
| MS230428o | 05:29:56 |  74:30:45 |    V,R | 120,120 |   5,5 |     1,1 |    0.12975069843845546 | 1070142 |     False | 1070142 |  82.4837 |  74.5127 |          77.723278 | 2.8800944788792254e-05 |    1.7 |    0.12975069843845546 |   23 |        0.5 |   Target[name=MS230428o, ra[deg]=82.4837, dec[deg]=74.5127 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (82.4837, 74.5127)> | ff4aefeb9c5d44a6ae6f3137eba5e0ce | 61.707234600049205 | 2023-04-27T23:05:57.673 | 2023-04-28 06:41:11.426064 | 2023-04-28T14:16:20.702 |  38.83 |
| MS230428o | 20:28:28 |  25:43:24 |    V,R | 120,120 |   5,5 |     1,1 |     0.1225055048466541 | 1024615 |     False | 1024615 | 307.1202 |  25.7234 |          72.309087 |  5.136406178066014e-06 |    9.0 |     0.1225055048466541 |   24 |        0.9 |  Target[name=MS230428o, ra[deg]=307.1202, dec[deg]=25.7234 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (307.1202, 25.7234)> | 3316046a9f5f4204b0bb7de1da4240ce | 132.27433694075486 | 2023-04-28T16:52:52.883 | 2023-04-28 21:35:33.388509 | 2023-04-29T02:17:39.612 |   55.8 |
| MS230428o | 05:45:56 |  74:05:59 |    V,R | 120,120 |   5,5 |     1,1 |    0.12232073125621545 | 1028700 |     False | 1028700 |  86.4867 |  74.0999 |          78.253782 |  3.846494167696183e-05 |    1.2 |    0.12232073125621545 |   25 |        0.9 |   Target[name=MS230428o, ra[deg]=86.4867, dec[deg]=74.0999 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (86.4867, 74.0999)> | e1bc9fd6c29d47c7980b54b42f03f4a4 |  60.56018333605496 | 2023-04-27T23:26:00.169 | 2023-04-28 06:57:04.069136 | 2023-04-28T14:28:10.713 |  39.92 |
| MS230428o | 19:59:43 |  14:45:55 |    V,R | 120,120 |   5,5 |     1,1 |    0.11481792632310865 | 1029268 |     False | 1029268 | 299.9323 |  14.7654 |          73.283347 |  3.938797284947601e-05 |    1.1 |    0.11481792632310865 |   26 |        0.9 |  Target[name=MS230428o, ra[deg]=299.9323, dec[deg]=14.7654 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (299.9323, 14.7654)> | adf8fd8ad99d4d93ad6f36d580f10d60 | 139.89482438975662 | 2023-04-28T16:54:03.621 | 2023-04-28 21:06:32.573127 | 2023-04-29T01:19:18.122 |  54.47 |
| MS230428o | 04:55:11 |  75:39:00 |    V,R | 120,120 |   5,5 |     1,1 |    0.10712406825938821 | 1068809 |     False | 1068809 |   73.796 |  75.6501 |          78.599751 | 2.0211758489452785e-05 |    2.0 |    0.10712406825938821 |   27 |        0.9 |    Target[name=MS230428o, ra[deg]=73.796, dec[deg]=75.6501 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (73.796, 75.6501)> | 258896db7a7f4e5f87bd587b5c34d060 |  64.20701052487125 | 2023-04-27T22:19:09.273 | 2023-04-28 06:06:36.397407 | 2023-04-28T13:53:59.604 |  36.71 |
| MS230428o | 06:31:13 |  71:59:47 |    V,R | 120,120 |   5,5 |     1,1 |    0.10622804000767312 | 1040016 |     False | 1040016 |  97.8066 |  71.9966 |          71.116753 |  4.008540342532493e-05 |    1.0 |    0.10622804000767312 |   28 |        0.9 |   Target[name=MS230428o, ra[deg]=97.8066, dec[deg]=71.9966 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (97.8066, 71.9966)> | b693acb3a95640848672f058de9f0217 |  56.66511912185007 | 2023-04-28T00:28:30.374 | 2023-04-28 07:41:59.375861 | 2023-04-28T14:55:33.292 |  43.44 |
| MS230428o | 20:17:43 |  23:16:43 |    V,R | 120,120 |   5,5 |     1,1 |    0.10427353368630239 |   57625 |     False |   57625 |  304.431 |  23.2788 |         124.438133 | 1.3115958790059857e-05 |    3.0 |    0.10427353368630239 |   29 |        0.9 |   Target[name=MS230428o, ra[deg]=304.431, dec[deg]=23.2788 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (304.431, 23.2788)> | a9434797ce4443caacac4f872003bd43 |  133.8654704496645 | 2023-04-28T16:48:31.252 | 2023-04-28 21:24:56.339701 | 2023-04-29T02:00:35.848 |  56.61 |
| MS230428o | 05:43:23 |  74:56:02 |    V,R | 120,120 |   5,5 |     1,1 |    0.10411671452323837 | 1037965 |     False | 1037965 |  85.8473 |  74.9339 |          77.069531 |  5.612671685983377e-05 |    0.7 |    0.10411671452323837 |   30 |        0.9 |   Target[name=MS230428o, ra[deg]=85.8473, dec[deg]=74.9339 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (85.8473, 74.9339)> | 7acc6cc7051c49029746ee278b2c23f8 | 61.133799910354874 | 2023-04-27T23:15:14.511 | 2023-04-28 06:54:37.757800 | 2023-04-28T14:34:02.198 |  39.72 |
| MS230428o | 05:43:23 |  74:56:02 |    V,R | 120,120 |   5,5 |     1,1 |    0.10215082500138652 |  101130 |     False |  101130 |  85.8473 |  74.9339 |          81.476587 |  3.854687866134662e-05 |    1.0 |    0.10215082500138652 |   31 |        0.9 |   Target[name=MS230428o, ra[deg]=85.8473, dec[deg]=74.9339 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (85.8473, 74.9339)> | 7888aceda7a54864b00ca1aede8b47f8 | 61.133799910354874 | 2023-04-27T23:15:14.511 | 2023-04-28 06:54:37.757800 | 2023-04-28T14:34:02.198 |  39.72 |
| MS230428o | 05:28:23 |  76:39:49 |    V,R | 120,120 |   5,5 |     1,1 |     0.1010884154273271 | 1026523 |     False | 1026523 |  82.0966 |  76.6637 |          63.118923 |  5.449426038299391e-05 |    0.7 |     0.1010884154273271 |   32 |        0.9 |   Target[name=MS230428o, ra[deg]=82.0966, dec[deg]=76.6637 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (82.0966, 76.6637)> | a3642f35ddc9445aacf6a5179d4a3565 |  62.77913432402874 | 2023-04-27T22:40:35.257 | 2023-04-28 06:39:56.315749 | 2023-04-28T14:39:13.911 |  38.77 |
| MS230428o | 05:15:10 |  76:06:27 |    V,R | 120,120 |   5,5 |     1,1 |    0.09730867110826401 | 1038122 |     False | 1038122 |  78.7948 |  76.1076 |          68.012373 |  9.179926493098329e-05 |    0.4 |    0.09730867110826401 |   33 |        0.9 |   Target[name=MS230428o, ra[deg]=78.7948, dec[deg]=76.1076 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (78.7948, 76.1076)> | 015a3d75c9f64fdba8183a156766b00c |  63.23727776181005 | 2023-04-27T22:34:02.361 | 2023-04-28 06:26:35.654230 | 2023-04-28T14:19:12.720 |  37.97 |
| MS230428o | 06:15:08 |  71:08:12 |    V,R | 120,120 |   5,5 |     1,1 |     0.0888875055374675 | 1027295 |     False | 1027295 |  93.7841 |  71.1367 |          60.365763 | 4.1927505793488486e-05 |    0.8 |     0.0888875055374675 |   34 |        0.9 |   Target[name=MS230428o, ra[deg]=93.7841, dec[deg]=71.1367 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (93.7841, 71.1367)> | 3b2772e99710490daeb9310a6bda2709 | 57.098873372612786 | 2023-04-28T00:18:20.262 | 2023-04-28 07:25:56.366077 | 2023-04-28T14:33:29.728 |  42.31 |
| MS230428o | 23:17:03 |  71:53:53 |    V,R | 120,120 |   5,5 |     1,1 |      0.088063092091103 |   96613 |     False |   96613 |  349.264 |  71.8981 |         124.187068 |  8.307728802862874e-06 |    4.0 |      0.088063092091103 |   35 |        0.9 |   Target[name=MS230428o, ra[deg]=349.264, dec[deg]=71.8981 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (349.264, 71.8981)> | 5a5a7474b6a94f429d1a2a042bd502e3 |  85.38861212606957 | 2023-04-28T17:09:26.486 | 2023-04-29 00:23:12.312142 | 2023-04-29T07:37:00.209 |  38.33 |
| MS230428o | 05:29:56 |  74:30:45 |    V,R | 120,120 |   5,5 |     1,1 |    0.08743226222735452 |    1065 |     False |    1065 |  82.4837 |  74.5127 |          83.178086 |  1.649643673415807e-05 |    2.0 |    0.08743226222735452 |   36 |        0.9 |   Target[name=MS230428o, ra[deg]=82.4837, dec[deg]=74.5127 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (82.4837, 74.5127)> | 80bd1ebec2f149c89fe417fdaabc6bd6 | 61.707234600049205 | 2023-04-27T23:05:57.673 | 2023-04-28 06:41:11.426064 | 2023-04-28T14:16:20.702 |  38.83 |
| MS230428o | 19:37:29 |  06:21:32 |    V,R | 120,120 |   5,5 |     1,1 |    0.08357530246497653 |    1949 |     False |    1949 | 294.3733 |    6.359 |           96.09341 |  3.153746135516124e-05 |    1.0 |    0.08357530246497653 |   37 |        0.9 |    Target[name=MS230428o, ra[deg]=294.3733, dec[deg]=6.359 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.3733, 6.359)> | 7bb783879f2a404199f1fc7df19c9068 |  143.6000368685616 | 2023-04-28T16:58:07.227 | 2023-04-28 20:44:36.775597 | 2023-04-29T00:31:01.621 |  51.31 |
| MS230428o | 02:47:58 |  79:38:39 |    V,R | 120,120 |   5,5 |     1,1 |    0.07872179165900449 |   52708 |     False |   52708 |  41.9947 |  79.6442 |          83.720772 | 2.9706003716623485e-05 |    1.0 |    0.07872179165900449 |   38 |        0.9 |   Target[name=MS230428o, ra[deg]=41.9947, dec[deg]=79.6442 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (41.9947, 79.6442)> | d8afb00c3452487db301817f01073f02 |  71.17197540172481 |                         | 2023-04-28 03:59:35.076726 |                         |  31.95 |
| MS230428o | 20:09:20 |  18:02:14 |    V,R | 120,120 |   5,5 |     1,1 |    0.07809749834655523 |   81375 |     False |   81375 | 302.3364 |  18.0375 |          89.864777 |  2.947042852137176e-05 |    1.0 |    0.07809749834655523 |   39 |        0.9 |  Target[name=MS230428o, ra[deg]=302.3364, dec[deg]=18.0375 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (302.3364, 18.0375)> | feb79b4d26284e7799945c96ea9a9336 |  138.0000423345467 | 2023-04-28T16:54:20.378 | 2023-04-28 21:16:01.478148 | 2023-04-29T01:38:09.141 |  55.02 |
| MS230428o | 20:21:19 |  25:17:43 |    V,R | 120,120 |   5,5 |     1,1 |    0.07303143541113323 |   80576 |     False |   80576 | 305.3318 |  25.2954 |         122.067137 |  1.377938248948893e-05 |    2.0 |    0.07303143541113323 |   40 |        0.9 |  Target[name=MS230428o, ra[deg]=305.3318, dec[deg]=25.2954 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (305.3318, 25.2954)> | 79f97dcad7cb4c7d8d939d2093581296 | 132.21933444852604 | 2023-04-28T16:46:51.359 | 2023-04-28 21:28:43.082627 | 2023-04-29T02:09:25.131 |  56.98 |
| MS230428o | 01:21:43 |  78:37:40 |    V,R | 120,120 |   5,5 |     1,1 |    0.07174943998880899 | 1028534 |     False | 1028534 |  20.4307 |  78.6278 |            65.9292 |  2.461364299351827e-05 |    1.1 |    0.07174943998880899 |   41 |        0.9 |   Target[name=MS230428o, ra[deg]=20.4307, dec[deg]=78.6278 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (20.4307, 78.6278)> | b1f4ef55f8894e2f9fd2da2a4fc5c5a0 |  75.29765360984716 |                         | 2023-04-29 02:28:41.554667 |                         |  32.64 |
| MS230428o | 22:34:04 |  68:26:29 |    V,R | 120,120 |   5,5 |     1,1 |     0.0714016678458767 |   84435 |     False |   84435 |  338.517 |  68.4416 |          69.820753 |   8.98125903743557e-06 |    3.0 |     0.0714016678458767 |   42 |        0.9 |   Target[name=MS230428o, ra[deg]=338.517, dec[deg]=68.4416 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (338.517, 68.4416)> | c3fcde7551144ace8e8e00303e3e07f0 |  89.97672560440576 | 2023-04-28T16:48:30.973 | 2023-04-28 23:40:07.896508 | 2023-04-29T06:31:51.883 |  41.92 |
| MS230428o | 20:18:10 |  23:54:49 |    V,R | 120,120 |   5,5 |     1,1 |    0.07073443359251216 |   72306 |     False |   72306 | 304.5431 |  23.9138 |         105.320139 |  2.669199828273969e-05 |    1.0 |    0.07073443359251216 |   43 |        0.9 |  Target[name=MS230428o, ra[deg]=304.5431, dec[deg]=23.9138 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (304.5431, 23.9138)> | b37675466c924b1c8a9279826dd720c3 | 133.30075600973302 | 2023-04-28T16:47:18.121 | 2023-04-28 21:25:25.812283 | 2023-04-29T02:02:42.018 |  56.87 |
