#	Observing Date = 2023-04-28
#	Observatory = LSGT
#	-18 deg sunset = 18:53
#	-18 deg sunrise = 05:10
#	Moon ra, dec = 8:28:15.42   24:31:11.1
#	Moon phase = 0.47
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |               weight |    note |
| MS230427b | 00:08:05 | -51:56:08 |    04:30 |       09:51 |   15:09 |            130 | 0.039421157119947245 | 1336249 |
| MS230427b | 00:08:43 | -51:26:35 |    04:32 |       09:52 |   15:09 |            130 |   0.2782670998233262 | 1157161 |
| MS230427b | 04:28:00 | -47:54:45 |    08:59 |       14:11 |   19:25 |             90 | 0.051912565428570014 | 1261479 |
| MS230427b | 04:28:21 | -47:48:57 |    09:00 |       14:11 |   19:26 |             90 |  0.17541025128059826 | 1152196 |
| MS230427b | 04:28:33 | -47:46:57 |    09:00 |       14:11 |   19:26 |             89 | 0.053300329816640235 | 1154673 |
| MS230427b | 04:28:49 | -46:57:54 |    09:02 |       14:11 |   19:25 |             89 | 0.039863854317394185 | 1162932 |
| MS230427b | 04:32:41 | -43:42:57 |    09:11 |       14:14 |   19:23 |             86 |  0.08040318600081543 | 1152009 |
| MS230427b | 04:37:16 | -44:31:11 |    09:14 |       14:19 |   19:29 |             86 |  0.04361593167522495 | 1165428 |
| MS230427b | 04:44:01 | -41:27:48 |    09:26 |       14:27 |   19:31 |             83 |  0.07199948659916927 | 1153512 |
| MS230427b | 04:54:13 | -43:52:26 |    09:32 |       14:40 |   19:45 |             84 | 0.039502834257876526 | 1154968 |
| MS230427b | 05:19:01 | -37:05:21 |    10:08 |       15:06 |   19:59 |             75 |   0.1987722812713869 | 1151584 |
| MS230427b | 05:19:10 | -37:02:31 |    10:08 |       15:06 |   19:59 |             75 |   0.0449971851244954 | 1164801 |
| MS230427b | 05:19:17 | -37:08:37 |    10:08 |       15:06 |   19:59 |             75 |  0.08204204560579201 | 1329113 |
| MS230427b | 05:43:15 | -30:04:42 |    10:44 |       15:22 |   20:11 |             67 |  0.05079778311021779 | 1151928 |
| MS230427b | 06:06:30 | -24:41:09 |    11:17 |       15:52 |   20:25 |             59 |  0.04535606719637816 | 1155215 |
| MS230427b | 06:08:55 | -24:44:27 |    11:19 |       15:56 |   20:27 |             59 |  0.04535606719637816 | 1161568 |
| MS230427b | 06:09:48 | -19:43:41 |    11:30 |       15:56 |   20:18 |             55 |   0.0613840359734845 | 1153063 |
| MS230427b | 06:17:57 | -20:30:14 |    11:37 |       16:06 |   20:28 |             54 |  0.07415735363700031 | 1157271 |
| MS230427b | 06:19:04 | -16:56:49 |    11:45 |       16:06 |   20:22 |             51 |  0.09229219559353274 | 1324512 |
| MS230427b | 06:19:04 | -16:56:50 |    11:45 |       16:06 |   20:22 |             51 |  0.08303280519205274 | 1155168 |
| MS230427b | 06:20:47 | -14:59:27 |    11:51 |       16:08 |   20:19 |             50 | 0.040155619793947196 | 1209210 |
| MS230427b | 06:21:32 | -15:39:28 |    11:50 |       16:08 |   20:22 |             50 |    0.039758899619025 | 1157893 |
| MS230427b | 06:24:28 | -16:30:29 |    11:51 |       16:11 |   20:26 |             50 |  0.07744968313730849 | 1167348 |
| MS230427b | 06:25:41 | -16:56:41 |    11:52 |       16:12 |   20:28 |             50 |  0.07840973489037362 | 1166059 |
| MS230427b | 06:27:00 | -17:11:39 |    11:52 |       16:14 |   20:30 |             50 |  0.09351872956644612 | 1157564 |
| MS230427b | 06:32:20 | -14:25:20 |    12:04 |       16:18 |   20:30 |             47 |  0.12542264020590224 | 1160565 |
| MS230427b | 06:32:40 | -10:31:21 |    12:13 |       16:18 |   20:21 |             44 |   0.0591109414786769 | 1340105 |
| MS230427b | 06:32:40 | -10:31:21 |    12:13 |       16:18 |   20:21 |             44 |   0.1613179855234508 | 1160908 |
| MS230427b | 06:33:01 | -10:17:22 |    12:14 |       16:18 |   20:21 |             44 |  0.04047940485109755 | 1295541 |
| MS230427b | 06:33:36 |  -7:23:20 |    12:22 |       16:19 |   20:14 |             42 |  0.05552894866647651 | 1156023 |
| MS230427b | 06:33:52 |  -8:43:22 |    12:19 |       16:19 |   20:18 |             43 |  0.05965896421856141 | 1259358 |
| MS230427b | 06:33:52 |  -8:43:22 |    12:19 |       16:19 |   20:18 |             43 |  0.19296367935192094 | 1262548 |
| MS230427b | 06:34:49 | -10:09:08 |    12:16 |       16:20 |   20:22 |             44 |  0.06295934610815458 | 1306515 |
| MS230427b | 06:36:08 | -15:47:07 |    12:05 |       16:21 |   20:36 |             48 |   0.0391489163375763 | 1152960 |
| MS230427b | 06:38:46 |  -8:19:16 |    12:25 |       16:24 |   20:22 |             42 |   0.0705539790184621 | 1340315 |
| MS230427b | 19:52:31 |  06:40:20 |    02:22 |       05:34 |   08:47 |            147 |   0.0716642414926411 |   46193 |
| MS230427b | 19:52:35 |  08:49:03 |    02:31 |       05:34 |   08:39 |            145 | 0.040237028909346606 |   46191 |
| MS230427b | 19:53:23 |  08:20:52 |    02:29 |       05:35 |   08:42 |            145 |  0.07478087342857916 | 1026977 |
| MS230427b | 19:55:01 |  05:41:33 |    02:21 |       05:37 |   08:53 |            148 |  0.09792967832249216 |   68886 |
| MS230427b | 19:55:23 |  03:01:07 |    02:12 |       05:37 |   09:03 |            151 |   0.0403535172307701 | 1038290 |
| MS230427b | 19:55:24 |  03:01:07 |    02:12 |       05:37 |   09:03 |            151 |  0.04002981084126545 |   97478 |
| MS230427b | 19:55:37 |  02:10:54 |    02:10 |       05:37 |   09:06 |            151 | 0.059315015668800396 | 1027579 |
| MS230427b | 19:55:52 |  05:59:48 |    02:23 |       05:38 |   08:53 |            148 |  0.15624672323974462 | 1028004 |
| MS230427b | 19:56:32 |  08:01:07 |    02:31 |       05:39 |   08:46 |            146 |  0.04761763098892538 |    3405 |
| MS230427b | 19:56:39 |  07:50:39 |    02:31 |       05:39 |   08:47 |            146 |  0.19883304381738814 | 1025786 |
| MS230427b | 19:57:06 |  05:22:43 |    02:22 |       05:39 |   08:57 |            148 |  0.05476276477693046 |   86165 |
| MS230427b | 19:57:06 |  05:22:43 |    02:22 |       05:39 |   08:57 |            148 |  0.06365120869763162 | 1032365 |
| MS230427b | 19:57:11 |  04:35:20 |    02:19 |       05:39 |   09:00 |            149 | 0.044690984763473156 | 1029472 |
| MS230427b | 19:59:29 |  01:05:49 |    02:10 |       05:42 |   09:14 |            153 |  0.16025776418083532 | 1026434 |
| MS230427b | 20:00:23 |  05:28:34 |    02:26 |       05:43 |   09:00 |            148 |  0.04351941325595327 |   49789 |
| MS230427b | 20:00:25 |  06:41:38 |    02:30 |       05:43 |   08:55 |            147 |   0.0762181661703672 | 1028489 |
| MS230427b | 20:01:02 |  01:56:06 |    02:14 |       05:43 |   09:13 |            152 |  0.10222214497264419 | 1036906 |
| MS230427b | 20:02:28 |  01:38:51 |    02:15 |       05:45 |   09:15 |            152 |  0.07184437921309908 | 1031676 |
| MS230427b | 20:02:39 |  01:52:02 |    02:15 |       05:45 |   09:14 |            152 |   0.2785068856540128 | 1027700 |
| MS230427b | 20:03:08 |  07:06:23 |    02:34 |       05:46 |   08:56 |            147 |   0.1419136451447915 | 1028162 |
| MS230427b | 20:04:15 |  00:25:01 |    02:12 |       05:47 |   09:21 |            154 |   0.1336039420811851 | 1036621 |
| MS230427b | 20:04:15 |  00:25:00 |    02:12 |       05:47 |   09:21 |            154 |  0.07930861573464858 |   96976 |
| MS230427b | 20:06:38 |  -1:43:59 |    02:08 |       05:50 |   09:30 |            156 |  0.04618112618887188 | 1352725 |
| MS230427b | 20:06:38 |  -1:43:59 |    02:08 |       05:50 |   09:30 |            156 |  0.04397068343585633 | 1157837 |
| MS230427b | 20:07:17 |  03:08:15 |    02:24 |       05:50 |   09:15 |            151 |   0.0746521666172805 | 1040824 |
| MS230427b | 20:07:31 |  02:09:21 |    02:21 |       05:50 |   09:18 |            152 |  0.09168034529395018 | 1037954 |
| MS230427b | 20:10:53 |  02:08:12 |    02:25 |       05:54 |   09:22 |            152 |  0.17635157539556093 | 1027238 |
| MS230427b | 20:12:18 |  01:57:27 |    02:25 |       05:55 |   09:24 |            152 |  0.07861436371700618 | 1026572 |
| MS230427b | 20:12:47 |  -3:29:00 |    02:09 |       05:56 |   09:41 |            158 |  0.06889546932969827 | 1154133 |
| MS230427b | 20:13:04 |  01:14:16 |    02:24 |       05:56 |   09:27 |            153 |  0.14091275985678056 | 1028683 |
| MS230427b | 20:13:43 |  00:04:18 |    02:20 |       05:57 |   09:32 |            154 |  0.03924888462254042 | 1171990 |
| MS230427b | 20:13:54 |  -1:09:26 |    02:17 |       05:57 |   09:35 |            156 |  0.05177591053904058 | 1152326 |
| MS230427b | 20:15:13 |  -4:48:06 |    02:08 |       05:59 |   09:47 |            159 | 0.052833979821562356 | 1201188 |
| MS230427b | 20:18:34 |  -3:50:43 |    02:14 |       06:02 |   09:48 |            158 |     0.17832406376043 | 1163003 |
| MS230427b | 20:19:14 |  -5:57:41 |    02:09 |       06:03 |   09:54 |            160 |  0.06014977573232837 | 1200727 |
| MS230427b | 20:19:54 |  -3:14:26 |    02:17 |       06:03 |   09:47 |            158 |  0.06538383615196935 | 1185118 |
| MS230427b | 20:20:28 |  00:42:35 |    02:25 |       06:04 |   09:40 |            155 |  0.04045323961246731 | 1157210 |
| MS230427b | 20:20:29 |  00:40:22 |    02:25 |       06:04 |   09:40 |            155 |  0.04045323961246731 | 1154564 |
| MS230427b | 20:20:56 |  -4:23:25 |    02:15 |       06:04 |   09:52 |            159 |  0.06272712035844832 | 1182886 |
| MS230427b | 20:21:16 |  -3:45:29 |    02:17 |       06:05 |   09:50 |            158 | 0.049121710134015194 | 1168036 |
| MS230427b | 20:21:51 |  -6:41:34 |    02:10 |       06:05 |   09:59 |            161 |  0.09160407677818369 | 1185126 |
| MS230427b | 20:22:36 |  -3:11:24 |    02:20 |       06:06 |   09:50 |            158 |   0.0884621804304753 | 1166792 |
| MS230427b | 20:23:57 |  -9:16:53 |    02:05 |       06:08 |   10:07 |            164 |   0.1010618176059121 | 1156792 |
| MS230427b | 20:24:25 |  -7:04:19 |    02:11 |       06:08 |   10:02 |            162 |  0.03990976880445803 | 1164675 |
| MS230427b | 20:24:25 |  -7:03:53 |    02:11 |       06:08 |   10:02 |            162 |  0.14716044874929618 | 1321997 |
| MS230427b | 20:25:53 |  -8:09:17 |    02:10 |       06:09 |   10:06 |            163 |  0.11127391346972504 | 1199894 |
| MS230427b | 20:26:05 |  -6:53:54 |    02:13 |       06:09 |   10:03 |            161 |   0.0827291828604267 | 1200369 |
| MS230427b | 20:26:25 |  -5:04:07 |    02:19 |       06:10 |   09:59 |            160 |  0.04495130525489467 | 1158741 |
| MS230427b | 20:27:46 |  -3:04:37 |    02:25 |       06:11 |   09:55 |            158 |  0.06405185193124292 | 1151352 |
| MS230427b | 20:29:12 |  -7:54:33 |    02:14 |       06:12 |   10:09 |            162 | 0.061728411936081175 | 1272972 |
| MS230427b | 20:30:19 |  -7:53:26 |    02:15 |       06:13 |   10:10 |            162 | 0.060611657104289805 | 1153658 |
| MS230427b | 20:32:12 |  -9:03:21 |    02:14 |       06:15 |   10:15 |            164 |  0.17462120654520408 | 1152276 |
| MS230427b | 20:32:17 |  -8:23:19 |    02:16 |       06:15 |   10:13 |            163 |  0.07351132939699435 | 1292143 |
| MS230427b | 20:32:25 |  -6:47:41 |    02:20 |       06:15 |   10:09 |            161 |  0.07903617019643193 | 1302392 |
| MS230427b | 20:32:46 |  -8:28:25 |    02:16 |       06:16 |   10:14 |            163 |  0.06789344893102779 | 1295022 |
| MS230427b | 20:33:10 |  -8:00:22 |    02:18 |       06:16 |   10:13 |            162 |  0.08058968174037498 | 1152888 |
| MS230427b | 20:35:16 |  -9:37:20 |    02:16 |       06:18 |   10:19 |            164 |  0.08262193114170015 | 1153701 |
| MS230427b | 20:35:34 | -11:32:15 |    02:12 |       06:18 |   10:24 |            166 |  0.08529569419006011 | 1263921 |
| MS230427b | 20:39:37 | -14:11:19 |    02:10 |       06:22 |   10:34 |            168 |  0.09472623553929166 | 1160698 |
| MS230427b | 20:39:44 |  -8:51:46 |    02:22 |       06:22 |   10:22 |            163 | 0.042155972275977116 | 1292044 |
| MS230427b | 20:41:22 |  -9:28:50 |    02:22 |       06:23 |   10:25 |            164 |  0.08998601787920806 | 1158775 |
| MS230427b | 20:41:48 | -13:50:48 |    02:13 |       06:23 |   10:36 |            168 |   0.4774621636272698 | 1152294 |
| MS230427b | 20:43:26 | -10:01:54 |    02:23 |       06:25 |   10:28 |            164 |  0.11740670804940555 | 1158465 |
| MS230427b | 20:43:29 | -10:05:31 |    02:23 |       06:25 |   10:28 |            164 |  0.11278531089181658 | 1156619 |
| MS230427b | 20:43:48 | -12:34:30 |    02:18 |       06:25 |   10:35 |            166 |  0.09763576071039548 | 1297626 |
| MS230427b | 20:44:07 | -13:21:28 |    02:16 |       06:26 |   10:37 |            167 |  0.05582417741418057 | 1295027 |
| MS230427b | 20:44:09 | -10:43:24 |    02:22 |       06:26 |   10:31 |            165 |                  1.0 | 1152477 |
| MS230427b | 20:44:28 | -13:45:37 |    02:16 |       06:26 |   10:38 |            167 |  0.04246225657936242 | 1198023 |
| MS230427b | 20:45:21 | -12:36:13 |    02:19 |       06:27 |   10:36 |            166 |  0.05535256575484126 | 1198369 |
| MS230427b | 20:46:14 | -14:01:24 |    02:17 |       06:27 |   10:40 |            167 |  0.16963156847305208 | 1154482 |
| MS230427b | 20:46:41 | -13:42:24 |    02:18 |       06:28 |   10:40 |            167 |  0.11226481271288756 | 1182952 |
| MS230427b | 20:47:00 | -15:41:21 |    02:14 |       06:28 |   10:45 |            169 | 0.053938440412903944 | 1182953 |
| MS230427b | 20:47:02 | -13:58:00 |    02:18 |       06:28 |   10:41 |            167 |  0.07220878933653904 | 1182954 |
| MS230427b | 20:47:06 | -13:52:39 |    02:18 |       06:28 |   10:41 |            167 |  0.06396366711731066 | 1182955 |
| MS230427b | 20:47:50 | -15:06:53 |    02:16 |       06:29 |   10:44 |            168 |  0.10292298966127907 | 1182963 |
| MS230427b | 20:48:07 | -13:42:58 |    02:19 |       06:29 |   10:41 |            167 |  0.04378868715739984 | 1198041 |
| MS230427b | 20:50:13 | -18:23:13 |    02:11 |       06:30 |   10:54 |            171 | 0.057350850569749826 | 1208106 |
| MS230427b | 20:50:13 | -18:47:08 |    02:10 |       06:30 |   10:55 |            171 |  0.07464024210716542 | 1162128 |
| MS230427b | 20:51:10 | -12:42:13 |    02:25 |       06:32 |   10:42 |            166 |  0.06501724283682149 | 1348565 |
| MS230427b | 20:51:41 | -12:12:22 |    02:26 |       06:32 |   10:42 |            165 |  0.04302202047376906 | 1158675 |
| MS230427b | 20:51:51 | -13:42:40 |    02:23 |       06:32 |   10:45 |            167 |  0.05667469332203499 | 1262203 |
| MS230427b | 20:51:54 | -14:33:41 |    02:21 |       06:32 |   10:47 |            167 |  0.04922048954105343 | 1197744 |
| MS230427b | 20:52:01 | -13:28:56 |    02:24 |       06:33 |   10:45 |            166 |  0.08871940348603595 | 1163605 |
| MS230427b | 20:52:17 | -16:17:08 |    02:18 |       06:32 |   10:51 |            169 |  0.14847156536564318 | 1152700 |
| MS230427b | 20:53:06 | -16:20:07 |    02:18 |       06:33 |   10:52 |            169 |  0.22860065271232993 | 1156522 |
| MS230427b | 20:53:06 | -16:20:07 |    02:18 |       06:33 |   10:52 |            169 |  0.17584602549260064 | 1339775 |
| MS230427b | 20:53:17 | -16:08:49 |    02:19 |       06:33 |   10:52 |            168 |  0.05026540151892912 | 1197232 |
| MS230427b | 20:53:26 | -16:15:40 |    02:19 |       06:33 |   10:52 |            169 |  0.06810275380383413 | 1197196 |
| MS230427b | 20:53:35 | -14:30:34 |    02:23 |       06:34 |   10:49 |            167 |  0.05055615677839322 | 1158328 |
| MS230427b | 20:54:20 | -16:42:16 |    02:19 |       06:34 |   10:54 |            169 |  0.05814345836661029 | 1197048 |
| MS230427b | 20:54:35 | -18:55:21 |    02:15 |       06:34 |   10:59 |            170 |  0.06175667043720594 | 1165099 |
| MS230427b | 20:54:51 | -16:28:09 |    02:20 |       06:35 |   10:54 |            168 |  0.08842120458224506 | 1339767 |
| MS230427b | 20:55:04 | -18:02:19 |    02:17 |       06:35 |   10:58 |            170 | 0.052845672381515496 | 1162986 |
| MS230427b | 20:55:27 | -19:33:50 |    02:14 |       06:35 |   11:01 |            171 |   0.1816289684963091 | 1155166 |
| MS230427b | 20:55:53 | -18:54:23 |    02:16 |       06:35 |   11:00 |            170 |  0.04533966271972968 | 1203896 |
| MS230427b | 20:56:01 | -18:17:15 |    02:17 |       06:35 |   10:59 |            170 | 0.051477731286073906 | 1196575 |
| MS230427b | 20:56:02 | -18:44:55 |    02:16 |       06:35 |   11:00 |            170 |  0.08075518491422051 | 1289049 |
| MS230427b | 20:56:11 | -17:02:33 |    02:20 |       06:36 |   10:57 |            169 |  0.13144997170417566 | 1161854 |
| MS230427b | 20:56:11 | -18:18:35 |    02:17 |       06:36 |   11:00 |            170 |  0.20397657413401402 | 1155929 |
| MS230427b | 20:56:23 | -14:18:15 |    02:26 |       06:36 |   10:51 |            167 |  0.03922058416264434 | 1158403 |
| MS230427b | 20:56:25 | -14:24:10 |    02:26 |       06:36 |   10:51 |            167 | 0.045717488126649865 | 1161131 |
| MS230427b | 20:56:29 | -18:16:24 |    02:18 |       06:36 |   11:00 |            170 |  0.04206500331354222 | 1196579 |
| MS230427b | 20:56:30 | -18:33:59 |    02:17 |       06:36 |   11:00 |            170 |  0.20001985913158649 | 1152975 |
| MS230427b | 20:56:45 | -18:31:35 |    02:17 |       06:36 |   11:01 |            170 |  0.06021340341659451 | 1272273 |
| MS230427b | 20:56:47 | -18:31:06 |    02:18 |       06:36 |   11:01 |            170 |  0.08778316706006785 | 1167085 |
| MS230427b | 20:56:48 | -18:59:58 |    02:17 |       06:36 |   11:02 |            170 | 0.043478946110639266 | 1196369 |
| MS230427b | 20:56:52 | -16:35:08 |    02:22 |       06:37 |   10:57 |            168 |  0.11350015043550234 | 1156154 |
| MS230427b | 20:56:57 | -16:29:32 |    02:22 |       06:37 |   10:56 |            168 |  0.07792777537678644 | 1163462 |
| MS230427b | 20:57:49 | -16:11:29 |    02:23 |       06:38 |   10:57 |            168 | 0.061867140394924705 | 1197214 |
| MS230427b | 20:57:55 | -17:56:34 |    02:20 |       06:37 |   11:00 |            169 |   0.1736540551118578 | 1152156 |
| MS230427b | 20:57:59 | -18:55:44 |    02:18 |       06:37 |   11:03 |            170 |  0.05977633085416639 | 1196387 |
| MS230427b | 20:58:25 | -15:27:43 |    02:26 |       06:38 |   10:56 |            167 |  0.09094061952034022 | 1164160 |
| MS230427b | 20:58:28 | -19:58:52 |    02:16 |       06:37 |   11:05 |            170 |  0.14563878039557718 | 1153305 |
| MS230427b | 20:58:59 | -18:20:26 |    02:20 |       06:38 |   11:02 |            169 |  0.07138171016177139 | 1196553 |
| MS230427b | 20:59:20 | -18:15:09 |    02:21 |       06:39 |   11:03 |            169 | 0.049191751239921186 | 1203907 |
| MS230427b | 20:59:22 | -21:18:50 |    02:14 |       06:38 |   11:09 |            171 |  0.08182847174519603 | 1161687 |
| MS230427b | 20:59:26 | -18:34:21 |    02:20 |       06:39 |   11:03 |            169 |  0.04485049149251735 | 1196487 |
| MS230427b | 20:59:33 | -16:05:35 |    02:25 |       06:39 |   10:58 |            167 | 0.061761428074216376 | 1162129 |
| MS230427b | 20:59:44 | -18:16:54 |    02:21 |       06:39 |   11:03 |            169 | 0.040098914996144736 | 1168037 |
| MS230427b | 20:59:47 | -16:38:16 |    02:24 |       06:39 |   11:00 |            168 |  0.10698892488648963 | 1155378 |
| MS230427b | 20:59:55 | -15:24:05 |    02:27 |       06:40 |   10:57 |            167 |  0.06279183800468509 | 1156934 |
| MS230427b | 20:59:57 | -16:28:51 |    02:25 |       06:40 |   10:59 |            168 |  0.05460313923649813 | 1166593 |
| MS230427b | 20:59:59 | -20:07:40 |    02:17 |       06:39 |   11:07 |            170 |  0.07204687162239698 | 1158813 |
| MS230427b | 21:00:24 | -22:36:10 |    02:13 |       06:39 |   11:12 |            171 |  0.04250841266699085 | 1166225 |
| MS230427b | 21:00:32 | -19:37:42 |    02:19 |       06:40 |   11:07 |            170 |   0.1317472662903472 | 1163476 |
| MS230427b | 21:00:39 | -16:51:45 |    02:25 |       06:40 |   11:01 |            168 |   0.0851146287475616 | 1269185 |
| MS230427b | 21:01:00 | -15:24:12 |    02:28 |       06:41 |   10:58 |            167 |  0.05947852849895041 | 1157095 |
| MS230427b | 21:01:12 | -18:01:32 |    02:23 |       06:41 |   11:04 |            169 |  0.04780531102861362 | 1164692 |
| MS230427b | 21:01:36 | -22:06:29 |    02:15 |       06:40 |   11:13 |            171 |  0.09505477101253364 | 1162388 |
| MS230427b | 21:01:52 | -22:18:16 |    02:15 |       06:40 |   11:13 |            171 |    0.040973013807085 | 1195457 |
| MS230427b | 21:02:16 | -17:31:08 |    02:25 |       06:42 |   11:04 |            168 |  0.08408049112972997 | 1162184 |
| MS230427b | 21:02:19 | -20:59:01 |    02:18 |       06:41 |   11:11 |            170 |  0.03933690060606142 | 1206843 |
