name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1173215,1.702,-51.103,160.415,1.8631988185467155e-06,4.199999809265137,0.143,139,0.5,MS230427b,1173215,0.143
1028162,300.785,7.107,119.136,1.0509412601180443e-06,7.400000095367432,0.142,140,0.5,MS230427b,1028162,0.142
1162130,325.333,-29.911,146.516,1.3589827113001047e-06,5.699999809265137,0.141,141,0.5,MS230427b,1162130,0.141
1066905,124.553,41.518,171.409,1.28896717534879e-06,6.0,0.141,142,0.5,MS230427b,1066905,0.141
1028683,303.270,1.238,130.855,1.544423455663317e-06,5.0,0.141,143,0.5,MS230427b,1028683,0.141
1276,207.487,71.165,141.996,1.5427475993798081e-06,5.0,0.141,144,0.5,MS230427b,1276,0.141
1032409,134.437,55.073,170.313,8.564972630877237e-07,9.0,0.141,145,0.5,MS230427b,1032409,0.141
1039080,134.643,54.037,165.513,1.2810417813173245e-06,6.0,0.140,146,0.5,MS230427b,1039080,0.140
1034781,109.811,14.075,168.371,1.2935962519972797e-06,5.900000095367432,0.139,147,0.5,MS230427b,1034781,0.139
1153189,31.515,-55.194,95.471,2.5401133834772493e-06,3.0,0.139,148,0.5,MS230427b,1153189,0.139
1152868,316.232,-21.731,126.316,1.2672823823394222e-06,6.0,0.139,149,0.5,MS230427b,1152868,0.139
20854,114.161,21.596,159.455,1.899306046950295e-06,4.0,0.139,150,0.5,MS230427b,20854,0.139
1274413,14.182,-52.897,149.803,1.5163056223807428e-06,5.0,0.138,151,0.5,MS230427b,1274413,0.138
1025929,111.406,19.128,121.182,9.469992302221517e-07,8.0,0.138,152,0.5,MS230427b,1025929,0.138
1320368,102.701,-3.608,138.962,1.8923081989997665e-06,4.0,0.138,153,0.5,MS230427b,1320368,0.138
1161173,6.681,-54.676,136.806,1.3666774266474299e-06,5.5,0.137,154,0.5,MS230427b,1161173,0.137
1161521,14.170,-52.520,128.471,1.6320414640989003e-06,4.599999904632568,0.137,155,0.5,MS230427b,1161521,0.137
1028621,108.945,4.773,127.769,1.1175620704531166e-06,6.699999809265137,0.137,156,0.5,MS230427b,1028621,0.137
1038546,107.995,5.562,156.292,1.4967773167207993e-06,5.0,0.137,157,0.5,MS230427b,1038546,0.137
1261807,342.681,-45.331,221.073,3.401003963378623e-07,22.0,0.137,158,0.5,MS230427b,1261807,0.137
1158736,1.103,-52.959,153.260,1.4878038839716022e-06,5.0,0.136,159,0.5,MS230427b,1158736,0.136
1028874,215.668,69.595,140.306,1.0188934223044566e-06,7.300000190734863,0.136,160,0.5,MS230427b,1028874,0.136
1038867,112.811,16.843,182.498,1.0368417886474607e-06,7.099999904632568,0.134,161,0.5,MS230427b,1038867,0.134
1036621,301.063,0.417,131.890,1.464319348836219e-06,5.0,0.134,162,0.5,MS230427b,1036621,0.134
1025622,250.288,61.326,85.515,1.0839364358605582e-06,6.699999809265137,0.133,163,0.5,MS230427b,1025622,0.133
1153985,31.083,-55.231,93.770,2.419585122602365e-06,3.0,0.132,164,0.5,MS230427b,1153985,0.132
1156644,14.480,-54.707,111.246,2.4140366912846936e-06,3.0,0.132,165,0.5,MS230427b,1156644,0.132
1028026,113.289,19.199,116.883,1.8071417926523822e-06,4.0,0.132,166,0.5,MS230427b,1028026,0.132
1163476,315.136,-19.628,129.146,1.504135688489642e-06,4.800000190734863,0.132,167,0.5,MS230427b,1163476,0.132
1029929,135.367,55.045,207.802,5.148130604733616e-07,14.0,0.132,168,0.5,MS230427b,1029929,0.132
1161854,314.047,-17.043,135.424,1.6007911016288773e-06,4.5,0.131,169,0.5,MS230427b,1161854,0.131
1158187,317.689,-23.135,132.970,1.4118339697749334e-06,5.099999904632568,0.131,170,0.5,MS230427b,1158187,0.131
1034834,114.429,21.635,124.657,1.845774141577079e-06,3.9000000953674316,0.131,171,0.5,MS230427b,1034834,0.131
1195459,316.937,-22.289,179.486,1.1940429455305481e-06,6.0,0.131,172,0.5,MS230427b,1195459,0.131
1156917,318.782,-22.292,173.971,1.1807733753180736e-06,6.0,0.129,173,0.5,MS230427b,1156917,0.129
1156470,341.362,-44.388,151.600,1.415763038088741e-06,5.0,0.129,174,0.5,MS230427b,1156470,0.129
1039256,120.935,35.343,152.832,1.4606558918160638e-06,4.800000190734863,0.128,175,0.5,MS230427b,1039256,0.128
1155607,34.791,-53.370,99.219,2.334887632687612e-06,3.0,0.128,176,0.5,MS230427b,1155607,0.128
1262445,339.318,-43.703,202.562,5.380666480655682e-07,13.0,0.128,177,0.5,MS230427b,1262445,0.128
1153973,67.205,-44.863,73.055,2.4972616116738507e-06,2.799999952316284,0.128,178,0.5,MS230427b,1153973,0.128
1152919,31.425,-52.802,95.211,1.1941376330375187e-06,5.800000190734863,0.126,179,0.5,MS230427b,1152919,0.126
1160565,98.085,-14.422,92.469,3.12421102378528e-06,2.200000047683716,0.125,180,0.5,MS230427b,1160565,0.125
1165359,318.833,-23.107,159.121,1.473397438855329e-06,4.599999904632568,0.124,181,0.5,MS230427b,1165359,0.124
1031945,121.370,37.558,150.381,1.3527314431934297e-06,5.0,0.123,182,0.5,MS230427b,1031945,0.123
1167712,317.858,-23.213,175.184,1.2964506261644271e-06,5.199999809265137,0.123,183,0.5,MS230427b,1167712,0.123
1163914,317.991,-23.160,153.228,1.523910801084549e-06,4.400000095367432,0.122,184,0.5,MS230427b,1163914,0.122
800,231.192,68.731,97.706,2.2269196783195743e-06,3.0,0.122,185,0.5,MS230427b,800,0.122
1164845,318.894,-25.065,151.476,1.2824218419290108e-06,5.199999809265137,0.122,186,0.5,MS230427b,1164845,0.122
1032342,198.079,70.649,130.046,2.2104326339343554e-06,3.0,0.121,187,0.5,MS230427b,1032342,0.121
1035002,113.966,24.479,137.298,1.1841010502464038e-06,5.599999904632568,0.121,188,0.5,MS230427b,1035002,0.121
1275310,102.653,-3.883,121.463,3.3044652058559897e-06,2.0,0.121,189,0.5,MS230427b,1275310,0.121
1028495,114.331,19.976,122.270,1.6513948988749366e-06,4.0,0.121,190,0.5,MS230427b,1028495,0.121
1151343,65.537,-43.630,71.645,9.572794873486129e-07,6.900000095367432,0.121,191,0.5,MS230427b,1151343,0.121
1161668,338.697,-43.341,202.520,5.487710982210944e-07,12.0,0.120,192,0.5,MS230427b,1161668,0.120
1027590,244.049,65.969,104.004,1.0927324446525829e-06,6.0,0.120,193,0.5,MS230427b,1027590,0.120
1195863,315.724,-20.771,190.387,9.634744375020437e-07,6.800000190734863,0.120,194,0.5,MS230427b,1195863,0.120
1037325,228.961,69.274,101.276,2.2556265770510335e-06,2.9000000953674316,0.119,195,0.5,MS230427b,1037325,0.119
48914,114.189,19.336,169.398,1.3062387705566045e-06,5.0,0.119,196,0.5,MS230427b,48914,0.119
1152878,15.435,-51.869,116.743,8.145517976971729e-07,8.0,0.119,197,0.5,MS230427b,1152878,0.119
1038975,110.154,10.148,121.503,2.032322526470001e-06,3.200000047683716,0.119,198,0.5,MS230427b,1038975,0.119
1158465,310.862,-10.032,156.192,8.042492822968141e-07,8.0,0.117,199,0.5,MS230427b,1158465,0.117
1157001,330.416,-37.431,145.188,8.032439020144141e-07,8.0,0.117,200,0.5,MS230427b,1157001,0.117
1159899,39.677,-55.010,100.313,2.2949420623850067e-06,2.799999952316284,0.117,201,0.5,MS230427b,1159899,0.117
1040091,107.917,7.347,125.233,3.203802868490288e-06,2.0,0.117,202,0.5,MS230427b,1040091,0.117
1332792,319.590,-27.348,169.633,6.401892303966447e-07,10.0,0.117,203,0.5,MS230427b,1332792,0.117
1306447,103.937,-2.373,121.219,3.1993659614692985e-06,2.0,0.117,204,0.5,MS230427b,1306447,0.117
55341,102.094,0.622,132.168,6.381763022097123e-07,10.0,0.116,205,0.5,MS230427b,55341,0.116
1031463,128.595,48.088,197.002,7.94724259104951e-07,8.0,0.116,206,0.5,MS230427b,1031463,0.116
1154201,28.670,-55.663,97.265,2.111109292704068e-06,3.0,0.116,207,0.5,MS230427b,1154201,0.116
28287,132.169,50.420,174.662,1.262535459654174e-06,5.0,0.115,208,0.5,MS230427b,28287,0.115
1152726,42.724,-54.976,89.320,1.4323082245143953e-06,4.400000095367432,0.115,209,0.5,MS230427b,1152726,0.115
1029314,163.047,66.788,193.193,6.99692433861209e-07,9.0,0.115,210,0.5,MS230427b,1029314,0.115
1030179,139.803,54.857,206.758,4.497266658451499e-07,14.0,0.115,211,0.5,MS230427b,1030179,0.115
1156154,314.220,-16.586,141.288,1.5549790833932604e-06,4.0,0.114,212,0.5,MS230427b,1156154,0.114
1156619,310.872,-10.092,159.162,7.725929235866845e-07,8.0,0.113,213,0.5,MS230427b,1156619,0.113
57469,106.362,1.645,102.665,2.0566791561508074e-06,3.0,0.113,214,0.5,MS230427b,57469,0.113
1155700,31.273,-55.112,101.853,3.0769304105721277e-06,2.0,0.112,215,0.5,MS230427b,1155700,0.112
110578,108.063,7.241,121.093,3.0763802850947536e-06,2.0,0.112,216,0.5,MS230427b,110578,0.112
1182952,311.671,-13.707,140.669,1.757777222669226e-06,3.5,0.112,217,0.5,MS230427b,1182952,0.112
1156847,333.521,-36.681,153.206,1.2289348817222426e-06,5.0,0.112,218,0.5,MS230427b,1156847,0.112
1159856,329.176,-35.427,136.446,1.2269612035204417e-06,5.0,0.112,219,0.5,MS230427b,1159856,0.112
1173221,1.939,-51.234,160.689,1.7975172065217197e-06,3.4000000953674316,0.112,220,0.5,MS230427b,1173221,0.112
1039634,116.110,29.269,176.404,8.599853879238774e-07,7.099999904632568,0.111,221,0.5,MS230427b,1039634,0.111
1199894,306.473,-8.155,162.769,1.385890734542498e-06,4.400000095367432,0.111,222,0.5,MS230427b,1199894,0.111
1311160,101.233,-2.686,129.459,1.015959104302443e-06,6.0,0.111,223,0.5,MS230427b,1311160,0.111
1173209,1.390,-50.324,162.930,1.0865652522090048e-06,5.599999904632568,0.111,224,0.5,MS230427b,1173209,0.111
1195710,317.755,-21.295,176.837,1.123764270030431e-06,5.400000095367432,0.111,225,0.5,MS230427b,1195710,0.111
1041244,144.133,59.398,180.743,1.210088286528572e-06,5.0,0.110,226,0.5,MS230427b,1041244,0.110
1178233,334.551,-38.127,163.143,1.31512777785233e-06,4.599999904632568,0.110,227,0.5,MS230427b,1178233,0.110
1195919,315.666,-20.605,198.278,8.273719768405295e-07,7.300000190734863,0.110,228,0.5,MS230427b,1195919,0.110
1157527,319.477,-23.036,166.433,1.205379151120256e-06,5.0,0.110,229,0.5,MS230427b,1157527,0.110
1151274,31.136,-52.172,94.791,5.000341720146336e-07,12.0,0.109,230,0.5,MS230427b,1151274,0.109
1158170,342.565,-42.784,150.422,1.1979824938366806e-06,5.0,0.109,231,0.5,MS230427b,1158170,0.109
18091,111.487,12.059,134.336,1.4919291904159945e-06,4.0,0.109,232,0.5,MS230427b,18091,0.109
1155948,36.279,-54.779,93.264,2.9793793262289864e-06,2.0,0.109,233,0.5,MS230427b,1155948,0.109
1152630,14.240,-52.924,113.707,1.9858931336674e-06,3.0,0.109,234,0.5,MS230427b,1152630,0.109
1173207,1.366,-50.582,163.700,1.2146969757129202e-06,4.900000095367432,0.109,235,0.5,MS230427b,1173207,0.109
1320369,102.710,-3.612,137.715,1.980441926559992e-06,3.0,0.108,236,0.5,MS230427b,1320369,0.108
1163176,316.867,-23.106,166.644,1.049869918835836e-06,5.599999904632568,0.107,237,0.5,MS230427b,1163176,0.107
1300906,315.728,-20.576,166.488,1.469626220059204e-06,4.0,0.107,238,0.5,MS230427b,1300906,0.107
1033598,207.489,70.728,133.189,1.9589806335075504e-06,3.0,0.107,239,0.5,MS230427b,1033598,0.107
1030998,112.844,18.906,119.593,1.9575688864036486e-06,3.0,0.107,240,0.5,MS230427b,1030998,0.107
1155378,314.948,-16.638,136.023,1.1726207121992922e-06,5.0,0.107,241,0.5,MS230427b,1155378,0.107
