|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |               weight |    note | scheduled |    name |      ra |     dec |        d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430d | 01:33:40 | 44:55:46 |    B,R |   60,60 |   3,3 |     2,2 |   0.5269405734542926 |   86662 |     False |   86662 | 23.4207 | 44.9295 |  79.715022 |  1.356780999374256e-05 |    6.0 |   0.5269405734542926 |   10 |        0.5 | Target[name=MS230430d, ra[deg]=23.4207, dec[deg]=44.9295 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (23.4207, 44.9295)> | 79873d4686884fe284aafe6c5af5afd7 | 109.21388091381459 |                         | 2023-04-30 18:24:28.419515 |                         |  10.45 |
| MS230430d | 03:02:41 | 64:20:54 |    B,R |   60,60 |   3,3 |     2,2 |   0.5115595052080973 |  101064 |     False |  101064 | 45.6718 | 64.3485 |  94.294854 |  7.903066160883162e-06 |   10.0 |   0.5115595052080973 |   11 |        0.5 | Target[name=MS230430d, ra[deg]=45.6718, dec[deg]=64.3485 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (45.6718, 64.3485)> | 4ee5bc782d824ea6b7f59581a5919ead |  87.69727407433065 |                         | 2023-04-29 19:57:41.180891 |                         |  19.61 |
| MS230430d | 00:49:47 | 32:16:39 |    B,R |   60,60 |   3,3 |     2,2 |   0.4708471914188426 | 1024626 |     False | 1024626 | 12.4491 | 32.2777 |  76.690641 |  9.092634601516729e-06 |    8.0 |   0.4708471914188426 |   12 |        0.5 | Target[name=MS230430d, ra[deg]=12.4491, dec[deg]=32.2777 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (12.4491, 32.2777)> | 328bc0f9f2e64e68988e928f7250b3b8 | 124.26029801473553 |                         | 2023-04-30 17:43:19.619266 |                         |  10.55 |
| MS230430d | 01:24:29 | 56:10:55 |    B,R |   60,60 |   3,3 |     2,2 |  0.44561219039694616 | 1026289 |     False | 1026289 | 21.1237 | 56.1821 |  90.616701 |  9.834651291709728e-06 |    7.0 |  0.44561219039694616 |   13 |        0.5 | Target[name=MS230430d, ra[deg]=21.1237, dec[deg]=56.1821 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.1237, 56.1821)> | 41334e1b92644131979a11868c169ea9 | 102.18489113640412 |                         | 2023-04-30 18:15:28.363059 |                         |  17.96 |
| MS230430d | 01:23:11 | 33:27:36 |    B,R |   60,60 |   3,3 |     2,2 |   0.4402794757487917 | 1024645 |     False | 1024645 | 20.7977 | 33.4601 |   68.58584 |  8.949831150269217e-06 |    7.6 |   0.4402794757487917 |   14 |        0.5 | Target[name=MS230430d, ra[deg]=20.7977, dec[deg]=33.4601 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.7977, 33.4601)> | bd45f9a97793426e902cd450e73bfb33 | 118.50249089149187 |                         | 2023-04-30 18:16:54.670537 |                         |   5.38 |
| MS230430d | 00:52:12 | 29:40:37 |    B,R |   60,60 |   3,3 |     2,2 |  0.41945045071942466 |     695 |     False |     695 | 13.0506 |  29.677 |  92.667398 |  8.876831383879586e-06 |    7.3 |  0.41945045071942466 |   15 |        0.5 |  Target[name=MS230430d, ra[deg]=13.0506, dec[deg]=29.677 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.0506, 29.677)> | 3993a0d34b8d4b1a86d8ca50348794a5 | 125.85421117047187 |                         | 2023-04-30 17:44:32.513942 |                         |   8.73 |
| MS230430d | 00:57:39 | 43:48:02 |    B,R |   60,60 |   3,3 |     2,2 |   0.4171774680654288 |     854 |     False |     854 | 14.4129 | 43.8007 |  85.313762 | 1.4988306564547302e-05 |    4.3 |   0.4171774680654288 |   16 |        0.5 | Target[name=MS230430d, ra[deg]=14.4129, dec[deg]=43.8007 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (14.4129, 43.8007)> | 5e0dadb869cb4151a959b3c743ede92b | 114.40304573975276 |                         | 2023-04-30 17:48:23.751031 |                         |  15.22 |
| MS230430d | 01:39:09 | 48:16:57 |    B,R |   60,60 |   3,3 |     2,2 |   0.4015483345150336 | 1025253 |     False | 1025253 | 24.7876 | 48.2826 |  89.827015 | 1.0339199915479974e-05 |    6.0 |   0.4015483345150336 |   17 |        0.5 | Target[name=MS230430d, ra[deg]=24.7876, dec[deg]=48.2826 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (24.7876, 48.2826)> | e9ae8ac9754c4b358658fa9c8d80e2d8 | 106.23290270954976 |                         | 2023-04-30 18:29:43.998612 |                         |  11.67 |
| MS230430d | 01:07:24 | 32:24:45 |    B,R |   60,60 |   3,3 |     2,2 |  0.39900234162071707 | 1024578 |     False | 1024578 | 16.8539 | 32.4126 |  89.010166 | 6.8490969819851325e-06 |    9.0 |  0.39900234162071707 |   18 |        0.5 | Target[name=MS230430d, ra[deg]=16.8539, dec[deg]=32.4126 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (16.8539, 32.4126)> | 7d4edec622ed4fd397052741b3691871 | 121.62461810482812 |                         | 2023-04-30 17:54:59.593583 |                         |    7.5 |
| MS230430d | 01:07:17 | 32:28:58 |    B,R |   60,60 |   3,3 |     2,2 |   0.3949558380965277 | 1024890 |     False | 1024890 | 16.8232 | 32.4828 |  69.382621 |  9.685195663553462e-06 |    6.3 |   0.3949558380965277 |   19 |        0.5 | Target[name=MS230430d, ra[deg]=16.8232, dec[deg]=32.4828 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (16.8232, 32.4828)> | b91e175fbefb44df8396d800f3bb4911 | 121.59326510534962 |                         | 2023-04-30 17:54:52.765497 |                         |   7.56 |
| MS230430d | 00:55:07 | 31:32:32 |    B,R |   60,60 |   3,3 |     2,2 |  0.39267393512478177 | 1024799 |     False | 1024799 | 13.7813 | 31.5423 |   92.82439 | 1.0110701121995845e-05 |    6.0 |  0.39267393512478177 |   20 |        0.5 | Target[name=MS230430d, ra[deg]=13.7813, dec[deg]=31.5423 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.7813, 31.5423)> | 4af60d7c32a645308918bbc43ba3dd8a |  124.0560546707562 |                         | 2023-04-30 17:46:47.379355 |                         |   9.21 |
| MS230430d | 00:48:47 | 31:57:24 |    B,R |   60,60 |   3,3 |     2,2 |   0.3696058283864905 |     879 |     False |     879 | 12.1963 | 31.9569 |  71.642105 |  8.157207033767576e-06 |    7.0 |   0.3696058283864905 |   21 |        0.5 | Target[name=MS230430d, ra[deg]=12.1963, dec[deg]=31.9569 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (12.1963, 31.9569)> | e79e1a8ae958441482620b01e055914f | 124.64296556213722 |                         | 2023-04-30 17:42:29.448104 |                         |  10.57 |
| MS230430d | 01:24:38 | 33:28:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.36573419436921817 | 1025738 |     False | 1025738 | 21.1605 | 33.4726 |  89.714494 |   8.56095864736902e-06 |    6.6 |  0.36573419436921817 |   22 |        0.5 | Target[name=MS230430d, ra[deg]=21.1605, dec[deg]=33.4726 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.1605, 33.4726)> | 579d8bda378c4b0c8025fc6bf123732d |  118.2686205431257 |                         | 2023-04-30 18:18:17.461639 |                         |   5.14 |
| MS230430d | 01:07:17 | 32:28:56 |    B,R |   60,60 |   3,3 |     2,2 |  0.35974401632573433 |   86590 |     False |   86590 | 16.8229 | 32.4825 |  89.018511 |  6.947114070100443e-06 |    8.0 |  0.35974401632573433 |   23 |        0.5 | Target[name=MS230430d, ra[deg]=16.8229, dec[deg]=32.4825 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (16.8229, 32.4825)> | 0cb51efc0bed4381aabfe23d45677d2a | 121.59365620914724 |                         | 2023-04-30 17:54:52.696618 |                         |   7.56 |
| MS230430d | 01:35:02 | 41:14:53 |    B,R |   60,60 |   3,3 |     2,2 |  0.35925086019583913 | 1026078 |     False | 1026078 | 23.7598 | 41.2482 |  85.368727 | 1.0673216853775558e-05 |    5.2 |  0.35925086019583913 |   24 |        0.5 | Target[name=MS230430d, ra[deg]=23.7598, dec[deg]=41.2482 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (23.7598, 41.2482)> | e71148fca8a8434a912e896434543fe2 | 111.53328261398538 |                         | 2023-04-30 18:25:40.432401 |                         |   8.07 |
| MS230430d | 03:02:41 | 64:20:54 |    B,R |   60,60 |   3,3 |     2,2 |   0.3581908234918239 | 1025198 |     False | 1025198 | 45.6719 | 64.3485 |   90.74243 |  8.384388319682458e-06 |    6.6 |   0.3581908234918239 |   25 |        0.5 | Target[name=MS230430d, ra[deg]=45.6719, dec[deg]=64.3485 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (45.6719, 64.3485)> | d49cdbefc92d413e83d0e04bb670a715 |  87.69723523258325 |                         | 2023-04-29 19:57:41.205313 |                         |  19.61 |
| MS230430d | 02:01:09 | 50:30:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.35115109538603434 |     652 |     False |     652 | 30.2895 | 50.5071 |  75.851718 | 1.0849880997403631e-05 |    5.0 |  0.35115109538603434 |   26 |        0.5 | Target[name=MS230430d, ra[deg]=30.2895, dec[deg]=50.5071 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (30.2895, 50.5071)> | 2c9535128dcd44d68efcb59087e51482 | 102.07095432309636 |                         | 2023-04-30 18:52:11.006433 |                         |  10.21 |
| MS230430d | 01:00:36 | 30:40:08 |    B,R |   60,60 |   3,3 |     2,2 |   0.3468513193639542 |     459 |     False |     459 | 15.1517 | 30.6689 |  79.617918 | 1.0717027797078677e-05 |    5.0 |   0.3468513193639542 |   27 |        0.5 | Target[name=MS230430d, ra[deg]=15.1517, dec[deg]=30.6689 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (15.1517, 30.6689)> | c95178e524854684814076f9eba1a42b | 123.88464425171607 |                         | 2023-04-30 17:50:02.522291 |                         |   7.75 |
| MS230430d | 01:08:23 | 33:08:00 |    B,R |   60,60 |   3,3 |     2,2 |   0.3404151244838789 | 1025187 |     False | 1025187 | 17.0977 | 33.1336 |  78.152079 |  8.913698298694565e-06 |    5.9 |   0.3404151244838789 |   28 |        0.5 | Target[name=MS230430d, ra[deg]=17.0977, dec[deg]=33.1336 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (17.0977, 33.1336)> | 8a0f8b38c4f941a4bdbe912208a978cf |  120.9695692420421 |                         | 2023-04-30 17:56:02.726131 |                         |   7.73 |
| MS230430d | 01:24:26 | 33:47:58 |    B,R |   60,60 |   3,3 |     2,2 |   0.3383645849678327 |     663 |     False |     663 | 21.1117 | 33.7996 |   89.07444 |  8.712339335461708e-06 |    6.0 |   0.3383645849678327 |   29 |        0.5 | Target[name=MS230430d, ra[deg]=21.1117, dec[deg]=33.7996 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.1117, 33.7996)> | 4f2764b6eef5417ea81d01e3072fe781 | 118.08115556469919 |                         | 2023-04-30 18:18:00.975629 |                         |   5.37 |
| MS230430d | 01:21:55 | 50:02:50 |    B,R |   60,60 |   3,3 |     2,2 |   0.3312871662351851 | 1025156 |     False | 1025156 | 20.4825 | 50.0475 | 102.306976 |  5.118065612060423e-06 |   10.0 |   0.3312871662351851 |   30 |        0.5 | Target[name=MS230430d, ra[deg]=20.4825, dec[deg]=50.0475 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.4825, 50.0475)> | b76112c82598432a90c4ecc205d27531 |  106.9689619392536 |                         | 2023-04-30 18:12:58.259468 |                         |  14.99 |
| MS230430d | 01:08:36 | 39:38:39 |    B,R |   60,60 |   3,3 |     2,2 |   0.3220338268026473 | 1024878 |     False | 1024878 |  17.154 | 39.6444 | 101.512286 | 4.5228292251136055e-06 |   11.0 |   0.3220338268026473 |   31 |        0.5 |  Target[name=MS230430d, ra[deg]=17.154, dec[deg]=39.6444 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (17.154, 39.6444)> | 152f71c2a49d46bbb5cb98bec3c8283b | 116.22846398483492 |                         | 2023-04-30 17:58:17.586836 |                         |  11.29 |
| MS230430d | 01:10:36 | 33:07:35 |    B,R |   60,60 |   3,3 |     2,2 |   0.3179122214673352 | 1025511 |     False | 1025511 | 17.6524 | 33.1264 |  95.650401 |  5.457153422110028e-06 |    9.0 |   0.3179122214673352 |   32 |        0.5 | Target[name=MS230430d, ra[deg]=17.6524, dec[deg]=33.1264 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (17.6524, 33.1264)> | 23c0c3527e114c59b73fb1a75dcfaf40 | 120.64525459127108 |                         | 2023-04-30 17:58:31.599112 |                         |   7.34 |
| MS230430d | 01:40:41 | 45:50:04 |    B,R |   60,60 |   3,3 |     2,2 |  0.30465274213673793 | 1028274 |     False | 1028274 | 25.1735 | 45.8347 |  85.448114 | 1.2068190361565983e-05 |    3.9 |  0.30465274213673793 |   33 |        0.5 | Target[name=MS230430d, ra[deg]=25.1735, dec[deg]=45.8347 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (25.1735, 45.8347)> | cc24a3c6f36a4ff5b09950a3abc2c30a | 107.69554992191233 |                         | 2023-04-30 18:31:07.271465 |                         |   10.0 |
| MS230430d | 01:23:00 | 53:15:43 |    B,R |   60,60 |   3,3 |     2,2 |   0.3007515570760827 |   96370 |     False |   96370 | 20.7507 | 53.2622 |  99.530726 |  7.743875880685202e-06 |    6.0 |   0.3007515570760827 |   34 |        0.5 | Target[name=MS230430d, ra[deg]=20.7507, dec[deg]=53.2622 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.7507, 53.2622)> | accbfb8c2edd4192aaa05ed4035e5eb8 | 104.48880835097646 |                         | 2023-04-30 18:14:00.064122 |                         |  16.58 |
| MS230430d | 01:41:47 | 49:02:27 |    B,R |   60,60 |   3,3 |     2,2 |   0.2963424659666591 | 1026158 |     False | 1026158 | 25.4496 | 49.0408 |  93.972765 |  8.976882786932154e-06 |    5.1 |   0.2963424659666591 |   35 |        0.5 | Target[name=MS230430d, ra[deg]=25.4496, dec[deg]=49.0408 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (25.4496, 49.0408)> | 1f1b919e13e3484ebb22bbd005874691 | 105.39690097991979 |                         | 2023-04-30 18:32:20.266724 |                         |  11.77 |
| MS230430d | 01:21:56 | 33:31:15 |    B,R |   60,60 |   3,3 |     2,2 |  0.28354960548454555 | 1025907 |     False | 1025907 | 20.4845 | 33.5209 |  76.940978 |  9.955852368548156e-06 |    4.4 |  0.28354960548454555 |   36 |        0.5 | Target[name=MS230430d, ra[deg]=20.4845, dec[deg]=33.5209 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.4845, 33.5209)> | e6af9b6377d244b2ae5ac60a806f894e | 118.65544924335795 |                         | 2023-04-30 18:15:34.453109 |                         |   5.63 |
| MS230430d | 00:53:28 | 32:28:56 |    B,R |   60,60 |   3,3 |     2,2 |   0.2812574499627574 | 1027764 |     False | 1027764 | 13.3679 | 32.4822 |  93.328683 |  9.875372439174034e-06 |    4.4 |   0.2812574499627574 |   37 |        0.5 | Target[name=MS230430d, ra[deg]=13.3679, dec[deg]=32.4822 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.3679, 32.4822)> | 5199491b1c7c4dedaeda79ae92b23d7f | 123.59428591443583 |                         | 2023-04-30 17:45:52.453561 |                         |  10.01 |
| MS230430d | 01:20:28 | 32:42:32 |    B,R |   60,60 |   3,3 |     2,2 |  0.27489611006280396 | 1026681 |     False | 1026681 | 20.1195 |  32.709 |   92.59684 |  7.583729724804798e-06 |    5.6 |  0.27489611006280396 |   38 |        0.5 |  Target[name=MS230430d, ra[deg]=20.1195, dec[deg]=32.709 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (20.1195, 32.709)> | 9bbb36742c314fc49390c21b469e94b2 | 119.42769197506146 |                         | 2023-04-30 18:13:59.714456 |                         |   5.41 |
| MS230430d | 02:19:56 | 55:18:25 |    B,R |   60,60 |   3,3 |     2,2 |  0.27215649839652073 | 1027190 |     False | 1027190 | 34.9869 |  55.307 |  85.586651 |  9.555828703015741e-06 |    4.4 |  0.27215649839652073 |   39 |        0.5 |  Target[name=MS230430d, ra[deg]=34.9869, dec[deg]=55.307 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (34.9869, 55.307)> | b0b00b5fefb641ffbe1a1616548da23f |   96.9218930868796 |                         | 2023-04-30 19:10:39.549445 |                         |  11.22 |
| MS230430d | 01:09:14 | 32:45:07 |    B,R |   60,60 |   3,3 |     2,2 |  0.26938207475818676 | 1024906 |     False | 1024906 |  17.309 | 32.7522 |  88.927916 |  6.822464143338465e-06 |    6.1 |  0.26938207475818676 |   40 |        0.5 |  Target[name=MS230430d, ra[deg]=17.309, dec[deg]=32.7522 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (17.309, 32.7522)> | 0fad56c5059a481a891f12300610cfb8 | 121.11326553913739 |                         | 2023-04-30 17:56:52.740585 |                         |   7.37 |
| MS230430d | 01:26:21 | 34:42:10 |    B,R |   60,60 |   3,3 |     2,2 |  0.26874322488378477 | 1024874 |     False | 1024874 | 21.5907 |  34.703 |  91.432349 |  8.303667131386572e-06 |    5.0 |  0.26874322488378477 |   41 |        0.5 |  Target[name=MS230430d, ra[deg]=21.5907, dec[deg]=34.703 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (21.5907, 34.703)> | 49dbc2169aab4573873ff62d99766cde |  117.1837446011654 |                         | 2023-04-30 18:19:21.894120 |                         |   5.58 |
| MS230430d | 00:54:50 | 29:14:48 |    B,R |   60,60 |   3,3 |     2,2 |   0.2662004327437282 |     942 |     False |     942 | 13.7095 | 29.2467 | 109.842134 |  5.140687935210452e-06 |    8.0 |   0.2662004327437282 |   42 |        0.5 | Target[name=MS230430d, ra[deg]=13.7095, dec[deg]=29.2467 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.7095, 29.2467)> | 5cd000f37860431cb39756550dc4375f | 125.77573767317415 |                         | 2023-04-30 17:46:19.570171 |                         |   8.02 |
| MS230430d | 02:31:42 | 64:08:19 |    B,R |   60,60 |   3,3 |     2,2 |   0.2653450085448734 |   68409 |     False |   68409 | 37.9277 | 64.1387 |  80.230012 |  8.198670053933567e-06 |    5.0 |   0.2653450085448734 |   43 |        0.5 | Target[name=MS230430d, ra[deg]=37.9277, dec[deg]=64.1387 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (37.9277, 64.1387)> | 8a075e3f2f00448ca2e0641e437f957d |   90.7229939415142 |                         | 2023-04-29 19:26:44.103376 |                         |  16.85 |
| MS230430d | 00:55:19 | 31:44:57 |    B,R |   60,60 |   3,3 |     2,2 |  0.26489437068517746 | 1027759 |     False | 1027759 | 13.8309 | 31.7492 | 101.070935 |  7.440678526737946e-06 |    5.5 |  0.26489437068517746 |   44 |        0.5 | Target[name=MS230430d, ra[deg]=13.8309, dec[deg]=31.7492 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.8309, 31.7492)> | 7595d691ac3142419a6a677f0995e8df | 123.87503303894671 |                         | 2023-04-30 17:46:55.465611 |                         |   9.28 |
| MS230430d | 01:36:49 | 35:30:44 |    B,R |   60,60 |   3,3 |     2,2 |    0.259542942635894 | 1025465 |     False | 1025465 | 24.2044 | 35.5122 |  90.549065 |  5.569027611155307e-06 |    7.2 |    0.259542942635894 |   45 |        0.5 | Target[name=MS230430d, ra[deg]=24.2044, dec[deg]=35.5122 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (24.2044, 35.5122)> | 83cc02b5dee640eaa05a464b016369f7 | 115.03709704401741 |                         | 2023-04-30 18:26:43.229043 |                         |   4.34 |
| MS230430d | 01:28:06 | 49:14:28 |    B,R |   60,60 |   3,3 |     2,2 |  0.25550328359457186 | 1025303 |     False | 1025303 |  22.025 | 49.2413 | 104.492414 | 3.5884469838102168e-06 |   11.0 |  0.25550328359457186 |   46 |        0.5 |  Target[name=MS230430d, ra[deg]=22.025, dec[deg]=49.2413 |  <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (22.025, 49.2413)> | fa4d35178f0a439aa00bf523fc1e73ea | 106.86525181618474 |                         | 2023-04-30 18:19:05.889580 |                         |  13.71 |
| MS230430d | 00:54:48 | 28:52:00 |    B,R |   60,60 |   3,3 |     2,2 |   0.2531950176868875 | 1026552 |     False | 1026552 | 13.7027 | 28.8667 | 110.660322 | 4.8895395319298235e-06 |    8.0 |   0.2531950176868875 |   47 |        0.5 | Target[name=MS230430d, ra[deg]=13.7027, dec[deg]=28.8667 | <FixedTarget "MS230430d" at SkyCoord (ICRS): (ra, dec) in deg (13.7027, 28.8667)> | 98cdc40fabf2487b9aca5f53cf39ab88 |  126.0547253218088 |                         | 2023-04-30 17:46:15.774336 |                         |   7.82 |
