#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
5428,17.349,28.723,18.501,29.719,18.479,27.719,16.220,27.719,16.198,29.719,4,0.017,67,1.0,MS230430d,5428,0.017
5262,23.432,26.809,24.562,27.804,24.543,25.804,22.321,25.804,22.302,27.804,4,0.016,68,1.0,MS230430d,5262,0.016
5263,25.562,26.809,26.692,27.804,26.673,25.804,24.452,25.804,24.432,27.804,5,0.016,69,1.0,MS230430d,5263,0.016
2902,28.723,1.915,29.725,2.915,29.723,0.915,27.723,0.915,27.722,2.915,14,0.015,70,1.0,MS230430d,2902,0.015
4015,17.705,13.404,18.737,14.402,18.729,12.402,16.681,12.402,16.673,14.402,7,0.015,71,1.0,MS230430d,4015,0.015
5260,19.172,26.809,20.302,27.804,20.282,25.804,18.061,25.804,18.041,27.804,7,0.015,72,1.0,MS230430d,5260,0.015
3461,23.226,7.660,24.237,8.658,24.232,6.658,22.219,6.658,22.214,8.658,8,0.014,73,1.0,MS230430d,3461,0.014
3459,19.355,7.660,20.366,8.658,20.361,6.658,18.348,6.658,18.343,8.658,6,0.013,74,1.0,MS230430d,3459,0.013
3460,21.290,7.660,22.302,8.658,22.297,6.658,20.284,6.658,20.279,8.658,7,0.012,75,1.0,MS230430d,3460,0.012
5432,26.024,28.723,27.175,29.719,27.154,27.719,24.895,27.719,24.873,29.719,5,0.012,76,1.0,MS230430d,5432,0.012
3830,17.514,11.489,18.538,12.488,18.530,10.488,16.497,10.488,16.489,12.488,2,0.010,77,1.0,MS230430d,3830,0.010
3274,23.102,5.745,24.108,6.744,24.105,4.744,22.098,4.744,22.095,6.744,9,0.008,78,1.0,MS230430d,3274,0.008
4563,24.270,19.149,25.335,20.146,25.322,18.146,23.217,18.146,23.205,20.146,5,0.008,79,1.0,MS230430d,4563,0.008
5261,21.302,26.809,22.432,27.804,22.412,25.804,20.191,25.804,20.171,27.804,6,0.008,80,1.0,MS230430d,5261,0.008
4742,26.591,21.064,27.670,22.060,27.655,20.060,25.526,20.060,25.512,22.060,4,0.008,81,1.0,MS230430d,4742,0.008
5090,23.023,24.894,24.135,25.890,24.117,23.890,21.930,23.890,21.912,25.890,7,0.007,82,1.0,MS230430d,5090,0.007
5259,17.041,26.809,18.172,27.804,18.152,25.804,15.931,25.804,15.911,27.804,2,0.007,83,1.0,MS230430d,5259,0.007
4915,20.690,22.979,21.784,23.975,21.768,21.975,19.611,21.975,19.595,23.975,6,0.006,84,1.0,MS230430d,4915,0.006
4736,14.318,21.064,15.397,22.060,15.383,20.060,13.254,20.060,13.239,22.060,5,0.006,85,1.0,MS230430d,4736,0.006
5088,18.837,24.894,19.949,25.890,19.931,23.890,17.744,23.890,17.726,25.890,5,0.005,86,1.0,MS230430d,5088,0.005
3645,19.355,9.574,20.372,10.573,20.366,8.573,18.344,8.573,18.338,10.573,4,0.004,87,1.0,MS230430d,3645,0.004
4735,12.273,21.064,13.352,22.060,13.337,20.060,11.208,20.060,11.194,22.060,7,0.003,88,1.0,MS230430d,4735,0.003
5091,25.116,24.894,26.228,25.890,26.210,23.890,24.023,23.890,24.005,25.890,4,0.003,89,1.0,MS230430d,5091,0.003
3087,23.102,3.830,24.105,4.829,24.103,2.829,22.101,2.829,22.098,4.829,3,0.003,90,1.0,MS230430d,3087,0.003
4203,27.692,15.319,28.734,16.317,28.724,14.317,26.660,14.317,26.650,16.317,6,0.002,91,1.0,MS230430d,4203,0.002
4739,20.455,21.064,21.533,22.060,21.519,20.060,19.390,20.060,19.376,22.060,3,0.002,92,1.0,MS230430d,4739,0.002
4916,22.759,22.979,23.853,23.975,23.837,21.975,21.680,21.975,21.664,23.975,6,0.002,93,1.0,MS230430d,4916,0.002
4741,24.545,21.064,25.624,22.060,25.610,20.060,23.481,20.060,23.467,22.060,3,0.001,94,1.0,MS230430d,4741,0.001
3091,30.802,3.830,31.806,4.829,31.803,2.829,29.801,2.829,29.799,4.829,2,0.001,95,1.0,MS230430d,3091,0.001
4564,26.292,19.149,27.357,20.146,27.344,18.146,25.240,18.146,25.227,20.146,3,0.001,96,1.0,MS230430d,4564,0.001
3273,21.176,5.745,22.183,6.744,22.180,4.744,20.173,4.744,20.170,6.744,1,0.001,97,1.0,MS230430d,3273,0.001
4918,26.897,22.979,27.991,23.975,27.975,21.975,25.818,21.975,25.802,23.975,2,0.001,98,1.0,MS230430d,4918,0.001
3644,17.419,9.574,18.436,10.573,18.431,8.573,16.408,8.573,16.402,10.573,1,0.001,99,1.0,MS230430d,3644,0.001
4014,15.738,13.404,16.770,14.402,16.761,12.402,14.714,12.402,14.705,14.402,2,0.000,100,1.0,MS230430d,4014,0.000
4196,13.846,15.319,14.888,16.317,14.878,14.317,12.814,14.317,12.804,16.317,3,0.000,101,1.0,MS230430d,4196,0.000
2900,24.894,1.915,25.895,2.915,25.894,0.915,23.894,0.915,23.892,2.915,3,0.000,102,1.0,MS230430d,2900,0.000
4917,24.828,22.979,25.922,23.975,25.906,21.975,23.749,21.975,23.733,23.975,2,0.000,103,1.0,MS230430d,4917,0.000
4557,12.135,19.149,13.200,20.146,13.187,18.146,11.083,18.146,11.070,20.146,0,0.000,104,1.0,MS230430d,4557,0.000
