name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1031659,153.622,65.937,179.463,2.197871598202082e-06,8.0,0.324,23,0.5,MS230429c,1031659,0.324
1028094,156.392,70.076,169.054,2.147215112573755e-06,8.0,0.316,24,0.5,MS230429c,1028094,0.316
1047224,136.900,49.639,153.621,3.355861847060489e-06,4.900000095367432,0.303,25,0.5,MS230429c,1047224,0.303
55034,128.415,35.106,169.977,3.274595461927196e-06,5.0,0.301,26,0.5,MS230429c,55034,0.301
1033582,160.976,70.373,185.016,1.7948016638993963e-06,9.0,0.297,27,0.5,MS230429c,1033582,0.297
1037466,127.109,30.408,200.131,1.5874876649821055e-06,10.0,0.292,28,0.5,MS230429c,1037466,0.292
1048091,136.370,51.414,185.962,3.1705912842705994e-06,5.0,0.292,29,0.5,MS230429c,1048091,0.292
1029839,119.002,14.196,161.476,1.289027485201577e-06,12.0,0.285,30,0.5,MS230429c,1029839,0.285
1039159,141.921,55.917,207.355,1.7164550151497728e-06,9.0,0.284,31,0.5,MS230429c,1039159,0.284
1033781,133.775,49.156,225.697,1.0926714267804346e-06,14.0,0.282,32,0.5,MS230429c,1033781,0.282
1063605,137.520,52.067,170.064,3.697232828172122e-06,4.099999904632568,0.279,33,0.5,MS230429c,1063605,0.279
1033757,156.367,70.750,159.552,1.9841967343739365e-06,7.5,0.274,34,0.5,MS230429c,1033757,0.274
1033545,140.342,54.865,198.497,2.478248479994447e-06,6.0,0.274,35,0.5,MS230429c,1033545,0.274
1036866,156.890,66.957,182.721,1.6224522264017482e-06,9.0,0.269,36,0.5,MS230429c,1036866,0.269
1047975,134.851,49.161,171.144,3.6423594091883116e-06,4.0,0.268,37,0.5,MS230429c,1047975,0.268
1037846,157.612,69.560,146.753,2.7768396048441203e-06,5.199999809265137,0.266,38,0.5,MS230429c,1037846,0.266
1041244,144.133,59.398,180.743,2.8863376552350615e-06,5.0,0.266,39,0.5,MS230429c,1041244,0.266
1034426,122.510,22.862,179.220,1.5976190467274639e-06,9.0,0.265,40,0.5,MS230429c,1034426,0.265
1029576,156.797,71.418,158.016,1.7720481200393972e-06,8.0,0.261,41,0.5,MS230429c,1029576,0.261
1038381,163.315,72.082,148.695,2.5901270290481687e-06,5.300000190734863,0.253,42,0.5,MS230429c,1038381,0.253
1029779,130.422,40.658,138.377,3.4242942985012655e-06,4.0,0.252,43,0.5,MS230429c,1029779,0.252
1026515,138.358,52.981,108.164,2.0739136646101726e-06,6.599999904632568,0.252,44,0.5,MS230429c,1026515,0.252
1032478,149.124,68.035,157.949,1.5110903511651503e-06,9.0,0.250,45,0.5,MS230429c,1032478,0.250
1031740,154.777,66.720,175.800,2.2599501414216965e-06,6.0,0.250,46,0.5,MS230429c,1031740,0.250
1028000,161.805,72.323,148.071,2.254092643250111e-06,6.0,0.249,47,0.5,MS230429c,1028000,0.249
1034920,158.478,67.777,175.665,1.8483284093176392e-06,7.300000190734863,0.248,48,0.5,MS230429c,1034920,0.248
1032913,121.720,19.844,167.877,1.9077097797529445e-06,7.0,0.246,49,0.5,MS230429c,1032913,0.246
1027321,118.590,13.740,126.409,1.4803379850172978e-06,9.0,0.245,50,0.5,MS230429c,1027321,0.245
1028473,117.824,10.833,139.265,1.6528526001925546e-06,8.0,0.243,51,0.5,MS230429c,1028473,0.243
1026676,127.132,30.431,231.405,5.988753894289011e-07,22.0,0.243,52,0.5,MS230429c,1026676,0.243
1034036,127.422,30.688,212.968,1.0805008162956025e-06,12.0,0.239,53,0.5,MS230429c,1034036,0.239
6367,136.948,49.480,167.614,3.225960357441798e-06,4.0,0.238,54,0.5,MS230429c,6367,0.238
1031518,130.599,41.909,138.232,3.224641379469306e-06,4.0,0.237,55,0.5,MS230429c,1031518,0.237
1026154,195.583,75.404,140.793,1.2677678550545294e-06,10.0,0.233,56,0.5,MS230429c,1026154,0.233
1153810,342.405,-19.274,149.864,4.221961115616814e-07,30.0,0.233,57,0.5,MS230429c,1153810,0.233
1060702,139.602,54.899,195.366,2.7328756288006657e-06,4.599999904632568,0.231,58,0.5,MS230429c,1060702,0.231
1871,130.673,42.813,153.674,3.1260673161510315e-06,4.0,0.230,59,0.5,MS230429c,1871,0.230
6366,137.095,49.430,157.913,3.109701293703864e-06,4.0,0.229,60,0.5,MS230429c,6366,0.229
1028359,132.043,37.755,182.132,9.554040202114874e-07,13.0,0.229,61,0.5,MS230429c,1028359,0.229
1030046,170.421,72.833,190.005,1.2256066453264978e-06,10.0,0.226,62,0.5,MS230429c,1030046,0.226
1027115,132.898,47.558,129.728,2.4130474573248627e-06,5.0,0.222,63,0.5,MS230429c,1027115,0.222
1028393,129.685,43.548,160.194,1.8171219483283266e-06,6.599999904632568,0.221,64,0.5,MS230429c,1028393,0.221
1062043,139.894,55.584,207.448,2.1271202258735518e-06,5.599999904632568,0.219,65,0.5,MS230429c,1062043,0.219
1033246,155.992,68.383,175.672,2.3450021121823107e-06,5.0,0.216,66,0.5,MS230429c,1033246,0.216
1035859,157.423,68.847,176.035,2.2731100110944974e-06,5.0,0.209,67,0.5,MS230429c,1035859,0.209
1025499,135.084,52.494,133.039,1.62175890483013e-06,7.0,0.209,68,0.5,MS230429c,1025499,0.209
1026619,119.973,23.390,130.539,7.511224643171551e-07,15.0,0.207,69,0.5,MS230429c,1026619,0.207
1037947,136.572,50.089,164.466,3.748958069095568e-06,3.0,0.207,70,0.5,MS230429c,1037947,0.207
1040205,136.512,51.745,130.616,3.0219657726532576e-06,3.700000047683716,0.206,71,0.5,MS230429c,1040205,0.206
1031850,132.978,40.836,130.675,1.6666072016081136e-06,6.699999809265137,0.206,72,0.5,MS230429c,1031850,0.206
1062015,143.530,60.710,175.952,2.8261794789703546e-06,3.9000000953674316,0.203,73,0.5,MS230429c,1062015,0.203
1039377,141.949,59.136,135.126,2.8718525327992037e-06,3.799999952316284,0.201,74,0.5,MS230429c,1039377,0.201
1033865,131.355,45.961,217.332,1.0891403206339479e-06,10.0,0.201,75,0.5,MS230429c,1033865,0.201
95116,157.423,68.847,179.053,2.1671601684628786e-06,5.0,0.199,76,0.5,MS230429c,95116,0.199
1052205,136.733,49.773,156.631,3.611124075790161e-06,3.0,0.199,77,0.5,MS230429c,1052205,0.199
1052520,131.845,46.711,185.264,1.960304404451093e-06,5.5,0.198,78,0.5,MS230429c,1052520,0.198
1034601,128.083,30.523,141.987,1.8234297095260103e-06,5.900000095367432,0.198,79,0.5,MS230429c,1034601,0.198
1061246,133.497,44.748,178.644,3.4083496235991294e-06,3.0999999046325684,0.195,80,0.5,MS230429c,1061246,0.195
1027530,139.727,50.021,155.362,8.739203281491635e-07,12.0,0.193,81,0.5,MS230429c,1027530,0.193
1060365,136.974,49.615,161.111,3.362060692864445e-06,3.0999999046325684,0.192,82,0.5,MS230429c,1060365,0.192
1034835,167.037,72.050,147.872,2.5861265981004634e-06,4.0,0.190,83,0.5,MS230429c,1034835,0.190
1036504,120.566,18.402,173.268,1.292636837895177e-06,8.0,0.190,84,0.5,MS230429c,1036504,0.190
1035540,159.380,72.005,159.322,1.878349178799264e-06,5.5,0.190,85,0.5,MS230429c,1035540,0.190
110136,132.584,41.289,196.335,2.056531836926204e-06,5.0,0.189,86,0.5,MS230429c,110136,0.189
1067278,140.188,54.901,204.308,2.26492837003593e-06,4.5,0.188,87,0.5,MS230429c,1067278,0.188
1047437,139.698,55.169,199.230,2.541102964487867e-06,4.0,0.187,88,0.5,MS230429c,1047437,0.187
1039913,150.004,65.358,177.360,2.532084654891817e-06,4.0,0.186,89,0.5,MS230429c,1039913,0.186
1040492,141.328,55.588,231.882,1.0053451285053114e-06,10.0,0.185,90,0.5,MS230429c,1040492,0.185
81513,141.304,52.286,237.551,3.3192156129578043e-07,30.0,0.183,91,0.5,MS230429c,81513,0.183
1034682,191.411,77.591,129.031,2.474598893918981e-06,4.0,0.182,92,0.5,MS230429c,1034682,0.182
42222,155.184,68.843,166.791,2.4660071813540232e-06,4.0,0.182,93,0.5,MS230429c,42222,0.182
2067,152.175,67.100,185.578,1.9709087353167006e-06,5.0,0.181,94,0.5,MS230429c,2067,0.181
1041266,163.814,71.947,148.646,2.6579729940082436e-06,3.700000047683716,0.181,95,0.5,MS230429c,1041266,0.181
1032831,149.571,68.103,170.434,1.3643023443835626e-06,7.199999809265137,0.181,96,0.5,MS230429c,1032831,0.181
1052999,137.154,53.261,172.548,3.2597913013613402e-06,3.0,0.180,97,0.5,MS230429c,1052999,0.180
1030839,117.907,9.782,128.864,1.7733803989127558e-06,5.5,0.180,98,0.5,MS230429c,1030839,0.180
1030047,181.282,76.133,193.154,8.117825919785073e-07,12.0,0.179,99,0.5,MS230429c,1030047,0.179
1036491,198.403,78.242,133.792,2.4313116480338155e-06,4.0,0.179,100,0.5,MS230429c,1036491,0.179
1034122,133.746,49.142,239.846,6.930006828639177e-07,14.0,0.179,101,0.5,MS230429c,1034122,0.179
11485,174.110,75.122,172.805,1.609857240901154e-06,6.0,0.178,102,0.5,MS230429c,11485,0.178
1025420,267.444,72.021,120.437,1.207153792199361e-06,8.0,0.178,103,0.5,MS230429c,1025420,0.178
33657,169.779,72.924,156.297,2.411737945986244e-06,4.0,0.178,104,0.5,MS230429c,33657,0.178
1067847,121.746,19.852,172.564,1.7471600799571615e-06,5.5,0.177,105,0.5,MS230429c,1067847,0.177
1041350,135.409,49.088,120.477,2.7430898352291594e-06,3.5,0.177,106,0.5,MS230429c,1041350,0.177
1038621,120.940,15.240,170.945,1.426202178307984e-06,6.699999809265137,0.176,107,0.5,MS230429c,1038621,0.176
1034796,117.926,9.894,133.248,1.7662382000951398e-06,5.400000095367432,0.176,108,0.5,MS230429c,1034796,0.176
110599,127.109,30.408,200.121,1.5874876649821055e-06,6.0,0.175,109,0.5,MS230429c,110599,0.175
1028352,119.944,18.402,182.043,7.306727028974293e-07,13.0,0.175,110,0.5,MS230429c,1028352,0.175
7392,131.517,39.830,235.666,7.898424749380761e-07,12.0,0.174,111,0.5,MS230429c,7392,0.174
1063570,127.237,30.449,202.823,1.4489855688271552e-06,6.5,0.173,112,0.5,MS230429c,1063570,0.173
1025700,139.647,52.515,108.999,1.4455610257699995e-06,6.5,0.173,113,0.5,MS230429c,1025700,0.173
92659,138.741,53.387,132.179,3.124994263203391e-06,3.0,0.173,114,0.5,MS230429c,92659,0.173
1037471,164.399,70.961,186.856,1.5321288201634679e-06,6.0,0.169,115,0.5,MS230429c,1037471,0.169
1030297,177.385,75.996,145.407,2.289835889657733e-06,4.0,0.169,116,0.5,MS230429c,1030297,0.169
1041124,144.908,59.791,223.202,1.142605335055995e-06,8.0,0.168,117,0.5,MS230429c,1041124,0.168
1038960,120.581,16.473,177.455,1.3029835077633514e-06,7.0,0.168,118,0.5,MS230429c,1038960,0.168
1053006,137.542,50.047,155.182,3.036107031613753e-06,3.0,0.168,119,0.5,MS230429c,1053006,0.168
1127346,139.558,54.873,205.557,2.275683412449615e-06,4.0,0.168,120,0.5,MS230429c,1127346,0.168
1049071,139.243,52.795,174.640,3.1317161672432076e-06,2.9000000953674316,0.167,121,0.5,MS230429c,1049071,0.167
1038187,192.707,77.315,160.785,1.8147193577032904e-06,5.0,0.167,122,0.5,MS230429c,1038187,0.167
1061273,132.278,41.354,130.749,2.6528910348222923e-06,3.4000000953674316,0.166,123,0.5,MS230429c,1061273,0.166
1060445,136.452,51.104,208.083,2.2503616342404757e-06,4.0,0.166,124,0.5,MS230429c,1060445,0.166
1037796,135.150,46.686,121.608,2.3668440706323735e-06,3.799999952316284,0.166,125,0.5,MS230429c,1037796,0.166
1030362,188.459,77.711,126.971,2.246712851307349e-06,4.0,0.165,126,0.5,MS230429c,1030362,0.165
1061284,130.221,39.923,138.197,3.4515447636012517e-06,2.5999999046325684,0.165,127,0.5,MS230429c,1061284,0.165
1029449,264.719,74.838,117.788,1.5690027966772233e-06,5.699999809265137,0.165,128,0.5,MS230429c,1029449,0.165
110593,121.201,20.694,143.059,1.7766865681120977e-06,5.0,0.164,129,0.5,MS230429c,110593,0.164
1033701,131.236,42.977,249.074,5.912285809646005e-07,15.0,0.163,130,0.5,MS230429c,1033701,0.163
1036600,156.328,70.173,177.935,1.7681569129673496e-06,5.0,0.163,131,0.5,MS230429c,1036600,0.163
1062587,134.630,45.279,177.741,2.7492232839377063e-06,3.200000047683716,0.162,132,0.5,MS230429c,1062587,0.162
1047151,140.337,52.429,215.218,1.0996529090159695e-06,8.0,0.162,133,0.5,MS230429c,1047151,0.162
1035004,155.750,70.609,128.040,1.9540319099481165e-06,4.5,0.162,134,0.5,MS230429c,1035004,0.162
1034744,161.662,72.320,155.583,2.1563760889243377e-06,4.0,0.159,135,0.5,MS230429c,1034744,0.159
1067282,140.390,55.001,205.143,2.1459362289871197e-06,4.0,0.158,136,0.5,MS230429c,1067282,0.158
1025227,161.543,73.353,94.372,1.0707012002637325e-06,8.0,0.158,137,0.5,MS230429c,1025227,0.158
1027255,136.477,47.179,119.772,1.4213970982797376e-06,6.0,0.157,138,0.5,MS230429c,1027255,0.157
1031606,157.461,69.084,145.542,2.822016548531743e-06,3.0,0.156,139,0.5,MS230429c,1031606,0.156
1048944,136.587,49.694,157.774,3.6528824194259352e-06,2.299999952316284,0.155,140,0.5,MS230429c,1048944,0.155
1052874,128.666,38.362,182.183,2.7815336624237277e-06,3.0,0.154,141,0.5,MS230429c,1052874,0.154
1046721,143.203,58.749,219.140,1.4131452316938402e-06,5.900000095367432,0.153,142,0.5,MS230429c,1046721,0.153
1047070,122.907,27.538,168.713,1.4362261813442017e-06,5.800000190734863,0.153,143,0.5,MS230429c,1047070,0.153
1030644,267.392,72.218,115.449,1.4979883538677926e-06,5.5,0.152,144,0.5,MS230429c,1030644,0.152
1052818,124.187,27.592,178.872,2.0426015553521048e-06,4.0,0.150,145,0.5,MS230429c,1052818,0.150
1040333,138.467,50.843,128.413,1.990631862275731e-06,4.099999904632568,0.150,146,0.5,MS230429c,1040333,0.150
1060361,136.951,49.578,156.230,3.2493146488700648e-06,2.5,0.150,147,0.5,MS230429c,1060361,0.150
1035662,159.416,71.992,148.203,2.0274117862087598e-06,4.0,0.149,148,0.5,MS230429c,1035662,0.149
2265,160.882,70.344,153.054,2.6950661925381937e-06,3.0,0.149,149,0.5,MS230429c,2265,0.149
1041642,139.571,55.682,217.479,1.6152966317954897e-06,5.0,0.149,150,0.5,MS230429c,1041642,0.149
1047252,130.515,40.687,134.913,3.364730827651954e-06,2.4000000953674316,0.149,151,0.5,MS230429c,1047252,0.149
1060514,138.025,52.253,215.071,1.8768949829315287e-06,4.300000190734863,0.149,152,0.5,MS230429c,1060514,0.149
1045318,143.578,59.185,218.202,1.4206296098929923e-06,5.599999904632568,0.146,153,0.5,MS230429c,1045318,0.146
1060206,132.265,46.487,182.036,2.6468669498573764e-06,3.0,0.146,154,0.5,MS230429c,1060206,0.146
7535,164.833,71.845,135.235,2.641372861491579e-06,3.0,0.146,155,0.5,MS230429c,7535,0.146
4294,152.838,65.277,150.519,2.6340795034837517e-06,3.0,0.145,156,0.5,MS230429c,4294,0.145
1060541,140.421,52.751,187.001,1.7911623583606143e-06,4.400000095367432,0.145,157,0.5,MS230429c,1060541,0.145
1030722,143.105,57.483,132.195,2.6249263552040588e-06,3.0,0.145,158,0.5,MS230429c,1030722,0.145
1040750,127.282,38.238,183.319,1.5740382077804778e-06,5.0,0.145,159,0.5,MS230429c,1040750,0.145
1028111,139.199,49.780,127.105,9.78422855402981e-07,8.0,0.144,160,0.5,MS230429c,1028111,0.144
1051013,139.154,54.931,210.502,2.005446617300348e-06,3.9000000953674316,0.144,161,0.5,MS230429c,1051013,0.144
1026885,118.191,6.497,154.540,6.465982527839261e-07,12.0,0.143,162,0.5,MS230429c,1026885,0.143
1028865,133.408,40.730,131.705,1.0769673629242707e-06,7.199999809265137,0.143,163,0.5,MS230429c,1028865,0.143
31101,170.645,72.642,167.450,1.9366487518624864e-06,4.0,0.143,164,0.5,MS230429c,31101,0.143
1038590,145.600,63.165,140.559,2.568057481480332e-06,3.0,0.142,165,0.5,MS230429c,1038590,0.142
1062000,139.480,54.655,195.391,2.7478731223695123e-06,2.799999952316284,0.142,166,0.5,MS230429c,1062000,0.142
1772,130.219,42.837,181.089,2.5566189267705383e-06,3.0,0.141,167,0.5,MS230429c,1772,0.141
25714,128.867,39.916,208.085,1.5300991967693346e-06,5.0,0.141,168,0.5,MS230429c,25714,0.141
10963,131.095,43.276,234.698,9.502594102849659e-07,8.0,0.140,169,0.5,MS230429c,10963,0.140
42232,157.490,69.686,161.981,2.5336233622494817e-06,3.0,0.140,170,0.5,MS230429c,42232,0.140
1049079,136.873,50.654,198.753,2.70997087494879e-06,2.799999952316284,0.140,171,0.5,MS230429c,1049079,0.140
1041319,167.892,71.523,193.160,1.0510098937222292e-06,7.199999809265137,0.139,172,0.5,MS230429c,1041319,0.139
1060476,138.533,51.631,170.833,3.0147700859229294e-06,2.5,0.139,173,0.5,MS230429c,1060476,0.139
27375,135.226,46.160,214.877,1.5018965272133299e-06,5.0,0.138,174,0.5,MS230429c,27375,0.138
1029215,132.249,41.003,107.026,1.5301313512741982e-06,4.900000095367432,0.138,175,0.5,MS230429c,1029215,0.138
11048,134.642,48.258,171.833,3.7362011225200875e-06,2.0,0.138,176,0.5,MS230429c,11048,0.138
31119,169.858,72.751,143.447,2.484538035209131e-06,3.0,0.137,177,0.5,MS230429c,31119,0.137
13421,238.713,77.353,112.835,2.4776846903415505e-06,3.0,0.137,178,0.5,MS230429c,13421,0.137
1028445,200.246,80.375,152.129,7.428486493394907e-07,10.0,0.137,179,0.5,MS230429c,1028445,0.137
33967,131.334,41.542,215.776,1.8554398479102352e-06,4.0,0.137,180,0.5,MS230429c,33967,0.137
1041623,162.965,69.851,185.693,1.4803493725475073e-06,5.0,0.136,181,0.5,MS230429c,1041623,0.136
11121,136.869,50.750,170.022,3.698455750645017e-06,2.0,0.136,182,0.5,MS230429c,11121,0.136
1060695,140.571,54.822,196.861,2.462314860378888e-06,3.0,0.136,183,0.5,MS230429c,1060695,0.136
1029902,119.226,15.841,125.562,1.4740372802066565e-06,5.0,0.136,184,0.5,MS230429c,1029902,0.136
1025320,119.656,8.030,144.932,4.913369319072757e-07,15.0,0.136,185,0.5,MS230429c,1025320,0.136
13226,171.590,74.189,153.599,2.4543957658315546e-06,3.0,0.136,186,0.5,MS230429c,13226,0.136
1036801,131.939,39.536,131.656,1.862887232675057e-06,3.9000000953674316,0.134,187,0.5,MS230429c,1036801,0.134
1029929,135.367,55.045,207.802,5.188009924260297e-07,14.0,0.134,188,0.5,MS230429c,1029929,0.134
1052807,123.357,25.127,155.451,2.410509643357541e-06,3.0,0.133,189,0.5,MS230429c,1052807,0.133
1036611,128.598,32.435,121.386,1.7171259002022818e-06,4.199999809265137,0.133,190,0.5,MS230429c,1036611,0.133
1046071,138.838,54.999,131.903,2.9914407339334054e-06,2.4000000953674316,0.132,191,0.5,MS230429c,1046071,0.132
1037939,127.122,30.834,230.500,6.51401392073565e-07,11.0,0.132,192,0.5,MS230429c,1037939,0.132
1039545,138.067,55.693,140.177,2.3642942359670523e-06,3.0,0.131,193,0.5,MS230429c,1039545,0.131
1053202,153.194,65.272,161.511,2.348247439222815e-06,3.0,0.130,194,0.5,MS230429c,1053202,0.130
1039859,132.567,39.988,182.657,1.7578593161070613e-06,4.0,0.129,195,0.5,MS230429c,1039859,0.129
30158,153.616,65.798,193.317,1.7486052855705882e-06,4.0,0.129,196,0.5,MS230429c,30158,0.129
1067447,150.884,69.028,174.947,1.3449277897200364e-06,5.199999809265137,0.129,197,0.5,MS230429c,1067447,0.129
7527,163.043,71.580,166.517,2.3234968623990763e-06,3.0,0.128,198,0.5,MS230429c,7527,0.128
1030799,218.646,77.967,100.405,1.9903845307898773e-06,3.5,0.128,199,0.5,MS230429c,1030799,0.128
1033280,217.425,78.864,102.652,2.176822700005918e-06,3.200000047683716,0.128,200,0.5,MS230429c,1033280,0.128
1040277,156.778,71.970,149.570,1.477370568687059e-06,4.699999809265137,0.128,201,0.5,MS230429c,1040277,0.128
1052617,130.739,37.547,186.358,2.3094546879554597e-06,3.0,0.128,202,0.5,MS230429c,1052617,0.128
1035530,154.802,63.967,189.699,6.925230793069784e-07,10.0,0.127,203,0.5,MS230429c,1035530,0.127
1031250,173.924,73.452,193.276,9.872240202879016e-07,7.0,0.127,204,0.5,MS230429c,1031250,0.127
1060341,135.696,49.357,168.490,3.8119838455616284e-06,1.7999999523162842,0.126,205,0.5,MS230429c,1060341,0.126
13138,143.266,58.936,158.524,3.421048691466117e-06,2.0,0.126,206,0.5,MS230429c,13138,0.126
1061985,136.919,52.620,170.178,3.4188820497720887e-06,2.0,0.126,207,0.5,MS230429c,1061985,0.126
1054188,133.196,42.835,249.840,5.228455278431708e-07,13.0,0.125,208,0.5,MS230429c,1054188,0.125
2866,172.071,72.948,150.452,2.2624128199348823e-06,3.0,0.125,209,0.5,MS230429c,2866,0.125
96765,156.383,70.079,164.544,2.2491474048604637e-06,3.0,0.124,210,0.5,MS230429c,96765,0.124
1060199,135.215,46.421,178.491,2.9300373373151925e-06,2.299999952316284,0.124,211,0.5,MS230429c,1060199,0.124
1067277,139.781,54.898,211.441,1.9813886722466113e-06,3.4000000953674316,0.124,212,0.5,MS230429c,1067277,0.124
1060783,140.015,55.931,204.333,2.2439816531434157e-06,3.0,0.124,213,0.5,MS230429c,1060783,0.124
1030063,131.559,41.580,136.034,3.3653585554385137e-06,2.0,0.124,214,0.5,MS230429c,1030063,0.124
1052826,124.743,28.017,179.010,2.2412301573395495e-06,3.0,0.124,215,0.5,MS230429c,1052826,0.124
1061192,138.751,52.587,173.777,3.3565956271507466e-06,2.0,0.124,216,0.5,MS230429c,1061192,0.124
1062486,140.673,60.579,179.199,1.3966132770471722e-06,4.800000190734863,0.123,217,0.5,MS230429c,1062486,0.123
1060368,136.980,49.693,157.009,3.350496935125307e-06,2.0,0.123,218,0.5,MS230429c,1060368,0.123
1031793,193.776,79.449,117.887,1.4489329243544655e-06,4.599999904632568,0.123,219,0.5,MS230429c,1031793,0.123
1036991,132.657,40.251,183.890,1.6637761760506596e-06,4.0,0.123,220,0.5,MS230429c,1036991,0.123
7387,130.420,40.651,135.122,3.3263885088861213e-06,2.0,0.122,221,0.5,MS230429c,7387,0.122
1032254,151.993,68.365,159.126,2.214361414649814e-06,3.0,0.122,222,0.5,MS230429c,1032254,0.122
1751,137.055,51.652,134.268,3.3121985207581105e-06,2.0,0.122,223,0.5,MS230429c,1751,0.122
1050213,130.666,40.819,133.389,3.3035111815482323e-06,2.0,0.122,224,0.5,MS230429c,1050213,0.122
1035230,138.061,49.761,157.312,2.1947950366163625e-06,3.0,0.121,225,0.5,MS230429c,1035230,0.121
1061207,136.352,51.460,183.340,3.2788042715931808e-06,2.0,0.121,226,0.5,MS230429c,1061207,0.121
13182,158.354,67.608,180.626,1.6371820147754705e-06,4.0,0.121,227,0.5,MS230429c,13182,0.121
1028915,118.741,14.455,127.170,1.3092436494003505e-06,5.0,0.121,228,0.5,MS230429c,1028915,0.121
30904,161.944,71.298,200.901,1.0873462863203008e-06,6.0,0.120,229,0.5,MS230429c,30904,0.120
1050303,136.929,49.552,162.355,3.2583371794169482e-06,2.0,0.120,230,0.5,MS230429c,1050303,0.120
1028749,251.154,75.673,145.154,9.278941670760417e-07,7.0,0.120,231,0.5,MS230429c,1028749,0.120
1061535,124.003,21.676,181.406,1.4427025978827165e-06,4.5,0.120,232,0.5,MS230429c,1061535,0.120
1036160,117.735,9.561,132.431,1.7409847815511782e-06,3.700000047683716,0.119,233,0.5,MS230429c,1036160,0.119
1034336,132.757,42.736,105.003,1.7815311596285252e-06,3.5999999046325684,0.118,234,0.5,MS230429c,1034336,0.118
1047537,141.246,54.857,212.023,1.5998355610049315e-06,4.0,0.118,235,0.5,MS230429c,1047537,0.118
1032488,127.183,30.405,242.378,3.762933940480745e-07,17.0,0.118,236,0.5,MS230429c,1032488,0.118
94474,132.378,42.275,110.678,2.1254331321140114e-06,3.0,0.117,237,0.5,MS230429c,94474,0.117
1031714,118.296,9.399,142.228,1.5893625396286237e-06,4.0,0.117,238,0.5,MS230429c,1031714,0.117
1031078,134.545,52.183,141.076,1.5889970908056355e-06,4.0,0.117,239,0.5,MS230429c,1031078,0.117
1035404,121.129,15.484,197.394,6.349768247911613e-07,10.0,0.117,240,0.5,MS230429c,1035404,0.117
1052528,137.186,49.758,164.535,3.1672433102227944e-06,2.0,0.117,241,0.5,MS230429c,1052528,0.117
1028982,121.819,14.951,128.324,9.892765490737968e-07,6.400000095367432,0.117,242,0.5,MS230429c,1028982,0.117
43029,131.934,44.580,207.132,2.108757625115994e-06,3.0,0.116,243,0.5,MS230429c,43029,0.116
30675,154.536,69.892,178.452,1.5794890118649667e-06,4.0,0.116,244,0.5,MS230429c,30675,0.116
1033039,267.770,74.796,114.422,1.567224181442643e-06,4.0,0.115,245,0.5,MS230429c,1033039,0.115
1036319,131.336,44.509,251.372,4.4581955121360066e-07,14.0,0.115,246,0.5,MS230429c,1036319,0.115
