#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
246,348.571,-25.714,350.045,-24.364,350.078,-27.049,347.064,-27.049,347.098,-24.364,71,0.277,30,0.9,MS230429c,246,0.277
2200,116.471,12.857,117.855,14.196,117.840,11.511,115.101,11.511,115.086,14.196,76,0.267,31,0.9,MS230429c,2200,0.267
904,336.176,-12.857,337.546,-11.511,337.561,-14.196,334.792,-14.196,334.807,-11.511,51,0.234,32,0.9,MS230429c,904,0.234
1648,113.957,2.571,115.302,3.913,115.299,1.228,112.614,1.228,112.612,3.913,56,0.224,33,0.9,MS230429c,1648,0.224
2202,121.765,12.857,123.149,14.196,123.134,11.511,120.395,11.511,120.380,14.196,48,0.213,34,0.9,MS230429c,2202,0.213
1041,336.350,-10.286,337.709,-8.940,337.721,-11.625,334.980,-11.625,334.992,-8.940,47,0.206,35,0.9,MS230429c,1041,0.206
1592,328.921,0.000,330.263,1.343,330.263,-1.343,327.578,-1.343,327.578,1.343,124,0.192,36,0.95,MS230429c,1592,0.192
1315,331.304,-5.143,332.649,-3.799,332.655,-6.484,329.954,-6.484,329.959,-3.799,44,0.187,37,0.95,MS230429c,1315,0.187
120,348.387,-28.286,349.893,-26.935,349.931,-29.620,346.843,-29.620,346.882,-26.935,66,0.182,38,0.95,MS230429c,120,0.182
1178,333.913,-7.714,335.264,-6.370,335.272,-9.055,332.554,-9.055,332.563,-6.370,49,0.179,39,0.95,MS230429c,1178,0.179
1040,333.723,-10.286,335.081,-8.940,335.093,-11.625,332.352,-11.625,332.364,-8.940,48,0.176,40,0.95,MS230429c,1040,0.176
769,338.507,-15.429,339.891,-14.082,339.909,-16.767,337.106,-16.767,337.124,-14.082,51,0.170,41,0.95,MS230429c,769,0.170
2199,113.824,12.857,115.208,14.196,115.193,11.511,112.454,11.511,112.439,14.196,54,0.157,42,0.95,MS230429c,2199,0.157
2338,123.582,15.429,124.984,16.767,124.966,14.082,122.198,14.082,122.180,16.767,40,0.153,43,0.95,MS230429c,2338,0.153
1649,116.547,2.571,117.892,3.913,117.889,1.228,115.204,1.228,115.201,3.913,55,0.145,44,0.95,MS230429c,1649,0.145
2986,119.032,28.286,120.576,29.620,120.538,26.935,117.527,26.935,117.488,29.620,31,0.139,45,0.95,MS230429c,2986,0.139
374,346.047,-23.143,347.492,-21.794,347.521,-24.479,344.572,-24.479,344.601,-21.794,54,0.135,46,0.95,MS230429c,374,0.135
905,338.824,-12.857,340.193,-11.511,340.208,-14.196,337.439,-14.196,337.454,-11.511,42,0.132,47,1.0,MS230429c,905,0.132
503,340.763,-20.571,342.185,-19.223,342.210,-21.908,339.317,-21.908,339.342,-19.223,25,0.128,48,1.0,MS230429c,503,0.128
1787,114.783,5.143,116.133,6.484,116.128,3.799,113.438,3.799,113.432,6.484,58,0.125,49,1.0,MS230429c,1787,0.125
2864,128.571,25.714,130.078,27.049,130.045,24.364,127.098,24.364,127.064,27.049,43,0.125,50,1.0,MS230429c,2864,0.125
1925,114.783,7.714,116.142,9.055,116.133,6.370,113.432,6.370,113.424,9.055,44,0.102,51,1.0,MS230429c,1925,0.102
635,338.346,-18.000,339.747,-16.652,339.768,-19.337,336.923,-19.337,336.945,-16.652,50,0.095,52,1.0,MS230429c,635,0.095
1510,116.547,0.000,117.889,1.342,117.889,-1.342,115.204,-1.343,115.204,1.343,21,0.089,53,1.0,MS230429c,1510,0.089
1788,117.391,5.143,118.742,6.484,118.736,3.799,116.046,3.799,116.041,6.484,63,0.089,54,1.0,MS230429c,1788,0.089
245,345.714,-25.714,347.188,-24.364,347.221,-27.049,344.207,-27.049,344.241,-24.364,53,0.079,55,1.0,MS230429c,245,0.079
2605,126.412,20.571,127.859,21.908,127.834,19.223,124.991,19.223,124.966,21.908,26,0.075,56,1.0,MS230429c,2605,0.075
1647,111.367,2.571,112.712,3.913,112.709,1.228,110.024,1.228,110.022,3.913,10,0.071,57,1.0,MS230429c,1647,0.071
1177,331.304,-7.714,332.655,-6.370,332.663,-9.055,329.945,-9.055,329.954,-6.370,27,0.065,58,1.0,MS230429c,1177,0.065
2335,115.522,15.429,116.924,16.767,116.906,14.082,114.139,14.082,114.121,16.767,26,0.057,59,1.0,MS230429c,2335,0.057
373,343.256,-23.143,344.701,-21.794,344.731,-24.479,341.781,-24.479,341.810,-21.794,31,0.056,60,1.0,MS230429c,373,0.056
375,348.837,-23.143,350.283,-21.794,350.312,-24.479,347.363,-24.479,347.392,-21.794,16,0.056,61,1.0,MS230429c,375,0.056
1370,113.957,-2.571,115.299,-1.228,115.302,-3.913,112.612,-3.913,112.614,-1.228,7,0.047,62,1.0,MS230429c,1370,0.047
770,341.194,-15.429,342.578,-14.082,342.596,-16.767,339.792,-16.767,339.810,-14.082,25,0.040,63,1.0,MS230429c,770,0.040
1179,336.522,-7.714,337.872,-6.370,337.881,-9.055,335.163,-9.055,335.171,-6.370,12,0.038,64,1.0,MS230429c,1179,0.038
1591,326.331,0.000,327.673,1.343,327.673,-1.343,324.988,-1.343,324.988,1.343,48,0.038,65,1.0,MS230429c,1591,0.038
1316,333.913,-5.143,335.258,-3.799,335.264,-6.484,332.562,-6.484,332.568,-3.799,24,0.037,66,1.0,MS230429c,1316,0.037
1509,113.957,0.000,115.299,1.343,115.299,-1.343,112.614,-1.343,112.614,1.343,44,0.032,67,1.0,MS230429c,1509,0.032
2732,117.209,23.143,118.684,24.479,118.655,21.794,115.764,21.794,115.735,24.479,21,0.031,68,1.0,MS230429c,2732,0.031
247,351.429,-25.714,352.902,-24.364,352.936,-27.049,349.922,-27.049,349.955,-24.364,18,0.030,69,1.0,MS230429c,247,0.030
122,354.194,-28.286,355.699,-26.935,355.737,-29.620,352.650,-29.620,352.688,-26.935,23,0.027,70,1.0,MS230429c,122,0.027
903,333.529,-12.857,334.899,-11.511,334.914,-14.196,332.145,-14.196,332.160,-11.511,13,0.019,71,1.0,MS230429c,903,0.019
119,345.484,-28.286,346.989,-26.935,347.028,-29.620,343.940,-29.620,343.978,-26.935,2,0.019,72,1.0,MS230429c,119,0.019
1369,111.367,-2.571,112.709,-1.228,112.712,-3.913,110.022,-3.913,110.024,-1.228,4,0.015,73,1.0,MS230429c,1369,0.015
1314,328.696,-5.143,330.041,-3.799,330.046,-6.484,327.345,-6.484,327.351,-3.799,20,0.015,74,1.0,MS230429c,1314,0.015
1231,112.174,-5.143,113.519,-3.799,113.525,-6.484,110.823,-6.484,110.829,-3.799,2,0.015,75,1.0,MS230429c,1231,0.015
1230,109.565,-5.143,110.910,-3.799,110.916,-6.484,108.214,-6.484,108.220,-3.799,5,0.010,76,1.0,MS230429c,1230,0.010
768,335.821,-15.429,337.205,-14.082,337.223,-16.767,334.419,-16.767,334.437,-14.082,14,0.010,77,1.0,MS230429c,768,0.010
505,346.260,-20.571,347.681,-19.223,347.706,-21.908,344.813,-21.908,344.838,-19.223,12,0.008,78,1.0,MS230429c,505,0.008
244,342.857,-25.714,344.331,-24.364,344.364,-27.049,341.350,-27.049,341.384,-24.364,1,0.004,79,1.0,MS230429c,244,0.004
2990,130.645,28.286,132.189,29.620,132.151,26.935,129.140,26.935,129.101,29.620,2,0.003,80,1.0,MS230429c,2990,0.003
2736,128.372,23.143,129.847,24.479,129.818,21.794,126.927,21.794,126.897,24.479,2,0.002,81,1.0,MS230429c,2736,0.002
502,338.015,-20.571,339.437,-19.223,339.462,-21.908,336.569,-21.908,336.594,-19.223,2,0.001,82,1.0,MS230429c,502,0.001
1508,111.367,0.000,112.709,1.343,112.709,-1.343,110.024,-1.343,110.024,1.343,1,0.001,83,1.0,MS230429c,1508,0.001
1039,331.095,-10.286,332.454,-8.940,332.465,-11.625,329.725,-11.625,329.736,-8.940,3,0.001,84,1.0,MS230429c,1039,0.001
1789,120.000,5.143,121.351,6.484,121.345,3.799,118.655,3.799,118.649,6.484,7,0.001,85,1.0,MS230429c,1789,0.001
1042,338.978,-10.286,340.337,-8.940,340.348,-11.625,337.608,-11.625,337.619,-8.940,2,0.000,86,1.0,MS230429c,1042,0.000
