|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |     dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230428t | 00:09:32 | 48:08:06 |      r |     180 |     3 |       1 |   0.30378377228783954 |  1032289 |     False |  1032289 |   2.3867 | 48.1352 |          92.335422 |   4.04910857650954e-05 |    1.7 |   0.30378377228783954 |   10 |        0.5 |   Target[name=MS230428t, ra[deg]=2.3867, dec[deg]=48.1352 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.3867, 48.1352)> | 1ba12366ade14749a87a7d8583520441 | 108.39600993548775 |      | 2023-04-29 23:43:48.315711 |     |  -10.2 |
| MS230428t | 00:07:48 | 35:21:44 |      r |     180 |     3 |       1 |    0.2954787559417496 |  1028678 |     False |  1028678 |   1.9537 | 35.3624 |          84.426627 | 1.9692082288181444e-05 |    3.4 |    0.2954787559417496 |   11 |        0.5 |   Target[name=MS230428t, ra[deg]=1.9537, dec[deg]=35.3624 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.9537, 35.3624)> | 120a2856e06b49fdb3d4bdbf6b02a1c3 |  119.2394894889066 |      | 2023-04-29 23:42:05.124237 |     |  -2.25 |
| MS230428t | 00:09:32 | 48:08:06 |      r |     180 |     3 |       1 |   0.28699398524240777 |    82776 |     False |    82776 |   2.3868 | 48.1353 |          91.949789 |  4.064411596184347e-05 |    1.6 |   0.28699398524240777 |   12 |        0.5 |   Target[name=MS230428t, ra[deg]=2.3868, dec[deg]=48.1353 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.3868, 48.1353)> | 197e11af5f614c6ca4c1af49279db1e6 | 108.39588975743219 |      | 2023-04-29 23:43:48.339690 |     |  -10.2 |
| MS230428t | 00:07:24 | 46:59:19 |      r |     180 |     3 |       1 |    0.2851000083361911 |  1029645 |     False |  1029645 |   1.8524 | 46.9888 |          87.984176 |   3.58896930022073e-05 |    1.8 |    0.2851000083361911 |   13 |        0.5 |   Target[name=MS230428t, ra[deg]=1.8524, dec[deg]=46.9888 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.8524, 46.9888)> | ff59627921f84813924d62ab49ce5fc4 | 109.55916309103343 |      | 2023-04-29 23:41:40.257222 |     |  -9.23 |
| MS230428t | 00:07:19 | 32:36:32 |      r |     180 |     3 |       1 |    0.2635986964236847 |    86516 |     False |    86516 |   1.8312 |  32.609 |          82.628312 | 1.4932409597133304e-05 |    4.0 |    0.2635986964236847 |   14 |        0.5 |    Target[name=MS230428t, ra[deg]=1.8312, dec[deg]=32.609 |    <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.8312, 32.609)> | b5174a29c7ea4b14a84adbb6deb0929e |  121.5458607443202 |      | 2023-04-29 23:41:35.946322 |     |  -0.49 |
| MS230428t | 23:47:04 | 29:29:00 |      r |     180 |     3 |       1 |   0.25285769665094504 |    88700 |     False |    88700 |   356.77 | 29.4834 |          82.488205 |  5.208720241139771e-06 |   11.0 |   0.25285769665094504 |   15 |        0.5 |   Target[name=MS230428t, ra[deg]=356.77, dec[deg]=29.4834 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (356.77, 29.4834)> | 3498395d900e4a47b4c8054b69b0c755 | 126.55264892377812 |      | 2023-04-29 23:21:19.416128 |     |   4.84 |
| MS230428t | 23:53:41 | 70:39:00 |      r |     180 |     3 |       1 |   0.24016794443478925 |  1070138 |     False |  1070138 | 358.4239 | 70.6502 |         110.179397 | 1.3605163739482494e-05 |    4.0 |   0.24016794443478925 |   16 |        0.5 | Target[name=MS230428t, ra[deg]=358.4239, dec[deg]=70.6502 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (358.4239, 70.6502)> | 51101577a13543a79cda7250e58cc1b0 |  89.70537979428725 |      | 2023-04-29 23:27:51.995491 |     | -21.61 |
| MS230428t | 23:53:41 | 70:39:00 |      r |     180 |     3 |       1 |   0.22428411256348774 |     1189 |     False |     1189 |  358.424 | 70.6501 |         113.920576 |  1.181899174211297e-05 |    4.3 |   0.22428411256348774 |   17 |        0.5 |  Target[name=MS230428t, ra[deg]=358.424, dec[deg]=70.6501 |  <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (358.424, 70.6501)> | 1bab7451eaf044eaa27cec658c266e8f |  89.70545435182304 |      | 2023-04-29 23:27:52.019631 |     | -21.61 |
| MS230428t | 23:51:26 | 20:35:10 |      r |     180 |     3 |       1 |   0.22191712572138833 |  1025658 |     False |  1025658 | 357.8614 | 20.5863 |          83.034722 |  7.183621493951428e-06 |    7.0 |   0.22191712572138833 |   18 |        0.5 | Target[name=MS230428t, ra[deg]=357.8614, dec[deg]=20.5863 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (357.8614, 20.5863)> | f9c483ee6dc84431b8be2961e65b6f22 |  133.3353892641482 |      | 2023-04-29 23:25:39.980234 |     |   9.76 |
| MS230428t | 00:00:07 | 33:08:36 |      r |     180 |     3 |       1 |   0.22098404666492527 |    85398 |     False |    85398 |    0.032 | 33.1436 |          81.866271 | 1.6691310555660144e-05 |    3.0 |   0.22098404666492527 |   19 |        0.5 |    Target[name=MS230428t, ra[deg]=0.032, dec[deg]=33.1436 |    <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (0.032, 33.1436)> | e195214b6deb49428ce13f445ee3fe08 | 121.96731768380864 |      | 2023-04-29 23:34:23.138048 |     |   0.37 |
| MS230428t | 00:08:34 | 55:30:40 |      r |     180 |     3 |       1 |   0.21662165036445363 |    84417 |     False |    84417 |   2.1418 | 55.5113 |          86.189575 |  3.506106615943735e-05 |    1.4 |   0.21662165036445363 |   20 |        0.5 |   Target[name=MS230428t, ra[deg]=2.1418, dec[deg]=55.5113 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.1418, 55.5113)> | 0531b7ab6bd64beba7a43426a1f76028 | 102.18466310723065 |      | 2023-04-29 23:42:49.368857 |     | -14.38 |
| MS230428t | 00:08:01 | 33:04:14 |      r |     180 |     3 |       1 |    0.1916509340680267 |  1026639 |     False |  1026639 |   2.0068 | 33.0708 |          80.765953 | 1.4475860125121134e-05 |    3.0 |    0.1916509340680267 |   21 |        0.5 |   Target[name=MS230428t, ra[deg]=2.0068, dec[deg]=33.0708 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.0068, 33.0708)> | d7286283d8f94864a4ff472cf0e80910 | 121.08474867148216 |      | 2023-04-29 23:42:17.984437 |     |  -0.89 |
| MS230428t | 00:01:19 | 34:31:32 |      r |     180 |     3 |       1 |   0.16480904955170902 |     1031 |     False |     1031 |   0.3324 | 34.5257 |          82.583582 |  1.867284809135392e-05 |    2.0 |   0.16480904955170902 |   22 |        0.5 |   Target[name=MS230428t, ra[deg]=0.3324, dec[deg]=34.5257 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (0.3324, 34.5257)> | c9f88d42be1346d7a9d57a660657d226 |  120.6787883751353 |      | 2023-04-29 23:35:35.582274 |     |  -0.69 |
| MS230428t | 23:51:24 | 20:06:42 |      r |     180 |     3 |       1 |   0.16195730345301126 |      296 |     False |      296 | 357.8537 | 20.1118 |          66.394065 |  6.116590373276148e-06 |    6.0 |   0.16195730345301126 |   23 |        0.5 | Target[name=MS230428t, ra[deg]=357.8537, dec[deg]=20.1118 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (357.8537, 20.1118)> | 045285ce8cc1457faca6a9e98b4f9399 | 133.71707040295843 |      | 2023-04-29 23:25:38.097203 |     |  10.07 |
| MS230428t | 00:08:47 | 33:26:00 |      r |     180 |     3 |       1 |    0.1619150540571619 |      648 |     False |      648 |   2.1988 | 33.4334 |          79.012339 | 1.2229989764282163e-05 |    3.0 |    0.1619150540571619 |   24 |        0.5 |   Target[name=MS230428t, ra[deg]=2.1988, dec[deg]=33.4334 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.1988, 33.4334)> | f3f1b92c0081443ea624cd22caedc7d9 | 120.69664080755301 |      | 2023-04-29 23:43:03.934580 |     |  -1.24 |
| MS230428t | 00:14:41 | 59:15:22 |      r |     180 |     3 |       1 |   0.15820728207448131 |    34715 |     False |    34715 |   3.6709 | 59.2563 |          81.163117 |  3.584985541046511e-05 |    1.0 |   0.15820728207448131 |   25 |        0.5 |   Target[name=MS230428t, ra[deg]=3.6709, dec[deg]=59.2563 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.6709, 59.2563)> | 1a00de35d83c440fa2d4cb4e2520e166 |  98.55893447534253 |      | 2023-04-29 23:48:56.084792 |     | -17.16 |
| MS230428t | 00:10:20 | 70:23:00 |      r |     180 |     3 |       1 |    0.1547477307543492 |    62913 |     False |    62913 |   2.5848 | 70.3833 |          122.70809 |  8.766495957042465e-06 |    4.0 |    0.1547477307543492 |   26 |        0.5 |   Target[name=MS230428t, ra[deg]=2.5848, dec[deg]=70.3833 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.5848, 70.3833)> | 00f4ca8435fc491a84a9b20135f303df |  89.27598568246248 |      | 2023-04-29 23:44:35.489786 |     | -22.64 |
| MS230428t | 15:54:47 | 78:59:06 |      r |     180 |     3 |       1 |     0.154355505301562 |  1027257 |     False |  1027257 | 238.6981 | 78.9852 |          64.891491 |  1.748855632723533e-05 |    2.0 |     0.154355505301562 |   27 |        0.5 | Target[name=MS230428t, ra[deg]=238.6981, dec[deg]=78.9852 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (238.6981, 78.9852)> | 5331b5ccc05c4958a14a3b9a40c8421c |   72.4863774027343 |      | 2023-04-29 15:28:15.967707 |     | -20.19 |
| MS230428t | 00:03:17 | 70:28:15 |      r |     180 |     3 |       1 |   0.15286272959093866 |  1069419 |     False |  1069419 |   0.8235 | 70.4709 |         109.382591 | 1.7319438376666305e-05 |    2.0 |   0.15286272959093866 |   28 |        0.5 |   Target[name=MS230428t, ra[deg]=0.8235, dec[deg]=70.4709 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (0.8235, 70.4709)> | f0404b77a4da40bba32eabf53cd7d683 |  89.49225281036794 |      | 2023-04-29 23:37:31.242077 |     | -22.18 |
| MS230428t | 00:06:13 | 54:31:54 |      r |     180 |     3 |       1 |   0.15157692097256972 |     2018 |     False |     2018 |   1.5556 | 54.5319 |          93.078421 |  2.862294539719263e-05 |    1.2 |   0.15157692097256972 |   29 |        0.5 |   Target[name=MS230428t, ra[deg]=1.5556, dec[deg]=54.5319 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.5556, 54.5319)> | fa0bbaeeeca84bb09ac960fdb525e778 | 103.19849642060859 |      | 2023-04-29 23:40:28.679578 |     | -13.54 |
| MS230428t | 00:08:42 | 37:26:52 |      r |     180 |     3 |       1 |   0.15116307444966917 |  1025681 |     False |  1025681 |   2.1771 | 37.4479 |          70.373083 |  1.802829797645693e-05 |    1.9 |   0.15116307444966917 |   30 |        0.5 |   Target[name=MS230428t, ra[deg]=2.1771, dec[deg]=37.4479 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.1771, 37.4479)> | 1be0a34cf3b94552aede824d3cf1a8a7 |  117.4218733899484 |      | 2023-04-29 23:42:58.521574 |     |  -3.67 |
| MS230428t | 00:18:53 | 48:01:00 |      r |     180 |     3 |       1 |   0.14919807988594477 |  1027899 |     False |  1027899 |   4.7216 | 48.0167 |          88.061281 | 2.1130333183229913e-05 |    1.6 |   0.14919807988594477 |   31 |        0.5 |   Target[name=MS230428t, ra[deg]=4.7216, dec[deg]=48.0167 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (4.7216, 48.0167)> | 2437ad27f7014b02a393cf8950efa05c | 107.63966422992064 |      | 2023-04-29 23:53:07.198618 |     |  -11.4 |
| MS230428t | 00:09:32 | 33:18:31 |      r |     180 |     3 |       1 |   0.14348672760067976 |  1025070 |     False |  1025070 |   2.3863 | 33.3086 |          81.844455 | 1.0838148252500576e-05 |    3.0 |   0.14348672760067976 |   32 |        0.5 |   Target[name=MS230428t, ra[deg]=2.3863, dec[deg]=33.3086 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.3863, 33.3086)> | ff03501e8acd45f984434f54b7177df6 | 120.70603849284944 |      | 2023-04-29 23:43:48.812309 |     |  -1.29 |
| MS230428t | 15:12:05 | 67:21:45 |      r |     180 |     3 |       1 |   0.14078508171825008 |  1026301 |     False |  1026301 | 228.0214 | 67.3628 |          56.099551 | 1.5191572499918529e-05 |    2.1 |   0.14078508171825008 |   33 |        0.5 | Target[name=MS230428t, ra[deg]=228.0214, dec[deg]=67.3628 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (228.0214, 67.3628)> | cbf10b58f6134397b55cc3415a6e76a1 |   69.1115426536904 |      | 2023-04-29 14:51:18.276457 |     |  -8.55 |
| MS230428t | 00:01:30 | 31:26:30 |      r |     180 |     3 |       1 |   0.14047680366600165 |  1027268 |     False |  1027268 |   0.3752 | 31.4419 |          78.391835 | 1.5916225292866568e-05 |    2.0 |   0.14047680366600165 |   34 |        0.5 |   Target[name=MS230428t, ra[deg]=0.3752, dec[deg]=31.4419 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (0.3752, 31.4419)> | 3e88ed4e9b2141e0ab1bbc837f84e000 | 123.21100892994568 |      | 2023-04-29 23:35:46.066466 |     |    1.2 |
| MS230428t | 23:49:11 | 30:58:59 |      r |     180 |     3 |       1 |   0.13608710667049573 |  1025920 |     False |  1025920 | 357.2997 | 30.9831 |          84.459724 | 5.7107082072396324e-06 |    5.4 |   0.13608710667049573 |   35 |        0.5 | Target[name=MS230428t, ra[deg]=357.2997, dec[deg]=30.9831 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (357.2997, 30.9831)> | 0c3c7557317142e1908695cf3e8f4b25 | 125.03699036469077 |      | 2023-04-29 23:23:26.022200 |     |   3.53 |
| MS230428t | 00:07:19 | 32:36:33 |      r |     180 |     3 |       1 |   0.13303800979441305 |  1025680 |     False |  1025680 |   1.8313 | 32.6093 |          83.139986 |  1.507347740695464e-05 |    2.0 |   0.13303800979441305 |   36 |        0.5 |   Target[name=MS230428t, ra[deg]=1.8313, dec[deg]=32.6093 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (1.8313, 32.6093)> | 16b3d429a22d4d758651ab929378f224 | 121.54556796044004 |      | 2023-04-29 23:41:35.970261 |     |  -0.49 |
| MS230428t | 00:09:28 | 47:21:20 |      r |     180 |     3 |       1 |   0.12952262729249797 |  1035946 |     False |  1035946 |   2.3694 | 47.3558 |          89.132793 | 4.1929190568975176e-05 |    0.7 |   0.12952262729249797 |   37 |        0.5 |   Target[name=MS230428t, ra[deg]=2.3694, dec[deg]=47.3558 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.3694, 47.3558)> | a97b0d3d749f435ebd8c1b6597ff02f0 | 109.06155665057841 |      | 2023-04-29 23:43:44.193183 |     |  -9.73 |
| MS230428t | 00:03:08 | 31:02:10 |      r |     180 |     3 |       1 |    0.1288724155053249 |  1032397 |     False |  1032397 |    0.787 | 31.0364 |          78.771568 | 1.5370056351051287e-05 |    1.9 |    0.1288724155053249 |   38 |        0.5 |    Target[name=MS230428t, ra[deg]=0.787, dec[deg]=31.0364 |    <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (0.787, 31.0364)> | ed676b12b15a4f93af652d95db5f6df4 |  123.3413492154687 |      | 2023-04-29 23:37:25.315455 |     |   1.18 |
| MS230428t | 00:19:35 | 47:14:27 |      r |     180 |     3 |       1 |   0.12630525718638683 |  1026273 |     False |  1026273 |   4.8963 | 47.2411 |            89.6431 | 1.5900797747194753e-05 |    1.8 |   0.12630525718638683 |   39 |        0.5 |   Target[name=MS230428t, ra[deg]=4.8963, dec[deg]=47.2411 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (4.8963, 47.2411)> | 71bc633b0026417eaa3c9a9f8bae3f88 | 108.21220998748936 |      | 2023-04-29 23:53:48.946330 |     | -11.06 |
| MS230428t | 00:08:34 | 55:30:40 |      r |     180 |     3 |       1 |   0.12377821537309075 |  1032194 |     False |  1032194 |   2.1418 | 55.5113 |          86.558472 |  3.506106615943735e-05 |    0.8 |   0.12377821537309075 |   40 |        0.5 |   Target[name=MS230428t, ra[deg]=2.1418, dec[deg]=55.5113 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.1418, 55.5113)> | a3ead7e247224070bf60b3b189fc415b | 102.18466310723065 |      | 2023-04-29 23:42:49.368857 |     | -14.38 |
| MS230428t | 00:14:12 | 70:36:44 |      r |     180 |     3 |       1 |   0.11864484327637546 |    54587 |     False |    54587 |   3.5522 | 70.6125 |          72.775253 | 1.3442862166897697e-05 |    2.0 |   0.11864484327637546 |   41 |        0.5 |   Target[name=MS230428t, ra[deg]=3.5522, dec[deg]=70.6125 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.5522, 70.6125)> | 0662708bbd3142ed93988f4953cabd79 |    88.913239183177 |      | 2023-04-29 23:48:28.179854 |     | -23.03 |
| MS230428t | 00:10:38 | 58:34:46 |      r |     180 |     3 |       1 |    0.1168435188611917 |    38333 |     False |    38333 |    2.661 | 58.5795 |          68.442487 | 2.6477576892437816e-05 |    1.0 |    0.1168435188611917 |   42 |        0.5 |    Target[name=MS230428t, ra[deg]=2.661, dec[deg]=58.5795 |    <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.661, 58.5795)> | 3017a16a23cd4bf6b7bb49f4fda7c0a4 |   99.4083941591814 |      | 2023-04-29 23:44:53.878824 |     | -16.35 |
| MS230428t | 00:14:37 | 57:29:18 |      r |     180 |     3 |       1 |    0.1146194704394633 |    68370 |     False |    68370 |   3.6562 | 57.4885 |         114.339214 |  2.597364785826037e-05 |    1.0 |    0.1146194704394633 |   43 |        0.9 |   Target[name=MS230428t, ra[deg]=3.6562, dec[deg]=57.4885 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (3.6562, 57.4885)> | 4e59f5778a624018a765d9ee7153ab9b | 100.06209355263724 |      | 2023-04-29 23:48:52.503359 |     | -16.18 |
| MS230428t | 15:06:29 | 55:45:47 |      r |     180 |     3 |       1 |    0.1146086628149698 |      210 |     False |      210 | 226.6232 | 55.7633 |          22.723137 | 1.4428444296984933e-05 |    1.8 |    0.1146086628149698 |   44 |        0.9 | Target[name=MS230428t, ra[deg]=226.6232, dec[deg]=55.7633 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (226.6232, 55.7633)> | a4d67e29cb0b4045b4ed04a75d2edbe3 |  67.87383783457149 |      | 2023-04-29 14:47:58.072554 |     |   3.04 |
| MS230428t | 23:53:56 | 28:29:33 |      r |     180 |     3 |       1 |   0.11378116211131714 |  1026317 |     False |  1026317 | 358.4864 | 28.4927 |         103.783601 | 3.7367684115026495e-06 |    6.9 |   0.11378116211131714 |   45 |        0.9 | Target[name=MS230428t, ra[deg]=358.4864, dec[deg]=28.4927 | <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (358.4864, 28.4927)> | 9d61de9e4acf46b9b813d6810fcbb50f |  126.5689143217277 |      | 2023-04-29 23:28:10.377849 |     |   4.33 |
| MS230428t | 23:53:12 | 28:17:00 |      r |     180 |     3 |       1 |   0.11040574548730259 |  1025398 |     False |  1025398 |  358.302 | 28.2834 |          111.86145 |  2.084907850800404e-06 |   12.0 |   0.11040574548730259 |   46 |        0.9 |  Target[name=MS230428t, ra[deg]=358.302, dec[deg]=28.2834 |  <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (358.302, 28.2834)> | b19c1b01740141f1858bc12948ce682d | 126.83311521202873 |      | 2023-04-29 23:27:26.083662 |     |   4.58 |
| MS230428t | 00:08:57 | 70:19:46 |      r |     180 |     3 |       1 |    0.1064047003123018 |    62905 |     False |    62905 |   2.2412 | 70.3295 |         117.946908 | 1.2056164970510677e-05 |    2.0 |    0.1064047003123018 |   47 |        0.9 |   Target[name=MS230428t, ra[deg]=2.2412, dec[deg]=70.3295 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (2.2412, 70.3295)> | 545dca49d0084fc780fb94226010c577 |  89.38079835082958 |      | 2023-04-29 23:43:12.806228 |     | -22.51 |
| MS230428t | 15:16:43 | 55:24:31 |      r |     180 |     3 |       1 |   0.10260042984868767 |    88190 |     False |    88190 |   229.18 | 55.4089 |          54.347535 | 3.3214787504400405e-06 |    7.0 |   0.10260042984868767 |   48 |        0.9 |   Target[name=MS230428t, ra[deg]=229.18, dec[deg]=55.4089 |   <FixedTarget "MS230428t" at SkyCoord (ICRS): (ra, dec) in deg (229.18, 55.4089)> | 1e2e21a5b5264fc78091e6e0273a8a05 |  69.31876437322522 |      | 2023-04-29 14:54:08.920552 |     |    3.4 |
