|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59553.182 |       g |             11.834 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59553.183 |       r |              11.98 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59553.184 |       r |              11.97 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59553.184 |       i |             12.784 |  0.04 | LasCumbres0.4m | detected |               -0.186 |
| 59553.185 |       i |             12.834 |  0.04 | LasCumbres0.4m | detected |               -0.186 |
| 59553.265 |       U |             11.699 |  0.02 |   LasCumbres1m | detected |               -0.461 |
| 59553.266 |       U |             11.699 |  0.02 |   LasCumbres1m | detected |               -0.461 |
| 59553.268 |       B | 11.866999999999999 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59553.269 |       B |             11.857 |  0.01 |   LasCumbres1m | detected |               -0.403 |
|  59553.27 |       V |             11.874 |  0.01 |   LasCumbres1m | detected |               -0.296 |
|  59553.27 |       V |             11.874 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59553.271 |       g |             11.714 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59553.272 |       g |             11.704 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59553.273 |       r |              11.93 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59553.274 |       r |              11.94 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59553.274 |       i |             12.784 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59553.275 |       i | 12.774000000000001 |  0.01 |   LasCumbres1m | detected |               -0.186 |
|   59553.8 |    UVW1 |              13.97 |  0.05 |          Swift | detected |                  0.0 |
| 59553.802 |     U_S |               12.3 |  0.08 |          Swift | detected |                  0.0 |
| 59553.803 |     B_S |              12.31 |  0.04 |          Swift | detected |                  0.0 |
| 59553.804 |    UVW2 |              15.31 |  0.07 |          Swift | detected |                  0.0 |
| 59553.807 |     V_S |              12.05 |  0.04 |          Swift | detected |                  0.0 |
| 59553.808 |    UVM2 |              16.24 |  0.06 |          Swift | detected |                  0.0 |
| 59554.187 |       B | 12.206999999999999 |  0.06 | LasCumbres0.4m | detected |               -0.403 |
| 59554.188 |       B | 12.286999999999999 |  0.06 | LasCumbres0.4m | detected |               -0.403 |
| 59554.189 |       V | 11.854000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59554.189 |       V |             11.874 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
|  59554.19 |       g |             11.734 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59554.191 |       g |             11.724 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59554.191 |       r |              11.98 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59554.192 |       r |              11.92 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
| 59554.192 |       i |             12.784 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59554.193 |       i |             12.824 |  0.05 | LasCumbres0.4m | detected |               -0.186 |
| 59555.155 |       U |             11.839 |  0.02 |   LasCumbres1m | detected |               -0.461 |
| 59555.156 |       U |             11.849 |  0.02 |   LasCumbres1m | detected |               -0.461 |
| 59555.158 |       B |             12.057 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59555.159 |       B |             12.057 |  0.02 |   LasCumbres1m | detected |               -0.403 |
|  59555.16 |       V |             11.954 |  0.02 |   LasCumbres1m | detected |               -0.296 |
|  59555.16 |       V |             11.944 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59555.161 |       g | 11.844000000000001 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59555.162 |       g |             11.864 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59555.163 |       r |              12.04 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59555.164 |       r |              12.05 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59555.164 |       i |             12.894 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59555.165 |       i |             12.884 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59555.288 |       B | 12.126999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
| 59555.289 |       B |             12.257 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
|  59555.29 |       V |             11.984 |  0.03 | LasCumbres0.4m | detected |               -0.296 |
|  59555.29 |       V | 12.004000000000001 |  0.03 | LasCumbres0.4m | detected |               -0.296 |
| 59555.291 |       g | 11.934000000000001 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59555.292 |       g |             11.954 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59555.293 |       r |              12.09 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59555.293 |       r |              12.09 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59555.294 |       i |             12.904 |  0.04 | LasCumbres0.4m | detected |               -0.186 |
| 59555.294 |       i |             12.894 |  0.04 | LasCumbres0.4m | detected |               -0.186 |
| 59556.835 |       B | 12.216999999999999 |  0.06 | LasCumbres0.4m | detected |               -0.403 |
| 59556.836 |       B |             12.267 |  0.06 | LasCumbres0.4m | detected |               -0.403 |
| 59556.837 |       V |             12.054 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59556.837 |       V |             11.964 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59556.838 |       g |             11.864 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
| 59556.839 |       g | 11.844000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
|  59556.84 |       r |              12.17 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
|  59556.84 |       r |              12.14 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
| 59556.841 |       i |             13.264 |  0.13 | LasCumbres0.4m | detected |               -0.186 |
| 59556.841 |       i |             13.084 |  0.12 | LasCumbres0.4m | detected |               -0.186 |
| 59557.442 |    UVW1 |              14.39 |  0.05 |          Swift | detected |                  0.0 |
| 59557.444 |     U_S |              12.81 |  0.04 |          Swift | detected |                  0.0 |
| 59557.445 |     B_S |              12.59 |  0.04 |          Swift | detected |                  0.0 |
| 59557.579 |    UVW2 |              15.55 |  0.09 |          Swift | detected |                  0.0 |
| 59557.621 | Unfilte |              12.52 |   0.0 |          DLT40 | detected |                  0.0 |
| 59557.953 |       B |             12.177 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
| 59557.954 |       B |             12.187 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
| 59557.955 |       V |             11.994 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59557.955 |       V | 11.934000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59557.956 |       g |             11.914 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59557.957 |       g |             11.894 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59557.957 |       r |              12.15 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59557.958 |       r |              12.14 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59557.958 |       i |             13.144 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59557.959 |       i |             13.164 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59557.962 |       B |             12.237 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59557.962 |       B |             12.227 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59557.963 |       V |             12.144 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59557.963 |       V |             12.124 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59557.964 |       g |             11.964 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59557.965 |       g |             11.974 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59557.965 |       r |              12.27 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59557.966 |       r |              12.26 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59557.966 |       i |             13.184 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59557.967 |       i |             13.164 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59558.971 |       B |             12.307 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59558.971 |       B |             12.307 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59558.972 |       V | 12.184000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59558.973 |       V | 12.184000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59558.973 |       g |             12.054 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59558.974 |       g |             12.054 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59558.974 |       r |              12.35 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59558.975 |       r |              12.34 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59558.975 |       i |             13.244 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59558.976 |       i |             13.244 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59559.027 |       B |             12.407 |  0.07 | LasCumbres0.4m | detected |               -0.403 |
| 59559.028 |       B |             12.327 |  0.07 | LasCumbres0.4m | detected |               -0.403 |
| 59559.029 |       V |             12.124 |  0.05 | LasCumbres0.4m | detected |               -0.296 |
| 59559.029 |       V |             12.114 |  0.05 | LasCumbres0.4m | detected |               -0.296 |
|  59559.03 |       g |             12.034 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
|  59559.03 |       g |             12.144 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
| 59559.031 |       r |              12.33 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
| 59559.032 |       r |              12.26 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
| 59559.032 |       i |             13.244 |  0.08 | LasCumbres0.4m | detected |               -0.186 |
| 59559.033 |       i |             13.334 |  0.08 | LasCumbres0.4m | detected |               -0.186 |
| 59559.167 |    UVW1 |              14.61 |  0.05 |          Swift | detected |                  0.0 |
| 59559.169 |     U_S |              13.03 |  0.04 |          Swift | detected |                  0.0 |
|  59559.17 |     B_S |              12.83 |  0.04 |          Swift | detected |                  0.0 |
| 59559.171 |    UVW2 |               15.8 |  0.07 |          Swift | detected |                  0.0 |
| 59559.173 |     V_S |              12.33 |  0.04 |          Swift | detected |                  0.0 |
| 59559.174 |    UVM2 |               16.8 |  0.08 |          Swift | detected |                  0.0 |
| 59559.986 |       B |             12.407 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59559.987 |       B | 12.376999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59559.987 |       V | 12.264000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59559.988 |       V | 12.254000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59559.988 |       g |             12.154 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59559.989 |       g |             12.164 |  0.01 |   LasCumbres1m | detected |               -0.366 |
|  59559.99 |       r |              12.44 |  0.02 |   LasCumbres1m | detected |                -0.25 |
|  59559.99 |       r |              12.42 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59559.991 |       i |             13.324 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59559.991 |       i |             13.324 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59560.032 |       B |             12.777 |  0.06 | LasCumbres0.4m | detected |               -0.403 |
| 59560.033 |       B |             12.577 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
| 59560.034 |       V | 12.344000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59560.035 |       V |             12.234 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59560.035 |       g |             12.194 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59560.036 |       g |             12.234 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59560.037 |       r |              12.46 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59560.038 |       r |              12.48 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59560.038 |       i |             13.424 |  0.05 | LasCumbres0.4m | detected |               -0.186 |
| 59560.039 |       i |             13.344 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59560.322 | Unfilte |              12.69 |   0.0 |          DLT40 | detected |                  0.0 |
| 59561.038 |       B |             12.607 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
| 59561.039 |       B |             12.657 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
| 59561.039 |       V |             12.364 |  0.03 | LasCumbres0.4m | detected |               -0.296 |
|  59561.04 |       V |             12.364 |  0.03 | LasCumbres0.4m | detected |               -0.296 |
| 59561.041 |       g |             12.284 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59561.041 |       g |             12.254 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59561.042 |       r |               12.5 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59561.043 |       r |              12.51 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59561.044 |       i |             13.384 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59561.044 |       i |             13.234 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59561.045 |    UVW1 |              14.84 |  0.05 |          Swift | detected |                  0.0 |
| 59561.047 |     U_S |               13.3 |  0.05 |          Swift | detected |                  0.0 |
| 59561.142 |       B | 12.536999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59561.143 |       B | 12.546999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59561.144 |       V |             12.304 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59561.144 |       V |             12.314 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59561.145 |       g |             12.224 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59561.145 |       g |             12.234 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59561.146 |       r |              12.49 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59561.146 |       r |              12.47 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59561.147 |       i |             13.334 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59561.147 |       i |             13.344 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59561.226 |     B_S |              12.98 |  0.04 |          Swift | detected |                  0.0 |
| 59561.227 |    UVW2 |              16.07 |  0.09 |          Swift | detected |                  0.0 |
|  59561.23 |    UVM2 |              16.95 |  0.09 |          Swift | detected |                  0.0 |
|  59561.23 |     V_S |              12.45 |  0.04 |          Swift | detected |                  0.0 |
| 59562.044 |       B | 12.706999999999999 |  0.05 | LasCumbres0.4m | detected |               -0.403 |
| 59562.045 |       B | 12.706999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.403 |
| 59562.046 |       V |             12.454 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59562.047 |       V |             12.464 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59562.047 |       g |             12.394 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59562.048 |       g |             12.334 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
| 59562.049 |       r |              12.55 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
|  59562.05 |       r |              12.56 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
|  59562.05 |       i |             13.364 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59562.051 |       i |             13.264 |  0.06 | LasCumbres0.4m | detected |               -0.186 |
| 59562.436 |       B |             12.697 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59562.436 |       B | 12.706999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59562.437 |       V |             12.394 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59562.437 |       V |             12.384 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59562.438 |       g | 12.344000000000001 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59562.438 |       g |             12.334 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59562.439 |       r |              12.57 |  0.02 |   LasCumbres1m | detected |                -0.25 |
|  59562.44 |       r |              12.55 |  0.01 |   LasCumbres1m | detected |                -0.25 |
|  59562.44 |       i |             13.404 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59562.441 |       i |             13.384 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59563.051 |       B | 13.116999999999999 |  0.09 | LasCumbres0.4m | detected |               -0.403 |
| 59563.052 |       B |             12.987 |  0.08 | LasCumbres0.4m | detected |               -0.403 |
| 59563.053 |       V | 12.424000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59563.054 |       V | 12.434000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
| 59563.054 |       g |             12.384 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
| 59563.055 |       g |             12.414 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
| 59563.056 |       r |              12.55 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
| 59563.056 |       r |              12.56 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
| 59563.057 |       i |             13.454 |  0.08 | LasCumbres0.4m | detected |               -0.186 |
| 59563.057 |       i |             13.434 |  0.07 | LasCumbres0.4m | detected |               -0.186 |
| 59563.535 |       B |             12.827 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59563.536 |       B |             12.907 |  0.04 |   LasCumbres1m | detected |               -0.403 |
| 59563.536 |       V |             12.404 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59563.537 |       V | 12.504000000000001 |  0.03 |   LasCumbres1m | detected |               -0.296 |
| 59563.557 |    UVW1 |              15.15 |  0.05 |          Swift | detected |                  0.0 |
| 59563.559 |     U_S |              13.64 |  0.05 |          Swift | detected |                  0.0 |
|  59563.56 |     B_S |              13.22 |  0.04 |          Swift | detected |                  0.0 |
| 59563.561 |    UVW2 |               16.3 |  0.08 |          Swift | detected |                  0.0 |
| 59563.564 |     V_S |              12.62 |  0.04 |          Swift | detected |                  0.0 |
| 59563.565 |    UVM2 |              17.17 |  0.09 |          Swift | detected |                  0.0 |
| 59564.058 |       B |             12.977 |  0.07 | LasCumbres0.4m | detected |               -0.403 |
| 59564.059 |       B |             12.977 |  0.08 | LasCumbres0.4m | detected |               -0.403 |
|  59564.06 |       V |             12.454 |  0.04 | LasCumbres0.4m | detected |               -0.296 |
|  59564.06 |       V |             12.384 |  0.05 | LasCumbres0.4m | detected |               -0.296 |
| 59564.061 |       g |             12.504 |  0.03 | LasCumbres0.4m | detected |               -0.366 |
| 59564.062 |       g |             12.454 |  0.04 | LasCumbres0.4m | detected |               -0.366 |
| 59564.063 |       r |              12.61 |  0.04 | LasCumbres0.4m | detected |                -0.25 |
| 59564.063 |       r |              12.58 |  0.03 | LasCumbres0.4m | detected |                -0.25 |
| 59564.064 |       i |             13.374 |  0.08 | LasCumbres0.4m | detected |               -0.186 |
| 59564.064 |       i |             13.434 |  0.07 | LasCumbres0.4m | detected |               -0.186 |
| 59564.796 |       B | 12.956999999999999 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59564.797 |       B | 12.966999999999999 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59564.797 |       V | 12.504000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59564.798 |       V |             12.454 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59564.799 |       g |             12.554 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59564.799 |       g |             12.554 |  0.02 |   LasCumbres1m | detected |               -0.366 |
|   59564.8 |       r |              12.59 |  0.02 |   LasCumbres1m | detected |                -0.25 |
|   59564.8 |       r |               12.6 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59564.801 |       i |             13.394 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59564.801 |       i |             13.374 |  0.03 |   LasCumbres1m | detected |               -0.186 |
| 59565.244 | Unfilte |              12.86 |   0.0 |          DLT40 | detected |                  0.0 |
|  59565.81 |    UVW1 |              15.35 |  0.07 |          Swift | detected |                  0.0 |
| 59565.812 |     U_S |              13.92 |  0.05 |          Swift | detected |                  0.0 |
| 59565.813 |     B_S |              13.52 |  0.07 |          Swift | detected |                  0.0 |
| 59565.814 |    UVW2 |              16.61 |   0.1 |          Swift | detected |                  0.0 |
| 59565.817 |     V_S |              12.77 |  0.04 |          Swift | detected |                  0.0 |
| 59565.818 |    UVM2 |              17.44 |  0.09 |          Swift | detected |                  0.0 |
| 59566.322 | Unfilte |               12.9 |   0.0 |          DLT40 | detected |                  0.0 |
| 59567.332 |     U_S |              14.33 |  0.05 |          Swift | detected |                  0.0 |
| 59567.333 |     B_S |              14.26 |  0.04 |          Swift | detected |                  0.0 |
| 59567.337 |     V_S |              13.17 |  0.04 |          Swift | detected |                  0.0 |
| 59567.398 |    UVW1 |              15.56 |  0.07 |          Swift | detected |                  0.0 |
| 59567.401 |    UVW2 |              16.32 |  0.09 |          Swift | detected |                  0.0 |
| 59567.404 |    UVM2 |              17.53 |  0.12 |          Swift | detected |                  0.0 |
| 59571.221 |       B | 13.616999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59571.221 |       B | 13.616999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59571.222 |       V |             12.784 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59571.222 |       V |             12.784 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59571.223 |       g |             13.114 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59571.223 |       g |             13.124 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59571.224 |       r |               12.7 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59571.225 |       r |              12.69 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59571.225 |       i |             13.214 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59571.226 |       i |             13.204 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59571.314 |    UVW1 |              15.86 |  0.06 |          Swift | detected |                  0.0 |
| 59571.315 |     U_S |               14.5 |  0.05 |          Swift | detected |                  0.0 |
| 59571.316 |    UVW2 |              17.16 |  0.09 |          Swift | detected |                  0.0 |
| 59571.316 |     B_S |              14.01 |  0.04 |          Swift | detected |                  0.0 |
| 59571.319 |     V_S |              12.95 |  0.04 |          Swift | detected |                  0.0 |
|  59571.32 |    UVM2 |              17.92 |   0.1 |          Swift | detected |                  0.0 |
|  59573.44 |       B |             13.817 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59573.441 |       B |             13.827 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59573.442 |       V |             12.894 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59573.442 |       V |             12.874 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59573.443 |       g | 13.344000000000001 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59573.443 |       g | 13.344000000000001 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59573.444 |       r |              12.74 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59573.444 |       r |              12.74 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59573.445 |       i |             13.164 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59573.445 |       i |             13.174 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59574.229 |    UVW1 |              16.38 |  0.07 |          Swift | detected |                  0.0 |
|  59574.23 |    UVW2 |              17.43 |  0.09 |          Swift | detected |                  0.0 |
|  59574.23 |     U_S |              14.87 |  0.05 |          Swift | detected |                  0.0 |
|  59574.23 |     B_S |              14.31 |  0.04 |          Swift | detected |                  0.0 |
| 59574.232 |    UVM2 |              18.08 |  0.11 |          Swift | detected |                  0.0 |
| 59574.232 |     V_S |               13.1 |  0.04 |          Swift | detected |                  0.0 |
| 59576.067 | Unfilte |              13.17 |   0.0 |          DLT40 | detected |                  0.0 |
| 59576.156 |       B | 14.046999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59576.156 |       B | 14.036999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59576.157 |       V |             13.034 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59576.158 |       V |             13.034 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59576.158 |       g |             13.554 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59576.159 |       g |             13.554 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59576.159 |       r |              12.82 |  0.01 |   LasCumbres1m | detected |                -0.25 |
|  59576.16 |       r |              12.82 |  0.01 |   LasCumbres1m | detected |                -0.25 |
|  59576.16 |       i |             13.164 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59576.161 |       i |             13.154 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59577.195 | Unfilte |               13.2 |   0.0 |          DLT40 | detected |                  0.0 |
| 59577.278 |    UVW1 |              16.41 |  0.06 |          Swift | detected |                  0.0 |
| 59577.281 |     U_S |              14.98 |  0.05 |          Swift | detected |                  0.0 |
| 59577.282 |     B_S |              14.48 |  0.04 |          Swift | detected |                  0.0 |
| 59577.283 |    UVW2 |              17.48 |  0.09 |          Swift | detected |                  0.0 |
| 59577.288 |     V_S |              13.23 |  0.04 |          Swift | detected |                  0.0 |
| 59577.289 |    UVM2 |              18.35 |  0.12 |          Swift | detected |                  0.0 |
| 59578.198 | Unfilte |              13.24 |   0.0 |          DLT40 | detected |                  0.0 |
| 59578.798 |       U |             14.349 |  0.05 |   LasCumbres1m | detected |               -0.461 |
| 59578.798 |       U |             14.139 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59578.799 |       B |             14.237 |  0.02 |   LasCumbres1m | detected |               -0.403 |
|   59578.8 |       B |             14.187 |  0.02 |   LasCumbres1m | detected |               -0.403 |
|   59578.8 |       V | 13.174000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59578.801 |       V | 13.174000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59578.801 |       g |             13.804 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59578.802 |       g |             13.784 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59578.803 |       r |              12.91 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59578.803 |       r |              12.93 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59578.804 |       i |             13.184 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59578.804 |       i |             13.214 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59579.078 | Unfilte |              13.29 |   0.0 |          DLT40 | detected |                  0.0 |
| 59580.078 | Unfilte |              13.38 |   0.0 |          DLT40 | detected |                  0.0 |
| 59580.345 |    UVW1 |              16.55 |  0.07 |          Swift | detected |                  0.0 |
| 59580.348 |     U_S |              15.16 |  0.05 |          Swift | detected |                  0.0 |
|  59580.35 |     B_S |              14.69 |  0.04 |          Swift | detected |                  0.0 |
| 59580.351 |    UVW2 |              17.68 |  0.14 |          Swift | detected |                  0.0 |
| 59580.481 |     V_S |               13.4 |  0.06 |          Swift | detected |                  0.0 |
| 59580.482 |    UVM2 |              18.36 |  0.27 |          Swift | detected |                  0.0 |
| 59581.081 | Unfilte |              13.43 |   0.0 |          DLT40 | detected |                  0.0 |
| 59581.506 |       U | 14.488999999999999 |  0.05 |   LasCumbres1m | detected |               -0.461 |
| 59581.507 |       U |             14.499 |  0.05 |   LasCumbres1m | detected |               -0.461 |
| 59581.508 |       B | 14.386999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59581.508 |       B | 14.376999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
