|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59537.857 |       B |             12.466 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59537.858 |       B |             12.456 |  0.01 |   LasCumbres1m | detected |               -0.364 |
|  59537.86 |       V |             12.672 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59537.861 |       V |             12.672 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59537.862 |       g |             12.376 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59537.863 |       g |             12.366 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59537.865 |       r |             12.661 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59537.866 |       r |             12.661 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59537.867 |       i |             13.096 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59537.868 |       i |             13.096 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59538.328 | Unfilte |              12.69 |   0.0 |          DLT40 | detected |                  0.0 |
| 59538.854 |       U |             11.981 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59538.856 |       U |             11.951 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59538.858 |       B | 12.255999999999998 |  0.02 |   LasCumbres1m | detected |               -0.364 |
| 59538.859 |       B |             12.266 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59538.861 |       V |             12.492 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59538.862 |       V |             12.502 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59538.863 |       g |             12.186 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59538.864 |       g |             12.196 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59538.866 |       r |             12.491 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59538.867 |       r |             12.491 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59538.868 |       i |             12.916 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59538.869 |       i |             12.906 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59538.897 |       B |             12.346 |  0.02 | LasCumbres0.4m | detected |               -0.364 |
| 59538.899 |       B |             12.346 |  0.02 | LasCumbres0.4m | detected |               -0.364 |
| 59538.902 |       V |             12.532 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59538.903 |       V |             12.512 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59538.905 |       g |             12.376 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59538.907 |       g |             12.326 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
|  59538.91 |       r |             12.461 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59538.912 |       r |             12.451 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59538.913 |       i |             12.776 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59538.915 |       i |             12.776 |  0.02 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59539.561 | Unfilte |              12.57 |   0.0 |          DLT40 | detected |                  0.0 |
| 59540.028 |       B |             12.126 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
| 59540.031 |       B | 11.995999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.364 |
| 59540.033 |       V |             12.172 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59540.035 |       V |             12.192 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59540.037 |       g |             11.936 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59540.039 |       g |             11.846 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59540.041 |       r |             12.151 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59540.043 |       r |             12.131 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59540.045 |       i |             12.676 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59540.046 |       i |             12.656 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59541.026 |       B | 11.975999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
| 59541.028 |       B |             12.056 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
| 59541.031 |       V | 12.052000000000001 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59541.032 |       V | 12.062000000000001 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59541.034 |       g |             11.826 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59541.036 |       g |             11.926 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59541.039 |       r |             12.171 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
|  59541.04 |       r |             12.111 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59541.042 |       i |             12.596 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59541.043 |       i |             12.616 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59541.387 |    UVW1 |              13.56 |  0.05 |          Swift | detected |                  0.0 |
| 59541.389 |     U_S |              12.33 |  0.04 |          Swift | detected |                  0.0 |
|  59541.39 |     B_S |              13.03 |  0.04 |          Swift | detected |                  0.0 |
| 59541.391 |    UVW2 |              15.15 |  0.07 |          Swift | detected |                  0.0 |
| 59541.394 |     V_S |              12.46 |  0.04 |          Swift | detected |                  0.0 |
| 59541.395 |    UVM2 |              17.16 |  0.07 |          Swift | detected |                  0.0 |
|  59541.51 | Unfilte |              12.37 |   0.0 |          DLT40 | detected |                  0.0 |
| 59541.701 | Unfilte |              12.33 |   0.0 |          DLT40 | detected |                  0.0 |
| 59541.771 |       U |             11.591 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59541.772 |       U |             11.581 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59541.774 |       B | 11.895999999999999 |  0.02 |   LasCumbres1m | detected |               -0.364 |
| 59541.776 |       B |             11.886 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59541.777 |       V | 12.152000000000001 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59541.778 |       V | 12.152000000000001 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59541.779 |       g |             11.856 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59541.781 |       g |             11.856 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59541.782 |       r | 12.181000000000001 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59541.783 |       r | 12.181000000000001 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59541.789 |       U |             11.541 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59541.791 |       U |             11.551 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59541.793 |       B | 11.905999999999999 |  0.02 |   LasCumbres1m | detected |               -0.364 |
| 59541.794 |       B | 11.915999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59541.796 |       V | 12.142000000000001 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59541.797 |       V | 12.132000000000001 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59541.798 |       g | 11.886000000000001 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59541.799 |       g |             11.876 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59541.801 |       r |             12.171 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59541.802 |       r |             12.151 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59541.803 |       i |             12.656 |  0.02 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59541.804 |       i | 12.645999999999999 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59541.906 |       B |             11.846 |  0.02 | LasCumbres0.4m | detected |               -0.364 |
| 59541.908 |       B | 11.835999999999999 |  0.02 | LasCumbres0.4m | detected |               -0.364 |
| 59541.911 |       V |             11.992 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59541.912 |       V |             12.002 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59541.914 |       g |             11.846 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59541.916 |       g |             11.846 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59541.919 |       r |             12.061 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
|  59541.92 |       r |             12.051 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59541.922 |       i |             12.466 |  0.02 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59541.924 |       i |             12.466 |  0.02 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59542.609 | Unfilte |              12.28 |   0.0 |          DLT40 | detected |                  0.0 |
| 59542.623 | Unfilte |              12.28 |   0.0 |          DLT40 | detected |                  0.0 |
| 59542.776 |       B |             11.766 |  0.02 | LasCumbres0.4m | detected |               -0.364 |
| 59542.778 |       B | 11.735999999999999 |  0.02 | LasCumbres0.4m | detected |               -0.364 |
| 59542.781 |       V | 11.892000000000001 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59542.782 |       V | 11.892000000000001 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59542.784 |       g |             11.696 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59542.786 |       g |             11.696 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59542.789 |       r |             11.971 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
|  59542.79 |       r |             11.991 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59542.792 |       i |             12.486 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59542.793 |       i |             12.446 |  0.02 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59542.817 | Unfilte |              12.27 |   0.0 |          DLT40 | detected |                  0.0 |
| 59542.947 |       U |             11.451 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59542.949 |       U |             11.451 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59542.951 |       B | 11.835999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59542.952 |       B |             11.846 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59542.954 |       V | 12.052000000000001 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59542.955 |       V | 12.052000000000001 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59542.956 |       g |             11.856 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59543.017 |       U |             11.461 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59543.019 |       U |             11.451 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59543.021 |       B |             11.806 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59543.022 |       B |             11.796 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59543.024 |       V |             12.022 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59543.025 |       V |             12.012 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59543.026 |       g |             11.736 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59543.027 |       g |             11.736 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59543.029 |       r |             12.071 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
|  59543.03 |       r |             12.071 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59543.031 |       i |             12.586 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59543.032 |       i |             12.576 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59543.606 | Unfilte |              12.24 |   0.0 |          DLT40 | detected |                  0.0 |
|  59543.76 | Unfilte |              12.24 |   0.0 |          DLT40 | detected |                  0.0 |
| 59544.087 |       U |             11.381 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59544.089 |       U |             11.381 |  0.01 |   LasCumbres1m | detected |               -0.429 |
|  59544.09 |       B | 11.735999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59544.092 |       B | 11.735999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59544.093 |       V |             11.942 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59544.094 |       V |             11.952 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59544.096 |       g |             11.666 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59544.097 |       g |             11.666 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59544.098 |       r |             12.031 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59544.099 |       r |             12.021 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59544.101 |       i |             12.576 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59544.102 |       i |             12.586 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59544.278 |       B | 11.745999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.364 |
|  59544.28 |       B | 11.755999999999998 |  0.03 | LasCumbres0.4m | detected |               -0.364 |
| 59544.283 |       V | 11.882000000000001 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59544.284 |       V |             11.862 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59544.286 |       g |             11.756 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59544.288 |       g |             11.766 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59544.291 |       r |             11.981 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59544.292 |       r |             11.971 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59544.294 |       i |             12.486 |  0.02 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59544.295 |       i |             12.466 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
|  59544.65 | Unfilte |              12.18 |   0.0 |          DLT40 | detected |                  0.0 |
| 59544.808 | Unfilte |              12.19 |   0.0 |          DLT40 | detected |                  0.0 |
| 59544.972 |    UVW1 |              13.21 |  0.05 |          Swift | detected |                  0.0 |
| 59544.973 |     U_S |              11.69 |  0.05 |          Swift | detected |                  0.0 |
| 59544.975 |     B_S |              12.11 |  0.04 |          Swift | detected |                  0.0 |
| 59544.976 |    UVW2 |               14.8 |  0.07 |          Swift | detected |                  0.0 |
| 59544.978 |     V_S |              12.12 |  0.04 |          Swift | detected |                  0.0 |
| 59544.979 |    UVM2 |              16.27 |  0.06 |          Swift | detected |                  0.0 |
| 59545.128 |       B |             11.686 |  0.03 | LasCumbres0.4m | detected |               -0.364 |
|  59545.13 |       B |             11.626 |  0.03 | LasCumbres0.4m | detected |               -0.364 |
| 59545.132 |       V | 11.732000000000001 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59545.134 |       V | 11.722000000000001 |  0.02 | LasCumbres0.4m | detected |               -0.248 |
| 59545.136 |       g |             11.576 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59545.138 |       g |             11.656 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59545.141 |       r |             11.841 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59545.142 |       r |             11.841 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59545.144 |       i |             12.506 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59545.145 |       i |             12.506 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59545.582 | Unfilte |              12.16 |   0.0 |          DLT40 | detected |                  0.0 |
| 59546.089 |       B |             11.706 |  0.05 | LasCumbres0.4m | detected |               -0.364 |
|  59546.09 |       B | 12.005999999999998 |  0.07 | LasCumbres0.4m | detected |               -0.364 |
| 59546.091 |       V |             11.832 |  0.05 | LasCumbres0.4m | detected |               -0.248 |
| 59546.091 |       V |             11.792 |  0.05 | LasCumbres0.4m | detected |               -0.248 |
| 59546.092 |       g |             11.716 |  0.04 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59546.093 |       g | 11.636000000000001 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59546.094 |       r |             11.811 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59546.094 |       r |             11.801 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59546.095 |       i |             12.576 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59546.095 |       i |             12.576 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
|  59546.44 |    UVW1 |              13.39 |  0.05 |          Swift | detected |                  0.0 |
| 59546.441 |     U_S |              11.81 |  0.04 |          Swift | detected |                  0.0 |
| 59546.443 |     B_S |               12.1 |  0.04 |          Swift | detected |                  0.0 |
| 59546.444 |    UVW2 |              14.94 |  0.07 |          Swift | detected |                  0.0 |
| 59546.446 |     V_S |              12.07 |  0.04 |          Swift | detected |                  0.0 |
| 59546.447 |    UVM2 |              16.14 |  0.07 |          Swift | detected |                  0.0 |
|   59547.1 |       B |             11.936 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
| 59547.101 |       B |             11.946 |  0.03 | LasCumbres0.4m | detected |               -0.364 |
| 59547.102 |       V |             11.872 |  0.04 | LasCumbres0.4m | detected |               -0.248 |
| 59547.103 |       V |             11.842 |  0.04 | LasCumbres0.4m | detected |               -0.248 |
| 59547.103 |       g |             11.826 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59547.104 |       g |             11.826 |  0.02 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59547.105 |       r |             12.021 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59547.106 |       r |             12.021 |  0.02 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59547.106 |       i |             12.716 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59547.107 |       i | 12.725999999999999 |  0.03 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59547.322 | Unfilte |              12.08 |   0.0 |          DLT40 | detected |                  0.0 |
| 59547.593 | Unfilte |              12.14 |   0.0 |          DLT40 | detected |                  0.0 |
| 59547.873 |       U |             11.411 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59547.875 |       U |             11.421 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59547.876 |       B | 11.735999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59547.877 |       B | 11.735999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59547.879 |       V | 11.882000000000001 |  0.02 |   LasCumbres1m | detected |               -0.248 |
| 59547.879 |       V |             11.872 |  0.01 |   LasCumbres1m | detected |               -0.248 |
|  59547.88 |       g |             11.656 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59547.881 |       g |             11.666 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59547.882 |       r |             11.921 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59547.883 |       r |             11.911 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59547.884 |       i |             12.636 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59547.884 |       i | 12.645999999999999 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59548.031 |    UVW1 |              13.43 |  0.05 |          Swift | detected |                  0.0 |
| 59548.033 |     U_S |              11.84 |  0.04 |          Swift | detected |                  0.0 |
| 59548.034 |     B_S |              12.08 |  0.04 |          Swift | detected |                  0.0 |
| 59548.035 |    UVW2 |              14.89 |  0.07 |          Swift | detected |                  0.0 |
| 59548.038 |     V_S |              12.02 |  0.04 |          Swift | detected |                  0.0 |
| 59548.039 |    UVM2 |              16.05 |  0.07 |          Swift | detected |                  0.0 |
|  59548.12 |       B |             11.786 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
|  59548.12 |       B | 11.825999999999999 |  0.05 | LasCumbres0.4m | detected |               -0.364 |
| 59548.121 |       V |             11.772 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59548.122 |       V |             11.772 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59548.122 |       g |             11.606 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59548.123 |       g | 11.636000000000001 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59548.124 |       r |             11.821 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59548.125 |       r |             11.811 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59548.125 |       i |             12.626 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59548.126 |       i |             12.666 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59548.511 | Unfilte |              12.16 |   0.0 |          DLT40 | detected |                  0.0 |
| 59548.804 |       U |             11.471 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59548.806 |       U |             11.481 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59548.807 |       B |             11.766 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59548.808 |       B |             11.766 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59548.892 |       U |             11.481 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59548.894 |       U |             11.481 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59548.895 |       B |             11.766 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59548.896 |       B |             11.766 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59548.898 |       V |             11.872 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59548.898 |       V |             11.872 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59548.899 |       g |             11.676 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
|   59548.9 |       g |             11.676 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59548.901 |       r |             11.901 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59548.902 |       r |             11.901 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59548.903 |       i |             12.666 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59548.903 |       i |             12.666 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59549.129 |       B | 11.975999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
| 59549.129 |       B |             12.016 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
|  59549.13 |       V |             11.872 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59549.131 |       V |             11.872 |  0.03 | LasCumbres0.4m | detected |               -0.248 |
| 59549.131 |       g |             11.786 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59549.132 |       g |             11.776 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59549.133 |       r |             11.911 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59549.134 |       r |             11.911 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59549.134 |       i |             12.756 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59549.135 |       i |             12.756 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59549.525 | Unfilte |              12.16 |   0.0 |          DLT40 | detected |                  0.0 |
| 59550.136 |       B | 11.915999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.364 |
| 59550.137 |       B |             12.026 |  0.06 | LasCumbres0.4m | detected |               -0.364 |
| 59550.137 |       V | 11.802000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.248 |
| 59550.138 |       V | 11.802000000000001 |  0.04 | LasCumbres0.4m | detected |               -0.248 |
| 59550.138 |       g |             11.696 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59550.139 |       g |             11.666 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
|  59550.14 |       r |             11.831 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59550.141 |       r |             11.791 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59550.141 |       i | 12.725999999999999 |  0.05 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59550.142 |       i |             12.686 |  0.06 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59550.525 |       U |             11.571 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59550.526 |       U |             11.561 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59550.574 |       U |             11.561 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59550.575 |       U |             11.561 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59550.577 |       B | 11.825999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59550.578 |       B | 11.825999999999999 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59550.579 |       V |             11.872 |  0.01 |   LasCumbres1m | detected |               -0.248 |
| 59550.579 |       V |             11.872 |  0.01 |   LasCumbres1m | detected |               -0.248 |
|  59550.58 |       g |             11.706 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59550.581 |       g |             11.716 |  0.01 |   LasCumbres1m | detected | -0.32399999999999995 |
| 59550.582 |       r |             11.921 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59550.583 |       r | 11.931000000000001 |  0.01 |   LasCumbres1m | detected | -0.19899999999999998 |
| 59550.584 |       i | 12.725999999999999 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59550.584 |       i |             12.716 |  0.01 |   LasCumbres1m | detected | -0.14400000000000002 |
| 59550.748 |    UVW1 |              13.58 |  0.05 |          Swift | detected |                  0.0 |
|  59550.75 |     U_S |              12.04 |  0.04 |          Swift | detected |                  0.0 |
| 59550.751 |     B_S |              12.17 |  0.04 |          Swift | detected |                  0.0 |
| 59550.752 |    UVW2 |              15.07 |  0.07 |          Swift | detected |                  0.0 |
| 59550.755 |     V_S |               12.0 |  0.04 |          Swift | detected |                  0.0 |
| 59550.756 |    UVM2 |              16.12 |  0.06 |          Swift | detected |                  0.0 |
| 59551.163 |       B | 11.975999999999999 |  0.05 | LasCumbres0.4m | detected |               -0.364 |
| 59551.164 |       B |             11.966 |  0.05 | LasCumbres0.4m | detected |               -0.364 |
| 59551.165 |       V |             11.842 |  0.04 | LasCumbres0.4m | detected |               -0.248 |
| 59551.165 |       V |             11.832 |  0.04 | LasCumbres0.4m | detected |               -0.248 |
| 59551.166 |       g |             11.746 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59551.167 |       g |             11.766 |  0.03 | LasCumbres0.4m | detected | -0.32399999999999995 |
| 59551.168 |       r |             11.871 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59551.168 |       r |             11.851 |  0.03 | LasCumbres0.4m | detected | -0.19899999999999998 |
| 59551.169 |       i |             12.716 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59551.169 |       i |             12.756 |  0.04 | LasCumbres0.4m | detected | -0.14400000000000002 |
| 59551.594 |       U | 11.610999999999999 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59551.595 |       U |             11.621 |  0.02 |   LasCumbres1m | detected |               -0.429 |
| 59551.597 |       B |             11.876 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59551.597 |       B |             11.866 |  0.01 |   LasCumbres1m | detected |               -0.364 |
| 59551.599 |       V | 11.892000000000001 |  0.01 |   LasCumbres1m | detected |               -0.248 |
