#	Observing Date = 2023-04-30
#	Observatory = CBNUO
#	-18 deg sunset = 20:53
#	-18 deg sunrise = 03:57
#	Moon ra, dec = 10:7:14.64   16:43:4.09
#	Moon phase = 0.66
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230429c | 09:33:59 | 64:54:32 |    13:01 |       19:35 |   02:09 |             48 |    0.08723739598951878 | 24266 |
| MS230429c | 09:34:03 | 63:49:05 |    13:05 |       19:35 |   02:05 |             47 |   0.024853512178082602 | 24120 |
| MS230429c | 09:36:00 | 69:16:21 |    12:41 |       19:37 |   02:34 |             53 |  0.0016388527635248238 | 24794 |
| MS230429c | 09:36:00 | 59:27:16 |    13:24 |       19:37 |   01:50 |             43 |     1.8421244818906244 | 23481 |
| MS230429c | 09:36:00 | 60:32:43 |    13:20 |       19:37 |   01:54 |             44 |     0.3976116858275458 | 23649 |
| MS230429c | 09:38:06 | 65:59:59 |    13:00 |       19:39 |   02:18 |             49 |    0.12046819332817812 | 24407 |
| MS230429c | 09:39:37 | 61:38:10 |    13:19 |       19:40 |   02:01 |             45 |     1.2486162989277239 | 23812 |
| MS230429c | 09:39:44 | 62:43:38 |    13:15 |       19:40 |   02:06 |             46 |    0.41087552206192446 | 23969 |
| MS230429c | 09:40:46 | 57:16:21 |    13:36 |       19:41 |   01:47 |             41 |     0.1045838076143948 | 23129 |
| MS230429c | 09:40:54 | 58:21:49 |    13:32 |       19:41 |   01:51 |             42 |    0.13910597778861122 | 23308 |
| MS230429c | 09:41:03 | 70:21:49 |    12:39 |       19:42 |   02:45 |             54 | 0.00014421863759282266 | 24912 |
| MS230429c | 09:42:35 | 67:05:27 |    12:59 |       19:43 |   02:28 |             50 |    0.09616261124107299 | 24542 |
| MS230429c | 09:42:51 | 68:10:54 |    12:54 |       19:44 |   02:34 |             52 |   0.008342971917963841 | 24671 |
| MS230429c | 09:43:47 | 63:49:05 |    13:15 |       19:45 |   02:14 |             47 |    0.07308751562245831 | 24121 |
| MS230429c | 09:44:03 | 64:54:32 |    13:11 |       19:45 |   02:19 |             48 |    0.11421166508393497 | 24267 |
| MS230429c | 09:44:28 | 59:27:16 |    13:32 |       19:45 |   01:58 |             43 |    0.07635736202494423 | 23482 |
| MS230429c | 09:44:43 | 60:32:43 |    13:29 |       19:45 |   02:02 |             44 |     0.2655351080701398 | 23650 |
| MS230429c | 09:46:40 | 71:27:16 |    12:37 |       19:48 |   02:58 |             55 |  0.0005034733723058417 | 25024 |
| MS230429c | 09:48:00 | 69:16:21 |    12:52 |       19:49 |   02:45 |             53 |    0.07333730319151138 | 24795 |
| MS230429c | 09:48:36 | 65:59:59 |    13:10 |       19:50 |   02:29 |             49 |    0.04095859704016992 | 24408 |
| MS230429c | 09:48:40 | 61:38:10 |    13:28 |       19:49 |   02:10 |             45 |    0.35336922905585555 | 23813 |
| MS230429c | 09:48:43 | 57:16:21 |    13:44 |       19:49 |   01:55 |             41 |    0.09902659976453426 | 23130 |
| MS230429c | 09:49:05 | 58:21:49 |    13:41 |       19:50 |   01:59 |             42 |     0.2829762658223141 | 23309 |
| MS230429c | 09:49:05 | 62:43:38 |    13:25 |       19:50 |   02:15 |             46 |     0.2631221219399172 | 23970 |
| MS230429c | 09:52:56 | 59:27:16 |    13:41 |       19:54 |   02:07 |             43 |    0.13949030205294008 | 23483 |
| MS230429c | 09:52:56 | 72:32:43 |    12:36 |       19:54 |   03:12 |             56 |   0.005987090422401834 | 25130 |
| MS230429c | 09:53:27 | 60:32:43 |    13:37 |       19:54 |   02:11 |             44 |    0.21251668887833622 | 23651 |
| MS230429c | 09:53:30 | 63:49:05 |    13:25 |       19:54 |   02:24 |             47 |    0.15493698656750293 | 24122 |
| MS230429c | 09:53:35 | 67:05:27 |    13:10 |       19:55 |   02:39 |             50 |    0.17589161245662027 | 24543 |
| MS230429c | 09:53:41 | 70:21:49 |    12:51 |       19:55 |   02:58 |             54 |    0.08473968399454763 | 24913 |
| MS230429c | 09:54:07 | 64:54:32 |    13:21 |       19:55 |   02:29 |             48 |    0.03770612089682804 | 24268 |
| MS230429c | 09:54:17 | 68:10:54 |    13:05 |       19:55 |   02:45 |             51 |     0.7911933413029536 | 24672 |
| MS230429c | 09:56:41 | 57:16:21 |    13:52 |       19:57 |   02:03 |             41 |   0.004407028107114199 | 23131 |
| MS230429c | 09:57:16 | 58:21:49 |    13:49 |       19:58 |   02:07 |             42 |    0.01218901494715328 | 23310 |
| MS230429c | 09:57:44 | 61:38:10 |    13:37 |       19:59 |   02:19 |             45 |    0.09529329182549576 | 23814 |
| MS230429c | 09:58:26 | 62:43:38 |    13:34 |       19:59 |   02:24 |             46 |    0.04394147184976623 | 23971 |
| MS230429c | 09:59:07 | 65:59:59 |    13:21 |       20:00 |   02:39 |             49 |    0.36018613613450073 | 24409 |
| MS230429c | 10:00:00 | 69:16:21 |    13:04 |       20:01 |   02:57 |             53 |    0.16142228977733228 | 24796 |
| MS230429c | 10:00:00 | 71:27:16 |    12:51 |       20:01 |   03:11 |             55 |    0.03476681665456369 | 25025 |
| MS230429c | 10:00:00 | 73:38:10 |    12:34 |       20:01 |   03:29 |             57 |  0.0030548607992194753 | 25230 |
| MS230429c | 10:01:24 | 59:27:16 |    13:49 |       20:02 |   02:15 |             43 |      0.084543665324778 | 23484 |
| MS230429c | 10:02:10 | 60:32:43 |    13:46 |       20:03 |   02:20 |             44 |   0.019384085412474845 | 23652 |
| MS230429c | 10:03:14 | 63:49:05 |    13:34 |       20:04 |   02:34 |             47 |    0.07068295504921418 | 24123 |
| MS230429c | 10:04:11 | 64:54:32 |    13:31 |       20:05 |   02:39 |             48 |     0.2579918121464044 | 24269 |
| MS230429c | 10:04:34 | 67:05:27 |    13:21 |       20:05 |   02:50 |             50 |    0.29336199128223645 | 24544 |
| MS230429c | 10:05:42 | 68:10:54 |    13:16 |       20:07 |   02:57 |             51 |    0.26813106184665453 | 24673 |
| MS230429c | 10:06:18 | 70:21:49 |    13:04 |       20:07 |   03:10 |             54 |    0.26387089567595856 | 24914 |
| MS230429c | 10:06:47 | 61:38:10 |    13:46 |       20:07 |   02:28 |             45 |    0.04701254274899776 | 23815 |
| MS230429c | 10:07:03 | 72:32:43 |    12:50 |       20:08 |   03:26 |             56 |    0.04943077566620314 | 25131 |
| MS230429c | 10:07:47 | 62:43:38 |    13:43 |       20:08 |   02:34 |             46 |    0.06644323698748086 | 23972 |
| MS230429c | 10:08:00 | 74:43:38 |    12:31 |       20:09 |   03:47 |             58 |  0.0069074202424451465 | 25324 |
| MS230429c | 10:09:38 | 65:59:59 |    13:31 |       20:10 |   02:50 |             49 |     1.2455076508593002 | 24410 |
| MS230429c | 10:10:54 | 60:32:43 |    13:55 |       20:11 |   02:28 |             44 |  0.0029618119113085334 | 23653 |
| MS230429c | 10:12:00 | 69:16:21 |    13:16 |       20:13 |   03:09 |             53 |     0.4629119841077688 | 24797 |
| MS230429c | 10:12:58 | 63:49:05 |    13:44 |       20:14 |   02:43 |             47 |    0.17259182247618657 | 24124 |
| MS230429c | 10:13:20 | 71:27:16 |    13:04 |       20:14 |   03:25 |             55 |   0.022475224027804903 | 25026 |
| MS230429c | 10:14:15 | 64:54:32 |    13:41 |       20:15 |   02:49 |             48 |    0.46091512999504103 | 24270 |
| MS230429c | 10:15:00 | 73:38:10 |    12:49 |       20:16 |   03:43 |             57 |    0.03087099740404627 | 25231 |
| MS230429c | 10:15:34 | 67:05:27 |    13:32 |       20:16 |   03:01 |             50 |      0.512107286818832 | 24545 |
| MS230429c | 10:15:50 | 61:38:10 |    13:55 |       20:16 |   02:37 |             45 |   0.002125305849752739 | 23816 |
| MS230429c | 10:17:08 | 68:10:54 |    13:28 |       20:18 |   03:08 |             51 |    0.17018488838164725 | 24674 |
| MS230429c | 10:17:08 | 62:43:38 |    13:52 |       20:18 |   02:43 |             46 |  0.0007468219306908761 | 23973 |
| MS230429c | 10:17:08 | 75:49:05 |    12:29 |       20:18 |   04:08 |             59 |   0.031095173833600463 | 25412 |
| MS230429c | 10:18:56 | 70:21:49 |    13:17 |       20:20 |   03:23 |             54 |      1.290840057372238 | 24915 |
| MS230429c | 10:20:08 | 65:59:59 |    13:42 |       20:21 |   03:00 |             49 |     0.7722231460477583 | 24411 |
| MS230429c | 10:21:10 | 72:32:43 |    13:04 |       20:22 |   03:40 |             56 |    0.19372497897837396 | 25132 |
| MS230429c | 10:22:42 | 63:49:05 |    13:54 |       20:23 |   02:53 |             47 |     0.4517942486645464 | 24125 |
| MS230429c | 10:24:00 | 69:16:21 |    13:28 |       20:25 |   03:21 |             53 |      1.512473478921586 | 24798 |
| MS230429c | 10:24:00 | 74:43:38 |    12:47 |       20:25 |   04:03 |             58 |    0.06773835365317368 | 25325 |
| MS230429c | 10:24:20 | 64:54:32 |    13:51 |       20:25 |   02:59 |             48 |    0.16343748021829885 | 24271 |
| MS230429c | 10:26:29 | 62:43:38 |    14:02 |       20:27 |   02:52 |             46 |  0.0014526660192935449 | 23974 |
| MS230429c | 10:26:33 | 67:05:27 |    13:43 |       20:27 |   03:12 |             50 |     0.9911311561152372 | 24546 |
| MS230429c | 10:26:40 | 71:27:16 |    13:17 |       20:27 |   03:38 |             55 |     0.6784583197602255 | 25027 |
| MS230429c | 10:27:41 | 76:54:32 |    12:25 |       20:29 |   04:32 |             60 |  0.0014290877097987785 | 25494 |
| MS230429c | 10:28:34 | 68:10:54 |    13:39 |       20:29 |   03:19 |             52 |     1.1655216581258472 | 24675 |
| MS230429c | 10:30:00 | 73:38:10 |    13:03 |       20:31 |   03:58 |             57 |    0.30791605514577314 | 25232 |
| MS230429c | 10:30:39 | 65:59:59 |    13:52 |       20:31 |   03:10 |             49 |     0.1393016304997619 | 24412 |
| MS230429c | 10:31:34 | 70:21:49 |    13:29 |       20:32 |   03:35 |             54 |     1.5592995346441156 | 24916 |
| MS230429c | 10:32:25 | 63:49:05 |    14:03 |       20:33 |   03:03 |             47 |   0.015712460621542794 | 24126 |
| MS230429c | 10:34:17 | 75:49:05 |    12:46 |       20:35 |   04:25 |             59 |   0.050951933616139714 | 25413 |
| MS230429c | 10:34:24 | 64:54:32 |    14:01 |       20:35 |   03:09 |             48 |   0.027030523728507748 | 24272 |
| MS230429c | 10:35:17 | 72:32:43 |    13:18 |       20:36 |   03:54 |             56 |     1.1459201836771404 | 25133 |
| MS230429c | 10:35:59 | 69:16:21 |    13:40 |       20:37 |   03:33 |             53 |     1.2613937170711593 | 24799 |
| MS230429c | 10:37:33 | 67:05:27 |    13:54 |       20:38 |   03:23 |             51 |    0.35634456491361827 | 24547 |
| MS230429c | 10:40:00 | 74:43:38 |    13:03 |       20:41 |   04:19 |             58 |      0.313113414115866 | 25326 |
| MS230429c | 10:40:00 | 78:00:00 |    12:21 |       20:41 |   05:01 |             61 |   0.046679390051073376 | 25570 |
| MS230429c | 10:40:00 | 71:27:16 |    13:30 |       20:41 |   03:51 |             55 |     0.5574208155399119 | 25028 |
| MS230429c | 10:40:00 | 68:10:54 |    13:50 |       20:41 |   03:31 |             52 |    0.37173675399703077 | 24676 |
| MS230429c | 10:41:10 | 65:59:59 |    14:02 |       20:42 |   03:21 |             50 |    0.05820545985131434 | 24413 |
| MS230429c | 10:44:12 | 70:21:49 |    13:42 |       20:45 |   03:48 |             54 |     1.3754845339899542 | 24917 |
| MS230429c | 10:45:00 | 73:38:10 |    13:18 |       20:46 |   04:13 |             57 |     0.2894951434195102 | 25233 |
| MS230429c | 10:46:09 | 76:54:32 |    12:44 |       20:47 |   04:50 |             60 |    0.17003720489441948 | 25495 |
| MS230429c | 10:48:00 | 69:16:21 |    13:52 |       20:48 |   03:45 |             53 |     1.2282960073023166 | 24800 |
| MS230429c | 10:48:32 | 67:05:27 |    14:05 |       20:49 |   03:33 |             51 |    0.16334894000847575 | 24548 |
| MS230429c | 10:49:24 | 72:32:43 |    13:32 |       20:50 |   04:08 |             56 |     1.5891676371832046 | 25134 |
| MS230429c | 10:51:25 | 68:10:54 |    14:02 |       20:52 |   03:42 |             52 |    0.20912336700390968 | 24677 |
| MS230429c | 10:51:25 | 75:49:05 |    13:03 |       20:52 |   04:42 |             59 |    0.08018724321558665 | 25414 |
| MS230429c | 10:51:40 | 65:59:59 |    14:13 |       20:52 |   03:31 |             50 |   0.004948044225235701 | 24414 |
| MS230429c | 10:53:20 | 71:27:16 |    13:43 |       20:54 |   04:04 |             55 |     1.2103398584682676 | 25029 |
| MS230429c | 10:56:00 | 74:43:38 |    13:19 |       20:57 |   04:34 |             58 |    0.25138795370700384 | 25327 |
| MS230429c | 10:56:50 | 70:21:49 |    13:54 |       20:57 |   04:00 |             54 |    0.29248828953080136 | 24918 |
| MS230429c | 10:59:32 | 67:05:27 |    14:16 |       21:00 |   03:44 |             51 |    0.06312769915234846 | 24549 |
| MS230429c | 11:00:00 | 73:38:10 |    13:33 |       21:01 |   04:28 |             57 |     0.1436600180504288 | 25234 |
| MS230429c | 11:00:00 | 78:00:00 |    12:40 |       21:01 |   05:21 |             62 |      0.059159868159934 | 25571 |
| MS230429c | 11:00:00 | 69:16:21 |    14:04 |       21:00 |   03:57 |             53 |     0.0549379267037249 | 24801 |
| MS230429c | 11:02:51 | 68:10:54 |    14:13 |       21:03 |   03:53 |             52 |    0.02282710253263274 | 24678 |
| MS230429c | 11:03:31 | 72:32:43 |    13:46 |       21:04 |   04:22 |             56 |     0.6323979266999671 | 25135 |
| MS230429c | 11:04:36 | 76:54:32 |    13:02 |       21:05 |   05:08 |             61 |     0.1254090376835502 | 25496 |
| MS230429c | 11:06:40 | 71:27:16 |    13:57 |       21:07 |   04:17 |             55 |     0.7615275405973185 | 25030 |
| MS230429c | 11:08:34 | 75:49:05 |    13:20 |       21:09 |   04:59 |             60 |   0.032422845645039985 | 25415 |
| MS230429c | 11:09:28 | 70:21:49 |    14:07 |       21:10 |   04:13 |             54 |     0.3101706260621167 | 24919 |
| MS230429c | 11:12:00 | 69:16:21 |    14:16 |       21:12 |   04:09 |             54 |   0.032741341182502104 | 24802 |
| MS230429c | 11:12:00 | 74:43:38 |    13:35 |       21:12 |   04:50 |             59 |     0.2066771671632523 | 25328 |
| MS230429c | 11:15:00 | 73:38:10 |    13:48 |       21:15 |   04:43 |             58 |    0.16231363061891896 | 25235 |
| MS230429c | 11:16:21 | 79:05:27 |    12:36 |       21:17 |   05:58 |             63 |    0.08316407133689849 | 25641 |
| MS230429c | 11:17:38 | 72:32:43 |    14:00 |       21:18 |   04:36 |             57 |      2.056136068876943 | 25136 |
| MS230429c | 11:20:00 | 78:00:00 |    13:00 |       21:20 |   05:41 |             62 |    0.10402640059362236 | 25572 |
| MS230429c | 11:20:00 | 71:27:16 |    14:10 |       21:20 |   04:31 |             56 |    0.20345391056438974 | 25031 |
| MS230429c | 11:22:06 | 70:21:49 |    14:19 |       21:22 |   04:25 |             55 |     0.1295868393369116 | 24920 |
| MS230429c | 11:23:04 | 76:54:32 |    13:20 |       21:23 |   05:27 |             61 |    0.09150389764231716 | 25497 |
| MS230429c | 11:24:00 | 69:16:21 |    14:28 |       21:24 |   04:21 |             54 |   0.018799094901094084 | 24803 |
| MS230429c | 11:25:42 | 75:49:05 |    13:37 |       21:26 |   05:16 |             60 |    0.17924581182940302 | 25416 |
| MS230429c | 11:28:00 | 74:43:38 |    13:50 |       21:28 |   05:06 |             59 |     0.5783516245354288 | 25329 |
| MS230429c | 11:30:00 | 73:38:10 |    14:03 |       21:30 |   04:58 |             58 |     0.5807175795594972 | 25236 |
| MS230429c | 11:31:45 | 72:32:43 |    14:14 |       21:32 |   04:50 |             57 |     0.6058342105411243 | 25137 |
| MS230429c | 11:33:20 | 71:27:16 |    14:23 |       21:33 |   04:44 |             56 |    0.08433213649074006 | 25032 |
| MS230429c | 11:34:44 | 70:21:49 |    14:32 |       21:35 |   04:38 |             55 |    0.01677461297969549 | 24921 |
| MS230429c | 11:36:00 | 80:10:54 |    12:28 |       21:36 |   06:44 |             64 |     0.0252112785492507 | 25705 |
| MS230429c | 11:38:10 | 79:05:27 |    12:58 |       21:38 |   06:19 |             63 |    0.13660287253397477 | 25642 |
| MS230429c | 11:40:00 | 78:00:00 |    13:20 |       21:40 |   06:00 |             62 |       0.26839758150577 | 25573 |
| MS230429c | 11:41:32 | 76:54:32 |    13:39 |       21:42 |   05:45 |             61 |   0.017484515339867016 | 25498 |
| MS230429c | 11:42:51 | 75:49:05 |    13:53 |       21:43 |   05:33 |             60 |     0.4881456888898243 | 25417 |
| MS230429c | 11:44:00 | 74:43:38 |    14:06 |       21:44 |   05:22 |             60 |     0.5177767854299341 | 25330 |
| MS230429c | 11:45:00 | 73:38:10 |    14:18 |       21:45 |   05:12 |             59 |     0.3701174501449107 | 25237 |
| MS230429c | 11:45:52 | 72:32:43 |    14:28 |       21:46 |   05:04 |             58 |    0.09271552196155147 | 25138 |
| MS230429c | 11:46:40 | 71:27:16 |    14:36 |       21:47 |   04:57 |             57 |   0.024950003427989583 | 25033 |
| MS230429c | 12:00:00 | 80:10:54 |    12:52 |       22:00 |   07:08 |             65 |   0.037539799673518094 | 25706 |
| MS230429c | 12:00:00 | 76:54:32 |    13:57 |       22:00 |   06:03 |             62 |    0.13668553687933988 | 25499 |
| MS230429c | 12:00:00 | 72:32:43 |    14:42 |       22:00 |   05:18 |             58 |     0.0361572207209454 | 25139 |
| MS230429c | 12:00:00 | 75:49:05 |    14:10 |       22:00 |   05:49 |             61 |      0.539942207236951 | 25418 |
| MS230429c | 12:00:00 | 79:05:27 |    13:19 |       22:00 |   06:41 |             64 |     0.1831530198830463 | 25643 |
| MS230429c | 12:00:00 | 74:43:38 |    14:22 |       22:00 |   05:38 |             60 |    0.30550606449586265 | 25331 |
| MS230429c | 12:00:00 | 78:00:00 |    13:40 |       22:00 |   06:20 |             63 |     0.3112023266823779 | 25574 |
| MS230429c | 12:00:00 | 71:27:16 |    14:50 |       22:00 |   05:10 |             57 |                    0.0 | 25034 |
| MS230429c | 12:00:00 | 73:38:10 |    14:33 |       22:00 |   05:27 |             59 |    0.09257073021286531 | 25238 |
| MS230429c | 12:13:35 | 81:16:21 |    12:26 |       22:13 |   08:01 |             66 |    0.05907788255152164 | 25763 |
| MS230429c | 12:14:07 | 72:32:43 |    14:56 |       22:14 |   05:32 |             59 |  0.0036858939781336075 | 25140 |
| MS230429c | 12:15:00 | 73:38:10 |    14:47 |       22:15 |   05:42 |             60 |    0.06589220959420852 | 25239 |
| MS230429c | 12:16:00 | 74:43:38 |    14:38 |       22:16 |   05:54 |             61 |    0.07284033730521358 | 25332 |
| MS230429c | 12:17:08 | 75:49:05 |    14:27 |       22:17 |   06:06 |             62 |    0.22508088934109413 | 25419 |
| MS230429c | 12:18:27 | 76:54:32 |    14:15 |       22:18 |   06:21 |             62 |    0.24569860972982588 | 25500 |
| MS230429c | 12:20:00 | 78:00:00 |    14:00 |       22:20 |   06:40 |             63 |    0.19564203212666234 | 25575 |
| MS230429c | 12:21:49 | 79:05:27 |    13:41 |       22:22 |   07:02 |             64 |    0.15961909382663333 | 25644 |
| MS230429c | 12:24:00 | 80:10:54 |    13:16 |       22:24 |   07:32 |             65 |     0.1571113466098772 | 25707 |
| MS230429c | 12:28:14 | 72:32:43 |    15:10 |       22:28 |   05:46 |             59 |  0.0006298099443553549 | 25141 |
| MS230429c | 12:30:00 | 73:38:10 |    15:02 |       22:30 |   05:57 |             60 |   0.026251618323353418 | 25240 |
| MS230429c | 12:32:00 | 74:43:38 |    14:54 |       22:32 |   06:09 |             61 |   0.050631371744896805 | 25333 |
| MS230429c | 12:34:17 | 75:49:05 |    14:44 |       22:34 |   06:23 |             62 |   0.053290763613760714 | 25420 |
| MS230429c | 12:36:55 | 76:54:32 |    14:33 |       22:36 |   06:40 |             63 |    0.15507041198903956 | 25501 |
| MS230429c | 12:40:00 | 78:00:00 |    14:19 |       22:39 |   07:00 |             64 |     0.7285382908300938 | 25576 |
| MS230429c | 12:40:45 | 81:16:21 |    12:53 |       22:40 |   08:27 |             67 |    0.07447728567447617 | 25764 |
| MS230429c | 12:43:38 | 79:05:27 |    14:02 |       22:43 |   07:24 |             65 |     0.4524265580351471 | 25645 |
| MS230429c | 12:45:00 | 73:38:10 |    15:17 |       22:44 |   06:12 |             61 | 0.00011016109680651971 | 25241 |
| MS230429c | 12:45:57 | 82:21:49 |    11:41 |       22:45 |   09:49 |             67 |    0.03624500960102066 | 25814 |
| MS230429c | 12:48:00 | 74:43:38 |    15:10 |       22:47 |   06:25 |             62 |     0.0960090315415645 | 25334 |
| MS230429c | 12:48:00 | 80:10:54 |    13:39 |       22:47 |   07:55 |             66 |     0.6992133682658797 | 25708 |
| MS230429c | 12:51:25 | 75:49:05 |    15:01 |       22:51 |   06:40 |             63 |    0.10017007033045697 | 25421 |
| MS230429c | 12:55:23 | 76:54:32 |    14:52 |       22:55 |   06:58 |             64 |     0.2947709813827931 | 25502 |
| MS230429c | 13:00:00 | 78:00:00 |    14:39 |       22:59 |   07:19 |             65 |     0.4335554997794579 | 25577 |
| MS230429c | 13:04:00 | 74:43:38 |    15:25 |       23:03 |   06:41 |             63 |   0.018025636224057503 | 25335 |
| MS230429c | 13:05:27 | 79:05:27 |    14:24 |       23:05 |   07:45 |             66 |     0.5564245987077726 | 25646 |
| MS230429c | 13:07:55 | 81:16:21 |    13:20 |       23:07 |   08:54 |             67 |   0.011065526389209693 | 25765 |
| MS230429c | 13:08:34 | 75:49:05 |    15:18 |       23:08 |   06:57 |             64 |    0.35413163029951045 | 25422 |
| MS230429c | 13:12:00 | 80:10:54 |    14:03 |       23:11 |   08:19 |             67 |     0.5623333166783551 | 25709 |
| MS230429c | 13:13:50 | 76:54:32 |    15:10 |       23:13 |   07:16 |             65 |    0.10603721462679312 | 25503 |
| MS230429c | 13:16:35 | 82:21:49 |    12:10 |       23:15 |   10:20 |             68 |  0.0026969833365894677 | 25815 |
| MS230429c | 13:20:00 | 74:43:38 |    15:41 |       23:19 |   06:57 |             64 |    0.00904224763863636 | 25336 |
| MS230429c | 13:20:00 | 78:00:00 |    14:59 |       23:19 |   07:39 |             66 |     0.3703179925955454 | 25578 |
| MS230429c | 13:25:42 | 75:49:05 |    15:35 |       23:25 |   07:14 |             65 |    0.14748590911800993 | 25423 |
| MS230429c | 13:27:16 | 79:05:27 |    14:45 |       23:26 |   08:07 |             67 |     0.2966315172278172 | 25647 |
| MS230429c | 13:32:18 | 76:54:32 |    15:28 |       23:30 |   07:34 |             65 |    0.15750837309478755 | 25504 |
