#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
43911,123.357,19.427,123.795,19.839,123.792,19.015,122.921,19.015,122.919,19.839,9,0.226,32,0.5,MS230429c,43911,0.226
46449,123.750,24.185,124.203,24.596,124.200,23.772,123.300,23.772,123.297,24.596,14,0.226,33,0.5,MS230429c,46449,0.226
48092,123.556,27.357,124.021,27.768,124.018,26.944,123.093,26.944,123.090,27.768,19,0.222,34,0.5,MS230429c,48092,0.222
14240,357.105,-35.286,357.607,-34.873,357.612,-35.697,356.597,-35.697,356.602,-34.873,51,0.221,35,0.5,MS230429c,14240,0.221
47274,122.049,25.771,122.508,26.182,122.505,25.358,121.593,25.358,121.590,26.182,22,0.220,36,0.5,MS230429c,47274,0.220
38626,117.321,9.912,117.740,10.324,117.739,9.500,116.904,9.500,116.903,10.324,10,0.220,37,0.5,MS230429c,38626,0.220
47279,126.439,25.771,126.898,26.182,126.895,25.358,125.983,25.358,125.980,26.182,15,0.217,38,0.5,MS230429c,47279,0.217
45191,124.255,21.806,124.700,22.218,124.698,21.394,123.813,21.394,123.810,22.218,13,0.213,39,0.5,MS230429c,45191,0.213
14242,359.035,-35.286,359.537,-34.873,359.542,-35.697,358.528,-35.697,358.533,-34.873,51,0.211,40,0.5,MS230429c,14242,0.211
39523,119.462,11.498,119.883,11.909,119.882,11.085,119.042,11.085,119.041,11.909,20,0.210,41,0.5,MS230429c,39523,0.210
46862,122.034,24.978,122.490,25.389,122.487,24.565,121.581,24.565,121.578,25.389,15,0.209,42,0.5,MS230429c,46862,0.209
41735,119.178,15.463,119.606,15.874,119.605,15.050,118.751,15.050,118.750,15.874,12,0.209,43,0.5,MS230429c,41735,0.209
47684,122.647,26.564,123.109,26.975,123.106,26.151,122.188,26.151,122.185,26.975,21,0.208,44,0.5,MS230429c,47684,0.208
47685,123.529,26.564,123.992,26.975,123.988,26.151,123.070,26.151,123.067,26.975,14,0.205,45,0.5,MS230429c,47685,0.205
48091,122.667,27.357,123.132,27.768,123.129,26.944,122.205,26.944,122.201,27.768,13,0.198,46,0.5,MS230429c,48091,0.198
47278,125.561,25.771,126.020,26.182,126.017,25.358,125.105,25.358,125.102,26.182,16,0.191,47,0.5,MS230429c,47278,0.191
46861,121.162,24.978,121.618,25.389,121.615,24.565,120.709,24.565,120.706,25.389,20,0.186,48,0.5,MS230429c,46861,0.186
45610,121.714,22.599,122.162,23.011,122.159,22.187,121.269,22.187,121.267,23.011,22,0.186,49,0.5,MS230429c,45610,0.186
39076,119.195,10.705,119.614,11.117,119.613,10.293,118.776,10.293,118.775,11.117,21,0.186,50,0.5,MS230429c,39076,0.186
43475,118.608,18.634,119.044,19.046,119.042,18.222,118.174,18.222,118.172,19.046,31,0.179,51,0.5,MS230429c,43475,0.179
42612,121.655,17.048,122.087,17.460,122.085,16.636,121.225,16.636,121.223,17.460,17,0.179,52,0.5,MS230429c,42612,0.179
9718,18.831,-44.802,19.407,-44.388,19.416,-45.212,18.246,-45.212,18.254,-44.388,17,0.178,53,0.5,MS230429c,9718,0.178
42609,119.172,17.048,119.604,17.460,119.602,16.636,118.742,16.636,118.741,17.460,17,0.175,54,0.5,MS230429c,42609,0.175
43473,116.937,18.634,117.373,19.046,117.371,18.222,116.504,18.222,116.502,19.046,46,0.173,55,0.5,MS230429c,43473,0.173
42175,121.098,16.256,121.528,16.667,121.527,15.843,120.670,15.843,120.668,16.667,14,0.170,56,0.5,MS230429c,42175,0.170
39967,118.378,12.291,118.801,12.702,118.799,11.878,117.957,11.878,117.956,12.702,19,0.170,57,0.5,MS230429c,39967,0.170
14617,358.085,-34.493,358.583,-34.080,358.587,-34.904,357.583,-34.904,357.588,-34.080,30,0.169,58,0.5,MS230429c,14617,0.169
42613,122.483,17.048,122.915,17.460,122.913,16.636,122.053,16.636,122.051,17.460,14,0.167,59,0.5,MS230429c,42613,0.167
14241,358.070,-35.286,358.572,-34.873,358.577,-35.697,357.562,-35.697,357.568,-34.873,24,0.166,60,0.5,MS230429c,14241,0.166
44340,123.934,20.220,124.375,20.632,124.372,19.808,123.497,19.808,123.494,20.632,10,0.165,61,0.5,MS230429c,44340,0.165
49296,124.545,29.736,125.022,30.147,125.018,29.323,124.073,29.323,124.069,30.147,13,0.164,62,0.5,MS230429c,49296,0.164
48497,124.478,28.150,124.947,28.561,124.943,27.737,124.012,27.737,124.009,28.561,10,0.160,63,0.5,MS230429c,48497,0.160
43043,118.891,17.841,119.325,18.253,119.323,17.429,118.460,17.429,118.458,18.253,18,0.159,64,0.9,MS230429c,43043,0.159
49299,127.273,29.736,127.749,30.147,127.745,29.323,126.800,29.323,126.796,30.147,12,0.154,65,0.9,MS230429c,49299,0.154
47688,126.176,26.564,126.639,26.975,126.635,26.151,125.717,26.151,125.714,26.975,9,0.154,66,0.9,MS230429c,47688,0.154
47687,125.294,26.564,125.756,26.975,125.753,26.151,124.835,26.151,124.832,26.975,16,0.150,67,0.9,MS230429c,47687,0.150
49297,125.455,29.736,125.931,30.147,125.927,29.323,124.982,29.323,124.978,30.147,14,0.149,68,0.9,MS230429c,49297,0.149
13867,357.073,-36.079,357.580,-35.666,357.586,-36.490,356.561,-36.490,356.566,-35.666,18,0.146,69,0.9,MS230429c,13867,0.146
43476,119.443,18.634,119.879,19.046,119.877,18.222,119.009,18.222,119.007,19.046,18,0.146,70,0.9,MS230429c,43476,0.146
48900,126.316,28.943,126.788,29.354,126.785,28.530,125.847,28.530,125.843,29.354,7,0.145,71,0.9,MS230429c,48900,0.145
14615,356.170,-34.493,356.668,-34.080,356.673,-34.904,355.668,-34.904,355.673,-34.080,22,0.144,72,0.9,MS230429c,14615,0.144
44766,123.671,21.013,124.113,21.425,124.111,20.601,123.230,20.601,123.228,21.425,17,0.143,73,0.9,MS230429c,44766,0.143
48495,122.687,28.150,123.156,28.561,123.152,27.737,122.221,27.737,122.217,28.561,10,0.141,74,0.9,MS230429c,48495,0.141
48090,121.778,27.357,122.243,27.768,122.240,26.944,121.316,26.944,121.312,27.768,10,0.135,75,0.9,MS230429c,48090,0.135
41296,119.455,14.670,119.881,15.081,119.880,14.257,119.029,14.257,119.028,15.081,17,0.135,76,0.9,MS230429c,41296,0.135
43047,122.217,17.841,122.651,18.253,122.649,17.429,121.785,17.429,121.783,18.253,22,0.133,77,0.9,MS230429c,43047,0.133
44334,118.876,20.220,119.316,20.632,119.314,19.808,118.438,19.808,118.436,20.632,22,0.132,78,0.9,MS230429c,44334,0.132
47681,120.000,26.564,120.462,26.975,120.459,26.151,119.541,26.151,119.538,26.975,26,0.132,79,0.9,MS230429c,47681,0.132
46447,122.019,24.185,122.472,24.596,122.469,23.772,121.569,23.772,121.566,24.596,11,0.131,80,0.9,MS230429c,46447,0.131
46446,121.154,24.185,121.607,24.596,121.604,23.772,120.704,23.772,120.701,24.596,14,0.130,81,0.9,MS230429c,46446,0.130
43044,119.723,17.841,120.157,18.253,120.155,17.429,119.291,17.429,119.289,18.253,8,0.130,82,0.9,MS230429c,43044,0.130
43042,118.060,17.841,118.494,18.253,118.492,17.429,117.628,17.429,117.626,18.253,27,0.129,83,0.9,MS230429c,43042,0.129
16152,354.462,-31.322,354.942,-30.909,354.946,-31.733,353.977,-31.733,353.981,-30.909,34,0.129,84,0.9,MS230429c,16152,0.129
49300,128.182,29.736,128.658,30.147,128.654,29.323,127.709,29.323,127.705,30.147,15,0.126,85,0.9,MS230429c,49300,0.126
49294,122.727,29.736,123.204,30.147,123.200,29.323,122.255,29.323,122.251,30.147,14,0.124,86,0.9,MS230429c,49294,0.124
38178,117.862,9.119,118.280,9.531,118.279,8.707,117.445,8.707,117.444,9.531,16,0.124,87,0.9,MS230429c,38178,0.124
43906,119.161,19.427,119.599,19.839,119.597,19.015,118.725,19.015,118.723,19.839,22,0.124,88,0.9,MS230429c,43906,0.124
47277,124.683,25.771,125.142,26.182,125.139,25.358,124.227,25.358,124.224,26.182,26,0.122,89,0.9,MS230429c,47277,0.122
42171,117.803,16.256,118.233,16.667,118.231,15.843,117.375,15.843,117.373,16.667,19,0.120,90,0.9,MS230429c,42171,0.120
37730,119.200,8.326,119.617,8.738,119.616,7.914,118.784,7.914,118.783,8.738,10,0.119,91,0.9,MS230429c,37730,0.119
43474,117.773,18.634,118.208,19.046,118.206,18.222,117.339,18.222,117.337,19.046,19,0.118,92,0.9,MS230429c,43474,0.118
9396,16.875,-45.595,17.459,-45.181,17.468,-46.005,16.282,-46.005,16.291,-45.181,34,0.118,93,0.9,MS230429c,9396,0.118
48094,125.333,27.357,125.799,27.768,125.795,26.944,124.871,26.944,124.868,27.768,9,0.117,94,0.9,MS230429c,48094,0.117
43049,123.880,17.841,124.314,18.253,124.312,17.429,123.448,17.429,123.446,18.253,15,0.117,95,0.9,MS230429c,43049,0.117
48498,125.373,28.150,125.842,28.561,125.839,27.737,124.908,27.737,124.904,28.561,9,0.116,96,0.9,MS230429c,48498,0.116
14616,357.128,-34.493,357.625,-34.080,357.630,-34.904,356.625,-34.904,356.630,-34.080,24,0.115,97,0.9,MS230429c,14616,0.115
40855,119.729,13.877,120.154,14.288,120.152,13.464,119.305,13.464,119.303,14.288,9,0.114,98,0.9,MS230429c,40855,0.114
31652,329.075,-2.775,329.487,-2.363,329.488,-3.187,328.662,-3.187,328.663,-2.363,13,0.114,99,0.9,MS230429c,31652,0.114
12777,1.994,-37.665,2.512,-37.252,2.518,-38.076,1.471,-38.076,1.477,-37.252,10,0.110,100,0.9,MS230429c,12777,0.110
42610,120.000,17.048,120.432,17.460,120.430,16.636,119.570,16.636,119.568,17.460,10,0.110,101,0.9,MS230429c,42610,0.110
15378,356.240,-32.907,356.729,-32.495,356.733,-33.319,355.747,-33.319,355.752,-32.495,22,0.109,102,0.9,MS230429c,15378,0.109
47682,120.882,26.564,121.345,26.975,121.341,26.151,120.423,26.151,120.420,26.975,25,0.109,103,0.9,MS230429c,47682,0.109
16940,353.636,-29.736,354.109,-29.323,354.113,-30.147,353.160,-30.147,353.164,-29.323,25,0.107,104,0.9,MS230429c,16940,0.107
23619,341.793,-17.048,342.223,-16.636,342.225,-17.460,341.361,-17.460,341.363,-16.636,7,0.106,105,0.9,MS230429c,23619,0.106
48896,122.707,28.943,123.179,29.354,123.176,28.530,122.238,28.530,122.234,29.354,16,0.106,106,0.9,MS230429c,48896,0.106
42611,120.828,17.048,121.259,17.460,121.258,16.636,120.398,16.636,120.396,17.460,21,0.106,107,0.9,MS230429c,42611,0.106
9087,25.063,-46.388,25.656,-45.974,25.665,-46.798,24.461,-46.798,24.470,-45.974,6,0.100,108,0.9,MS230429c,9087,0.100
46865,124.649,24.978,125.105,25.389,125.102,24.565,124.196,24.565,124.193,25.389,13,0.099,109,0.9,MS230429c,46865,0.099
46445,120.288,24.185,120.742,24.596,120.739,23.772,119.838,23.772,119.835,24.596,19,0.098,110,0.9,MS230429c,46445,0.098
42608,118.345,17.048,118.777,17.460,118.775,16.636,117.915,16.636,117.913,17.460,23,0.097,111,0.9,MS230429c,42608,0.097
34560,114.978,2.775,115.391,3.187,115.390,2.363,114.566,2.363,114.565,3.187,6,0.097,112,0.9,MS230429c,34560,0.097
47683,121.765,26.564,122.227,26.975,122.224,26.151,121.306,26.151,121.302,26.975,24,0.097,113,0.9,MS230429c,47683,0.097
38629,119.732,9.912,120.151,10.324,120.150,9.500,119.314,9.500,119.313,10.324,22,0.095,114,0.9,MS230429c,38629,0.095
10044,19.696,-44.009,20.265,-43.595,20.273,-44.419,19.119,-44.419,19.127,-43.595,12,0.094,115,0.9,MS230429c,10044,0.094
13871,0.965,-35.286,1.467,-34.873,1.472,-35.697,0.458,-35.697,0.463,-34.873,18,0.094,116,0.9,MS230429c,13871,0.094
39965,116.757,12.291,117.179,12.702,117.178,11.878,116.336,11.878,116.334,12.702,12,0.093,117,0.9,MS230429c,39965,0.093
38631,121.339,9.912,121.758,10.324,121.757,9.500,120.922,9.500,120.921,10.324,19,0.093,118,0.9,MS230429c,38631,0.093
39522,118.655,11.498,119.076,11.909,119.075,11.085,118.235,11.085,118.234,11.909,12,0.093,119,0.9,MS230429c,39522,0.093
44767,124.518,21.013,124.960,21.425,124.958,20.601,124.078,20.601,124.075,21.425,19,0.092,120,0.9,MS230429c,44767,0.092
38630,120.536,9.912,120.954,10.324,120.953,9.500,120.118,9.500,120.117,10.324,22,0.092,121,0.9,MS230429c,38630,0.092
46448,122.885,24.185,123.338,24.596,123.335,23.772,122.434,23.772,122.432,24.596,12,0.092,122,0.9,MS230429c,46448,0.092
37726,116.000,8.326,116.417,8.738,116.416,7.914,115.584,7.914,115.583,8.738,10,0.090,123,0.9,MS230429c,37726,0.090
35014,115.232,3.568,115.645,3.980,115.644,3.156,114.819,3.156,114.819,3.980,5,0.088,124,0.9,MS230429c,35014,0.088
40853,118.100,13.877,118.525,14.288,118.523,13.464,117.676,13.464,117.674,14.288,12,0.087,125,0.9,MS230429c,40853,0.087
45612,123.429,22.599,123.876,23.011,123.874,22.187,122.984,22.187,122.981,23.011,16,0.086,126,0.9,MS230429c,45612,0.086
16151,353.538,-31.322,354.019,-30.909,354.023,-31.733,353.054,-31.733,353.058,-30.909,17,0.085,127,0.9,MS230429c,16151,0.085
30294,330.531,-5.154,330.944,-4.742,330.945,-5.566,330.117,-5.566,330.118,-4.742,11,0.085,128,0.9,MS230429c,30294,0.085
48500,127.164,28.150,127.633,28.561,127.630,27.737,126.699,27.737,126.695,28.561,14,0.085,129,0.9,MS230429c,48500,0.085
47275,122.927,25.771,123.386,26.182,123.383,25.358,122.471,25.358,122.468,26.182,10,0.084,130,0.9,MS230429c,47275,0.084
28043,334.343,-9.119,334.760,-8.707,334.761,-9.531,333.925,-9.531,333.926,-8.707,5,0.083,131,0.9,MS230429c,28043,0.083
41297,120.273,14.670,120.699,15.081,120.698,14.257,119.848,14.257,119.846,15.081,8,0.083,132,0.9,MS230429c,41297,0.083
48898,124.511,28.943,124.984,29.354,124.980,28.530,124.042,28.530,124.039,29.354,11,0.082,133,0.9,MS230429c,48898,0.082
13503,1.951,-36.079,2.458,-35.666,2.464,-36.490,1.439,-36.490,1.444,-35.666,10,0.081,134,0.9,MS230429c,13503,0.081
11374,7.283,-40.837,7.824,-40.424,7.831,-41.248,6.735,-41.248,6.742,-40.424,19,0.081,135,0.9,MS230429c,11374,0.081
34106,114.978,1.982,115.390,2.394,115.390,1.570,114.566,1.570,114.566,2.394,13,0.081,136,0.9,MS230429c,34106,0.081
48088,120.000,27.357,120.466,27.768,120.462,26.944,119.538,26.944,119.534,27.768,14,0.080,137,0.9,MS230429c,48088,0.080
43046,121.386,17.841,121.819,18.253,121.817,17.429,120.954,17.429,120.952,18.253,11,0.080,138,0.9,MS230429c,43046,0.080
41738,121.644,15.463,122.072,15.874,122.070,15.050,121.217,15.050,121.216,15.874,12,0.080,139,0.9,MS230429c,41738,0.080
15377,355.300,-32.907,355.789,-32.495,355.793,-33.319,354.807,-33.319,354.812,-32.495,13,0.080,140,0.9,MS230429c,15377,0.080
16150,352.615,-31.322,353.096,-30.909,353.100,-31.733,352.131,-31.733,352.135,-30.909,14,0.078,141,0.9,MS230429c,16150,0.078
32560,329.075,-1.189,329.487,-0.777,329.487,-1.601,328.663,-1.601,328.663,-0.777,24,0.078,142,0.9,MS230429c,32560,0.078
9719,19.938,-44.802,20.515,-44.388,20.523,-45.212,19.354,-45.212,19.362,-44.388,10,0.077,143,0.9,MS230429c,9719,0.077
46450,124.615,24.185,125.068,24.596,125.066,23.772,124.165,23.772,124.162,24.596,10,0.075,144,0.9,MS230429c,46450,0.075
26701,335.785,-11.498,336.205,-11.085,336.206,-11.909,335.364,-11.909,335.365,-11.085,9,0.075,145,0.9,MS230429c,26701,0.075
48496,123.582,28.150,124.051,28.561,124.048,27.737,123.117,27.737,123.113,28.561,17,0.074,146,0.9,MS230429c,48496,0.074
46032,124.019,23.392,124.469,23.803,124.467,22.979,123.572,22.979,123.569,23.803,14,0.073,147,0.9,MS230429c,46032,0.073
44339,123.091,20.220,123.532,20.632,123.529,19.808,122.653,19.808,122.651,20.632,12,0.072,148,0.9,MS230429c,44339,0.072
37728,117.600,8.326,118.017,8.738,118.016,7.914,117.184,7.914,117.183,8.738,12,0.072,149,0.9,MS230429c,37728,0.072
41734,118.356,15.463,118.784,15.874,118.783,15.050,117.930,15.050,117.928,15.874,13,0.071,150,0.9,MS230429c,41734,0.071
46031,123.158,23.392,123.608,23.803,123.605,22.979,122.710,22.979,122.708,23.803,10,0.071,151,0.9,MS230429c,46031,0.071
8775,24.309,-47.181,24.910,-46.767,24.920,-47.591,23.698,-47.591,23.707,-46.767,12,0.070,152,0.9,MS230429c,8775,0.070
16154,356.308,-31.322,356.788,-30.909,356.792,-31.733,355.823,-31.733,355.828,-30.909,23,0.070,153,0.9,MS230429c,16154,0.070
43479,121.949,18.634,122.385,19.046,122.383,18.222,121.515,18.222,121.513,19.046,17,0.070,154,0.9,MS230429c,43479,0.070
39971,121.622,12.291,122.044,12.702,122.043,11.878,121.201,11.878,121.199,12.702,10,0.069,155,0.9,MS230429c,39971,0.069
43041,117.229,17.841,117.662,18.253,117.660,17.429,116.797,17.429,116.795,18.253,9,0.069,156,0.9,MS230429c,43041,0.069
47272,120.293,25.771,120.752,26.182,120.749,25.358,119.837,25.358,119.834,26.182,12,0.068,157,0.9,MS230429c,47272,0.068
44341,124.778,20.220,125.218,20.632,125.215,19.808,124.340,19.808,124.337,20.632,10,0.067,158,0.9,MS230429c,44341,0.067
47273,121.171,25.771,121.630,26.182,121.627,25.358,120.715,25.358,120.712,26.182,19,0.067,159,0.9,MS230429c,47273,0.067
14239,356.139,-35.286,356.642,-34.873,356.647,-35.697,355.632,-35.697,355.637,-34.873,19,0.067,160,0.9,MS230429c,14239,0.067
41298,121.091,14.670,121.518,15.081,121.516,14.257,120.666,14.257,120.664,15.081,12,0.066,161,0.9,MS230429c,41298,0.066
49301,129.091,29.736,129.567,30.147,129.563,29.323,128.618,29.323,128.614,30.147,16,0.066,162,0.9,MS230429c,49301,0.066
42172,118.627,16.256,119.057,16.667,119.055,15.843,118.199,15.843,118.197,16.667,13,0.066,163,0.9,MS230429c,42172,0.066
45189,122.553,21.806,122.998,22.218,122.996,21.394,122.111,21.394,122.108,22.218,5,0.064,164,0.9,MS230429c,45189,0.064
46868,127.264,24.978,127.720,25.389,127.717,24.565,126.811,24.565,126.808,25.389,15,0.064,165,0.9,MS230429c,46868,0.064
13869,359.024,-36.079,359.532,-35.666,359.537,-36.490,358.512,-36.490,358.517,-35.666,11,0.063,166,0.9,MS230429c,13869,0.063
40857,121.357,13.877,121.783,14.288,121.781,13.464,120.934,13.464,120.932,14.288,9,0.062,167,0.9,MS230429c,40857,0.062
45608,120.000,22.599,120.448,23.011,120.445,22.187,119.555,22.187,119.552,23.011,11,0.062,168,0.9,MS230429c,45608,0.062
16938,351.818,-29.736,352.291,-29.323,352.295,-30.147,351.342,-30.147,351.346,-29.323,17,0.062,169,0.9,MS230429c,16938,0.062
39073,116.779,10.705,117.198,11.117,117.197,10.293,116.360,10.293,116.359,11.117,10,0.062,170,0.9,MS230429c,39073,0.062
43478,121.114,18.634,121.550,19.046,121.547,18.222,120.680,18.222,120.678,19.046,8,0.062,171,0.9,MS230429c,43478,0.062
28494,335.200,-8.326,335.616,-7.914,335.617,-8.738,334.783,-8.738,334.784,-7.914,8,0.062,172,0.9,MS230429c,28494,0.062
27147,335.034,-10.705,335.452,-10.293,335.453,-11.117,334.614,-11.117,334.615,-10.293,6,0.061,173,0.9,MS230429c,27147,0.061
16939,352.727,-29.736,353.200,-29.323,353.204,-30.147,352.251,-30.147,352.255,-29.323,18,0.061,174,0.9,MS230429c,16939,0.061
16543,352.672,-30.529,353.148,-30.116,353.152,-30.940,352.191,-30.940,352.195,-30.116,7,0.060,175,0.9,MS230429c,16543,0.060
10039,14.225,-44.009,14.794,-43.595,14.802,-44.419,13.648,-44.419,13.656,-43.595,8,0.060,176,0.9,MS230429c,10039,0.060
21892,342.295,-20.220,342.733,-19.808,342.735,-20.632,341.855,-20.632,341.857,-19.808,5,0.060,177,0.9,MS230429c,21892,0.060
46033,124.880,23.392,125.331,23.803,125.328,22.979,124.433,22.979,124.430,23.803,17,0.059,178,0.9,MS230429c,46033,0.059
10045,20.790,-44.009,21.359,-43.595,21.367,-44.419,20.213,-44.419,20.221,-43.595,7,0.059,179,0.9,MS230429c,10045,0.059
44336,120.562,20.220,121.002,20.632,121.000,19.808,120.124,19.808,120.122,20.632,11,0.059,180,0.9,MS230429c,44336,0.059
31654,330.661,-2.775,331.073,-2.363,331.073,-3.187,330.248,-3.187,330.248,-2.363,10,0.058,181,0.9,MS230429c,31654,0.058
22752,342.459,-18.634,342.893,-18.222,342.895,-19.046,342.024,-19.046,342.026,-18.222,8,0.058,182,0.9,MS230429c,22752,0.058
16937,350.909,-29.736,351.382,-29.323,351.386,-30.147,350.433,-30.147,350.437,-29.323,14,0.058,183,0.9,MS230429c,16937,0.058
32107,329.868,-1.982,330.280,-1.570,330.280,-2.394,329.455,-2.394,329.456,-1.570,14,0.057,184,0.9,MS230429c,32107,0.057
19785,347.019,-24.185,347.469,-23.772,347.472,-24.596,346.566,-24.596,346.569,-23.772,13,0.057,185,0.9,MS230429c,19785,0.057
43907,120.000,19.427,120.438,19.839,120.436,19.015,119.564,19.015,119.562,19.839,8,0.056,186,0.9,MS230429c,43907,0.056
19786,347.885,-24.185,348.335,-23.772,348.338,-24.596,347.432,-24.596,347.434,-23.772,10,0.056,187,0.9,MS230429c,19786,0.056
26259,338.919,-12.291,339.340,-11.878,339.341,-12.702,338.497,-12.702,338.498,-11.878,11,0.055,188,0.9,MS230429c,26259,0.055
11719,6.171,-40.044,6.706,-39.631,6.713,-40.455,5.630,-40.455,5.636,-39.631,15,0.055,189,0.9,MS230429c,11719,0.055
48096,127.111,27.357,127.577,27.768,127.573,26.944,126.649,26.944,126.646,27.768,11,0.055,190,0.9,MS230429c,48096,0.055
44762,120.282,21.013,120.725,21.425,120.722,20.601,119.842,20.601,119.840,21.425,7,0.055,191,0.9,MS230429c,44762,0.055
14998,359.053,-33.700,359.545,-33.287,359.550,-34.111,358.555,-34.111,358.560,-33.287,13,0.054,192,0.9,MS230429c,14998,0.054
44764,121.976,21.013,122.419,21.425,122.417,20.601,121.536,20.601,121.534,21.425,6,0.053,193,0.9,MS230429c,44764,0.053
11376,9.364,-40.837,9.905,-40.424,9.912,-41.248,8.816,-41.248,8.823,-40.424,5,0.053,194,0.9,MS230429c,11376,0.053
39521,117.848,11.498,118.269,11.909,118.267,11.085,117.428,11.085,117.426,11.909,13,0.053,195,0.9,MS230429c,39521,0.053
12068,5.085,-39.251,5.614,-38.838,5.620,-39.662,4.550,-39.662,4.556,-38.838,7,0.053,196,0.9,MS230429c,12068,0.053
25369,336.380,-13.877,336.804,-13.464,336.805,-14.288,335.955,-14.288,335.956,-13.464,9,0.053,197,0.9,MS230429c,25369,0.053
16936,350.000,-29.736,350.473,-29.323,350.476,-30.147,349.524,-30.147,349.527,-29.323,10,0.052,198,0.9,MS230429c,16936,0.052
