|            obsdate |    mag |                e_mag | magsys |  filter | depth_5sig |     zp |    observatory | detected | A_filter |
|          59555.293 | 12.147 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59555.294 | 12.951 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59555.294 | 12.941 |                 0.04 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59556.835 | 12.262 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59556.836 | 12.312 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59556.837 | 12.107 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59556.837 | 12.017 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59556.838 | 11.912 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59556.839 | 11.892 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|           59556.84 | 12.227 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|           59556.84 | 12.197 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59556.841 | 13.311 |                 0.13 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59556.841 | 13.131 |                 0.12 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59557.442 |  14.39 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59557.444 |  12.81 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59557.445 |  12.59 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59557.579 |  15.55 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59557.621 |  12.52 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59557.953 | 12.222 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59557.954 | 12.232 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59557.955 | 12.047 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59557.955 | 11.987 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59557.956 | 11.962 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59557.957 | 11.942 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59557.957 | 12.207 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59557.958 | 12.197 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59557.958 | 13.191 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59557.959 | 13.211 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59557.962 | 12.272 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59557.962 | 12.282 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59557.963 | 12.197 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59557.963 | 12.177 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59557.964 | 12.012 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59557.965 | 12.022 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59557.965 | 12.327 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59557.966 | 12.317 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59557.966 | 13.231 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59557.967 | 13.211 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59558.971 | 12.352 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59558.971 | 12.352 |                 0.01 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59558.972 | 12.237 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59558.973 | 12.237 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59558.973 | 12.102 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59558.974 | 12.102 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59558.974 | 12.407 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59558.975 | 12.397 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59558.975 | 13.291 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59558.976 | 13.291 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59559.027 | 12.452 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59559.028 | 12.372 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59559.029 | 12.167 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59559.029 | 12.177 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|           59559.03 | 12.082 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|           59559.03 | 12.192 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59559.031 | 12.387 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59559.032 | 12.317 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59559.032 | 13.291 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59559.033 | 13.381 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59559.167 |  14.61 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59559.169 |  13.03 |                 0.04 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|           59559.17 |  12.83 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59559.171 |   15.8 |                 0.07 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59559.173 |  12.33 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59559.174 |   16.8 |                 0.08 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59559.986 | 12.452 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59559.987 | 12.422 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59559.987 | 12.317 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59559.988 | 12.307 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59559.988 | 12.202 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59559.989 | 12.212 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|           59559.99 | 12.477 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|           59559.99 | 12.497 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59559.991 | 13.371 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59559.991 | 13.371 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59560.032 | 12.822 |                 0.06 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59560.033 | 12.622 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59560.034 | 12.397 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59560.035 | 12.287 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59560.035 | 12.242 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59560.036 | 12.282 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59560.037 | 12.517 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59560.038 | 13.471 |                 0.05 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59560.038 | 12.537 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59560.039 | 13.391 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59560.322 |  12.69 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59561.038 | 12.652 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59561.039 | 12.702 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59561.039 | 12.417 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|           59561.04 | 12.417 |                 0.03 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59561.041 | 12.332 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59561.041 | 12.302 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59561.042 | 12.557 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59561.043 | 12.567 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59561.044 | 13.431 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59561.044 | 13.281 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59561.045 |  14.84 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59561.047 |   13.3 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59561.142 | 12.582 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59561.143 | 12.592 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59561.144 | 12.357 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59561.144 | 12.367 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59561.145 | 12.282 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59561.145 | 12.272 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59561.146 | 12.547 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59561.146 | 12.527 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59561.147 | 13.381 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59561.147 | 13.391 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59561.226 |  12.98 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59561.227 |  16.07 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|           59561.23 |  16.95 |                 0.09 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|           59561.23 |  12.45 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59562.044 | 12.752 |                 0.05 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59562.045 | 12.752 |                 0.04 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59562.046 | 12.507 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59562.047 | 12.517 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59562.047 | 12.442 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59562.048 | 12.382 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59562.049 | 12.607 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|           59562.05 | 12.617 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|           59562.05 | 13.411 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59562.051 | 13.311 |                 0.06 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59562.436 | 12.752 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59562.436 | 12.742 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59562.437 | 12.447 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59562.437 | 12.437 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59562.438 | 12.392 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59562.438 | 12.382 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59562.439 | 12.627 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|           59562.44 | 12.607 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|           59562.44 | 13.451 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59562.441 | 13.431 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59563.051 | 13.162 |                 0.09 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59563.052 | 13.032 |                 0.08 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59563.053 | 12.477 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59563.054 | 12.487 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59563.054 | 12.432 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59563.055 | 12.462 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59563.056 | 12.607 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59563.056 | 12.617 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59563.057 | 13.501 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59563.057 | 13.481 |                 0.07 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59563.535 | 12.872 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59563.536 | 12.952 |                 0.04 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59563.536 | 12.457 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59563.537 | 12.557 |                 0.03 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59563.557 |  15.15 |                 0.05 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59563.559 |  13.64 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|           59563.56 |  13.22 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59563.561 |   16.3 |                 0.08 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59563.564 |  12.62 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59563.565 |  17.17 |                 0.09 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59564.058 | 13.022 |                 0.07 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|          59564.059 | 13.022 |                 0.08 |   Vega |       B |            |        | LasCumbres0.4m |     True |   -0.325 |
|           59564.06 | 12.507 |                 0.04 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|           59564.06 | 12.437 |                 0.05 |   Vega |       V |            |        | LasCumbres0.4m |     True |   -0.219 |
|          59564.061 | 12.552 |                 0.03 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59564.062 | 12.502 |                 0.04 |     AB |       g |            |        | LasCumbres0.4m |     True |   -0.288 |
|          59564.063 | 12.667 |                 0.04 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59564.063 | 12.637 |                 0.03 |     AB |       r |            |        | LasCumbres0.4m |     True |   -0.173 |
|          59564.064 | 13.421 |                 0.08 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59564.064 | 13.481 |                 0.07 |     AB |       i |            |        | LasCumbres0.4m |     True |   -0.124 |
|          59564.796 | 13.002 |                 0.03 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59564.797 | 13.012 |                 0.03 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59564.797 | 12.557 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59564.798 | 12.507 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59564.799 | 12.602 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59564.799 | 12.602 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|            59564.8 | 12.647 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|            59564.8 | 12.657 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59564.801 | 13.441 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59564.801 | 13.421 |                 0.03 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59565.244 |  12.86 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|           59565.81 |  15.35 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59565.812 |  13.92 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59565.813 |  13.52 |                 0.07 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59565.814 |  16.61 |                  0.1 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59565.817 |  12.77 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59565.818 |  17.44 |                 0.09 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59566.322 |   12.9 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59567.332 |  14.33 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59567.333 |  14.26 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59567.337 |  13.17 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59567.398 |  15.56 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59567.401 |  16.32 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59567.404 |  17.53 |                 0.12 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59571.221 | 13.662 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59571.221 | 13.662 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59571.222 | 12.837 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59571.222 | 12.837 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59571.223 | 13.162 |                 0.02 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59571.223 | 13.172 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59571.224 | 12.757 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59571.225 | 12.747 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59571.225 | 13.261 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59571.226 | 13.251 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59571.314 |  15.86 |                 0.06 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59571.315 |   14.5 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59571.316 |  17.16 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59571.316 |  14.01 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59571.319 |  12.95 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|           59571.32 |  17.92 |                  0.1 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|           59573.44 | 13.862 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59573.441 | 13.872 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59573.442 | 12.947 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59573.442 | 12.927 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59573.443 | 13.392 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59573.443 | 13.392 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59573.444 | 12.797 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59573.444 | 12.797 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59573.445 | 13.211 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59573.445 | 13.221 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59574.229 |  16.38 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|           59574.23 |  17.43 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|           59574.23 |  14.87 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|           59574.23 |  14.31 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59574.232 |   13.1 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59574.232 |  18.08 |                 0.11 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59576.067 |  13.17 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59576.156 | 14.092 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59576.156 | 14.082 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59576.157 | 13.087 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59576.158 | 13.087 |                 0.01 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59576.158 | 13.602 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59576.159 | 13.602 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59576.159 | 12.877 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|           59576.16 | 12.877 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|           59576.16 | 13.211 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59576.161 | 13.201 |                 0.01 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59577.195 |   13.2 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59577.278 |  16.41 |                 0.06 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59577.281 |  14.98 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|          59577.282 |  14.48 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59577.283 |  17.48 |                 0.09 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59577.288 |  13.23 |                 0.04 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59577.289 |  18.35 |                 0.12 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59578.198 |  13.24 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59578.798 | 14.176 |                 0.04 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59578.798 | 14.386 |                 0.05 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59578.799 | 14.282 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|            59578.8 | 14.232 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|            59578.8 | 13.227 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59578.801 | 13.227 |                 0.02 |   Vega |       V |            |        |   LasCumbres1m |     True |   -0.219 |
|          59578.801 | 13.852 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59578.802 | 13.832 |                 0.01 |     AB |       g |            |        |   LasCumbres1m |     True |   -0.288 |
|          59578.803 | 12.967 |                 0.02 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59578.803 | 12.987 |                 0.01 |     AB |       r |            |        |   LasCumbres1m |     True |   -0.173 |
|          59578.804 | 13.261 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59578.804 | 13.231 |                 0.02 |     AB |       i |            |        |   LasCumbres1m |     True |   -0.124 |
|          59579.078 |  13.29 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59580.078 |  13.38 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59580.345 |  16.55 |                 0.07 |     AB |    UVW1 |            |        |          Swift |     True |    -99.9 |
|          59580.348 |  15.16 |                 0.05 |   Vega |     U_S |            |        |          Swift |     True |    -99.9 |
|           59580.35 |  14.69 |                 0.04 |   Vega |     B_S |            |        |          Swift |     True |    -99.9 |
|          59580.351 |  17.68 |                 0.14 |     AB |    UVW2 |            |        |          Swift |     True |    -99.9 |
|          59580.481 |   13.4 |                 0.06 |   Vega |     V_S |            |        |          Swift |     True |    -99.9 |
|          59580.482 |  18.36 |                 0.27 |     AB |    UVM2 |            |        |          Swift |     True |    -99.9 |
|          59581.081 |  13.43 |                  0.0 |     AB | Unfilte |            |        |          DLT40 |     True |    -99.9 |
|          59581.506 | 14.526 |                 0.05 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59581.507 | 14.536 |                 0.05 |   Vega |       U |            |        |   LasCumbres1m |     True |   -0.387 |
|          59581.508 | 14.432 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
|          59581.508 | 14.422 |                 0.02 |   Vega |       B |            |        |   LasCumbres1m |     True |   -0.325 |
