|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429o | 05:05:41 |  76:01:11 |    V,R | 120,120 |   5,5 |     1,1 |     0.1980820435879691 |    1429 |     False |    1429 |  76.4211 |  76.0199 |          66.689991 |  7.529923334838642e-05 |    1.0 |     0.1980820435879691 |   11 |        0.5 |   Target[name=MS230429o, ra[deg]=76.4211, dec[deg]=76.0199 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (76.4211, 76.0199)> | f080064f22fc404f98295668b7cfe419 |   70.5669711172362 | 2023-04-28T22:21:34.915 | 2023-04-29 06:13:12.132255 | 2023-04-29T14:04:48.071 |  37.08 |
| MS230429o | 05:05:41 |  76:01:11 |    V,R | 120,120 |   5,5 |     1,1 |      0.178641627382819 | 1068810 |     False | 1068810 |  76.4211 |    76.02 |          67.438841 |  7.545464450829274e-05 |    0.9 |      0.178641627382819 |   12 |        0.5 |     Target[name=MS230429o, ra[deg]=76.4211, dec[deg]=76.02 |     <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (76.4211, 76.02)> | afc17e8ce13b4a0fbefc1551c4077c18 |    70.566989944553 | 2023-04-28T22:21:34.845 | 2023-04-29 06:13:12.133141 | 2023-04-29T14:04:48.142 |  37.08 |
| MS230429o | 19:37:54 |  06:59:24 |    V,R | 120,120 |   5,5 |     1,1 |    0.17268519707428212 | 1028877 |     False | 1028877 | 294.4782 |   6.9902 |          96.361781 |  2.344461054818755e-05 |    2.8 |    0.17268519707428212 |   13 |        0.5 |   Target[name=MS230429o, ra[deg]=294.4782, dec[deg]=6.9902 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (294.4782, 6.9902)> | 0f4440ce9bed4507ada1a1c8e12f1007 | 136.89386242316291 | 2023-04-29T16:52:30.660 | 2023-04-29 20:40:59.380558 | 2023-04-30T00:29:35.882 |   52.1 |
| MS230429o | 04:55:11 |  75:39:00 |    V,R | 120,120 |   5,5 |     1,1 |     0.1713491325041199 |     862 |     False |     862 |   73.796 |  75.6501 |          84.253863 | 1.3570211654652003e-05 |    4.8 |     0.1713491325041199 |   14 |        0.5 |    Target[name=MS230429o, ra[deg]=73.796, dec[deg]=75.6501 |    <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (73.796, 75.6501)> | 0b326417efdc40849b30e27a176ee0d6 |  71.13954490211721 | 2023-04-28T22:15:13.362 | 2023-04-29 06:02:40.377002 | 2023-04-29T13:50:03.618 |  36.39 |
| MS230429o | 05:06:06 |  75:39:03 |    V,R | 120,120 |   5,5 |     1,1 |     0.1595338742378094 |   94888 |     False |   94888 |  76.5258 |  75.6511 |          72.378563 |  6.064558128114937e-05 |    1.0 |     0.1595338742378094 |   15 |        0.5 |   Target[name=MS230429o, ra[deg]=76.5258, dec[deg]=75.6511 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (76.5258, 75.6511)> | fa1db2cbc9da4e8e91cd7c4395e458df |  70.47244973418424 | 2023-04-28T22:26:11.548 | 2023-04-29 06:13:34.049900 | 2023-04-29T14:00:55.427 |  37.06 |
| MS230429o | 05:06:06 |  75:39:05 |    V,R | 120,120 |   5,5 |     1,1 |     0.1533350637857338 | 1034929 |     False | 1034929 |  76.5255 |  75.6514 |          64.263676 |  6.476574989368759e-05 |    0.9 |     0.1533350637857338 |   16 |        0.5 |   Target[name=MS230429o, ra[deg]=76.5255, dec[deg]=75.6514 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (76.5255, 75.6514)> | 05688b602287427f865179c24749443c |  70.47257911420226 | 2023-04-28T22:26:11.275 | 2023-04-29 06:13:33.980699 | 2023-04-29T14:00:55.561 |  37.06 |
| MS230429o | 19:40:49 |  08:09:53 |    V,R | 120,120 |   5,5 |     1,1 |    0.14936718063252039 |   82183 |     False |   82183 | 295.2064 |    8.165 |          94.832978 |   2.83904136525415e-05 |    2.0 |    0.14936718063252039 |   17 |        0.5 |    Target[name=MS230429o, ra[deg]=295.2064, dec[deg]=8.165 |    <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (295.2064, 8.165)> | 8ad8b535c74348a381f489961b7ac0e9 | 136.84192922473852 | 2023-04-29T16:51:34.272 | 2023-04-29 20:43:58.720644 | 2023-04-30T00:36:19.787 |  52.68 |
| MS230429o | 19:24:43 |  00:25:09 |    V,R | 120,120 |   5,5 |     1,1 |    0.14384659011014791 | 1026689 |     False | 1026689 |   291.18 |   0.4192 |          98.639624 |  1.367055926139101e-05 |    4.0 |    0.14384659011014791 |   18 |        0.5 |     Target[name=MS230429o, ra[deg]=291.18, dec[deg]=0.4192 |     <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (291.18, 0.4192)> | f38fe1f103d1486385998bb5ecc68e60 |  137.1849935396048 | 2023-04-29T17:03:09.340 | 2023-04-29 20:27:54.770853 | 2023-04-29T23:52:45.104 |  47.97 |
| MS230429o | 06:32:37 |  71:33:39 |    V,R | 120,120 |   5,5 |     1,1 |     0.1419318132263629 |     775 |      True |     775 |  98.1567 |   71.561 |          51.641387 | 0.00010790871239274498 |    0.5 |     0.1419318132263629 |   19 |        0.5 |    Target[name=MS230429o, ra[deg]=98.1567, dec[deg]=71.561 |    <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (98.1567, 71.561)> | 1d197705535a434b8da9ed70e4f834b0 | 63.364832447495964 | 2023-04-29T00:29:01.767 | 2023-04-29 07:39:24.631176 | 2023-04-29T14:49:52.849 |  43.22 |
| MS230429o | 23:17:03 |  71:53:53 |    V,R | 120,120 |   5,5 |     1,1 |    0.14083734019580624 | 1029083 |      True | 1029083 | 349.2641 |  71.8981 |         120.648224 | 1.0707660922120046e-05 |    5.0 |    0.14083734019580624 |   20 |        0.5 |  Target[name=MS230429o, ra[deg]=349.2641, dec[deg]=71.8981 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (349.2641, 71.8981)> | 1e94a4750445474483121489169352a1 |  90.99851205556935 | 2023-04-29T17:05:30.647 | 2023-04-30 00:19:15.121918 | 2023-04-30T07:33:04.332 |  38.51 |
| MS230429o | 05:29:56 |  74:30:45 |    V,R | 120,120 |   5,5 |     1,1 |    0.12941660834721308 | 1070142 |     False | 1070142 |  82.4837 |  74.5127 |          77.723278 | 2.8939318089297078e-05 |    1.7 |    0.12941660834721308 |   21 |        0.5 |   Target[name=MS230429o, ra[deg]=82.4837, dec[deg]=74.5127 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (82.4837, 74.5127)> | 1cc5eb9df596498d9d57a2673916ddfc |  68.71525869368205 | 2023-04-28T23:02:01.760 | 2023-04-29 06:37:14.808397 | 2023-04-29T14:12:24.732 |  38.49 |
| MS230429o | 19:17:32 |  -1:45:44 |    V,R | 120,120 |   5,5 |     1,1 |    0.12881036181193667 | 1261814 |     False | 1261814 | 289.3835 |  -1.7623 |          57.870331 | 2.8803754689080006e-05 |    1.7 |    0.12881036181193667 |   22 |        0.5 |  Target[name=MS230429o, ra[deg]=289.3835, dec[deg]=-1.7623 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (289.3835, -1.7623)> | a4b1541a9a824d70be4ef91e8d017836 |  136.4019736141827 | 2023-04-29T17:04:45.661 | 2023-04-29 20:20:51.044565 | 2023-04-29T23:36:51.192 |  46.73 |
| MS230429o | 20:21:13 |  24:29:07 |    V,R | 120,120 |   5,5 |     1,1 |    0.12874519437964319 |   80583 |     False |   80583 | 305.3055 |  24.4854 |         118.829039 | 1.6313870560026893e-05 |    3.0 |    0.12874519437964319 |   23 |        0.5 |  Target[name=MS230429o, ra[deg]=305.3055, dec[deg]=24.4854 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (305.3055, 24.4854)> | badaee652bd240e29277462b214b7d4c | 132.08044724976887 | 2023-04-29T16:44:55.125 | 2023-04-29 21:24:31.467939 | 2023-04-30T02:03:17.795 |  57.04 |
| MS230429o | 05:45:56 |  74:05:59 |    V,R | 120,120 |   5,5 |     1,1 |    0.12168814762874715 | 1028700 |     False | 1028700 |  86.4867 |  74.0999 |          78.253782 |  3.854912755492369e-05 |    1.2 |    0.12168814762874715 |   24 |        0.9 |   Target[name=MS230429o, ra[deg]=86.4867, dec[deg]=74.0999 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (86.4867, 74.0999)> | a48474edae2744c29e8b3150ab424f27 |  67.55789814408722 | 2023-04-28T23:22:04.210 | 2023-04-29 06:53:09.235125 | 2023-04-29T14:24:14.705 |  39.56 |
| MS230429o | 20:28:28 |  25:43:24 |    V,R | 120,120 |   5,5 |     1,1 |    0.12152185975878356 | 1024615 |     False | 1024615 | 307.1202 |  25.7234 |          72.309087 |  5.132860271632017e-06 |    9.0 |    0.12152185975878356 |   25 |        0.9 |  Target[name=MS230429o, ra[deg]=307.1202, dec[deg]=25.7234 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (307.1202, 25.7234)> | b9ae9ab1ae2b4f29ac3a63baac51a4fe |  131.9382694422266 | 2023-04-29T16:48:57.045 | 2023-04-29 21:31:51.938694 | 2023-04-30T02:13:43.776 |  56.26 |
| MS230429o | 19:59:43 |  14:45:55 |    V,R | 120,120 |   5,5 |     1,1 |    0.11328906828384537 | 1029268 |     False | 1029268 | 299.9323 |  14.7654 |          73.283347 |  3.915103511934909e-05 |    1.1 |    0.11328906828384537 |   26 |        0.9 |  Target[name=MS230429o, ra[deg]=299.9323, dec[deg]=14.7654 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (299.9323, 14.7654)> | 4a9553500ce94ac3b83ae1b0f08b559d | 136.25635954301532 | 2023-04-29T16:50:07.719 | 2023-04-29 21:02:42.978154 | 2023-04-30T01:15:22.229 |  54.87 |
| MS230429o | 04:55:11 |  75:39:00 |    V,R | 120,120 |   5,5 |     1,1 |     0.1070366459654092 | 1068809 |     False | 1068809 |   73.796 |  75.6501 |          78.599751 | 2.0344675848530932e-05 |    2.0 |     0.1070366459654092 |   27 |        0.9 |    Target[name=MS230429o, ra[deg]=73.796, dec[deg]=75.6501 |    <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (73.796, 75.6501)> | 47845a193e744417a37cab4a880cd82a |  71.13954490211721 | 2023-04-28T22:15:13.362 | 2023-04-29 06:02:40.377002 | 2023-04-29T13:50:03.618 |  36.39 |
| MS230429o | 06:31:13 |  71:59:47 |    V,R | 120,120 |   5,5 |     1,1 |    0.10514148608448684 | 1040016 |     False | 1040016 |  97.8066 |  71.9966 |          71.116753 |   3.99689280303876e-05 |    1.0 |    0.10514148608448684 |   28 |        0.9 |   Target[name=MS230429o, ra[deg]=97.8066, dec[deg]=71.9966 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (97.8066, 71.9966)> | e43e0157bdbe4bfea6ffdbc7138b1abc | 63.682174892622825 | 2023-04-29T00:24:34.432 | 2023-04-29 07:38:03.411500 | 2023-04-29T14:51:37.324 |  43.04 |
| MS230429o | 05:43:23 |  74:56:02 |    V,R | 120,120 |   5,5 |     1,1 |    0.10351797120125479 | 1037965 |     False | 1037965 |  85.8473 |  74.9339 |          77.069531 | 5.6216811168265504e-05 |    0.7 |    0.10351797120125479 |   29 |        0.9 |   Target[name=MS230429o, ra[deg]=85.8473, dec[deg]=74.9339 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (85.8473, 74.9339)> | 4e181aed1d804d4687a42eca394df7ac |   68.0033058845996 | 2023-04-28T23:11:18.578 | 2023-04-29 06:50:42.926404 | 2023-04-29T14:30:06.209 |  39.38 |
| MS230429o | 20:17:43 |  23:16:43 |    V,R | 120,120 |   5,5 |     1,1 |     0.1033567471088732 |   57625 |     False |   57625 |  304.431 |  23.2788 |         124.438133 | 1.3096826542070902e-05 |    3.0 |     0.1033567471088732 |   30 |        0.9 |   Target[name=MS230429o, ra[deg]=304.431, dec[deg]=23.2788 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (304.431, 23.2788)> | ad10ab910d984d838e4e7b619ae01e91 |  132.6071369076796 | 2023-04-29T16:44:35.363 | 2023-04-29 21:20:41.557539 | 2023-04-30T01:56:39.968 |  57.06 |
| MS230429o | 05:43:23 |  74:56:02 |    V,R | 120,120 |   5,5 |     1,1 |    0.10143133103878105 |  101130 |     False |  101130 |  85.8473 |  74.9339 |          81.476587 |  3.855855441027037e-05 |    1.0 |    0.10143133103878105 |   31 |        0.9 |   Target[name=MS230429o, ra[deg]=85.8473, dec[deg]=74.9339 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (85.8473, 74.9339)> | b13902c1b3b54d5eb3e80500f7636414 |   68.0033058845996 | 2023-04-28T23:11:18.578 | 2023-04-29 06:50:42.926404 | 2023-04-29T14:30:06.209 |  39.38 |
| MS230429o | 05:28:23 |  76:39:49 |    V,R | 120,120 |   5,5 |     1,1 |    0.10075078896607668 | 1026523 |     False | 1026523 |  82.0966 |  76.6637 |          63.118923 |  5.471407809225526e-05 |    0.7 |    0.10075078896607668 |   32 |        0.9 |   Target[name=MS230429o, ra[deg]=82.0966, dec[deg]=76.6637 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (82.0966, 76.6637)> | ec710f330b5a468b8ed80acd37eaec0b |  69.41898868723014 | 2023-04-28T22:36:39.293 | 2023-04-29 06:35:59.472214 | 2023-04-29T14:35:17.871 |  38.47 |
| MS230429o | 05:15:10 |  76:06:27 |    V,R | 120,120 |   5,5 |     1,1 |    0.09713508441096438 | 1038122 |     False | 1038122 |  78.7948 |  76.1076 |          68.012373 |  9.231346032837517e-05 |    0.4 |    0.09713508441096438 |   33 |        0.9 |   Target[name=MS230429o, ra[deg]=78.7948, dec[deg]=76.1076 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (78.7948, 76.1076)> | 2d016c8700d041478fe5baed499fe28f |  70.02616365107755 | 2023-04-28T22:30:06.452 | 2023-04-29 06:22:39.976812 | 2023-04-29T14:15:16.737 |  37.66 |
| MS230429o | 06:15:08 |  71:08:12 |    V,R | 120,120 |   5,5 |     1,1 |    0.08888750669278649 | 1027295 |     False | 1027295 |  93.7841 |  71.1367 |          60.365763 |  4.223770059299916e-05 |    0.8 |    0.08888750669278649 |   34 |        0.9 |   Target[name=MS230429o, ra[deg]=93.7841, dec[deg]=71.1367 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (93.7841, 71.1367)> | 04a37ed2940c4437b95ae9c4be86f45c |  64.38936639107575 | 2023-04-29T00:14:24.334 | 2023-04-29 07:22:01.506357 | 2023-04-29T14:29:33.771 |  41.89 |
| MS230429o | 23:17:03 |  71:53:53 |    V,R | 120,120 |   5,5 |     1,1 |    0.08779517422491356 |   96613 |     False |   96613 |  349.264 |  71.8981 |         124.187068 |  8.343730775728924e-06 |    4.0 |    0.08779517422491356 |   35 |        0.9 |   Target[name=MS230429o, ra[deg]=349.264, dec[deg]=71.8981 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (349.264, 71.8981)> | b1eeed54f3bb4c95898fd5b551fd0184 |  90.99852132496966 | 2023-04-29T17:05:30.623 | 2023-04-30 00:19:15.097778 | 2023-04-30T07:33:04.307 |  38.51 |
| MS230429o | 05:29:56 |  74:30:45 |    V,R | 120,120 |   5,5 |     1,1 |    0.08702028613261163 |    1065 |     False |    1065 |  82.4837 |  74.5127 |          83.178086 |  1.654017906454527e-05 |    2.0 |    0.08702028613261163 |   36 |        0.9 |   Target[name=MS230429o, ra[deg]=82.4837, dec[deg]=74.5127 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (82.4837, 74.5127)> | 099e098e68124ff7bad67df0bee183e0 |  68.71525869368205 | 2023-04-28T23:02:01.760 | 2023-04-29 06:37:14.808397 | 2023-04-29T14:12:24.732 |  38.49 |
| MS230429o | 19:37:29 |  06:21:32 |    V,R | 120,120 |   5,5 |     1,1 |    0.08224063319554123 |    1949 |     False |    1949 | 294.3733 |    6.359 |           96.09341 |  3.126342694084756e-05 |    1.0 |    0.08224063319554123 |   37 |        0.9 |    Target[name=MS230429o, ra[deg]=294.3733, dec[deg]=6.359 |    <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (294.3733, 6.359)> | 9f93f62bfbfa41ad89df6b17d3a963ff |  137.1463748888848 | 2023-04-29T16:54:11.263 | 2023-04-29 20:40:34.157158 | 2023-04-30T00:27:05.667 |  51.62 |
| MS230429o | 02:47:58 |  79:38:39 |    V,R | 120,120 |   5,5 |     1,1 |    0.07847277319942808 |   52708 |     False |   52708 |  41.9947 |  79.6442 |          83.720772 | 2.9831117434277586e-05 |    1.0 |    0.07847277319942808 |   38 |        0.9 |   Target[name=MS230429o, ra[deg]=41.9947, dec[deg]=79.6442 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (41.9947, 79.6442)> | def5b63b670d480d9c029a14c1b03d95 |  77.36533860383838 | 2023-04-28T18:59:50.983 | 2023-04-29 03:55:39.291644 | 2023-04-29T12:51:30.306 |  31.76 |
| MS230429o | 20:09:20 |  18:02:14 |    V,R | 120,120 |   5,5 |     1,1 |    0.07731007666478866 |   81375 |     False |   81375 | 302.3364 |  18.0375 |          89.864777 |  2.938913145243698e-05 |    1.0 |    0.07731007666478866 |   39 |        0.9 |  Target[name=MS230429o, ra[deg]=302.3364, dec[deg]=18.0375 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (302.3364, 18.0375)> | ddda3a94f86c45f485fa8bf8e87bd542 | 135.48221140318134 | 2023-04-29T16:50:24.499 | 2023-04-29 21:12:02.065285 | 2023-04-30T01:34:13.270 |  55.45 |
| MS230429o | 20:21:19 |  25:17:43 |    V,R | 120,120 |   5,5 |     1,1 |    0.07222816033194242 |   80576 |     False |   80576 | 305.3318 |  25.2954 |         122.067137 | 1.3728649120686747e-05 |    2.0 |    0.07222816033194242 |   40 |        0.9 |  Target[name=MS230429o, ra[deg]=305.3318, dec[deg]=25.2954 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (305.3318, 25.2954)> | f37c19d484574f44954143300bac8ce6 | 131.42330505063777 | 2023-04-29T16:42:55.460 | 2023-04-29 21:24:40.255499 | 2023-04-30T02:05:29.241 |  57.44 |
| MS230429o | 01:21:43 |  78:37:40 |    V,R | 120,120 |   5,5 |     1,1 |    0.07166133032868947 | 1028534 |     False | 1028534 |  20.4307 |  78.6278 |            65.9292 |  2.476529419494462e-05 |    1.1 |    0.07166133032868947 |   41 |        0.9 |   Target[name=MS230429o, ra[deg]=20.4307, dec[deg]=78.6278 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (20.4307, 78.6278)> | d48df9d82a8b40feab3491f539acb36a |  81.31875233837597 | 2023-04-29T17:51:49.665 | 2023-04-30 02:24:46.138804 | 2023-04-30T10:57:39.447 |  32.74 |
| MS230429o | 22:34:04 |  68:26:29 |    V,R | 120,120 |   5,5 |     1,1 |    0.07129575612574095 |   84435 |     False |   84435 |  338.517 |  68.4416 |          69.820753 |  9.034285097451928e-06 |    3.0 |    0.07129575612574095 |   42 |        0.9 |   Target[name=MS230429o, ra[deg]=338.517, dec[deg]=68.4416 |   <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (338.517, 68.4416)> | 826d746fa3b64caa99e2b5f39384381d |  95.13419634662964 | 2023-04-29T16:44:35.112 | 2023-04-29 23:36:12.606455 | 2023-04-30T06:27:56.002 |  42.14 |
| MS230429o | 20:18:10 |  23:54:49 |    V,R | 120,120 |   5,5 |     1,1 |    0.06974134102853444 |   72306 |     False |   72306 | 304.5431 |  23.9138 |         105.320139 | 2.6511961914368942e-05 |    1.0 |    0.06974134102853444 |   43 |        0.9 |  Target[name=MS230429o, ra[deg]=304.5431, dec[deg]=23.9138 |  <FixedTarget "MS230429o" at SkyCoord (ICRS): (ra, dec) in deg (304.5431, 23.9138)> | 69a4335e7eb04ced8e3c4709747af84c | 132.15136783477558 | 2023-04-29T16:43:22.222 | 2023-04-29 21:21:11.631043 | 2023-04-30T01:58:46.129 |  57.33 |
